"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1637)"
"Site Name","1637"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2563"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"11-02-2025","00:00:00","2025-02-11T06:00:00+00:00","N/A","N/A","11.16","μg/m³","0","μg/m³","41.46","μg/m³","0.61","μg/m³","1.91","μg/m³","3.8","μg/m³","0.02","μg/m³","0.39","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.24","71.73","N/A","N/A","N/A","2","70","N/A"
"11-02-2025","01:00:00","2025-02-11T07:00:00+00:00","N/A","N/A","5.33","μg/m³","0","μg/m³","46.59","μg/m³","0.5","μg/m³","1.86","μg/m³","3.43","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.12","68.54","N/A","N/A","N/A","3","70","N/A"
"11-02-2025","02:00:00","2025-02-11T08:00:00+00:00","N/A","N/A","11.8","μg/m³","0","μg/m³","47.81","μg/m³","0.34","μg/m³","1.65","μg/m³","3.25","μg/m³","0.01","μg/m³","1.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.67","69.63","N/A","N/A","N/A","2","69","N/A"
"11-02-2025","03:00:00","2025-02-11T09:00:00+00:00","N/A","N/A","13.67","μg/m³","0","μg/m³","44.71","μg/m³","0.23","μg/m³","1.48","μg/m³","3.16","μg/m³","0.01","μg/m³","2.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.51","71.29","N/A","N/A","N/A","2","75","N/A"
"11-02-2025","04:00:00","2025-02-11T10:00:00+00:00","N/A","N/A","17.84","μg/m³","0","μg/m³","39.9","μg/m³","0.28","μg/m³","1.38","μg/m³","3.3","μg/m³","0.03","μg/m³","3.98","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.29","73.95","N/A","N/A","N/A","2","78","N/A"
"11-02-2025","05:00:00","2025-02-11T11:00:00+00:00","N/A","N/A","17.45","μg/m³","0","μg/m³","38.09","μg/m³","0.36","μg/m³","1.44","μg/m³","3.44","μg/m³","0.02","μg/m³","1.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.22","74.52","N/A","N/A","N/A","2","78","N/A"
"11-02-2025","06:00:00","2025-02-11T12:00:00+00:00","N/A","N/A","23.82","μg/m³","0","μg/m³","32.14","μg/m³","0.73","μg/m³","1.76","μg/m³","3.9","μg/m³","0","μg/m³","1.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.36","75.34","N/A","N/A","N/A","2","78","N/A"
"11-02-2025","07:00:00","2025-02-11T13:00:00+00:00","N/A","N/A","27.78","μg/m³","0","μg/m³","22.28","μg/m³","1.19","μg/m³","2.21","μg/m³","4.48","μg/m³","0.09","μg/m³","0.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.81","74.71","N/A","N/A","N/A","3","73","N/A"
"11-02-2025","08:00:00","2025-02-11T14:00:00+00:00","N/A","N/A","22.4","μg/m³","0","μg/m³","25.85","μg/m³","1.05","μg/m³","2.29","μg/m³","4.18","μg/m³","0.18","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.18","70.48","N/A","N/A","N/A","3","61","N/A"
"11-02-2025","09:00:00","2025-02-11T15:00:00+00:00","N/A","N/A","10.8","μg/m³","0","μg/m³","37.18","μg/m³","0.67","μg/m³","2.24","μg/m³","3.41","μg/m³","0.34","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.28","63.05","N/A","N/A","N/A","2","57","N/A"
"11-02-2025","10:00:00","2025-02-11T16:00:00+00:00","N/A","N/A","14.17","μg/m³","0","μg/m³","44.01","μg/m³","0.63","μg/m³","2.44","μg/m³","3.22","μg/m³","1.73","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.87","58.32","N/A","N/A","N/A","3","49","N/A"
"11-02-2025","11:00:00","2025-02-11T17:00:00+00:00","N/A","N/A","18.84","μg/m³","0","μg/m³","49.66","μg/m³","1.06","μg/m³","2.94","μg/m³","3.74","μg/m³","2.89","μg/m³","0.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.76","56.24","N/A","N/A","N/A","3","41","N/A"
"11-02-2025","12:00:00","2025-02-11T18:00:00+00:00","N/A","N/A","19.83","μg/m³","0","μg/m³","54.97","μg/m³","1.68","μg/m³","3.66","μg/m³","4.47","μg/m³","3.44","μg/m³","0.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.58","52.99","N/A","N/A","N/A","4","40","N/A"
"11-02-2025","13:00:00","2025-02-11T19:00:00+00:00","N/A","N/A","19.16","μg/m³","0","μg/m³","67.83","μg/m³","2.01","μg/m³","4.13","μg/m³","4.71","μg/m³","4.41","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.13","48.4","N/A","N/A","N/A","4","42","N/A"
"11-02-2025","14:00:00","2025-02-11T20:00:00+00:00","N/A","N/A","28.48","μg/m³","0","μg/m³","71","μg/m³","2.5","μg/m³","4.51","μg/m³","5.17","μg/m³","5.76","μg/m³","1.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.51","47.12","N/A","N/A","N/A","4","38","N/A"
"11-02-2025","15:00:00","2025-02-11T21:00:00+00:00","N/A","N/A","38.69","μg/m³","0","μg/m³","72.88","μg/m³","2.42","μg/m³","4.74","μg/m³","5.19","μg/m³","6.9","μg/m³","2.39","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.65","43.1","N/A","N/A","N/A","4","32","N/A"
"11-02-2025","16:00:00","2025-02-11T22:00:00+00:00","N/A","N/A","51.07","μg/m³","0","μg/m³","64.25","μg/m³","2.02","μg/m³","4.01","μg/m³","4.7","μg/m³","8.95","μg/m³","21.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.17","49.94","N/A","N/A","N/A","3","40","N/A"
"11-02-2025","17:00:00","2025-02-11T23:00:00+00:00","N/A","N/A","46.02","μg/m³","0","μg/m³","51.03","μg/m³","1.13","μg/m³","3.07","μg/m³","3.66","μg/m³","7.64","μg/m³","14.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.19","53.8","N/A","N/A","N/A","3","45","N/A"
"11-02-2025","18:00:00","2025-02-12T00:00:00+00:00","N/A","N/A","44.5","μg/m³","0","μg/m³","41.16","μg/m³","1.32","μg/m³","2.83","μg/m³","4.36","μg/m³","6.4","μg/m³","21.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.1","64.22","N/A","N/A","N/A","2","57","N/A"
"11-02-2025","19:00:00","2025-02-12T01:00:00+00:00","N/A","N/A","47.06","μg/m³","0","μg/m³","26.6","μg/m³","1.59","μg/m³","2.82","μg/m³","4.95","μg/m³","3.81","μg/m³","14.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.96","71.45","N/A","N/A","N/A","2","70","N/A"
"11-02-2025","20:00:00","2025-02-12T02:00:00+00:00","N/A","N/A","36.28","μg/m³","0","μg/m³","25.04","μg/m³","1.41","μg/m³","2.41","μg/m³","4.67","μg/m³","1.7","μg/m³","7.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.02","74.39","N/A","N/A","N/A","2","67","N/A"
"11-02-2025","21:00:00","2025-02-12T03:00:00+00:00","N/A","N/A","24.42","μg/m³","0","μg/m³","30.54","μg/m³","0.96","μg/m³","2.1","μg/m³","4.27","μg/m³","0.46","μg/m³","1.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.74","74.12","N/A","N/A","N/A","2","68","N/A"
"11-02-2025","22:00:00","2025-02-12T04:00:00+00:00","N/A","N/A","26.87","μg/m³","0","μg/m³","29.14","μg/m³","1.05","μg/m³","2.14","μg/m³","4.37","μg/m³","0.28","μg/m³","2.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.36","75.07","N/A","N/A","N/A","2","73","N/A"
"11-02-2025","23:00:00","2025-02-12T05:00:00+00:00","N/A","N/A","23.26","μg/m³","0","μg/m³","30.56","μg/m³","0.79","μg/m³","1.89","μg/m³","4.15","μg/m³","0.09","μg/m³","1.4","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.91","75.66","N/A","N/A","N/A","2","72","N/A"
"12-02-2025","00:00:00","2025-02-12T06:00:00+00:00","N/A","N/A","13.3","μg/m³","0","μg/m³","34.5","μg/m³","0.57","μg/m³","1.66","μg/m³","3.75","μg/m³","0.02","μg/m³","0.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.79","74.84","N/A","N/A","N/A","2","75","N/A"
"12-02-2025","01:00:00","2025-02-12T07:00:00+00:00","N/A","N/A","12","μg/m³","0","μg/m³","38.67","μg/m³","0.67","μg/m³","1.83","μg/m³","3.88","μg/m³","0.01","μg/m³","0.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.73","73.68","N/A","N/A","N/A","2","72","N/A"
"12-02-2025","02:00:00","2025-02-12T08:00:00+00:00","N/A","N/A","12.49","μg/m³","0","μg/m³","39.4","μg/m³","0.32","μg/m³","1.45","μg/m³","3.48","μg/m³","0.01","μg/m³","1.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.44","74.61","N/A","N/A","N/A","2","75","N/A"
"12-02-2025","03:00:00","2025-02-12T09:00:00+00:00","N/A","N/A","16.37","μg/m³","0","μg/m³","31.04","μg/m³","1.24","μg/m³","2.38","μg/m³","4.78","μg/m³","0.04","μg/m³","1.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.73","75.9","N/A","N/A","N/A","2","80","N/A"
"12-02-2025","04:00:00","2025-02-12T10:00:00+00:00","N/A","N/A","13.47","μg/m³","0","μg/m³","35.92","μg/m³","1.06","μg/m³","2.34","μg/m³","4.74","μg/m³","0","μg/m³","0.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.79","75.62","N/A","N/A","N/A","2","77","N/A"
"12-02-2025","05:00:00","2025-02-12T11:00:00+00:00","N/A","N/A","17.34","μg/m³","0","μg/m³","37.15","μg/m³","0.95","μg/m³","2.23","μg/m³","4.61","μg/m³","0.01","μg/m³","1.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.05","75.72","N/A","N/A","N/A","2","83","N/A"
"12-02-2025","06:00:00","2025-02-12T12:00:00+00:00","N/A","N/A","28.61","μg/m³","0","μg/m³","26.62","μg/m³","0.9","μg/m³","1.83","μg/m³","4.25","μg/m³","0.01","μg/m³","3.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.21","77.79","N/A","N/A","N/A","2","81","N/A"
"12-02-2025","07:00:00","2025-02-12T13:00:00+00:00","N/A","N/A","32.26","μg/m³","2.43","μg/m³","3.85","μg/m³","3.59","μg/m³","4.88","μg/m³","7.6","μg/m³","1.09","μg/m³","0.06","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","20.75","69.68","N/A","N/A","N/A","2","75","N/A"
"12-02-2025","08:00:00","2025-02-12T14:00:00+00:00","N/A","N/A","19.05","μg/m³","0","μg/m³","31.52","μg/m³","3.86","μg/m³","6.33","μg/m³","8.18","μg/m³","2.46","μg/m³","0","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","28.14","49.18","N/A","N/A","N/A","2","58","N/A"
"12-02-2025","09:00:00","2025-02-12T15:00:00+00:00","N/A","N/A","40.71","μg/m³","0","μg/m³","62.88","μg/m³","0.94","μg/m³","3.49","μg/m³","3.82","μg/m³","4.74","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.92","39.94","N/A","N/A","N/A","2","43","N/A"
"12-02-2025","10:00:00","2025-02-12T16:00:00+00:00","N/A","N/A","43.49","μg/m³","0","μg/m³","75.29","μg/m³","0.36","μg/m³","2.84","μg/m³","3.13","μg/m³","6.94","μg/m³","3.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.7","41.42","N/A","N/A","N/A","2","34","N/A"
"12-02-2025","11:00:00","2025-02-12T17:00:00+00:00","N/A","N/A","44.38","μg/m³","0","μg/m³","73.36","μg/m³","0.69","μg/m³","3.2","μg/m³","3.51","μg/m³","7.38","μg/m³","6.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.22","42.46","N/A","N/A","N/A","3","32","N/A"
"12-02-2025","12:00:00","2025-02-12T18:00:00+00:00","N/A","N/A","43.46","μg/m³","0","μg/m³","72.74","μg/m³","0.57","μg/m³","2.84","μg/m³","3.13","μg/m³","7.39","μg/m³","8.41","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.25","46.02","N/A","N/A","N/A","3","31","N/A"
"12-02-2025","13:00:00","2025-02-12T19:00:00+00:00","N/A","N/A","45.65","μg/m³","0","μg/m³","72.04","μg/m³","0.91","μg/m³","3.02","μg/m³","3.3","μg/m³","7.34","μg/m³","13.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.62","48.44","N/A","N/A","N/A","2","35","N/A"
"12-02-2025","14:00:00","2025-02-12T20:00:00+00:00","N/A","N/A","39.88","μg/m³","0","μg/m³","69.74","μg/m³","0.91","μg/m³","2.93","μg/m³","3.23","μg/m³","5.84","μg/m³","7.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.08","50.23","N/A","N/A","N/A","2","35","N/A"
"12-02-2025","15:00:00","2025-02-12T21:00:00+00:00","N/A","N/A","36.73","μg/m³","0","μg/m³","66.59","μg/m³","0.73","μg/m³","2.78","μg/m³","3.12","μg/m³","5.71","μg/m³","8.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.96","51.55","N/A","N/A","N/A","2","28","N/A"
"12-02-2025","16:00:00","2025-02-12T22:00:00+00:00","N/A","N/A","37.55","μg/m³","0","μg/m³","60.09","μg/m³","0.93","μg/m³","2.68","μg/m³","3.55","μg/m³","4.43","μg/m³","15.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.66","58.31","N/A","N/A","N/A","1","35","N/A"
"12-02-2025","17:00:00","2025-02-12T23:00:00+00:00","N/A","N/A","46.14","μg/m³","0","μg/m³","45.22","μg/m³","1.64","μg/m³","3","μg/m³","4.82","μg/m³","2.91","μg/m³","16.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.42","67.1","N/A","N/A","N/A","1","43","N/A"
"12-02-2025","18:00:00","2025-02-13T00:00:00+00:00","N/A","N/A","34.15","μg/m³","0","μg/m³","38.86","μg/m³","1.12","μg/m³","2.38","μg/m³","4.17","μg/m³","0.91","μg/m³","5.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.65","69.02","N/A","N/A","N/A","1","54","N/A"
"12-02-2025","19:00:00","2025-02-13T01:00:00+00:00","N/A","N/A","36.33","μg/m³","0","μg/m³","39.77","μg/m³","1.31","μg/m³","2.49","μg/m³","4.5","μg/m³","0.47","μg/m³","6.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.19","71.36","N/A","N/A","N/A","2","49","N/A"
"12-02-2025","20:00:00","2025-02-13T02:00:00+00:00","N/A","N/A","48.04","μg/m³","0","μg/m³","20.42","μg/m³","2.6","μg/m³","3.56","μg/m³","6.07","μg/m³","0.27","μg/m³","5.64","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","19.99","73.55","N/A","N/A","N/A","2","56","N/A"
"12-02-2025","21:00:00","2025-02-13T03:00:00+00:00","N/A","N/A","56.36","μg/m³","0","μg/m³","10.36","μg/m³","3.66","μg/m³","4.53","μg/m³","7.44","μg/m³","0.01","μg/m³","5.12","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","19.31","75.76","N/A","N/A","N/A","2","60","N/A"
"12-02-2025","22:00:00","2025-02-13T04:00:00+00:00","N/A","N/A","43.11","μg/m³","0","μg/m³","22.92","μg/m³","2.33","μg/m³","3.35","μg/m³","5.98","μg/m³","0.02","μg/m³","2.76","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","19.43","75.5","N/A","N/A","N/A","2","67","N/A"
"12-02-2025","23:00:00","2025-02-13T05:00:00+00:00","N/A","N/A","29.06","μg/m³","0","μg/m³","35.08","μg/m³","3.05","μg/m³","4.52","μg/m³","7.45","μg/m³","0.01","μg/m³","0.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.54","74.76","N/A","N/A","N/A","2","77","N/A"
"13-02-2025","00:00:00","2025-02-13T06:00:00+00:00","N/A","N/A","17.2","μg/m³","0","μg/m³","39.95","μg/m³","2.2","μg/m³","3.71","μg/m³","6.33","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.81","73.36","N/A","N/A","N/A","2","84","N/A"
"13-02-2025","01:00:00","2025-02-13T07:00:00+00:00","N/A","N/A","16.99","μg/m³","0","μg/m³","49.56","μg/m³","2.1","μg/m³","3.68","μg/m³","6.35","μg/m³","0","μg/m³","0.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.93","73.06","N/A","N/A","N/A","2","79","N/A"
"13-02-2025","02:00:00","2025-02-13T08:00:00+00:00","N/A","N/A","16.53","μg/m³","0","μg/m³","48.92","μg/m³","1.68","μg/m³","2.96","μg/m³","5.4","μg/m³","0","μg/m³","1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.85","74.04","N/A","N/A","N/A","2","78","N/A"
"13-02-2025","03:00:00","2025-02-13T09:00:00+00:00","N/A","N/A","15.18","μg/m³","0","μg/m³","52.24","μg/m³","1.63","μg/m³","2.84","μg/m³","5.33","μg/m³","0","μg/m³","0.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.77","74.29","N/A","N/A","N/A","2","76","N/A"
"13-02-2025","04:00:00","2025-02-13T10:00:00+00:00","N/A","N/A","15.48","μg/m³","0","μg/m³","34.57","μg/m³","3.28","μg/m³","5.01","μg/m³","8.04","μg/m³","0.2","μg/m³","0.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.68","73.42","N/A","N/A","N/A","2","76","N/A"
"13-02-2025","05:00:00","2025-02-13T11:00:00+00:00","N/A","N/A","22.41","μg/m³","0","μg/m³","32.53","μg/m³","3.65","μg/m³","5.25","μg/m³","8.33","μg/m³","0.14","μg/m³","0.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.73","73","N/A","N/A","N/A","2","72","N/A"
"13-02-2025","06:00:00","2025-02-13T12:00:00+00:00","N/A","N/A","37.24","μg/m³","0","μg/m³","5.96","μg/m³","6.57","μg/m³","8.68","μg/m³","12.82","μg/m³","2.19","μg/m³","3.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.64","73.36","N/A","N/A","N/A","1","68","N/A"
"13-02-2025","07:00:00","2025-02-13T13:00:00+00:00","N/A","N/A","47.64","μg/m³","0.01","μg/m³","6.24","μg/m³","6.51","μg/m³","8.57","μg/m³","12.61","μg/m³","2.62","μg/m³","3.34","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","20.06","72.26","N/A","N/A","N/A","2","65","N/A"
"13-02-2025","08:00:00","2025-02-13T14:00:00+00:00","N/A","N/A","30.83","μg/m³","0.51","μg/m³","9.48","μg/m³","4.93","μg/m³","7.18","μg/m³","10.47","μg/m³","2.33","μg/m³","0.14","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","21.85","65.64","N/A","N/A","N/A","2","59","N/A"
"13-02-2025","09:00:00","2025-02-13T15:00:00+00:00","N/A","N/A","14.58","μg/m³","0","μg/m³","52.52","μg/m³","1.67","μg/m³","3.96","μg/m³","4.79","μg/m³","1.9","μg/m³","0","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","27.6","50","N/A","N/A","N/A","2","55","N/A"
"13-02-2025","10:00:00","2025-02-13T16:00:00+00:00","N/A","N/A","27.17","μg/m³","0","μg/m³","63.62","μg/m³","1.07","μg/m³","3.54","μg/m³","3.93","μg/m³","3.59","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.99","46.09","N/A","N/A","N/A","2","50","N/A"
"13-02-2025","11:00:00","2025-02-13T17:00:00+00:00","N/A","N/A","38.54","μg/m³","0","μg/m³","73.42","μg/m³","1.97","μg/m³","4.6","μg/m³","5.06","μg/m³","5.85","μg/m³","0.25","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.44","40.82","N/A","N/A","N/A","2","21","N/A"
"13-02-2025","12:00:00","2025-02-13T18:00:00+00:00","N/A","N/A","44.58","μg/m³","0","μg/m³","79.14","μg/m³","1.26","μg/m³","3.87","μg/m³","4.26","μg/m³","8.16","μg/m³","3.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.67","39.28","N/A","N/A","N/A","3","22","N/A"
"13-02-2025","13:00:00","2025-02-13T19:00:00+00:00","N/A","N/A","55.9","μg/m³","0","μg/m³","77.55","μg/m³","1.57","μg/m³","4.17","μg/m³","4.53","μg/m³","8.64","μg/m³","4.18","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.16","39.82","N/A","N/A","N/A","3","33","N/A"
"13-02-2025","14:00:00","2025-02-13T20:00:00+00:00","N/A","N/A","58.57","μg/m³","0","μg/m³","72.01","μg/m³","1.57","μg/m³","4.11","μg/m³","4.51","μg/m³","8.94","μg/m³","13.81","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.71","43.22","N/A","N/A","N/A","2","45","N/A"
"13-02-2025","15:00:00","2025-02-13T21:00:00+00:00","N/A","N/A","60.32","μg/m³","0","μg/m³","81.67","μg/m³","0.9","μg/m³","3.6","μg/m³","3.96","μg/m³","8.69","μg/m³","4.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.83","37.28","N/A","N/A","N/A","2","43","N/A"
"13-02-2025","16:00:00","2025-02-13T22:00:00+00:00","N/A","N/A","72.25","μg/m³","0","μg/m³","69.07","μg/m³","1.41","μg/m³","3.55","μg/m³","4.15","μg/m³","11.46","μg/m³","37.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.66","49.69","N/A","N/A","N/A","2","40","N/A"
"13-02-2025","17:00:00","2025-02-13T23:00:00+00:00","N/A","N/A","55.24","μg/m³","0","μg/m³","51.78","μg/m³","1.31","μg/m³","3.07","μg/m³","4.14","μg/m³","7.57","μg/m³","23.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.33","58.81","N/A","N/A","N/A","2","42","N/A"
"13-02-2025","18:00:00","2025-02-14T00:00:00+00:00","N/A","N/A","49.42","μg/m³","0","μg/m³","41.75","μg/m³","0.3","μg/m³","1.62","μg/m³","2.99","μg/m³","5.21","μg/m³","19.92","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.77","67.57","N/A","N/A","N/A","2","48","N/A"
"13-02-2025","19:00:00","2025-02-14T01:00:00+00:00","N/A","N/A","39.01","μg/m³","0","μg/m³","35.78","μg/m³","0.6","μg/m³","1.76","μg/m³","3.46","μg/m³","2.03","μg/m³","8.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.4","70.7","N/A","N/A","N/A","2","55","N/A"
"13-02-2025","20:00:00","2025-02-14T02:00:00+00:00","N/A","N/A","38.54","μg/m³","0","μg/m³","36.12","μg/m³","1.8","μg/m³","2.91","μg/m³","5.07","μg/m³","0.37","μg/m³","4.96","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.92","72.37","N/A","N/A","N/A","2","58","N/A"
"13-02-2025","21:00:00","2025-02-14T03:00:00+00:00","N/A","N/A","41.8","μg/m³","0","μg/m³","28.1","μg/m³","2.84","μg/m³","3.78","μg/m³","6.36","μg/m³","0.15","μg/m³","3.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.93","74.07","N/A","N/A","N/A","2","69","N/A"
"13-02-2025","22:00:00","2025-02-14T04:00:00+00:00","N/A","N/A","33.31","μg/m³","0","μg/m³","33.65","μg/m³","2.6","μg/m³","3.56","μg/m³","6.03","μg/m³","0.09","μg/m³","1.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.88","73.11","N/A","N/A","N/A","2","71","N/A"
"13-02-2025","23:00:00","2025-02-14T05:00:00+00:00","N/A","N/A","21.32","μg/m³","0","μg/m³","49.3","μg/m³","2.8","μg/m³","3.97","μg/m³","6.5","μg/m³","0.01","μg/m³","0.24","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.78","72.31","N/A","N/A","N/A","2","62","N/A"
"14-02-2025","00:00:00","2025-02-14T06:00:00+00:00","N/A","N/A","21.57","μg/m³","0","μg/m³","49.73","μg/m³","2.59","μg/m³","3.78","μg/m³","6.35","μg/m³","0.03","μg/m³","1.56","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.83","72.66","N/A","N/A","N/A","2","53","N/A"
"14-02-2025","01:00:00","2025-02-14T07:00:00+00:00","N/A","N/A","23.18","μg/m³","0","μg/m³","56.43","μg/m³","2.82","μg/m³","3.92","μg/m³","6.75","μg/m³","0","μg/m³","4.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.32","75.36","N/A","N/A","N/A","2","55","N/A"
"14-02-2025","02:00:00","2025-02-14T08:00:00+00:00","N/A","N/A","9.23","μg/m³","0","μg/m³","54.87","μg/m³","2.67","μg/m³","3.92","μg/m³","6.59","μg/m³","0","μg/m³","0.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.95","73.23","N/A","N/A","N/A","2","57","N/A"
"14-02-2025","03:00:00","2025-02-14T09:00:00+00:00","N/A","N/A","11.36","μg/m³","0","μg/m³","53.45","μg/m³","2.13","μg/m³","3.44","μg/m³","5.94","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.87","72.38","N/A","N/A","N/A","2","62","N/A"
"14-02-2025","04:00:00","2025-02-14T10:00:00+00:00","N/A","N/A","11.56","μg/m³","0","μg/m³","52.13","μg/m³","1.85","μg/m³","3.11","μg/m³","5.43","μg/m³","0","μg/m³","0.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.79","71.6","N/A","N/A","N/A","2","60","N/A"
"14-02-2025","05:00:00","2025-02-14T11:00:00+00:00","N/A","N/A","19.99","μg/m³","0","μg/m³","37.56","μg/m³","2.35","μg/m³","3.64","μg/m³","6.22","μg/m³","0.05","μg/m³","1.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.37","73.17","N/A","N/A","N/A","2","63","N/A"
"14-02-2025","06:00:00","2025-02-14T12:00:00+00:00","N/A","N/A","36.25","μg/m³","0","μg/m³","20.01","μg/m³","3.52","μg/m³","4.71","μg/m³","7.6","μg/m³","0.05","μg/m³","2.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.26","73.68","N/A","N/A","N/A","2","62","N/A"
