"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1653)"
"Site Name","1653"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3142"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"25-03-2025","06:00:00","2025-03-25T12:00:00+00:00","N/A","N/A","15.8","μg/m³","0","μg/m³","48.8","μg/m³","3.12","μg/m³","3.91","μg/m³","7.44","μg/m³","1.77","μg/m³","1.07","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","19.64","85.14","N/A","N/A","N/A","2","77","N/A"
"25-03-2025","07:00:00","2025-03-25T13:00:00+00:00","N/A","N/A","9.48","μg/m³","0","μg/m³","59.32","μg/m³","2.94","μg/m³","3.79","μg/m³","6.93","μg/m³","2.47","μg/m³","0.38","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","20.67","80","N/A","N/A","N/A","2","65","N/A"
"25-03-2025","08:00:00","2025-03-25T14:00:00+00:00","N/A","N/A","20.6","μg/m³","0","μg/m³","52.07","μg/m³","2.08","μg/m³","3.18","μg/m³","5.66","μg/m³","6.74","μg/m³","0.14","μg/m³","0.35","mg/m³","N/A","ppm","N/A","ppb","22.84","74.23","N/A","N/A","N/A","2","53","N/A"
"25-03-2025","09:00:00","2025-03-25T15:00:00+00:00","N/A","N/A","17.36","μg/m³","0","μg/m³","59","μg/m³","3.72","μg/m³","5.18","μg/m³","7.91","μg/m³","8.67","μg/m³","0.24","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","24.54","68.37","N/A","N/A","N/A","2","48","N/A"
"25-03-2025","10:00:00","2025-03-25T16:00:00+00:00","N/A","N/A","18.68","μg/m³","0.48","μg/m³","65.4","μg/m³","4.01","μg/m³","6.28","μg/m³","9.22","μg/m³","18.36","μg/m³","6.35","μg/m³","1.05","mg/m³","N/A","ppm","N/A","ppb","27.21","59.46","N/A","N/A","N/A","3","38","N/A"
"25-03-2025","11:00:00","2025-03-25T17:00:00+00:00","N/A","N/A","17.05","μg/m³","0","μg/m³","68.83","μg/m³","3.28","μg/m³","5.37","μg/m³","7.49","μg/m³","14.23","μg/m³","3.25","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","27.29","57.14","N/A","N/A","N/A","3","35","N/A"
"25-03-2025","12:00:00","2025-03-25T18:00:00+00:00","N/A","N/A","24.79","μg/m³","0","μg/m³","70.92","μg/m³","3.64","μg/m³","5.62","μg/m³","7.81","μg/m³","13.29","μg/m³","2.47","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.26","57.29","N/A","N/A","N/A","3","35","N/A"
"25-03-2025","13:00:00","2025-03-25T19:00:00+00:00","N/A","N/A","18.97","μg/m³","0","μg/m³","69.12","μg/m³","2.38","μg/m³","4.16","μg/m³","5.98","μg/m³","15.55","μg/m³","12.14","μg/m³","0.29","mg/m³","N/A","ppm","N/A","ppb","26.19","61.17","N/A","N/A","N/A","3","35","N/A"
"25-03-2025","14:00:00","2025-03-25T20:00:00+00:00","N/A","N/A","20.65","μg/m³","0","μg/m³","70.15","μg/m³","3.8","μg/m³","5.88","μg/m³","8.92","μg/m³","11.61","μg/m³","2.99","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.63","62.09","N/A","N/A","N/A","3","41","N/A"
"25-03-2025","15:00:00","2025-03-25T21:00:00+00:00","N/A","N/A","20.51","μg/m³","0","μg/m³","65.26","μg/m³","3.02","μg/m³","5.08","μg/m³","7.39","μg/m³","12.13","μg/m³","1.61","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.18","60.15","N/A","N/A","N/A","3","39","N/A"
"25-03-2025","16:00:00","2025-03-25T22:00:00+00:00","N/A","N/A","17.08","μg/m³","0","μg/m³","67.99","μg/m³","5.38","μg/m³","7.28","μg/m³","10.58","μg/m³","11.13","μg/m³","8.39","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.85","62.34","N/A","N/A","N/A","2","42","N/A"
"25-03-2025","17:00:00","2025-03-25T23:00:00+00:00","N/A","N/A","23.04","μg/m³","0","μg/m³","65.13","μg/m³","5.15","μg/m³","6.63","μg/m³","9.89","μg/m³","8.57","μg/m³","7.5","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","22.96","67.71","N/A","N/A","N/A","2","48","N/A"
"25-03-2025","18:00:00","2025-03-26T00:00:00+00:00","N/A","N/A","21.66","μg/m³","0","μg/m³","61.52","μg/m³","5.96","μg/m³","7.42","μg/m³","11.11","μg/m³","6.33","μg/m³","5.92","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","21.87","69.9","N/A","N/A","N/A","2","56","N/A"
"25-03-2025","19:00:00","2025-03-26T01:00:00+00:00","N/A","N/A","29.06","μg/m³","0","μg/m³","55.63","μg/m³","8.17","μg/m³","9.91","μg/m³","14.79","μg/m³","5.86","μg/m³","8.74","μg/m³","0.34","mg/m³","N/A","ppm","N/A","ppb","20.84","75.36","N/A","N/A","N/A","2","61","N/A"
"25-03-2025","20:00:00","2025-03-26T02:00:00+00:00","N/A","N/A","25.84","μg/m³","0","μg/m³","53.07","μg/m³","7.69","μg/m³","9.18","μg/m³","13.73","μg/m³","5.7","μg/m³","4.78","μg/m³","0.32","mg/m³","N/A","ppm","N/A","ppb","20.74","77.41","N/A","N/A","N/A","3","59","N/A"
"25-03-2025","21:00:00","2025-03-26T03:00:00+00:00","N/A","N/A","21.07","μg/m³","0","μg/m³","54.8","μg/m³","5.25","μg/m³","6.31","μg/m³","9.92","μg/m³","4.39","μg/m³","2.05","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","20.76","77.26","N/A","N/A","N/A","3","65","N/A"
"25-03-2025","22:00:00","2025-03-26T04:00:00+00:00","N/A","N/A","20.26","μg/m³","0","μg/m³","50.55","μg/m³","5.31","μg/m³","6.42","μg/m³","10.14","μg/m³","4.78","μg/m³","2.78","μg/m³","0.31","mg/m³","N/A","ppm","N/A","ppb","20.7","77.38","N/A","N/A","N/A","2","65","N/A"
"25-03-2025","23:00:00","2025-03-26T05:00:00+00:00","N/A","N/A","16.57","μg/m³","0","μg/m³","54.68","μg/m³","2.27","μg/m³","3.26","μg/m³","6.17","μg/m³","4.6","μg/m³","4.13","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","20.69","78.97","N/A","N/A","N/A","3","65","N/A"
"26-03-2025","00:00:00","2025-03-26T06:00:00+00:00","N/A","N/A","9.8","μg/m³","0","μg/m³","63.75","μg/m³","2.57","μg/m³","3.62","μg/m³","6.69","μg/m³","2.74","μg/m³","1.24","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","20.58","78.77","N/A","N/A","N/A","2","65","N/A"
"26-03-2025","01:00:00","2025-03-26T07:00:00+00:00","N/A","N/A","9.03","μg/m³","0","μg/m³","61.37","μg/m³","2.53","μg/m³","3.55","μg/m³","6.56","μg/m³","2.65","μg/m³","1.29","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","20.43","78.65","N/A","N/A","N/A","3","66","N/A"
"26-03-2025","02:00:00","2025-03-26T08:00:00+00:00","N/A","N/A","10.43","μg/m³","0","μg/m³","54.42","μg/m³","3.29","μg/m³","4.16","μg/m³","7.32","μg/m³","3.74","μg/m³","3.68","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","20.11","80.48","N/A","N/A","N/A","3","70","N/A"
"26-03-2025","03:00:00","2025-03-26T09:00:00+00:00","N/A","N/A","11.02","μg/m³","0","μg/m³","58.68","μg/m³","3.4","μg/m³","4.47","μg/m³","7.84","μg/m³","3.24","μg/m³","2.79","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","19.81","82.26","N/A","N/A","N/A","2","63","N/A"
"26-03-2025","04:00:00","2025-03-26T10:00:00+00:00","N/A","N/A","10.18","μg/m³","0","μg/m³","59.16","μg/m³","3.44","μg/m³","4.45","μg/m³","7.74","μg/m³","2.84","μg/m³","0.42","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","20.26","80.43","N/A","N/A","N/A","2","67","N/A"
"26-03-2025","05:00:00","2025-03-26T11:00:00+00:00","N/A","N/A","5.36","μg/m³","0.01","μg/m³","61.7","μg/m³","3.86","μg/m³","4.96","μg/m³","8.22","μg/m³","1.74","μg/m³","0.37","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","20.36","76.67","N/A","N/A","N/A","2","61","N/A"
"26-03-2025","06:00:00","2025-03-26T12:00:00+00:00","N/A","N/A","5.31","μg/m³","0.01","μg/m³","65.61","μg/m³","4.98","μg/m³","6.4","μg/m³","9.94","μg/m³","1.93","μg/m³","3.97","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","19.62","74.04","N/A","N/A","N/A","2","61","N/A"
"26-03-2025","07:00:00","2025-03-26T13:00:00+00:00","N/A","N/A","20.82","μg/m³","0","μg/m³","55.52","μg/m³","5.08","μg/m³","6.14","μg/m³","9.84","μg/m³","4.2","μg/m³","4.43","μg/m³","0.42","mg/m³","N/A","ppm","N/A","ppb","20.07","77.93","N/A","N/A","N/A","3","60","N/A"
"26-03-2025","08:00:00","2025-03-26T14:00:00+00:00","N/A","N/A","20.82","μg/m³","0","μg/m³","58.64","μg/m³","2.74","μg/m³","4.09","μg/m³","6.7","μg/m³","5.06","μg/m³","0.05","μg/m³","0.36","mg/m³","N/A","ppm","N/A","ppb","22.39","69.94","N/A","N/A","N/A","3","60","N/A"
"26-03-2025","09:00:00","2025-03-26T15:00:00+00:00","N/A","N/A","16.41","μg/m³","0","μg/m³","62.77","μg/m³","1.23","μg/m³","3.03","μg/m³","4.17","μg/m³","8.62","μg/m³","0.03","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","25.55","59.54","N/A","N/A","N/A","3","55","N/A"
"26-03-2025","10:00:00","2025-03-26T16:00:00+00:00","N/A","N/A","6.95","μg/m³","0","μg/m³","73.59","μg/m³","3.45","μg/m³","5.33","μg/m³","7.71","μg/m³","8.83","μg/m³","3.27","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","24.53","61.22","N/A","N/A","N/A","3","45","N/A"
"26-03-2025","11:00:00","2025-03-26T17:00:00+00:00","N/A","N/A","19.94","μg/m³","0","μg/m³","70.19","μg/m³","3.24","μg/m³","5.16","μg/m³","7.3","μg/m³","9.8","μg/m³","0.47","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","25.72","58.49","N/A","N/A","N/A","3","45","N/A"
"26-03-2025","12:00:00","2025-03-26T18:00:00+00:00","N/A","N/A","14.59","μg/m³","0","μg/m³","72.06","μg/m³","2.12","μg/m³","3.92","μg/m³","5.38","μg/m³","10.08","μg/m³","1.61","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.43","58.35","N/A","N/A","N/A","3","39","N/A"
"26-03-2025","13:00:00","2025-03-26T19:00:00+00:00","N/A","N/A","14.18","μg/m³","0","μg/m³","70.33","μg/m³","2.19","μg/m³","4","μg/m³","5.8","μg/m³","10.27","μg/m³","4.52","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","24.84","60.19","N/A","N/A","N/A","4","39","N/A"
"26-03-2025","14:00:00","2025-03-26T20:00:00+00:00","N/A","N/A","22.86","μg/m³","0","μg/m³","66.25","μg/m³","2.32","μg/m³","4.26","μg/m³","5.79","μg/m³","10.9","μg/m³","1.04","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","26.1","56.65","N/A","N/A","N/A","4","40","N/A"
"26-03-2025","15:00:00","2025-03-26T21:00:00+00:00","N/A","N/A","27.31","μg/m³","0","μg/m³","64.95","μg/m³","2.43","μg/m³","4.96","μg/m³","6.09","μg/m³","15.83","μg/m³","1.45","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","29.89","47.23","N/A","N/A","N/A","3","40","N/A"
"26-03-2025","16:00:00","2025-03-26T22:00:00+00:00","N/A","N/A","15.89","μg/m³","0","μg/m³","77.77","μg/m³","2.66","μg/m³","4.91","μg/m³","6.63","μg/m³","15.74","μg/m³","14.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.99","52.87","N/A","N/A","N/A","3","43","N/A"
"26-03-2025","17:00:00","2025-03-26T23:00:00+00:00","N/A","N/A","18.92","μg/m³","0","μg/m³","77.2","μg/m³","2.67","μg/m³","4.52","μg/m³","6.48","μg/m³","10.55","μg/m³","10.24","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.94","59.84","N/A","N/A","N/A","2","45","N/A"
"26-03-2025","18:00:00","2025-03-27T00:00:00+00:00","N/A","N/A","17.67","μg/m³","0","μg/m³","67.79","μg/m³","2.53","μg/m³","4.13","μg/m³","6.44","μg/m³","8.59","μg/m³","10.88","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","22.24","65.41","N/A","N/A","N/A","2","51","N/A"
"26-03-2025","19:00:00","2025-03-27T01:00:00+00:00","N/A","N/A","26.42","μg/m³","0","μg/m³","56.8","μg/m³","4.32","μg/m³","5.51","μg/m³","8.73","μg/m³","7.41","μg/m³","10.64","μg/m³","0.31","mg/m³","N/A","ppm","N/A","ppb","20.99","72.12","N/A","N/A","N/A","2","56","N/A"
"26-03-2025","20:00:00","2025-03-27T02:00:00+00:00","9.936248","-84.045088","21.79","μg/m³","0","μg/m³","55.01","μg/m³","3.75","μg/m³","5.04","μg/m³","8.13","μg/m³","5","μg/m³","4.56","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","20.44","73.57","N/A","N/A","N/A","3","60","N/A"
"26-03-2025","21:00:00","2025-03-27T03:00:00+00:00","9.936205","-84.045118","24.65","μg/m³","0","μg/m³","51.94","μg/m³","4.11","μg/m³","5.16","μg/m³","8.5","μg/m³","5.33","μg/m³","8.4","μg/m³","0.34","mg/m³","N/A","ppm","N/A","ppb","20.11","77.24","N/A","N/A","N/A","3","61","N/A"
"26-03-2025","22:00:00","2025-03-27T04:00:00+00:00","9.93618","-84.045171","19.81","μg/m³","0","μg/m³","57.9","μg/m³","3","μg/m³","4.08","μg/m³","7.27","μg/m³","3.12","μg/m³","4.43","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","19.76","79.3","N/A","N/A","N/A","3","62","N/A"
"26-03-2025","23:00:00","2025-03-27T05:00:00+00:00","9.936165","-84.04514","16.28","μg/m³","0","μg/m³","58.1","μg/m³","3.53","μg/m³","4.69","μg/m³","8","μg/m³","2.62","μg/m³","2.39","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","19.77","79.43","N/A","N/A","N/A","3","64","N/A"
"27-03-2025","00:00:00","2025-03-27T06:00:00+00:00","9.936154","-84.045116","13.58","μg/m³","0","μg/m³","59.34","μg/m³","3.46","μg/m³","4.53","μg/m³","7.81","μg/m³","2.63","μg/m³","1.28","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","19.83","79.66","N/A","N/A","N/A","2","60","N/A"
"27-03-2025","01:00:00","2025-03-27T07:00:00+00:00","9.93615","-84.045125","12.16","μg/m³","0","μg/m³","59.5","μg/m³","2.91","μg/m³","3.88","μg/m³","6.98","μg/m³","3.16","μg/m³","1.65","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","20.01","79.37","N/A","N/A","N/A","2","61","N/A"
"27-03-2025","02:00:00","2025-03-27T08:00:00+00:00","9.936145","-84.0451","11.35","μg/m³","0","μg/m³","61.41","μg/m³","2.29","μg/m³","3.19","μg/m³","6.08","μg/m³","2.41","μg/m³","1","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","20.06","79.37","N/A","N/A","N/A","2","65","N/A"
"27-03-2025","03:00:00","2025-03-27T09:00:00+00:00","9.936124","-84.045116","8.8","μg/m³","0","μg/m³","59.94","μg/m³","1.79","μg/m³","2.76","μg/m³","5.39","μg/m³","2.47","μg/m³","0.32","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","20.21","77.88","N/A","N/A","N/A","2","69","N/A"
"27-03-2025","04:00:00","2025-03-27T10:00:00+00:00","9.936129","-84.045103","6.8","μg/m³","0","μg/m³","61.46","μg/m³","1.83","μg/m³","2.71","μg/m³","5.27","μg/m³","2.5","μg/m³","0.65","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","20.28","77.11","N/A","N/A","N/A","2","67","N/A"
"27-03-2025","05:00:00","2025-03-27T11:00:00+00:00","9.936131","-84.045147","6.65","μg/m³","0","μg/m³","62.98","μg/m³","1.54","μg/m³","2.55","μg/m³","5.12","μg/m³","1.97","μg/m³","0.73","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","20.06","77.45","N/A","N/A","N/A","2","64","N/A"
"27-03-2025","06:00:00","2025-03-27T12:00:00+00:00","9.936112","-84.045125","16.83","μg/m³","0","μg/m³","54.74","μg/m³","4.06","μg/m³","4.89","μg/m³","8.02","μg/m³","3.02","μg/m³","1.92","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","20.17","77.32","N/A","N/A","N/A","2","61","N/A"
"27-03-2025","07:00:00","2025-03-27T13:00:00+00:00","9.936136","-84.045144","28.06","μg/m³","0.88","μg/m³","49.53","μg/m³","4.52","μg/m³","5.56","μg/m³","8.96","μg/m³","5.45","μg/m³","2.35","μg/m³","0.46","mg/m³","N/A","ppm","N/A","ppb","20.86","75.55","N/A","N/A","N/A","3","63","N/A"
"27-03-2025","08:00:00","2025-03-27T14:00:00+00:00","9.936117","-84.045098","23.31","μg/m³","0","μg/m³","53.05","μg/m³","4.93","μg/m³","6.35","μg/m³","9.48","μg/m³","7.26","μg/m³","0.05","μg/m³","0.36","mg/m³","N/A","ppm","N/A","ppb","22.84","68.47","N/A","N/A","N/A","3","61","N/A"
"27-03-2025","09:00:00","2025-03-27T15:00:00+00:00","9.936152","-84.045116","15.14","μg/m³","0","μg/m³","59.83","μg/m³","1.31","μg/m³","2.7","μg/m³","4.45","μg/m³","7.64","μg/m³","1.51","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","23.5","66.83","N/A","N/A","N/A","2","61","N/A"
"27-03-2025","10:00:00","2025-03-27T16:00:00+00:00","9.936146","-84.045106","17.65","μg/m³","0","μg/m³","65.57","μg/m³","0.31","μg/m³","1.79","μg/m³","2.86","μg/m³","7.62","μg/m³","0.62","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","24.34","64.37","N/A","N/A","N/A","2","54","N/A"
"27-03-2025","11:00:00","2025-03-27T17:00:00+00:00","9.936149","-84.04513","14.48","μg/m³","0","μg/m³","70.18","μg/m³","0.01","μg/m³","1.57","μg/m³","2.16","μg/m³","8.9","μg/m³","0.37","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","25.41","60.28","N/A","N/A","N/A","3","45","N/A"
"27-03-2025","12:00:00","2025-03-27T18:00:00+00:00","9.936158","-84.045119","9.29","μg/m³","0","μg/m³","72.82","μg/m³","0.02","μg/m³","1.63","μg/m³","2.22","μg/m³","10.09","μg/m³","5.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.2","60.07","N/A","N/A","N/A","3","41","N/A"
"27-03-2025","13:00:00","2025-03-27T19:00:00+00:00","9.936189","-84.045093","12.57","μg/m³","0","μg/m³","76.16","μg/m³","0.01","μg/m³","1.42","μg/m³","2.38","μg/m³","7.68","μg/m³","5.79","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.48","64.61","N/A","N/A","N/A","3","41","N/A"
"27-03-2025","14:00:00","2025-03-27T20:00:00+00:00","9.936173","-84.045105","11.59","μg/m³","0","μg/m³","71.09","μg/m³","0.06","μg/m³","1.43","μg/m³","2.47","μg/m³","6.56","μg/m³","2.64","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.97","65.2","N/A","N/A","N/A","3","41","N/A"
"27-03-2025","15:00:00","2025-03-27T21:00:00+00:00","9.936185","-84.045073","8.09","μg/m³","0","μg/m³","69.34","μg/m³","1.45","μg/m³","3.11","μg/m³","4.9","μg/m³","4.96","μg/m³","0.82","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","22.12","64.08","N/A","N/A","N/A","3","36","N/A"
"27-03-2025","16:00:00","2025-03-27T22:00:00+00:00","9.936176","-84.045065","12.34","μg/m³","0","μg/m³","66.37","μg/m³","2.59","μg/m³","4.35","μg/m³","6.54","μg/m³","6.64","μg/m³","1.89","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","22.97","62.52","N/A","N/A","N/A","3","37","N/A"
"27-03-2025","17:00:00","2025-03-27T23:00:00+00:00","9.936201","-84.045099","17.22","μg/m³","0","μg/m³","62.79","μg/m³","4.05","μg/m³","5.54","μg/m³","8.36","μg/m³","6.39","μg/m³","5.92","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","22.01","66.07","N/A","N/A","N/A","2","43","N/A"
"27-03-2025","18:00:00","2025-03-28T00:00:00+00:00","9.93623","-84.045058","23.23","μg/m³","0","μg/m³","56.62","μg/m³","3.12","μg/m³","4.53","μg/m³","7.19","μg/m³","4.97","μg/m³","4.96","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","20.9","68.43","N/A","N/A","N/A","2","50","N/A"
"27-03-2025","19:00:00","2025-03-28T01:00:00+00:00","9.936245","-84.045075","22.63","μg/m³","0","μg/m³","56.29","μg/m³","3.47","μg/m³","4.83","μg/m³","7.71","μg/m³","4.12","μg/m³","4.87","μg/m³","0.28","mg/m³","N/A","ppm","N/A","ppb","20.33","71.03","N/A","N/A","N/A","2","56","N/A"
"27-03-2025","20:00:00","2025-03-28T02:00:00+00:00","9.936209","-84.04509","20.95","μg/m³","0","μg/m³","56.59","μg/m³","0.31","μg/m³","1.27","μg/m³","3.38","μg/m³","4.03","μg/m³","7.28","μg/m³","0.28","mg/m³","N/A","ppm","N/A","ppb","19.95","76.24","N/A","N/A","N/A","2","62","N/A"
"27-03-2025","21:00:00","2025-03-28T03:00:00+00:00","9.936183","-84.045106","17.4","μg/m³","0","μg/m³","56.32","μg/m³","0.13","μg/m³","1.08","μg/m³","3.26","μg/m³","2.8","μg/m³","2.96","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","19.65","77.21","N/A","N/A","N/A","2","64","N/A"
"27-03-2025","22:00:00","2025-03-28T04:00:00+00:00","9.9362","-84.045155","17.97","μg/m³","0","μg/m³","50.65","μg/m³","0.97","μg/m³","1.93","μg/m³","4.23","μg/m³","3","μg/m³","1.35","μg/m³","0.26","mg/m³","N/A","ppm","N/A","ppb","19.8","76.08","N/A","N/A","N/A","3","63","N/A"
"27-03-2025","23:00:00","2025-03-28T05:00:00+00:00","9.936196","-84.045154","6.74","μg/m³","0","μg/m³","69.78","μg/m³","0.12","μg/m³","1.06","μg/m³","3.22","μg/m³","0.29","μg/m³","1.73","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","19.22","77.26","N/A","N/A","N/A","2","60","N/A"
"28-03-2025","00:00:00","2025-03-28T06:00:00+00:00","9.936192","-84.0451","9.2","μg/m³","0","μg/m³","62.57","μg/m³","0.22","μg/m³","1.06","μg/m³","3.38","μg/m³","0.86","μg/m³","1.82","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","19.03","78.93","N/A","N/A","N/A","2","58","N/A"
"28-03-2025","01:00:00","2025-03-28T07:00:00+00:00","9.936195","-84.045108","10.67","μg/m³","0","μg/m³","55.19","μg/m³","1.16","μg/m³","2.04","μg/m³","4.61","μg/m³","1.4","μg/m³","1.94","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","18.82","79.39","N/A","N/A","N/A","2","59","N/A"
"28-03-2025","02:00:00","2025-03-28T08:00:00+00:00","9.93616","-84.045108","11.23","μg/m³","0","μg/m³","51.88","μg/m³","1.45","μg/m³","2.38","μg/m³","5.04","μg/m³","1.34","μg/m³","0.89","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","18.82","79.22","N/A","N/A","N/A","2","56","N/A"
"28-03-2025","03:00:00","2025-03-28T09:00:00+00:00","9.936134","-84.045105","8.86","μg/m³","0","μg/m³","61.14","μg/m³","0.72","μg/m³","1.7","μg/m³","4.26","μg/m³","0.39","μg/m³","1.85","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","18.62","79.64","N/A","N/A","N/A","2","65","N/A"
"28-03-2025","04:00:00","2025-03-28T10:00:00+00:00","9.93613","-84.045117","6.69","μg/m³","0","μg/m³","59.94","μg/m³","1.61","μg/m³","2.62","μg/m³","5.56","μg/m³","0.14","μg/m³","1.37","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","18.31","81.21","N/A","N/A","N/A","2","70","N/A"
"28-03-2025","05:00:00","2025-03-28T11:00:00+00:00","9.936144","-84.045145","8.87","μg/m³","0","μg/m³","57.11","μg/m³","3.4","μg/m³","4.95","μg/m³","8.42","μg/m³","0.55","μg/m³","0.53","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","18.38","79.83","N/A","N/A","N/A","2","68","N/A"
"28-03-2025","06:00:00","2025-03-28T12:00:00+00:00","9.936107","-84.045145","9.74","μg/m³","0","μg/m³","52.62","μg/m³","3.88","μg/m³","5.4","μg/m³","9.06","μg/m³","0.46","μg/m³","0.58","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","18.06","80.09","N/A","N/A","N/A","2","71","N/A"
"28-03-2025","07:00:00","2025-03-28T13:00:00+00:00","9.936108","-84.045139","13.17","μg/m³","0","μg/m³","56.98","μg/m³","1.44","μg/m³","2.81","μg/m³","5.42","μg/m³","1.09","μg/m³","0","μg/m³","0.29","mg/m³","N/A","ppm","N/A","ppb","19.56","75.5","N/A","N/A","N/A","2","64","N/A"
"28-03-2025","08:00:00","2025-03-28T14:00:00+00:00","9.936112","-84.045126","13.68","μg/m³","0","μg/m³","53.1","μg/m³","0.99","μg/m³","2.65","μg/m³","4.44","μg/m³","5.59","μg/m³","0","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","23.11","65.21","N/A","N/A","N/A","2","62","N/A"
"28-03-2025","09:00:00","2025-03-28T15:00:00+00:00","9.936146","-84.045128","13","μg/m³","0","μg/m³","59.2","μg/m³","1.14","μg/m³","3.15","μg/m³","4.49","μg/m³","9.35","μg/m³","0.04","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","25.46","57.87","N/A","N/A","N/A","2","54","N/A"
"28-03-2025","10:00:00","2025-03-28T16:00:00+00:00","9.936156","-84.045128","23.9","μg/m³","0","μg/m³","61.17","μg/m³","2.67","μg/m³","4.94","μg/m³","6.43","μg/m³","12.54","μg/m³","0.02","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","27.86","51.75","N/A","N/A","N/A","2","41","N/A"
"28-03-2025","11:00:00","2025-03-28T17:00:00+00:00","9.936137","-84.045129","28.6","μg/m³","0","μg/m³","64.88","μg/m³","1.35","μg/m³","3.79","μg/m³","4.3","μg/m³","16.83","μg/m³","0.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.08","47.17","N/A","N/A","N/A","3","32","N/A"
