"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"16-05-2025","06:00:00","2025-05-16T12:00:00+00:00","10.023017","-84.111731","25.84","μg/m³","0","μg/m³","0","μg/m³","5.3","μg/m³","6.43","μg/m³","10.47","μg/m³","7.67","μg/m³","3.76","μg/m³","0","mg/m³","17.92","90.24","N/A","N/A","N/A","1","63","N/A"
"16-05-2025","07:00:00","2025-05-16T13:00:00+00:00","10.023019","-84.111721","28.18","μg/m³","0.11","μg/m³","0","μg/m³","3.9","μg/m³","4.77","μg/m³","7.58","μg/m³","18.71","μg/m³","0.66","μg/m³","0.09","mg/m³","23.41","76.24","N/A","N/A","N/A","1","67","N/A"
"16-05-2025","08:00:00","2025-05-16T14:00:00+00:00","10.02301","-84.111709","26.36","μg/m³","0.19","μg/m³","4.76","μg/m³","1.45","μg/m³","3.11","μg/m³","4.04","μg/m³","15.56","μg/m³","0","μg/m³","0","mg/m³","29.15","57.67","N/A","N/A","N/A","1","47","N/A"
"16-05-2025","09:00:00","2025-05-16T15:00:00+00:00","10.023031","-84.111721","47.41","μg/m³","0","μg/m³","31.17","μg/m³","0.8","μg/m³","2.89","μg/m³","3.15","μg/m³","14.7","μg/m³","0","μg/m³","0","mg/m³","31.62","49.49","N/A","N/A","N/A","1","32","N/A"
"16-05-2025","10:00:00","2025-05-16T16:00:00+00:00","10.02302","-84.111729","77.66","μg/m³","0","μg/m³","40.37","μg/m³","1.07","μg/m³","3.31","μg/m³","3.66","μg/m³","18.02","μg/m³","0.01","μg/m³","0","mg/m³","34.4","44.09","N/A","N/A","N/A","1","9","N/A"
"16-05-2025","11:00:00","2025-05-16T17:00:00+00:00","10.023025","-84.111728","86.12","μg/m³","0","μg/m³","72.62","μg/m³","0.38","μg/m³","2.95","μg/m³","3.24","μg/m³","19.08","μg/m³","0.36","μg/m³","0","mg/m³","35.5","37.26","N/A","N/A","N/A","2","12","N/A"
"16-05-2025","12:00:00","2025-05-16T18:00:00+00:00","10.023026","-84.111744","113.47","μg/m³","0","μg/m³","109.83","μg/m³","2.93","μg/m³","4.98","μg/m³","5.78","μg/m³","19.04","μg/m³","33.27","μg/m³","0","mg/m³","32.98","44.59","N/A","N/A","N/A","2","27","N/A"
"16-05-2025","13:00:00","2025-05-16T19:00:00+00:00","10.023011","-84.11175","76.59","μg/m³","0","μg/m³","68.42","μg/m³","1.83","μg/m³","3.45","μg/m³","4.6","μg/m³","16.84","μg/m³","38.54","μg/m³","0","mg/m³","27.73","58.35","N/A","N/A","N/A","2","37","N/A"
"16-05-2025","14:00:00","2025-05-16T20:00:00+00:00","10.02302","-84.111723","60.01","μg/m³","0","μg/m³","48.37","μg/m³","0.56","μg/m³","1.67","μg/m³","3.73","μg/m³","13.5","μg/m³","34.64","μg/m³","0","mg/m³","22.87","74.74","N/A","N/A","N/A","1","59","N/A"
"16-05-2025","15:00:00","2025-05-16T21:00:00+00:00","10.02304","-84.11171","45.87","μg/m³","0","μg/m³","43.53","μg/m³","0.81","μg/m³","1.4","μg/m³","4.04","μg/m³","8.37","μg/m³","17.15","μg/m³","0","mg/m³","21.19","82.24","N/A","N/A","N/A","1","44","N/A"
"16-05-2025","16:00:00","2025-05-16T22:00:00+00:00","N/A","N/A","37.55","μg/m³","0","μg/m³","28.72","μg/m³","2.33","μg/m³","2.75","μg/m³","5.74","μg/m³","8.28","μg/m³","6.59","μg/m³","0","mg/m³","22.06","83.64","N/A","N/A","N/A","1","13","N/A"
"16-05-2025","17:00:00","2025-05-16T23:00:00+00:00","N/A","N/A","28.89","μg/m³","0","μg/m³","21.23","μg/m³","2.85","μg/m³","3.23","μg/m³","6.17","μg/m³","7.99","μg/m³","3.48","μg/m³","0","mg/m³","21.15","83.81","N/A","N/A","N/A","1","33","N/A"
"16-05-2025","18:00:00","2025-05-17T00:00:00+00:00","N/A","N/A","43.28","μg/m³","0","μg/m³","7.17","μg/m³","4.52","μg/m³","4.95","μg/m³","7.97","μg/m³","5.69","μg/m³","7.3","μg/m³","0","mg/m³","20.52","87.65","N/A","N/A","N/A","1","45","N/A"
"16-05-2025","19:00:00","2025-05-17T01:00:00+00:00","N/A","N/A","61.47","μg/m³","0.02","μg/m³","0","μg/m³","8.39","μg/m³","9.17","μg/m³","11.8","μg/m³","3.17","μg/m³","12.3","μg/m³","0.41","mg/m³","20.4","89.47","N/A","N/A","N/A","1","60","N/A"
"16-05-2025","20:00:00","2025-05-17T02:00:00+00:00","N/A","N/A","46.07","μg/m³","0","μg/m³","0","μg/m³","5.81","μg/m³","6.4","μg/m³","9.32","μg/m³","0.79","μg/m³","5.74","μg/m³","0.18","mg/m³","20.24","88.89","N/A","N/A","N/A","1","73","N/A"
"16-05-2025","21:00:00","2025-05-17T03:00:00+00:00","10.022977","-84.111686","44.29","μg/m³","0","μg/m³","0","μg/m³","4.89","μg/m³","5.39","μg/m³","8.64","μg/m³","0.81","μg/m³","6.85","μg/m³","0.07","mg/m³","19.91","89.16","N/A","N/A","N/A","0","102","N/A"
"16-05-2025","22:00:00","2025-05-17T04:00:00+00:00","10.022991","-84.11171","40.06","μg/m³","0","μg/m³","0","μg/m³","5.69","μg/m³","6.44","μg/m³","10.23","μg/m³","2.43","μg/m³","5.44","μg/m³","0.06","mg/m³","19.81","89.47","N/A","N/A","N/A","0","75","N/A"
"16-05-2025","23:00:00","2025-05-17T05:00:00+00:00","N/A","N/A","24.76","μg/m³","0","μg/m³","0","μg/m³","4.35","μg/m³","5.44","μg/m³","9.39","μg/m³","3.06","μg/m³","1.82","μg/m³","0","mg/m³","19.25","88.87","N/A","N/A","N/A","1","83","N/A"
"17-05-2025","00:00:00","2025-05-17T06:00:00+00:00","N/A","N/A","26.95","μg/m³","0.32","μg/m³","0.32","μg/m³","3.95","μg/m³","4.75","μg/m³","8.44","μg/m³","2.71","μg/m³","2.99","μg/m³","0","mg/m³","18.61","89.34","N/A","N/A","N/A","1","99","N/A"
"17-05-2025","01:00:00","2025-05-17T07:00:00+00:00","N/A","N/A","17.82","μg/m³","0","μg/m³","1.86","μg/m³","3.08","μg/m³","3.76","μg/m³","7.33","μg/m³","3.12","μg/m³","0.83","μg/m³","0","mg/m³","18.18","88.97","N/A","N/A","N/A","1","102","N/A"
"17-05-2025","02:00:00","2025-05-17T08:00:00+00:00","N/A","N/A","15.06","μg/m³","0","μg/m³","1.95","μg/m³","2.29","μg/m³","2.92","μg/m³","6.44","μg/m³","1.78","μg/m³","0.48","μg/m³","0","mg/m³","17.54","89.75","N/A","N/A","N/A","0","125","N/A"
"17-05-2025","03:00:00","2025-05-17T09:00:00+00:00","N/A","N/A","14.32","μg/m³","0","μg/m³","0.02","μg/m³","1.28","μg/m³","1.8","μg/m³","5.2","μg/m³","1.45","μg/m³","0.63","μg/m³","0","mg/m³","16.91","89.86","N/A","N/A","N/A","1","137","N/A"
"17-05-2025","04:00:00","2025-05-17T10:00:00+00:00","N/A","N/A","15.31","μg/m³","0","μg/m³","1.89","μg/m³","1.23","μg/m³","1.79","μg/m³","5.23","μg/m³","1.07","μg/m³","0.86","μg/m³","0","mg/m³","16.76","90.94","N/A","N/A","N/A","0","142","N/A"
"17-05-2025","05:00:00","2025-05-17T11:00:00+00:00","N/A","N/A","14","μg/m³","0","μg/m³","0.81","μg/m³","0.32","μg/m³","0.75","μg/m³","4.04","μg/m³","1.22","μg/m³","0.22","μg/m³","0","mg/m³","16.62","90.35","N/A","N/A","N/A","0","87","N/A"
"17-05-2025","06:00:00","2025-05-17T12:00:00+00:00","N/A","N/A","21.03","μg/m³","0","μg/m³","1.18","μg/m³","0.61","μg/m³","1.03","μg/m³","4.41","μg/m³","0.91","μg/m³","2.16","μg/m³","0","mg/m³","16.64","91.36","N/A","N/A","N/A","1","54","N/A"
"17-05-2025","07:00:00","2025-05-17T13:00:00+00:00","N/A","N/A","13.5","μg/m³","0","μg/m³","0.08","μg/m³","0.91","μg/m³","2.14","μg/m³","4.15","μg/m³","9.95","μg/m³","0.15","μg/m³","0.02","mg/m³","24.02","72.21","N/A","N/A","N/A","1","42","N/A"
"17-05-2025","08:00:00","2025-05-17T14:00:00+00:00","N/A","N/A","30.19","μg/m³","0","μg/m³","11.43","μg/m³","2.01","μg/m³","4.12","μg/m³","4.89","μg/m³","15.41","μg/m³","0","μg/m³","0","mg/m³","30.81","49.98","N/A","N/A","N/A","1","32","N/A"
"17-05-2025","09:00:00","2025-05-17T15:00:00+00:00","N/A","N/A","85.85","μg/m³","0","μg/m³","47.43","μg/m³","2.22","μg/m³","4.59","μg/m³","5.09","μg/m³","18.22","μg/m³","0.29","μg/m³","0","mg/m³","34.89","41.78","N/A","N/A","N/A","1","22","N/A"
"17-05-2025","10:00:00","2025-05-17T16:00:00+00:00","N/A","N/A","109.57","μg/m³","0","μg/m³","73.99","μg/m³","5.94","μg/m³","8.57","μg/m³","11","μg/m³","19.24","μg/m³","7.14","μg/m³","0","mg/m³","34.35","43.99","N/A","N/A","N/A","1","11","N/A"
"17-05-2025","11:00:00","2025-05-17T17:00:00+00:00","N/A","N/A","100.58","μg/m³","0","μg/m³","93.05","μg/m³","7.9","μg/m³","10.68","μg/m³","14.31","μg/m³","17.27","μg/m³","11.28","μg/m³","0","mg/m³","32.91","46.74","N/A","N/A","N/A","2","24","N/A"
"17-05-2025","12:00:00","2025-05-17T18:00:00+00:00","N/A","N/A","96.13","μg/m³","0","μg/m³","125.69","μg/m³","10.83","μg/m³","14.23","μg/m³","19.76","μg/m³","15.03","μg/m³","15.01","μg/m³","0","mg/m³","31.96","50.96","N/A","N/A","N/A","2","25","N/A"
"17-05-2025","13:00:00","2025-05-17T19:00:00+00:00","N/A","N/A","90.75","μg/m³","0","μg/m³","138.34","μg/m³","12.08","μg/m³","14.88","μg/m³","20.63","μg/m³","14.19","μg/m³","12.72","μg/m³","0","mg/m³","32.56","49.66","N/A","N/A","N/A","1","24","N/A"
"17-05-2025","14:00:00","2025-05-17T20:00:00+00:00","N/A","N/A","81.96","μg/m³","0","μg/m³","108.19","μg/m³","10.59","μg/m³","12.04","μg/m³","16.72","μg/m³","12.22","μg/m³","35.27","μg/m³","0","mg/m³","27.17","65","N/A","N/A","N/A","1","19","N/A"
"17-05-2025","15:00:00","2025-05-17T21:00:00+00:00","N/A","N/A","66.85","μg/m³","0","μg/m³","81.9","μg/m³","9.81","μg/m³","11.02","μg/m³","15.28","μg/m³","12.13","μg/m³","7.93","μg/m³","0","mg/m³","28.41","65.02","N/A","N/A","N/A","1","28","N/A"
"17-05-2025","16:00:00","2025-05-17T22:00:00+00:00","N/A","N/A","54.32","μg/m³","0","μg/m³","74.64","μg/m³","11.63","μg/m³","13.3","μg/m³","19.19","μg/m³","10.41","μg/m³","11.55","μg/m³","0","mg/m³","26.56","69.1","N/A","N/A","N/A","1","36","N/A"
"17-05-2025","17:00:00","2025-05-17T23:00:00+00:00","N/A","N/A","43.13","μg/m³","0","μg/m³","61.48","μg/m³","5.79","μg/m³","6.71","μg/m³","10.07","μg/m³","8.23","μg/m³","10.37","μg/m³","0","mg/m³","23.61","75.77","N/A","N/A","N/A","1","40","N/A"
"17-05-2025","18:00:00","2025-05-18T00:00:00+00:00","10.023014","-84.111709","37.79","μg/m³","0","μg/m³","46.11","μg/m³","10.17","μg/m³","11.23","μg/m³","15.69","μg/m³","7.74","μg/m³","8.78","μg/m³","0","mg/m³","22.69","79.17","N/A","N/A","N/A","1","56","N/A"
"17-05-2025","19:00:00","2025-05-18T01:00:00+00:00","N/A","N/A","49.09","μg/m³","0","μg/m³","8.35","μg/m³","13.38","μg/m³","14.45","μg/m³","20.09","μg/m³","5.68","μg/m³","12.71","μg/m³","0","mg/m³","21.55","84.97","N/A","N/A","N/A","1","66","N/A"
"17-05-2025","20:00:00","2025-05-18T02:00:00+00:00","N/A","N/A","31.53","μg/m³","0","μg/m³","19.59","μg/m³","6.19","μg/m³","6.94","μg/m³","10.73","μg/m³","2.48","μg/m³","4.1","μg/m³","0","mg/m³","21","86.85","N/A","N/A","N/A","1","76","N/A"
"17-05-2025","21:00:00","2025-05-18T03:00:00+00:00","N/A","N/A","29.69","μg/m³","0","μg/m³","4.14","μg/m³","6.02","μg/m³","6.77","μg/m³","10.63","μg/m³","4.99","μg/m³","3.58","μg/m³","0","mg/m³","20.33","87.63","N/A","N/A","N/A","1","93","N/A"
"17-05-2025","22:00:00","2025-05-18T04:00:00+00:00","N/A","N/A","35.26","μg/m³","0","μg/m³","0.67","μg/m³","7.37","μg/m³","8.63","μg/m³","12.94","μg/m³","2.9","μg/m³","4.87","μg/m³","0","mg/m³","19.65","89.57","N/A","N/A","N/A","1","146","N/A"
"17-05-2025","23:00:00","2025-05-18T05:00:00+00:00","N/A","N/A","33.83","μg/m³","0","μg/m³","0","μg/m³","5.54","μg/m³","6.35","μg/m³","10.27","μg/m³","4.26","μg/m³","3.73","μg/m³","0","mg/m³","18.98","89.53","N/A","N/A","N/A","1","150","N/A"
"18-05-2025","00:00:00","2025-05-18T06:00:00+00:00","10.022944","-84.111732","29.39","μg/m³","0","μg/m³","0","μg/m³","4.89","μg/m³","5.87","μg/m³","9.79","μg/m³","3.92","μg/m³","3.07","μg/m³","0","mg/m³","18.83","89.82","N/A","N/A","N/A","1","147","N/A"
"18-05-2025","01:00:00","2025-05-18T07:00:00+00:00","10.022986","-84.11172","21.26","μg/m³","0","μg/m³","0","μg/m³","2.54","μg/m³","3.05","μg/m³","6.52","μg/m³","4.53","μg/m³","3.35","μg/m³","0","mg/m³","18.13","89.56","N/A","N/A","N/A","0","119","N/A"
"18-05-2025","02:00:00","2025-05-18T08:00:00+00:00","10.023001","-84.111731","16.73","μg/m³","0","μg/m³","0","μg/m³","3.08","μg/m³","3.79","μg/m³","7.34","μg/m³","3.83","μg/m³","1.25","μg/m³","0","mg/m³","18.37","89.64","N/A","N/A","N/A","0","77","N/A"
"18-05-2025","03:00:00","2025-05-18T09:00:00+00:00","10.023006","-84.111732","15.25","μg/m³","0","μg/m³","0","μg/m³","1.91","μg/m³","2.41","μg/m³","5.83","μg/m³","5.08","μg/m³","0.82","μg/m³","0","mg/m³","17.58","89.46","N/A","N/A","N/A","1","67","N/A"
"18-05-2025","04:00:00","2025-05-18T10:00:00+00:00","10.023021","-84.111724","17.38","μg/m³","0","μg/m³","0","μg/m³","2.27","μg/m³","2.78","μg/m³","6.25","μg/m³","4.29","μg/m³","2.17","μg/m³","0","mg/m³","16.94","90.52","N/A","N/A","N/A","1","75","N/A"
"18-05-2025","05:00:00","2025-05-18T11:00:00+00:00","10.023024","-84.111715","16.23","μg/m³","0","μg/m³","0","μg/m³","1.68","μg/m³","2.25","μg/m³","5.76","μg/m³","3.57","μg/m³","1.8","μg/m³","0","mg/m³","16.61","91.22","N/A","N/A","N/A","1","90","N/A"
"18-05-2025","06:00:00","2025-05-18T12:00:00+00:00","10.023025","-84.111716","17.85","μg/m³","0","μg/m³","0","μg/m³","2.32","μg/m³","2.8","μg/m³","6.39","μg/m³","4.83","μg/m³","2.09","μg/m³","0","mg/m³","16.76","91.6","N/A","N/A","N/A","1","78","N/A"
"18-05-2025","07:00:00","2025-05-18T13:00:00+00:00","10.02303","-84.111727","14.63","μg/m³","0","μg/m³","0","μg/m³","1.97","μg/m³","3.12","μg/m³","5.55","μg/m³","13.95","μg/m³","0.3","μg/m³","0","mg/m³","23.54","74.63","N/A","N/A","N/A","1","39","N/A"
"18-05-2025","08:00:00","2025-05-18T14:00:00+00:00","10.023025","-84.111708","28.29","μg/m³","0","μg/m³","7.34","μg/m³","2.53","μg/m³","4.9","μg/m³","6.2","μg/m³","15.89","μg/m³","0","μg/m³","0","mg/m³","30.68","52.57","N/A","N/A","N/A","1","28","N/A"
"18-05-2025","09:00:00","2025-05-18T15:00:00+00:00","10.023015","-84.111724","59.37","μg/m³","0","μg/m³","50.16","μg/m³","1.57","μg/m³","4.14","μg/m³","4.54","μg/m³","16.71","μg/m³","0","μg/m³","0","mg/m³","34.09","41.63","N/A","N/A","N/A","1","23","N/A"
"18-05-2025","10:00:00","2025-05-18T16:00:00+00:00","10.023015","-84.111722","108.13","μg/m³","0","μg/m³","87.24","μg/m³","1.44","μg/m³","4.17","μg/m³","4.58","μg/m³","19.45","μg/m³","0.01","μg/m³","0","mg/m³","36.8","35.94","N/A","N/A","N/A","1","23","N/A"
"18-05-2025","11:00:00","2025-05-18T17:00:00+00:00","10.023002","-84.111726","113.55","μg/m³","0","μg/m³","122.28","μg/m³","3.3","μg/m³","5.97","μg/m³","7","μg/m³","19.29","μg/m³","28.1","μg/m³","0","mg/m³","33.99","42.01","N/A","N/A","N/A","2","26","N/A"
"18-05-2025","12:00:00","2025-05-18T18:00:00+00:00","10.02303","-84.111724","86.78","μg/m³","0","μg/m³","100.4","μg/m³","5.16","μg/m³","7.45","μg/m³","9.97","μg/m³","16.5","μg/m³","36.25","μg/m³","0","mg/m³","29.53","54.62","N/A","N/A","N/A","2","31","N/A"
"18-05-2025","13:00:00","2025-05-18T19:00:00+00:00","10.023035","-84.111723","69.47","μg/m³","0","μg/m³","71.8","μg/m³","5.74","μg/m³","7.66","μg/m³","10.67","μg/m³","14.74","μg/m³","22.12","μg/m³","0","mg/m³","27.97","61.87","N/A","N/A","N/A","2","35","N/A"
"18-05-2025","14:00:00","2025-05-18T20:00:00+00:00","N/A","N/A","54.51","μg/m³","0","μg/m³","63.5","μg/m³","6.99","μg/m³","8.37","μg/m³","12.08","μg/m³","12.25","μg/m³","18.96","μg/m³","0","mg/m³","25.85","70.46","N/A","N/A","N/A","2","36","N/A"
"18-05-2025","15:00:00","2025-05-18T21:00:00+00:00","N/A","N/A","48.13","μg/m³","0","μg/m³","51.65","μg/m³","6.6","μg/m³","8.29","μg/m³","11.49","μg/m³","13","μg/m³","0.4","μg/m³","0","mg/m³","29.2","60.68","N/A","N/A","N/A","2","40","N/A"
"18-05-2025","16:00:00","2025-05-18T22:00:00+00:00","N/A","N/A","61.77","μg/m³","0","μg/m³","55.29","μg/m³","10.13","μg/m³","11.5","μg/m³","15.93","μg/m³","12.88","μg/m³","18.01","μg/m³","0","mg/m³","27.09","67.04","N/A","N/A","N/A","2","45","N/A"
"18-05-2025","17:00:00","2025-05-18T23:00:00+00:00","10.023037","-84.111748","47.06","μg/m³","0","μg/m³","50.52","μg/m³","8.73","μg/m³","9.87","μg/m³","14.17","μg/m³","9.19","μg/m³","19.86","μg/m³","0","mg/m³","22.24","82.32","N/A","N/A","N/A","2","52","N/A"
"18-05-2025","18:00:00","2025-05-19T00:00:00+00:00","10.02303","-84.111735","41.17","μg/m³","0","μg/m³","28.49","μg/m³","8.52","μg/m³","9.91","μg/m³","14.32","μg/m³","7.08","μg/m³","10.64","μg/m³","0","mg/m³","21.26","86.42","N/A","N/A","N/A","2","59","N/A"
"18-05-2025","19:00:00","2025-05-19T01:00:00+00:00","N/A","N/A","37.92","μg/m³","0","μg/m³","12.95","μg/m³","5.93","μg/m³","7.35","μg/m³","11.48","μg/m³","6.77","μg/m³","5.8","μg/m³","0","mg/m³","20.9","87.9","N/A","N/A","N/A","2","66","N/A"
"18-05-2025","20:00:00","2025-05-19T02:00:00+00:00","N/A","N/A","33.67","μg/m³","0","μg/m³","4.73","μg/m³","4.89","μg/m³","6.78","μg/m³","10.9","μg/m³","7.27","μg/m³","3.43","μg/m³","0","mg/m³","20.68","88.93","N/A","N/A","N/A","2","67","N/A"
"18-05-2025","21:00:00","2025-05-19T03:00:00+00:00","N/A","N/A","32.64","μg/m³","0","μg/m³","0","μg/m³","2.5","μg/m³","3.02","μg/m³","6.37","μg/m³","8.54","μg/m³","2.64","μg/m³","0","mg/m³","20.47","88.53","N/A","N/A","N/A","2","79","N/A"
"18-05-2025","22:00:00","2025-05-19T04:00:00+00:00","N/A","N/A","50.47","μg/m³","0","μg/m³","0","μg/m³","3.78","μg/m³","4.35","μg/m³","7.93","μg/m³","7.01","μg/m³","7.85","μg/m³","0.02","mg/m³","20.39","89.97","N/A","N/A","N/A","2","76","N/A"
"18-05-2025","23:00:00","2025-05-19T05:00:00+00:00","N/A","N/A","39.8","μg/m³","0","μg/m³","0","μg/m³","3.69","μg/m³","4.33","μg/m³","8","μg/m³","9.7","μg/m³","5.29","μg/m³","0","mg/m³","20.19","90.02","N/A","N/A","N/A","1","77","N/A"
"19-05-2025","00:00:00","2025-05-19T06:00:00+00:00","10.023025","-84.111747","23.68","μg/m³","0","μg/m³","0","μg/m³","1.93","μg/m³","2.43","μg/m³","5.81","μg/m³","10.68","μg/m³","2.87","μg/m³","0","mg/m³","19.18","89.38","N/A","N/A","N/A","1","82","N/A"
"19-05-2025","01:00:00","2025-05-19T07:00:00+00:00","10.023016","-84.111732","23.31","μg/m³","0.89","μg/m³","0","μg/m³","0.61","μg/m³","1.08","μg/m³","4.45","μg/m³","8.45","μg/m³","3.26","μg/m³","0","mg/m³","18.71","90.47","N/A","N/A","N/A","1","81","N/A"
"19-05-2025","02:00:00","2025-05-19T08:00:00+00:00","10.023026","-84.111729","18.81","μg/m³","0","μg/m³","2.89","μg/m³","0.22","μg/m³","0.63","μg/m³","3.92","μg/m³","6.35","μg/m³","1.23","μg/m³","0","mg/m³","18.96","90.56","N/A","N/A","N/A","2","76","N/A"
"19-05-2025","03:00:00","2025-05-19T09:00:00+00:00","10.023019","-84.11175","14.99","μg/m³","0","μg/m³","6.06","μg/m³","0.11","μg/m³","0.55","μg/m³","3.77","μg/m³","8.26","μg/m³","0.05","μg/m³","0","mg/m³","19.14","89.84","N/A","N/A","N/A","2","78","N/A"
"19-05-2025","04:00:00","2025-05-19T10:00:00+00:00","10.02302","-84.111758","12.52","μg/m³","0","μg/m³","0.01","μg/m³","0.05","μg/m³","0.48","μg/m³","3.63","μg/m³","9.91","μg/m³","0.09","μg/m³","0","mg/m³","18.64","89.23","N/A","N/A","N/A","2","82","N/A"
"19-05-2025","05:00:00","2025-05-19T11:00:00+00:00","10.023021","-84.111753","14.37","μg/m³","0","μg/m³","0.01","μg/m³","0.51","μg/m³","0.88","μg/m³","4.11","μg/m³","8.09","μg/m³","1.13","μg/m³","0","mg/m³","17.84","89.66","N/A","N/A","N/A","2","78","N/A"
"19-05-2025","06:00:00","2025-05-19T12:00:00+00:00","10.023011","-84.11174","24.97","μg/m³","0","μg/m³","0","μg/m³","1.44","μg/m³","1.88","μg/m³","5.29","μg/m³","5.73","μg/m³","3.45","μg/m³","0","mg/m³","17.6","91.15","N/A","N/A","N/A","2","73","N/A"
"19-05-2025","07:00:00","2025-05-19T13:00:00+00:00","10.023031","-84.111725","22.93","μg/m³","0","μg/m³","0.01","μg/m³","0.86","μg/m³","1.67","μg/m³","4.01","μg/m³","15.38","μg/m³","2.39","μg/m³","0.13","mg/m³","22.68","79.16","N/A","N/A","N/A","2","60","N/A"
"19-05-2025","08:00:00","2025-05-19T14:00:00+00:00","10.023016","-84.111726","27.83","μg/m³","0","μg/m³","5.41","μg/m³","0.41","μg/m³","2.22","μg/m³","2.62","μg/m³","16.58","μg/m³","0","μg/m³","0","mg/m³","29.97","55.84","N/A","N/A","N/A","2","50","N/A"
"19-05-2025","09:00:00","2025-05-19T15:00:00+00:00","10.023008","-84.111733","50.48","μg/m³","0","μg/m³","33.41","μg/m³","0.26","μg/m³","2.41","μg/m³","2.63","μg/m³","16.34","μg/m³","0.14","μg/m³","0","mg/m³","32.64","47.36","N/A","N/A","N/A","2","47","N/A"
"19-05-2025","10:00:00","2025-05-19T16:00:00+00:00","10.023013","-84.111718","58.42","μg/m³","0","μg/m³","57.19","μg/m³","0.33","μg/m³","2.52","μg/m³","2.76","μg/m³","16.55","μg/m³","0.28","μg/m³","0","mg/m³","32.36","45.89","N/A","N/A","N/A","2","47","N/A"
"19-05-2025","11:00:00","2025-05-19T17:00:00+00:00","10.023036","-84.111734","79.06","μg/m³","0","μg/m³","67.89","μg/m³","1.84","μg/m³","4.22","μg/m³","4.64","μg/m³","18.26","μg/m³","1.14","μg/m³","0","mg/m³","34.12","40.69","N/A","N/A","N/A","2","32","N/A"
"19-05-2025","12:00:00","2025-05-19T18:00:00+00:00","10.023035","-84.111735","107.02","μg/m³","0","μg/m³","99.51","μg/m³","5.43","μg/m³","7.9","μg/m³","10.52","μg/m³","17.93","μg/m³","34.82","μg/m³","0","mg/m³","31.82","51.92","N/A","N/A","N/A","2","22","N/A"
"19-05-2025","13:00:00","2025-05-19T19:00:00+00:00","10.023042","-84.111753","83.68","μg/m³","0","μg/m³","67.72","μg/m³","5.07","μg/m³","6.92","μg/m³","9.26","μg/m³","17.17","μg/m³","16.7","μg/m³","0","mg/m³","30.97","55.36","N/A","N/A","N/A","2","23","N/A"
"19-05-2025","14:00:00","2025-05-19T20:00:00+00:00","10.023034","-84.111751","65.04","μg/m³","0","μg/m³","64.27","μg/m³","4.14","μg/m³","5.34","μg/m³","8.09","μg/m³","14.72","μg/m³","32.42","μg/m³","0","mg/m³","25.53","69.71","N/A","N/A","N/A","2","28","N/A"
"19-05-2025","15:00:00","2025-05-19T21:00:00+00:00","N/A","N/A","55.19","μg/m³","0","μg/m³","50.48","μg/m³","6.43","μg/m³","7.14","μg/m³","10.63","μg/m³","8.71","μg/m³","21.98","μg/m³","0","mg/m³","21.87","82.53","N/A","N/A","N/A","1","31","N/A"
"19-05-2025","16:00:00","2025-05-19T22:00:00+00:00","N/A","N/A","49.69","μg/m³","0","μg/m³","25.74","μg/m³","8.1","μg/m³","8.78","μg/m³","12.52","μg/m³","8.55","μg/m³","8","μg/m³","0","mg/m³","22.29","83.84","N/A","N/A","N/A","1","32","N/A"
"19-05-2025","17:00:00","2025-05-19T23:00:00+00:00","N/A","N/A","59.65","μg/m³","0","μg/m³","2.83","μg/m³","5.23","μg/m³","5.72","μg/m³","8.97","μg/m³","10.27","μg/m³","6.49","μg/m³","0.01","mg/m³","22.04","82.57","N/A","N/A","N/A","1","38","N/A"
"19-05-2025","18:00:00","2025-05-20T00:00:00+00:00","10.02301","-84.111727","62.85","μg/m³","0","μg/m³","0.03","μg/m³","9.23","μg/m³","10.12","μg/m³","14.29","μg/m³","11.68","μg/m³","10.09","μg/m³","0.15","mg/m³","21.35","84.9","N/A","N/A","N/A","1","64","N/A"
"19-05-2025","19:00:00","2025-05-20T01:00:00+00:00","10.023017","-84.111725","49.93","μg/m³","3.43","μg/m³","0","μg/m³","10.79","μg/m³","11.87","μg/m³","16.48","μg/m³","13.3","μg/m³","12.57","μg/m³","0.37","mg/m³","20.14","87.58","N/A","N/A","N/A","1","73","N/A"
"19-05-2025","20:00:00","2025-05-20T02:00:00+00:00","N/A","N/A","41.08","μg/m³","0.41","μg/m³","0","μg/m³","7.69","μg/m³","8.38","μg/m³","12.22","μg/m³","11.42","μg/m³","10.56","μg/m³","0.15","mg/m³","19.6","89.3","N/A","N/A","N/A","1","84","N/A"
