"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"14-02-2025","14:00:00","2025-02-14T20:00:00+00:00","N/A","N/A","52.67","μg/m³","0","μg/m³","86.26","μg/m³","2.21","μg/m³","4.57","μg/m³","5.14","μg/m³","26.46","μg/m³","9.47","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","32.67","39.25","N/A","N/A","N/A","1","185","N/A"
"14-02-2025","15:00:00","2025-02-14T21:00:00+00:00","N/A","N/A","44.76","μg/m³","0","μg/m³","75.32","μg/m³","1.06","μg/m³","3.11","μg/m³","3.49","μg/m³","24.03","μg/m³","27.97","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.03","46.72","N/A","N/A","N/A","1","109","N/A"
"14-02-2025","16:00:00","2025-02-14T22:00:00+00:00","N/A","N/A","40.81","μg/m³","0","μg/m³","70.13","μg/m³","0.34","μg/m³","2.09","μg/m³","2.44","μg/m³","16.72","μg/m³","14.32","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","26.21","55.21","N/A","N/A","N/A","1","59","N/A"
"14-02-2025","17:00:00","2025-02-14T23:00:00+00:00","N/A","N/A","28.92","μg/m³","0","μg/m³","69.58","μg/m³","0.59","μg/m³","2.64","μg/m³","3.66","μg/m³","11.26","μg/m³","1.68","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","25.58","53.6","N/A","N/A","N/A","2","39","N/A"
"14-02-2025","18:00:00","2025-02-15T00:00:00+00:00","N/A","N/A","25.53","μg/m³","0","μg/m³","73.39","μg/m³","3.5","μg/m³","5.29","μg/m³","7.86","μg/m³","9.68","μg/m³","10.47","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.88","57.5","N/A","N/A","N/A","2","42","N/A"
"14-02-2025","19:00:00","2025-02-15T01:00:00+00:00","N/A","N/A","19.8","μg/m³","0","μg/m³","71.24","μg/m³","1.32","μg/m³","3.14","μg/m³","4.91","μg/m³","5.28","μg/m³","2","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.93","58.79","N/A","N/A","N/A","2","41","N/A"
"14-02-2025","20:00:00","2025-02-15T02:00:00+00:00","N/A","N/A","22.16","μg/m³","0","μg/m³","68.64","μg/m³","6.66","μg/m³","8.68","μg/m³","13.51","μg/m³","5.97","μg/m³","5.12","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","22.48","57.68","N/A","N/A","N/A","2","43","N/A"
"14-02-2025","21:00:00","2025-02-15T03:00:00+00:00","N/A","N/A","26.33","μg/m³","0","μg/m³","63.76","μg/m³","6.53","μg/m³","8.07","μg/m³","12.64","μg/m³","6.57","μg/m³","8.08","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","21.98","62.61","N/A","N/A","N/A","2","47","N/A"
"14-02-2025","22:00:00","2025-02-15T04:00:00+00:00","N/A","N/A","22.25","μg/m³","0","μg/m³","64.49","μg/m³","3.61","μg/m³","5.37","μg/m³","8.84","μg/m³","4.29","μg/m³","2.63","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","21.7","63.6","N/A","N/A","N/A","2","55","N/A"
"14-02-2025","23:00:00","2025-02-15T05:00:00+00:00","N/A","N/A","15.47","μg/m³","0","μg/m³","71.23","μg/m³","2.08","μg/m³","3.75","μg/m³","6.1","μg/m³","2.81","μg/m³","0.04","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.73","62.58","N/A","N/A","N/A","2","49","N/A"
"15-02-2025","00:00:00","2025-02-15T06:00:00+00:00","N/A","N/A","14.65","μg/m³","0","μg/m³","70.26","μg/m³","3.56","μg/m³","5.19","μg/m³","8.19","μg/m³","3.52","μg/m³","1.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.82","62.95","N/A","N/A","N/A","2","43","N/A"
"15-02-2025","01:00:00","2025-02-15T07:00:00+00:00","N/A","N/A","15.27","μg/m³","0","μg/m³","71.7","μg/m³","1.89","μg/m³","3.55","μg/m³","5.89","μg/m³","3.27","μg/m³","1.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.72","63.43","N/A","N/A","N/A","2","46","N/A"
"15-02-2025","02:00:00","2025-02-15T08:00:00+00:00","N/A","N/A","12.93","μg/m³","0","μg/m³","69.83","μg/m³","0.91","μg/m³","2.36","μg/m³","4.03","μg/m³","3.44","μg/m³","2.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.51","65.16","N/A","N/A","N/A","2","49","N/A"
"15-02-2025","03:00:00","2025-02-15T09:00:00+00:00","N/A","N/A","11.61","μg/m³","0","μg/m³","71.02","μg/m³","0.13","μg/m³","1.53","μg/m³","2.57","μg/m³","1.56","μg/m³","1.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.13","63.69","N/A","N/A","N/A","3","48","N/A"
"15-02-2025","04:00:00","2025-02-15T10:00:00+00:00","N/A","N/A","11.78","μg/m³","0","μg/m³","65.64","μg/m³","1.34","μg/m³","2.75","μg/m³","4.62","μg/m³","2.46","μg/m³","1.89","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.96","65.62","N/A","N/A","N/A","3","49","N/A"
"15-02-2025","05:00:00","2025-02-15T11:00:00+00:00","N/A","N/A","8.14","μg/m³","0.15","μg/m³","78.86","μg/m³","0.97","μg/m³","2.82","μg/m³","4.34","μg/m³","0.27","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.77","59.01","N/A","N/A","N/A","2","48","N/A"
"15-02-2025","06:00:00","2025-02-15T12:00:00+00:00","N/A","N/A","8.84","μg/m³","0","μg/m³","70.12","μg/m³","1.55","μg/m³","3.35","μg/m³","5.25","μg/m³","3.98","μg/m³","2.66","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.92","59.86","N/A","N/A","N/A","2","48","N/A"
"15-02-2025","07:00:00","2025-02-15T13:00:00+00:00","N/A","N/A","21.41","μg/m³","0","μg/m³","68.3","μg/m³","1.6","μg/m³","3.3","μg/m³","5.52","μg/m³","4.47","μg/m³","5.68","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","21.87","62.56","N/A","N/A","N/A","2","47","N/A"
"15-02-2025","08:00:00","2025-02-15T14:00:00+00:00","N/A","N/A","27.76","μg/m³","0.02","μg/m³","72.25","μg/m³","2.53","μg/m³","4.8","μg/m³","8.58","μg/m³","8.34","μg/m³","1.9","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","24.12","60.66","N/A","N/A","N/A","2","48","N/A"
"15-02-2025","09:00:00","2025-02-15T15:00:00+00:00","N/A","N/A","23.1","μg/m³","0.01","μg/m³","78.92","μg/m³","0.89","μg/m³","3.27","μg/m³","4.71","μg/m³","10.9","μg/m³","0","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","27.72","50.1","N/A","N/A","N/A","2","51","N/A"
"15-02-2025","10:00:00","2025-02-15T16:00:00+00:00","N/A","N/A","23.08","μg/m³","0","μg/m³","84.4","μg/m³","0.84","μg/m³","3.03","μg/m³","3.51","μg/m³","14.01","μg/m³","0.07","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","28.62","47.61","N/A","N/A","N/A","1","59","N/A"
"15-02-2025","11:00:00","2025-02-15T17:00:00+00:00","N/A","N/A","25.68","μg/m³","0","μg/m³","86.84","μg/m³","0.96","μg/m³","3.15","μg/m³","3.63","μg/m³","16.38","μg/m³","1.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.19","46.27","N/A","N/A","N/A","1","28","N/A"
"15-02-2025","12:00:00","2025-02-15T18:00:00+00:00","N/A","N/A","24.34","μg/m³","0","μg/m³","90.79","μg/m³","0.55","μg/m³","3.01","μg/m³","3.34","μg/m³","17.81","μg/m³","0.1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.63","41.02","N/A","N/A","N/A","1","294","N/A"
"15-02-2025","13:00:00","2025-02-15T19:00:00+00:00","N/A","N/A","30.19","μg/m³","0","μg/m³","94.33","μg/m³","1.47","μg/m³","4.17","μg/m³","4.97","μg/m³","20.26","μg/m³","2.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.01","38.69","N/A","N/A","N/A","2","246","N/A"
"15-02-2025","14:00:00","2025-02-15T20:00:00+00:00","N/A","N/A","60.66","μg/m³","0","μg/m³","95.16","μg/m³","2.01","μg/m³","5.18","μg/m³","7.12","μg/m³","26.85","μg/m³","2.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.95","34.38","N/A","N/A","N/A","2","237","N/A"
"15-02-2025","15:00:00","2025-02-15T21:00:00+00:00","N/A","N/A","69.53","μg/m³","0","μg/m³","97.7","μg/m³","2.82","μg/m³","6.06","μg/m³","8.44","μg/m³","30.13","μg/m³","5.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.36","33.95","N/A","N/A","N/A","1","227","N/A"
"15-02-2025","16:00:00","2025-02-15T22:00:00+00:00","N/A","N/A","73.92","μg/m³","0","μg/m³","89.3","μg/m³","2.26","μg/m³","5.52","μg/m³","7.89","μg/m³","32.36","μg/m³","17.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.1","34.05","N/A","N/A","N/A","1","197","N/A"
"15-02-2025","17:00:00","2025-02-15T23:00:00+00:00","N/A","N/A","49.46","μg/m³","0","μg/m³","70.09","μg/m³","3.66","μg/m³","6.53","μg/m³","11.45","μg/m³","26.02","μg/m³","44.72","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.02","51.55","N/A","N/A","N/A","1","66","N/A"
"15-02-2025","18:00:00","2025-02-16T00:00:00+00:00","N/A","N/A","37.95","μg/m³","0","μg/m³","69.18","μg/m³","2.55","μg/m³","4.69","μg/m³","8.37","μg/m³","13.82","μg/m³","14.19","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","24.11","60.01","N/A","N/A","N/A","2","46","N/A"
"15-02-2025","19:00:00","2025-02-16T01:00:00+00:00","N/A","N/A","31.42","μg/m³","0","μg/m³","68.36","μg/m³","8.89","μg/m³","10.47","μg/m³","16.43","μg/m³","9.57","μg/m³","7.12","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","23.14","61.67","N/A","N/A","N/A","2","41","N/A"
"15-02-2025","20:00:00","2025-02-16T02:00:00+00:00","N/A","N/A","25.82","μg/m³","0","μg/m³","70.11","μg/m³","5.51","μg/m³","7.2","μg/m³","11.53","μg/m³","6.6","μg/m³","4.34","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","22.6","63.37","N/A","N/A","N/A","2","43","N/A"
"15-02-2025","21:00:00","2025-02-16T03:00:00+00:00","N/A","N/A","21.94","μg/m³","0","μg/m³","71.08","μg/m³","3.7","μg/m³","5.49","μg/m³","9.79","μg/m³","4.93","μg/m³","2.96","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.24","65.1","N/A","N/A","N/A","2","45","N/A"
"15-02-2025","22:00:00","2025-02-16T04:00:00+00:00","N/A","N/A","18.94","μg/m³","0","μg/m³","70.35","μg/m³","3.22","μg/m³","4.96","μg/m³","9.01","μg/m³","3.28","μg/m³","0.65","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.87","65.4","N/A","N/A","N/A","2","48","N/A"
"15-02-2025","23:00:00","2025-02-16T05:00:00+00:00","N/A","N/A","16.39","μg/m³","0","μg/m³","69.76","μg/m³","4.63","μg/m³","8.54","μg/m³","19.01","μg/m³","1.94","μg/m³","0.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.85","64.12","N/A","N/A","N/A","2","47","N/A"
"16-02-2025","00:00:00","2025-02-16T06:00:00+00:00","N/A","N/A","17.85","μg/m³","0","μg/m³","67.46","μg/m³","10.55","μg/m³","14.12","μg/m³","27.47","μg/m³","3.45","μg/m³","1.07","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","21.81","62.09","N/A","N/A","N/A","2","48","N/A"
"16-02-2025","01:00:00","2025-02-16T07:00:00+00:00","N/A","N/A","15.74","μg/m³","0","μg/m³","70.57","μg/m³","14.16","μg/m³","17.42","μg/m³","31.1","μg/m³","4.36","μg/m³","0.42","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","21.85","61.07","N/A","N/A","N/A","2","48","N/A"
"16-02-2025","02:00:00","2025-02-16T08:00:00+00:00","N/A","N/A","13.02","μg/m³","0","μg/m³","70.7","μg/m³","4.34","μg/m³","8.47","μg/m³","18.82","μg/m³","4.16","μg/m³","1.31","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.89","61.79","N/A","N/A","N/A","2","49","N/A"
"16-02-2025","03:00:00","2025-02-16T09:00:00+00:00","N/A","N/A","12.43","μg/m³","0","μg/m³","70.87","μg/m³","2.2","μg/m³","4.03","μg/m³","7.12","μg/m³","3.9","μg/m³","1.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.83","62.6","N/A","N/A","N/A","2","48","N/A"
"16-02-2025","04:00:00","2025-02-16T10:00:00+00:00","N/A","N/A","12.18","μg/m³","0","μg/m³","71.56","μg/m³","2.16","μg/m³","3.85","μg/m³","6.46","μg/m³","3.76","μg/m³","0.59","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.93","62.49","N/A","N/A","N/A","2","50","N/A"
"16-02-2025","05:00:00","2025-02-16T11:00:00+00:00","N/A","N/A","15.28","μg/m³","0","μg/m³","69.52","μg/m³","3.18","μg/m³","4.72","μg/m³","7.37","μg/m³","4.59","μg/m³","4.02","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.88","63.36","N/A","N/A","N/A","2","49","N/A"
"16-02-2025","06:00:00","2025-02-16T12:00:00+00:00","N/A","N/A","19.23","μg/m³","0","μg/m³","57.15","μg/m³","4.85","μg/m³","5.87","μg/m³","9.53","μg/m³","5.31","μg/m³","14.23","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","20.13","72.13","N/A","N/A","N/A","2","51","N/A"
"16-02-2025","07:00:00","2025-02-16T13:00:00+00:00","N/A","N/A","20.51","μg/m³","0","μg/m³","61.17","μg/m³","5.4","μg/m³","6.26","μg/m³","9.95","μg/m³","1.3","μg/m³","2.87","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","19.58","74.58","N/A","N/A","N/A","2","52","N/A"
"16-02-2025","08:00:00","2025-02-16T14:00:00+00:00","N/A","N/A","24.22","μg/m³","0","μg/m³","59.34","μg/m³","4.62","μg/m³","5.64","μg/m³","9.07","μg/m³","3.04","μg/m³","0.26","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","21.38","71.9","N/A","N/A","N/A","2","53","N/A"
"16-02-2025","09:00:00","2025-02-16T15:00:00+00:00","N/A","N/A","14.24","μg/m³","0.01","μg/m³","68.25","μg/m³","2.1","μg/m³","3.71","μg/m³","5.83","μg/m³","4.18","μg/m³","0","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","23.97","61.9","N/A","N/A","N/A","1","56","N/A"
"16-02-2025","10:00:00","2025-02-16T16:00:00+00:00","N/A","N/A","12.65","μg/m³","0.31","μg/m³","79.64","μg/m³","1.53","μg/m³","3.64","μg/m³","4.48","μg/m³","8.81","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.28","49.73","N/A","N/A","N/A","1","261","N/A"
"16-02-2025","11:00:00","2025-02-16T17:00:00+00:00","N/A","N/A","16.9","μg/m³","0","μg/m³","86.63","μg/m³","1.7","μg/m³","4","μg/m³","4.52","μg/m³","15.52","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.9","43.14","N/A","N/A","N/A","1","294","N/A"
"16-02-2025","12:00:00","2025-02-16T18:00:00+00:00","N/A","N/A","27.87","μg/m³","0","μg/m³","86.84","μg/m³","2.62","μg/m³","5.13","μg/m³","5.84","μg/m³","21.49","μg/m³","0.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.86","39.28","N/A","N/A","N/A","1","278","N/A"
"16-02-2025","13:00:00","2025-02-16T19:00:00+00:00","N/A","N/A","42.82","μg/m³","0","μg/m³","93.13","μg/m³","2.83","μg/m³","5.39","μg/m³","6.05","μg/m³","24.74","μg/m³","1.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.14","38.27","N/A","N/A","N/A","2","214","N/A"
"16-02-2025","14:00:00","2025-02-16T20:00:00+00:00","N/A","N/A","58.01","μg/m³","0","μg/m³","88.32","μg/m³","2.97","μg/m³","5.39","μg/m³","6.18","μg/m³","29.95","μg/m³","24.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.36","39.22","N/A","N/A","N/A","2","196","N/A"
"16-02-2025","15:00:00","2025-02-16T21:00:00+00:00","N/A","N/A","57.57","μg/m³","0","μg/m³","82.17","μg/m³","3.31","μg/m³","5.08","μg/m³","6.36","μg/m³","25.86","μg/m³","24.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.18","49.89","N/A","N/A","N/A","1","185","N/A"
"16-02-2025","16:00:00","2025-02-16T22:00:00+00:00","N/A","N/A","44.36","μg/m³","0","μg/m³","73.45","μg/m³","3.56","μg/m³","5.11","μg/m³","6.7","μg/m³","22.22","μg/m³","18.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.97","54.26","N/A","N/A","N/A","1","131","N/A"
"16-02-2025","17:00:00","2025-02-16T23:00:00+00:00","N/A","N/A","37.48","μg/m³","0","μg/m³","67.18","μg/m³","7.87","μg/m³","8.91","μg/m³","13.37","μg/m³","17.94","μg/m³","24.12","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","25.63","67.28","N/A","N/A","N/A","1","73","N/A"
"16-02-2025","18:00:00","2025-02-17T00:00:00+00:00","N/A","N/A","33.79","μg/m³","0","μg/m³","58.94","μg/m³","14.09","μg/m³","15.68","μg/m³","24.42","μg/m³","11.74","μg/m³","8.63","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","23.68","71.46","N/A","N/A","N/A","1","41","N/A"
"16-02-2025","19:00:00","2025-02-17T01:00:00+00:00","N/A","N/A","30.13","μg/m³","0","μg/m³","51.36","μg/m³","3.27","μg/m³","4.03","μg/m³","6.71","μg/m³","6.07","μg/m³","3.93","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","21.92","72.39","N/A","N/A","N/A","2","46","N/A"
"16-02-2025","20:00:00","2025-02-17T02:00:00+00:00","N/A","N/A","18.54","μg/m³","0","μg/m³","63.43","μg/m³","2.73","μg/m³","3.64","μg/m³","6.19","μg/m³","3.23","μg/m³","0.77","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.54","71.24","N/A","N/A","N/A","1","42","N/A"
"16-02-2025","21:00:00","2025-02-17T03:00:00+00:00","N/A","N/A","16.4","μg/m³","0","μg/m³","67.04","μg/m³","2.42","μg/m³","3.4","μg/m³","5.79","μg/m³","2.1","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.55","70.06","N/A","N/A","N/A","1","50","N/A"
"16-02-2025","22:00:00","2025-02-17T04:00:00+00:00","N/A","N/A","12.41","μg/m³","0","μg/m³","66.94","μg/m³","1.89","μg/m³","3.08","μg/m³","5.19","μg/m³","2.46","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.8","67.82","N/A","N/A","N/A","2","56","N/A"
"16-02-2025","23:00:00","2025-02-17T05:00:00+00:00","N/A","N/A","12.12","μg/m³","0","μg/m³","73.59","μg/m³","2.85","μg/m³","3.91","μg/m³","6.4","μg/m³","2.43","μg/m³","1.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.6","67.78","N/A","N/A","N/A","2","44","N/A"
"17-02-2025","00:00:00","2025-02-17T06:00:00+00:00","N/A","N/A","12.96","μg/m³","0","μg/m³","73.5","μg/m³","3.08","μg/m³","4.16","μg/m³","6.87","μg/m³","2.13","μg/m³","0.84","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.45","69.17","N/A","N/A","N/A","2","48","N/A"
"17-02-2025","01:00:00","2025-02-17T07:00:00+00:00","N/A","N/A","12.19","μg/m³","0","μg/m³","75.23","μg/m³","3.03","μg/m³","4.04","μg/m³","6.77","μg/m³","1.85","μg/m³","0.86","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.37","69.48","N/A","N/A","N/A","2","44","N/A"
"17-02-2025","02:00:00","2025-02-17T08:00:00+00:00","N/A","N/A","12.69","μg/m³","0","μg/m³","68.35","μg/m³","3.52","μg/m³","4.6","μg/m³","7.42","μg/m³","2.38","μg/m³","0.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.3","69.53","N/A","N/A","N/A","2","51","N/A"
"17-02-2025","03:00:00","2025-02-17T09:00:00+00:00","N/A","N/A","13.4","μg/m³","0","μg/m³","69.17","μg/m³","3.74","μg/m³","4.89","μg/m³","7.9","μg/m³","2.47","μg/m³","0.64","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.4","69.38","N/A","N/A","N/A","2","46","N/A"
"17-02-2025","04:00:00","2025-02-17T10:00:00+00:00","N/A","N/A","12.95","μg/m³","0","μg/m³","67.77","μg/m³","4.51","μg/m³","5.85","μg/m³","9.14","μg/m³","3.14","μg/m³","1.45","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.5","69.76","N/A","N/A","N/A","3","46","N/A"
"17-02-2025","05:00:00","2025-02-17T11:00:00+00:00","N/A","N/A","13.72","μg/m³","0","μg/m³","67.94","μg/m³","2.64","μg/m³","3.75","μg/m³","6.38","μg/m³","2.71","μg/m³","0.96","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.51","70.44","N/A","N/A","N/A","3","49","N/A"
"17-02-2025","06:00:00","2025-02-17T12:00:00+00:00","N/A","N/A","19.19","μg/m³","0","μg/m³","60.89","μg/m³","2.54","μg/m³","3.57","μg/m³","5.95","μg/m³","2.22","μg/m³","0.22","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","21.49","69.45","N/A","N/A","N/A","3","49","N/A"
"17-02-2025","07:00:00","2025-02-17T13:00:00+00:00","N/A","N/A","23.32","μg/m³","0","μg/m³","61.73","μg/m³","3.16","μg/m³","4.37","μg/m³","7.08","μg/m³","4.1","μg/m³","0.26","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","21.88","68.19","N/A","N/A","N/A","3","50","N/A"
"17-02-2025","08:00:00","2025-02-17T14:00:00+00:00","N/A","N/A","23.86","μg/m³","0.1","μg/m³","69.1","μg/m³","2.31","μg/m³","3.97","μg/m³","6.27","μg/m³","7.23","μg/m³","0","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","24.42","61.18","N/A","N/A","N/A","2","50","N/A"
"17-02-2025","09:00:00","2025-02-17T15:00:00+00:00","N/A","N/A","15.73","μg/m³","0.13","μg/m³","81.87","μg/m³","0.57","μg/m³","2.76","μg/m³","3.36","μg/m³","10.55","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","28.13","48.89","N/A","N/A","N/A","2","54","N/A"
"17-02-2025","10:00:00","2025-02-17T16:00:00+00:00","N/A","N/A","11.52","μg/m³","0.11","μg/m³","88.56","μg/m³","0.61","μg/m³","2.91","μg/m³","3.26","μg/m³","14.02","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.98","44.48","N/A","N/A","N/A","2","60","N/A"
"17-02-2025","11:00:00","2025-02-17T17:00:00+00:00","N/A","N/A","19.62","μg/m³","0.01","μg/m³","88.52","μg/m³","1.07","μg/m³","3.62","μg/m³","4.06","μg/m³","18.65","μg/m³","0.73","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","30.27","41.14","N/A","N/A","N/A","2","57","N/A"
"17-02-2025","12:00:00","2025-02-17T18:00:00+00:00","N/A","N/A","32.05","μg/m³","0","μg/m³","89.3","μg/m³","0.42","μg/m³","2.84","μg/m³","3.15","μg/m³","21.96","μg/m³","3.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.19","41.08","N/A","N/A","N/A","2","44","N/A"
"17-02-2025","13:00:00","2025-02-17T19:00:00+00:00","N/A","N/A","40.37","μg/m³","0","μg/m³","85.21","μg/m³","0.86","μg/m³","3.33","μg/m³","3.7","μg/m³","23.33","μg/m³","5.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.51","40.29","N/A","N/A","N/A","1","0","N/A"
"17-02-2025","14:00:00","2025-02-17T20:00:00+00:00","N/A","N/A","35.19","μg/m³","0","μg/m³","82.79","μg/m³","1.6","μg/m³","3.97","μg/m³","4.44","μg/m³","22.34","μg/m³","8.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.34","42.1","N/A","N/A","N/A","1","211","N/A"
"17-02-2025","15:00:00","2025-02-17T21:00:00+00:00","N/A","N/A","45.77","μg/m³","0","μg/m³","86.26","μg/m³","1.2","μg/m³","3.59","μg/m³","4.04","μg/m³","22.64","μg/m³","2.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.88","40.31","N/A","N/A","N/A","0","147","N/A"
"17-02-2025","16:00:00","2025-02-17T22:00:00+00:00","N/A","N/A","55","μg/m³","0","μg/m³","84.51","μg/m³","2.26","μg/m³","4.86","μg/m³","5.83","μg/m³","26.79","μg/m³","4.41","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.87","36.19","N/A","N/A","N/A","1","77","N/A"
"17-02-2025","17:00:00","2025-02-17T23:00:00+00:00","N/A","N/A","37.1","μg/m³","0","μg/m³","73.05","μg/m³","1.62","μg/m³","3.7","μg/m³","4.41","μg/m³","23.9","μg/m³","31.65","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","28.29","46.63","N/A","N/A","N/A","2","52","N/A"
"17-02-2025","18:00:00","2025-02-18T00:00:00+00:00","N/A","N/A","33.58","μg/m³","0","μg/m³","73.01","μg/m³","1.51","μg/m³","3.25","μg/m³","4.33","μg/m³","14.67","μg/m³","16.35","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","24.78","55.16","N/A","N/A","N/A","2","43","N/A"
"17-02-2025","19:00:00","2025-02-18T01:00:00+00:00","N/A","N/A","31.84","μg/m³","0","μg/m³","67.21","μg/m³","4.87","μg/m³","6.36","μg/m³","9.24","μg/m³","11.01","μg/m³","12.23","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.54","59.96","N/A","N/A","N/A","2","46","N/A"
