"Averaging time data supplied by EarthSense on 27/01/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/12/2024 00:00 - 31/12/2024 23:59"
"Timestamp","31/12/2024 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"15-12-2024","13:00:00","2024-12-15T19:00:00+00:00","N/A","N/A","40.88","μg/m³","0","μg/m³","91.36","μg/m³","0.75","μg/m³","3.18","μg/m³","3.5","μg/m³","17.08","μg/m³","14.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.65","42.06","N/A","N/A","N/A","3","42","N/A"
"15-12-2024","14:00:00","2024-12-15T20:00:00+00:00","N/A","N/A","43.29","μg/m³","0.8","μg/m³","87.24","μg/m³","1.02","μg/m³","3.24","μg/m³","3.56","μg/m³","16.95","μg/m³","16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.27","44.53","N/A","N/A","N/A","3","40","N/A"
"15-12-2024","15:00:00","2024-12-15T21:00:00+00:00","N/A","N/A","46.22","μg/m³","0","μg/m³","76.56","μg/m³","0.88","μg/m³","3.24","μg/m³","3.56","μg/m³","16.84","μg/m³","4.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.35","41.43","N/A","N/A","N/A","3","40","N/A"
"15-12-2024","16:00:00","2024-12-15T22:00:00+00:00","N/A","N/A","43.78","μg/m³","0","μg/m³","88.7","μg/m³","0.96","μg/m³","3.62","μg/m³","3.98","μg/m³","16.55","μg/m³","0.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.68","34.77","N/A","N/A","N/A","2","43","N/A"
"15-12-2024","17:00:00","2024-12-15T23:00:00+00:00","N/A","N/A","35.82","μg/m³","0","μg/m³","94.88","μg/m³","0.55","μg/m³","3.15","μg/m³","3.46","μg/m³","16.6","μg/m³","12.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.99","36.13","N/A","N/A","N/A","2","49","N/A"
"15-12-2024","18:00:00","2024-12-16T00:00:00+00:00","N/A","N/A","41.34","μg/m³","0","μg/m³","87.97","μg/m³","1.56","μg/m³","3.43","μg/m³","4.23","μg/m³","14.45","μg/m³","39.39","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.65","53.67","N/A","N/A","N/A","2","58","N/A"
"15-12-2024","19:00:00","2024-12-16T01:00:00+00:00","N/A","N/A","22.37","μg/m³","0","μg/m³","74.44","μg/m³","1.26","μg/m³","2.94","μg/m³","3.77","μg/m³","7.84","μg/m³","13.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.94","57.02","N/A","N/A","N/A","2","68","N/A"
"15-12-2024","20:00:00","2024-12-16T02:00:00+00:00","N/A","N/A","32.94","μg/m³","0","μg/m³","62.43","μg/m³","2.39","μg/m³","3.67","μg/m³","5.55","μg/m³","7.29","μg/m³","17.85","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.75","65.69","N/A","N/A","N/A","2","68","N/A"
"15-12-2024","21:00:00","2024-12-16T03:00:00+00:00","N/A","N/A","29.03","μg/m³","0","μg/m³","56.1","μg/m³","1.41","μg/m³","2.57","μg/m³","4.57","μg/m³","4.68","μg/m³","10.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.74","71.13","N/A","N/A","N/A","2","75","N/A"
"15-12-2024","22:00:00","2024-12-16T04:00:00+00:00","N/A","N/A","31.05","μg/m³","0","μg/m³","53.4","μg/m³","1.52","μg/m³","2.52","μg/m³","4.78","μg/m³","3.62","μg/m³","9.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.29","74.08","N/A","N/A","N/A","2","73","N/A"
"15-12-2024","23:00:00","2024-12-16T05:00:00+00:00","N/A","N/A","23.65","μg/m³","0","μg/m³","47.51","μg/m³","1.05","μg/m³","1.88","μg/m³","4.22","μg/m³","1.95","μg/m³","5.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.72","77.19","N/A","N/A","N/A","2","76","N/A"
"16-12-2024","00:00:00","2024-12-16T06:00:00+00:00","N/A","N/A","12.35","μg/m³","0.23","μg/m³","50.69","μg/m³","0.42","μg/m³","1.51","μg/m³","3.3","μg/m³","0.4","μg/m³","0.97","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.46","72.34","N/A","N/A","N/A","2","77","N/A"
"16-12-2024","01:00:00","2024-12-16T07:00:00+00:00","N/A","N/A","25.64","μg/m³","0","μg/m³","55.02","μg/m³","0.74","μg/m³","1.66","μg/m³","4","μg/m³","1.38","μg/m³","6.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.4","77.64","N/A","N/A","N/A","2","79","N/A"
"16-12-2024","02:00:00","2024-12-16T08:00:00+00:00","N/A","N/A","17.14","μg/m³","0","μg/m³","52.24","μg/m³","0.63","μg/m³","1.53","μg/m³","3.94","μg/m³","0.4","μg/m³","1.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.42","78.58","N/A","N/A","N/A","2","77","N/A"
"16-12-2024","03:00:00","2024-12-16T09:00:00+00:00","N/A","N/A","16.52","μg/m³","0","μg/m³","50.2","μg/m³","0.7","μg/m³","1.57","μg/m³","4.05","μg/m³","0.3","μg/m³","1.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.42","79.44","N/A","N/A","N/A","2","79","N/A"
"16-12-2024","04:00:00","2024-12-16T10:00:00+00:00","N/A","N/A","16.19","μg/m³","0.11","μg/m³","40.79","μg/m³","0.71","μg/m³","1.43","μg/m³","3.99","μg/m³","0.28","μg/m³","1.52","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","15.69","80.66","N/A","N/A","N/A","2","73","N/A"
"16-12-2024","05:00:00","2024-12-16T11:00:00+00:00","N/A","N/A","20.84","μg/m³","0.06","μg/m³","44.78","μg/m³","1.07","μg/m³","1.83","μg/m³","4.53","μg/m³","0.45","μg/m³","2.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.34","81.56","N/A","N/A","N/A","2","73","N/A"
"16-12-2024","06:00:00","2024-12-16T12:00:00+00:00","N/A","N/A","20.58","μg/m³","0.13","μg/m³","41.75","μg/m³","0.97","μg/m³","1.63","μg/m³","4.41","μg/m³","0.41","μg/m³","1.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.35","82.92","N/A","N/A","N/A","2","70","N/A"
"16-12-2024","07:00:00","2024-12-16T13:00:00+00:00","N/A","N/A","9.4","μg/m³","0.06","μg/m³","45.08","μg/m³","0.33","μg/m³","1.23","μg/m³","3.31","μg/m³","1.42","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.65","76.39","N/A","N/A","N/A","2","61","N/A"
"16-12-2024","08:00:00","2024-12-16T14:00:00+00:00","N/A","N/A","3.54","μg/m³","2.75","μg/m³","42.22","μg/m³","0","μg/m³","1.97","μg/m³","2.25","μg/m³","7.61","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.72","49.43","N/A","N/A","N/A","2","55","N/A"
"16-12-2024","09:00:00","2024-12-16T15:00:00+00:00","10.023086","-84.111749","50.64","μg/m³","4.61","μg/m³","58.69","μg/m³","0.11","μg/m³","2.74","μg/m³","3.01","μg/m³","15.77","μg/m³","0","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","34.56","34.21","N/A","N/A","N/A","2","49","N/A"
"16-12-2024","10:00:00","2024-12-16T16:00:00+00:00","10.023059","-84.11174","77.24","μg/m³","0.04","μg/m³","87.16","μg/m³","0.28","μg/m³","2.88","μg/m³","3.17","μg/m³","20.56","μg/m³","8.9","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.54","36.01","N/A","N/A","N/A","2","44","N/A"
"16-12-2024","11:00:00","2024-12-16T17:00:00+00:00","10.023064","-84.111733","69.07","μg/m³","0","μg/m³","88.17","μg/m³","0.1","μg/m³","2.86","μg/m³","3.15","μg/m³","20.81","μg/m³","3.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.75","33.63","N/A","N/A","N/A","2","37","N/A"
"16-12-2024","12:00:00","2024-12-16T18:00:00+00:00","10.023066","-84.111733","45.55","μg/m³","0","μg/m³","100.03","μg/m³","0.3","μg/m³","2.96","μg/m³","3.26","μg/m³","19.21","μg/m³","10.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.93","35.58","N/A","N/A","N/A","3","33","N/A"
"16-12-2024","13:00:00","2024-12-16T19:00:00+00:00","10.023079","-84.111756","49.23","μg/m³","0","μg/m³","95.44","μg/m³","0.24","μg/m³","2.86","μg/m³","3.15","μg/m³","19.54","μg/m³","13.59","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.81","36.58","N/A","N/A","N/A","3","29","N/A"
"16-12-2024","14:00:00","2024-12-16T20:00:00+00:00","10.023089","-84.111736","56.9","μg/m³","0","μg/m³","87.9","μg/m³","0.17","μg/m³","2.74","μg/m³","3.01","μg/m³","19.76","μg/m³","11.99","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.97","38.56","N/A","N/A","N/A","2","27","N/A"
"16-12-2024","15:00:00","2024-12-16T21:00:00+00:00","10.023091","-84.111704","82.31","μg/m³","0","μg/m³","115.8","μg/m³","2.11","μg/m³","4.57","μg/m³","5","μg/m³","21","μg/m³","24.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.14","39.29","N/A","N/A","N/A","2","32","N/A"
"16-12-2024","16:00:00","2024-12-16T22:00:00+00:00","10.023095","-84.111737","81.18","μg/m³","0","μg/m³","120.86","μg/m³","4.12","μg/m³","6.13","μg/m³","7.79","μg/m³","19.13","μg/m³","39.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.64","51","N/A","N/A","N/A","2","35","N/A"
"16-12-2024","17:00:00","2024-12-16T23:00:00+00:00","10.023114","-84.111734","49.58","μg/m³","0","μg/m³","85.41","μg/m³","4.53","μg/m³","6.61","μg/m³","8.65","μg/m³","14.89","μg/m³","14.85","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.35","53.06","N/A","N/A","N/A","2","43","N/A"
"16-12-2024","18:00:00","2024-12-17T00:00:00+00:00","10.023087","-84.111751","39","μg/m³","0","μg/m³","63.54","μg/m³","4.27","μg/m³","5.96","μg/m³","8.35","μg/m³","12.22","μg/m³","21.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.81","60.83","N/A","N/A","N/A","2","58","N/A"
"16-12-2024","19:00:00","2024-12-17T01:00:00+00:00","10.023085","-84.111729","44.91","μg/m³","0","μg/m³","46.51","μg/m³","1.21","μg/m³","2.32","μg/m³","4.32","μg/m³","10.68","μg/m³","22.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.36","72.1","N/A","N/A","N/A","2","61","N/A"
"16-12-2024","20:00:00","2024-12-17T02:00:00+00:00","10.023103","-84.111752","36.83","μg/m³","0","μg/m³","30.69","μg/m³","1.97","μg/m³","2.81","μg/m³","5.44","μg/m³","8.03","μg/m³","13.98","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.17","78.01","N/A","N/A","N/A","2","59","N/A"
"16-12-2024","21:00:00","2024-12-17T03:00:00+00:00","10.02314","-84.11178","27.54","μg/m³","0","μg/m³","33.02","μg/m³","0.34","μg/m³","1.27","μg/m³","3.43","μg/m³","5.45","μg/m³","3.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.45","76.95","N/A","N/A","N/A","2","61","N/A"
"16-12-2024","22:00:00","2024-12-17T04:00:00+00:00","10.02312","-84.11176","23.84","μg/m³","0","μg/m³","29.38","μg/m³","0.58","μg/m³","1.42","μg/m³","3.68","μg/m³","4.31","μg/m³","2.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.65","77.62","N/A","N/A","N/A","2","80","N/A"
"16-12-2024","23:00:00","2024-12-17T05:00:00+00:00","10.023123","-84.111732","17.53","μg/m³","0","μg/m³","43.42","μg/m³","1.06","μg/m³","1.94","μg/m³","4.25","μg/m³","2.91","μg/m³","0.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.65","76.65","N/A","N/A","N/A","2","75","N/A"
"17-12-2024","00:00:00","2024-12-17T06:00:00+00:00","10.023113","-84.111732","11.84","μg/m³","0","μg/m³","45.02","μg/m³","0.72","μg/m³","1.69","μg/m³","3.77","μg/m³","2.36","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.63","75.02","N/A","N/A","N/A","2","70","N/A"
"17-12-2024","01:00:00","2024-12-17T07:00:00+00:00","10.023101","-84.111739","11.62","μg/m³","0","μg/m³","41.4","μg/m³","0.31","μg/m³","1.32","μg/m³","3.3","μg/m³","2.41","μg/m³","0.24","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.17","74.87","N/A","N/A","N/A","2","74","N/A"
"17-12-2024","02:00:00","2024-12-17T08:00:00+00:00","10.02309","-84.111733","22.36","μg/m³","0.1","μg/m³","43.97","μg/m³","1.02","μg/m³","1.9","μg/m³","4.31","μg/m³","2.81","μg/m³","5.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.76","78.1","N/A","N/A","N/A","2","76","N/A"
"17-12-2024","03:00:00","2024-12-17T09:00:00+00:00","10.023054","-84.111717","12.83","μg/m³","0.28","μg/m³","23.88","μg/m³","0.44","μg/m³","1.23","μg/m³","3.63","μg/m³","1.86","μg/m³","0.83","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.54","79.55","N/A","N/A","N/A","2","76","N/A"
"17-12-2024","04:00:00","2024-12-17T10:00:00+00:00","10.023048","-84.111724","17.05","μg/m³","0","μg/m³","14.88","μg/m³","0.4","μg/m³","1.16","μg/m³","3.79","μg/m³","1.81","μg/m³","2.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","15.51","82.16","N/A","N/A","N/A","2","81","N/A"
"17-12-2024","05:00:00","2024-12-17T11:00:00+00:00","10.023035","-84.11174","22.74","μg/m³","0.13","μg/m³","22.88","μg/m³","0.65","μg/m³","1.24","μg/m³","4.19","μg/m³","1.08","μg/m³","4.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","15.46","85.56","N/A","N/A","N/A","2","72","N/A"
"17-12-2024","06:00:00","2024-12-17T12:00:00+00:00","10.02304","-84.111735","19.15","μg/m³","0","μg/m³","5.25","μg/m³","0.99","μg/m³","1.57","μg/m³","4.45","μg/m³","1.07","μg/m³","1.52","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","15.2","84.18","N/A","N/A","N/A","2","72","N/A"
"17-12-2024","07:00:00","2024-12-17T13:00:00+00:00","10.023031","-84.111745","28.46","μg/m³","0.67","μg/m³","21.43","μg/m³","1.17","μg/m³","1.78","μg/m³","4.71","μg/m³","2.29","μg/m³","3.58","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","16.66","84.4","N/A","N/A","N/A","2","67","N/A"
"17-12-2024","08:00:00","2024-12-17T14:00:00+00:00","10.023045","-84.111757","6.47","μg/m³","0.23","μg/m³","24.66","μg/m³","0.26","μg/m³","2.07","μg/m³","2.66","μg/m³","7.38","μg/m³","0","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","26.34","56.22","N/A","N/A","N/A","2","56","N/A"
"17-12-2024","09:00:00","2024-12-17T15:00:00+00:00","10.023061","-84.111712","32.86","μg/m³","0","μg/m³","56.3","μg/m³","0.08","μg/m³","2.49","μg/m³","2.74","μg/m³","13.21","μg/m³","0.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.12","42.73","N/A","N/A","N/A","2","50","N/A"
"17-12-2024","10:00:00","2024-12-17T16:00:00+00:00","10.023051","-84.111688","59.44","μg/m³","0","μg/m³","69.48","μg/m³","0.13","μg/m³","2.55","μg/m³","2.81","μg/m³","17.34","μg/m³","0.97","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.06","41.59","N/A","N/A","N/A","3","46","N/A"
"17-12-2024","11:00:00","2024-12-17T17:00:00+00:00","10.023057","-84.111691","55.07","μg/m³","0","μg/m³","76.35","μg/m³","0.19","μg/m³","2.63","μg/m³","2.89","μg/m³","18.7","μg/m³","3.61","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.76","41","N/A","N/A","N/A","3","43","N/A"
"17-12-2024","12:00:00","2024-12-17T18:00:00+00:00","10.023079","-84.11171","43.83","μg/m³","0","μg/m³","78.98","μg/m³","0.09","μg/m³","2.42","μg/m³","2.66","μg/m³","18.5","μg/m³","9.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.15","43.68","N/A","N/A","N/A","3","42","N/A"
"17-12-2024","13:00:00","2024-12-17T19:00:00+00:00","10.02307","-84.111709","45.58","μg/m³","0","μg/m³","76.25","μg/m³","0.31","μg/m³","2.58","μg/m³","2.84","μg/m³","18.59","μg/m³","10.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30","44.42","N/A","N/A","N/A","3","43","N/A"
"17-12-2024","14:00:00","2024-12-17T20:00:00+00:00","10.02308","-84.111701","44.02","μg/m³","0","μg/m³","73.43","μg/m³","0.32","μg/m³","2.54","μg/m³","2.8","μg/m³","18.3","μg/m³","8.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.9","44.86","N/A","N/A","N/A","3","41","N/A"
"17-12-2024","15:00:00","2024-12-17T21:00:00+00:00","10.023077","-84.11171","48.08","μg/m³","0","μg/m³","73.28","μg/m³","0.92","μg/m³","3.1","μg/m³","3.41","μg/m³","17.92","μg/m³","9.66","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.82","44.25","N/A","N/A","N/A","2","41","N/A"
"17-12-2024","16:00:00","2024-12-17T22:00:00+00:00","10.023083","-84.111733","58.02","μg/m³","0","μg/m³","68.21","μg/m³","1.38","μg/m³","3.62","μg/m³","3.96","μg/m³","18.79","μg/m³","6.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.09","42.54","N/A","N/A","N/A","2","45","N/A"
"17-12-2024","17:00:00","2024-12-17T23:00:00+00:00","10.023081","-84.11174","55.15","μg/m³","0","μg/m³","69.96","μg/m³","1.46","μg/m³","3.57","μg/m³","3.93","μg/m³","18.63","μg/m³","18.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.52","44.77","N/A","N/A","N/A","2","52","N/A"
"17-12-2024","18:00:00","2024-12-18T00:00:00+00:00","10.023056","-84.111741","46.37","μg/m³","0","μg/m³","68.24","μg/m³","1.96","μg/m³","3.45","μg/m³","4.77","μg/m³","14.39","μg/m³","34.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.38","60.49","N/A","N/A","N/A","2","59","N/A"
"17-12-2024","19:00:00","2024-12-18T01:00:00+00:00","10.023065","-84.111747","29.5","μg/m³","0","μg/m³","49.11","μg/m³","1.32","μg/m³","2.62","μg/m³","4.23","μg/m³","9.25","μg/m³","13.87","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.58","66.91","N/A","N/A","N/A","2","59","N/A"
"17-12-2024","20:00:00","2024-12-18T02:00:00+00:00","10.023057","-84.111747","20.59","μg/m³","0","μg/m³","44.96","μg/m³","1.17","μg/m³","2.43","μg/m³","4.04","μg/m³","6.31","μg/m³","5.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.72","67.6","N/A","N/A","N/A","3","65","N/A"
"17-12-2024","21:00:00","2024-12-18T03:00:00+00:00","10.023079","-84.111729","20.51","μg/m³","0","μg/m³","44.45","μg/m³","0.86","μg/m³","2.02","μg/m³","3.81","μg/m³","5.37","μg/m³","4.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.3","70.97","N/A","N/A","N/A","3","68","N/A"
"17-12-2024","22:00:00","2024-12-18T04:00:00+00:00","10.02308","-84.111736","7.79","μg/m³","0","μg/m³","46.85","μg/m³","0.18","μg/m³","1.52","μg/m³","2.85","μg/m³","3.24","μg/m³","0.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.23","67.75","N/A","N/A","N/A","3","66","N/A"
"17-12-2024","23:00:00","2024-12-18T05:00:00+00:00","10.023058","-84.111739","15.19","μg/m³","0","μg/m³","50.39","μg/m³","0.47","μg/m³","1.72","μg/m³","3.19","μg/m³","3.41","μg/m³","2.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.81","68.39","N/A","N/A","N/A","3","70","N/A"
"18-12-2024","00:00:00","2024-12-18T06:00:00+00:00","10.023055","-84.111733","6.65","μg/m³","0.04","μg/m³","49.14","μg/m³","0.3","μg/m³","1.59","μg/m³","2.87","μg/m³","2.05","μg/m³","0.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.43","67.23","N/A","N/A","N/A","3","71","N/A"
"18-12-2024","01:00:00","2024-12-18T07:00:00+00:00","10.023044","-84.111732","1.2","μg/m³","0.14","μg/m³","54.5","μg/m³","0.03","μg/m³","1.59","μg/m³","2.35","μg/m³","1.72","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19","62.03","N/A","N/A","N/A","3","75","N/A"
"18-12-2024","02:00:00","2024-12-18T08:00:00+00:00","10.023022","-84.11172","10.89","μg/m³","0","μg/m³","57.82","μg/m³","0.18","μg/m³","1.67","μg/m³","2.59","μg/m³","3.42","μg/m³","3.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.05","63.34","N/A","N/A","N/A","3","74","N/A"
"18-12-2024","03:00:00","2024-12-18T09:00:00+00:00","10.023013","-84.111743","28.01","μg/m³","0","μg/m³","52.13","μg/m³","0.87","μg/m³","1.94","μg/m³","3.84","μg/m³","5.21","μg/m³","14.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.22","72.29","N/A","N/A","N/A","3","75","N/A"
"18-12-2024","04:00:00","2024-12-18T10:00:00+00:00","10.023013","-84.111763","18.13","μg/m³","0","μg/m³","46.66","μg/m³","0.61","μg/m³","1.66","μg/m³","3.55","μg/m³","3.66","μg/m³","4.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.35","73.15","N/A","N/A","N/A","3","72","N/A"
"18-12-2024","05:00:00","2024-12-18T11:00:00+00:00","10.023015","-84.111739","17.03","μg/m³","0","μg/m³","41.75","μg/m³","0.99","μg/m³","1.95","μg/m³","4.04","μg/m³","2.95","μg/m³","2.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.04","74.54","N/A","N/A","N/A","3","75","N/A"
"18-12-2024","06:00:00","2024-12-18T12:00:00+00:00","10.023017","-84.111726","9.46","μg/m³","0.15","μg/m³","44.67","μg/m³","0.61","μg/m³","1.64","μg/m³","3.49","μg/m³","2.59","μg/m³","1.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.73","72.68","N/A","N/A","N/A","3","76","N/A"
"18-12-2024","07:00:00","2024-12-18T13:00:00+00:00","10.023028","-84.111741","4.18","μg/m³","0.15","μg/m³","49.88","μg/m³","0.26","μg/m³","1.76","μg/m³","2.73","μg/m³","4.66","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.8","63.2","N/A","N/A","N/A","3","68","N/A"
"18-12-2024","08:00:00","2024-12-18T14:00:00+00:00","10.02303","-84.111727","14.48","μg/m³","0","μg/m³","46.82","μg/m³","0.18","μg/m³","2.23","μg/m³","2.47","μg/m³","10.46","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.25","49.21","N/A","N/A","N/A","3","61","N/A"
"18-12-2024","09:00:00","2024-12-18T15:00:00+00:00","10.023035","-84.111712","51.04","μg/m³","0.01","μg/m³","62.56","μg/m³","0.4","μg/m³","2.79","μg/m³","3.07","μg/m³","16.55","μg/m³","0.56","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.26","41.07","N/A","N/A","N/A","3","55","N/A"
"18-12-2024","10:00:00","2024-12-18T16:00:00+00:00","10.023025","-84.111716","77","μg/m³","0","μg/m³","73.14","μg/m³","0.55","μg/m³","3","μg/m³","3.3","μg/m³","19.6","μg/m³","6.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.86","40.56","N/A","N/A","N/A","3","56","N/A"
"18-12-2024","11:00:00","2024-12-18T17:00:00+00:00","10.023035","-84.111722","76.69","μg/m³","0","μg/m³","73.91","μg/m³","0.37","μg/m³","2.8","μg/m³","3.09","μg/m³","21.16","μg/m³","7.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.09","40.71","N/A","N/A","N/A","3","49","N/A"
"18-12-2024","12:00:00","2024-12-18T18:00:00+00:00","10.023057","-84.111728","57.19","μg/m³","0","μg/m³","76.27","μg/m³","0.19","μg/m³","2.41","μg/m³","2.65","μg/m³","20.29","μg/m³","15.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.75","44.67","N/A","N/A","N/A","4","46","N/A"
"18-12-2024","13:00:00","2024-12-18T19:00:00+00:00","N/A","N/A","55.24","μg/m³","0","μg/m³","71.85","μg/m³","0.19","μg/m³","2.29","μg/m³","2.52","μg/m³","19.41","μg/m³","16.44","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.82","47.39","N/A","N/A","N/A","3","44","N/A"
"18-12-2024","14:00:00","2024-12-18T20:00:00+00:00","N/A","N/A","52.09","μg/m³","0","μg/m³","68.81","μg/m³","0.44","μg/m³","2.59","μg/m³","2.85","μg/m³","18.58","μg/m³","8.99","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.04","47.52","N/A","N/A","N/A","4","43","N/A"
"18-12-2024","15:00:00","2024-12-18T21:00:00+00:00","N/A","N/A","64.28","μg/m³","0","μg/m³","66.5","μg/m³","0.58","μg/m³","2.91","μg/m³","3.2","μg/m³","19.45","μg/m³","4.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.14","42.61","N/A","N/A","N/A","3","44","N/A"
"18-12-2024","16:00:00","2024-12-18T22:00:00+00:00","N/A","N/A","79.17","μg/m³","0","μg/m³","66.58","μg/m³","1.22","μg/m³","3.57","μg/m³","4","μg/m³","20.24","μg/m³","6.35","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.71","40.97","N/A","N/A","N/A","3","48","N/A"
"18-12-2024","17:00:00","2024-12-18T23:00:00+00:00","N/A","N/A","55.63","μg/m³","0","μg/m³","73.56","μg/m³","1.54","μg/m³","3.39","μg/m³","4.08","μg/m³","18.38","μg/m³","34.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.83","52.46","N/A","N/A","N/A","2","52","N/A"
"18-12-2024","18:00:00","2024-12-19T00:00:00+00:00","N/A","N/A","36.7","μg/m³","0","μg/m³","59.06","μg/m³","1.8","μg/m³","3.31","μg/m³","4.65","μg/m³","12.27","μg/m³","22.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.53","61.3","N/A","N/A","N/A","2","60","N/A"
