"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1735)"
"Site Name","1735"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3152"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"16-05-2025","10:00:00","2025-05-16T16:00:00+00:00","N/A","N/A","58.35","μg/m³","0","μg/m³","90.53","μg/m³","1.58","μg/m³","3.92","μg/m³","4.33","μg/m³","25.67","μg/m³","0","μg/m³","0.01","mg/m³","35.12","40.89","N/A","N/A","N/A","1","255","N/A"
"16-05-2025","11:00:00","2025-05-16T17:00:00+00:00","N/A","N/A","97.09","μg/m³","0","μg/m³","106.66","μg/m³","11.4","μg/m³","16.33","μg/m³","24.7","μg/m³","36.54","μg/m³","5.8","μg/m³","0.02","mg/m³","38.95","32.68","N/A","N/A","N/A","1","244","N/A"
"16-05-2025","12:00:00","2025-05-16T18:00:00+00:00","N/A","N/A","72.31","μg/m³","0","μg/m³","87.04","μg/m³","14.9","μg/m³","19.88","μg/m³","30.33","μg/m³","37.23","μg/m³","25.9","μg/m³","0.05","mg/m³","34.55","39.89","N/A","N/A","N/A","2","248","N/A"
"16-05-2025","13:00:00","2025-05-16T19:00:00+00:00","N/A","N/A","63.6","μg/m³","0","μg/m³","78.73","μg/m³","5.9","μg/m³","8.27","μg/m³","11.54","μg/m³","31.3","μg/m³","20.94","μg/m³","0.02","mg/m³","32.34","44.58","N/A","N/A","N/A","2","263","N/A"
"16-05-2025","14:00:00","2025-05-16T20:00:00+00:00","N/A","N/A","55.41","μg/m³","0","μg/m³","65.07","μg/m³","4.17","μg/m³","5.54","μg/m³","7.93","μg/m³","25.7","μg/m³","33.13","μg/m³","0.03","mg/m³","28.09","60.07","N/A","N/A","N/A","2","257","N/A"
"16-05-2025","15:00:00","2025-05-16T21:00:00+00:00","N/A","N/A","64.99","μg/m³","0","μg/m³","52.63","μg/m³","4.49","μg/m³","5.09","μg/m³","7.78","μg/m³","17.83","μg/m³","23.16","μg/m³","0.35","mg/m³","25.93","73.14","N/A","N/A","N/A","1","247","N/A"
"16-05-2025","16:00:00","2025-05-16T22:00:00+00:00","N/A","N/A","58.56","μg/m³","0","μg/m³","53.94","μg/m³","3.55","μg/m³","4.43","μg/m³","6.64","μg/m³","14.8","μg/m³","1.74","μg/m³","0.2","mg/m³","27.66","66.46","N/A","N/A","N/A","1","261","N/A"
"16-05-2025","17:00:00","2025-05-16T23:00:00+00:00","N/A","N/A","44.77","μg/m³","0","μg/m³","51.14","μg/m³","4.33","μg/m³","5.03","μg/m³","7.61","μg/m³","14.71","μg/m³","13.61","μg/m³","0.26","mg/m³","25.68","71.09","N/A","N/A","N/A","1","258","N/A"
"16-05-2025","18:00:00","2025-05-17T00:00:00+00:00","N/A","N/A","59.86","μg/m³","0.06","μg/m³","38.29","μg/m³","9.79","μg/m³","10.64","μg/m³","14.16","μg/m³","13.18","μg/m³","17.48","μg/m³","0.84","mg/m³","23.68","80.1","N/A","N/A","N/A","1","236","N/A"
"16-05-2025","19:00:00","2025-05-17T01:00:00+00:00","N/A","N/A","59.94","μg/m³","1.85","μg/m³","31.91","μg/m³","12.59","μg/m³","13.64","μg/m³","17.54","μg/m³","12.37","μg/m³","14.26","μg/m³","1.11","mg/m³","22.94","84.06","N/A","N/A","N/A","0","147","N/A"
"16-05-2025","20:00:00","2025-05-17T02:00:00+00:00","N/A","N/A","52.82","μg/m³","10.55","μg/m³","34.77","μg/m³","9.65","μg/m³","10.53","μg/m³","13.49","μg/m³","10.46","μg/m³","8.62","μg/m³","1.04","mg/m³","22.8","83.09","N/A","N/A","N/A","1","124","N/A"
"16-05-2025","21:00:00","2025-05-17T03:00:00+00:00","N/A","N/A","55.05","μg/m³","0.12","μg/m³","30.82","μg/m³","13.46","μg/m³","14.44","μg/m³","19.01","μg/m³","9.36","μg/m³","10.89","μg/m³","0.78","mg/m³","22.69","86.13","N/A","N/A","N/A","1","118","N/A"
"16-05-2025","22:00:00","2025-05-17T04:00:00+00:00","N/A","N/A","42.73","μg/m³","1","μg/m³","29.54","μg/m³","8.5","μg/m³","9.23","μg/m³","12.38","μg/m³","10.03","μg/m³","6.52","μg/m³","0.72","mg/m³","22.45","85.78","N/A","N/A","N/A","1","139","N/A"
"16-05-2025","23:00:00","2025-05-17T05:00:00+00:00","N/A","N/A","32.64","μg/m³","0.57","μg/m³","38.59","μg/m³","5.32","μg/m³","5.83","μg/m³","9.04","μg/m³","8.36","μg/m³","5.05","μg/m³","0.47","mg/m³","22.17","83.54","N/A","N/A","N/A","1","39","N/A"
"17-05-2025","00:00:00","2025-05-17T06:00:00+00:00","N/A","N/A","38.49","μg/m³","0","μg/m³","33.08","μg/m³","12.58","μg/m³","13.71","μg/m³","19.25","μg/m³","8.49","μg/m³","9.81","μg/m³","0.54","mg/m³","22.06","87.46","N/A","N/A","N/A","1","57","N/A"
"17-05-2025","01:00:00","2025-05-17T07:00:00+00:00","N/A","N/A","36.86","μg/m³","0","μg/m³","32.96","μg/m³","11.76","μg/m³","13.1","μg/m³","18.53","μg/m³","6.59","μg/m³","4.6","μg/m³","0.31","mg/m³","21.96","87.26","N/A","N/A","N/A","0","33","N/A"
"17-05-2025","02:00:00","2025-05-17T08:00:00+00:00","N/A","N/A","27.66","μg/m³","0","μg/m³","33.58","μg/m³","9.18","μg/m³","10.49","μg/m³","15.14","μg/m³","5.81","μg/m³","3","μg/m³","0.23","mg/m³","21.32","85.99","N/A","N/A","N/A","1","22","N/A"
"17-05-2025","03:00:00","2025-05-17T09:00:00+00:00","N/A","N/A","24.76","μg/m³","0","μg/m³","33.38","μg/m³","8.67","μg/m³","10.59","μg/m³","15.55","μg/m³","5.54","μg/m³","3.97","μg/m³","0.19","mg/m³","20.86","86.88","N/A","N/A","N/A","1","39","N/A"
"17-05-2025","04:00:00","2025-05-17T10:00:00+00:00","N/A","N/A","17.55","μg/m³","0","μg/m³","32.69","μg/m³","4.74","μg/m³","5.63","μg/m³","9.51","μg/m³","4.65","μg/m³","2.59","μg/m³","0.1","mg/m³","20.05","86.99","N/A","N/A","N/A","1","60","N/A"
"17-05-2025","05:00:00","2025-05-17T11:00:00+00:00","N/A","N/A","24.06","μg/m³","0","μg/m³","32.36","μg/m³","8.03","μg/m³","9.17","μg/m³","13.88","μg/m³","4.68","μg/m³","4.79","μg/m³","0.26","mg/m³","19.96","88.74","N/A","N/A","N/A","1","54","N/A"
"17-05-2025","06:00:00","2025-05-17T12:00:00+00:00","N/A","N/A","30.34","μg/m³","2.41","μg/m³","29.18","μg/m³","12.78","μg/m³","14.04","μg/m³","20.14","μg/m³","6.61","μg/m³","6.43","μg/m³","0.53","mg/m³","20.29","88.78","N/A","N/A","N/A","1","47","N/A"
"17-05-2025","07:00:00","2025-05-17T13:00:00+00:00","N/A","N/A","53.31","μg/m³","9.23","μg/m³","32.81","μg/m³","14","μg/m³","15.6","μg/m³","22.72","μg/m³","13.83","μg/m³","2.88","μg/m³","1.04","mg/m³","25.06","76.07","N/A","N/A","N/A","1","48","N/A"
"17-05-2025","08:00:00","2025-05-17T14:00:00+00:00","N/A","N/A","53.2","μg/m³","2.4","μg/m³","42.8","μg/m³","12.43","μg/m³","15.9","μg/m³","22.61","μg/m³","22.69","μg/m³","0","μg/m³","0.25","mg/m³","32.83","47.13","N/A","N/A","N/A","0","281","N/A"
"17-05-2025","09:00:00","2025-05-17T15:00:00+00:00","N/A","N/A","82.63","μg/m³","0","μg/m³","71.51","μg/m³","10.55","μg/m³","13.91","μg/m³","19.06","μg/m³","30.29","μg/m³","0","μg/m³","0.06","mg/m³","37.47","38.55","N/A","N/A","N/A","1","250","N/A"
"17-05-2025","10:00:00","2025-05-17T16:00:00+00:00","N/A","N/A","108.89","μg/m³","0","μg/m³","94.87","μg/m³","8.7","μg/m³","11.64","μg/m³","15.22","μg/m³","35.64","μg/m³","0.64","μg/m³","0","mg/m³","39.45","34.25","N/A","N/A","N/A","2","240","N/A"
"17-05-2025","11:00:00","2025-05-17T17:00:00+00:00","N/A","N/A","103.89","μg/m³","0","μg/m³","111.31","μg/m³","7.13","μg/m³","9.7","μg/m³","12.33","μg/m³","34.36","μg/m³","8.94","μg/m³","0","mg/m³","38","37.15","N/A","N/A","N/A","2","250","N/A"
"17-05-2025","12:00:00","2025-05-17T18:00:00+00:00","N/A","N/A","95.71","μg/m³","0","μg/m³","110.6","μg/m³","5.88","μg/m³","8.27","μg/m³","10.23","μg/m³","34","μg/m³","9.3","μg/m³","0","mg/m³","37.13","37.9","N/A","N/A","N/A","2","254","N/A"
"17-05-2025","13:00:00","2025-05-17T19:00:00+00:00","N/A","N/A","92","μg/m³","0","μg/m³","106.27","μg/m³","7.16","μg/m³","9.55","μg/m³","12.62","μg/m³","33.18","μg/m³","7.54","μg/m³","0.04","mg/m³","36.53","40.56","N/A","N/A","N/A","2","245","N/A"
"17-05-2025","14:00:00","2025-05-17T20:00:00+00:00","N/A","N/A","101.56","μg/m³","0","μg/m³","103.28","μg/m³","4.7","μg/m³","6.93","μg/m³","8.16","μg/m³","34.2","μg/m³","12.68","μg/m³","0.01","mg/m³","36.94","40.1","N/A","N/A","N/A","1","236","N/A"
"17-05-2025","15:00:00","2025-05-17T21:00:00+00:00","N/A","N/A","74.73","μg/m³","0","μg/m³","91.47","μg/m³","8.54","μg/m³","9.84","μg/m³","13.71","μg/m³","29.27","μg/m³","49.35","μg/m³","0.01","mg/m³","30.14","61.28","N/A","N/A","N/A","1","232","N/A"
"17-05-2025","16:00:00","2025-05-17T22:00:00+00:00","N/A","N/A","66.07","μg/m³","0","μg/m³","74.8","μg/m³","8.42","μg/m³","9.24","μg/m³","13","μg/m³","17.6","μg/m³","15.18","μg/m³","0.13","mg/m³","27.94","69.27","N/A","N/A","N/A","1","249","N/A"
"17-05-2025","17:00:00","2025-05-17T23:00:00+00:00","N/A","N/A","54.4","μg/m³","0","μg/m³","70.3","μg/m³","12.28","μg/m³","13.26","μg/m³","17.51","μg/m³","10.56","μg/m³","13.97","μg/m³","0.21","mg/m³","25.03","78.33","N/A","N/A","N/A","1","267","N/A"
"17-05-2025","18:00:00","2025-05-18T00:00:00+00:00","N/A","N/A","49.42","μg/m³","0","μg/m³","52.28","μg/m³","10.36","μg/m³","11.14","μg/m³","15.29","μg/m³","10.99","μg/m³","10.27","μg/m³","0.25","mg/m³","24.35","82.86","N/A","N/A","N/A","0","315","N/A"
"17-05-2025","19:00:00","2025-05-18T01:00:00+00:00","N/A","N/A","41.18","μg/m³","0","μg/m³","50.69","μg/m³","6.22","μg/m³","6.84","μg/m³","10.17","μg/m³","8.03","μg/m³","4.95","μg/m³","0.21","mg/m³","23.35","84.14","N/A","N/A","N/A","0","12","N/A"
"17-05-2025","20:00:00","2025-05-18T02:00:00+00:00","N/A","N/A","40.81","μg/m³","0","μg/m³","46.94","μg/m³","8.05","μg/m³","8.83","μg/m³","12.63","μg/m³","6.91","μg/m³","4.01","μg/m³","0.29","mg/m³","22.94","84.44","N/A","N/A","N/A","0","57","N/A"
"17-05-2025","21:00:00","2025-05-18T03:00:00+00:00","N/A","N/A","37.69","μg/m³","0","μg/m³","49.03","μg/m³","12","μg/m³","13.56","μg/m³","19.16","μg/m³","6.52","μg/m³","4.14","μg/m³","0.22","mg/m³","22.8","85.02","N/A","N/A","N/A","0","50","N/A"
"17-05-2025","22:00:00","2025-05-18T04:00:00+00:00","N/A","N/A","45.52","μg/m³","0","μg/m³","37.29","μg/m³","14.1","μg/m³","15.94","μg/m³","23.31","μg/m³","7.06","μg/m³","5.37","μg/m³","0.43","mg/m³","22.79","85.51","N/A","N/A","N/A","0","29","N/A"
"17-05-2025","23:00:00","2025-05-18T05:00:00+00:00","N/A","N/A","39.03","μg/m³","0","μg/m³","37.62","μg/m³","13.16","μg/m³","15.48","μg/m³","22.58","μg/m³","7.51","μg/m³","4.96","μg/m³","0.34","mg/m³","22.69","85.84","N/A","N/A","N/A","0","130","N/A"
"18-05-2025","00:00:00","2025-05-18T06:00:00+00:00","N/A","N/A","31.9","μg/m³","0","μg/m³","42.67","μg/m³","11.56","μg/m³","14","μg/m³","20.18","μg/m³","6.65","μg/m³","3.99","μg/m³","0.19","mg/m³","22.42","86.35","N/A","N/A","N/A","0","139","N/A"
"18-05-2025","01:00:00","2025-05-18T07:00:00+00:00","N/A","N/A","34.84","μg/m³","0","μg/m³","40","μg/m³","13.42","μg/m³","15.66","μg/m³","23.03","μg/m³","7.51","μg/m³","4.04","μg/m³","0.24","mg/m³","22.57","86.19","N/A","N/A","N/A","0","49","N/A"
"18-05-2025","02:00:00","2025-05-18T08:00:00+00:00","N/A","N/A","29.8","μg/m³","0","μg/m³","40.85","μg/m³","12.3","μg/m³","14.12","μg/m³","20.38","μg/m³","7.4","μg/m³","3.26","μg/m³","0.18","mg/m³","22.42","86.11","N/A","N/A","N/A","1","58","N/A"
"18-05-2025","03:00:00","2025-05-18T09:00:00+00:00","N/A","N/A","21.19","μg/m³","0","μg/m³","32.33","μg/m³","7.46","μg/m³","8.43","μg/m³","12.81","μg/m³","9.38","μg/m³","2.5","μg/m³","0.13","mg/m³","22.19","83.99","N/A","N/A","N/A","1","50","N/A"
"18-05-2025","04:00:00","2025-05-18T10:00:00+00:00","N/A","N/A","20.09","μg/m³","0","μg/m³","31.09","μg/m³","6.24","μg/m³","7.07","μg/m³","10.89","μg/m³","10.08","μg/m³","4.49","μg/m³","0.22","mg/m³","21.56","83.53","N/A","N/A","N/A","2","47","N/A"
"18-05-2025","05:00:00","2025-05-18T11:00:00+00:00","N/A","N/A","20.77","μg/m³","0","μg/m³","31.95","μg/m³","7.21","μg/m³","8.39","μg/m³","12.71","μg/m³","9.88","μg/m³","5.36","μg/m³","0.24","mg/m³","21.3","85.18","N/A","N/A","N/A","2","49","N/A"
"18-05-2025","06:00:00","2025-05-18T12:00:00+00:00","N/A","N/A","19.16","μg/m³","0","μg/m³","34.29","μg/m³","8.28","μg/m³","9.73","μg/m³","14.47","μg/m³","11.08","μg/m³","5.13","μg/m³","0.42","mg/m³","21.43","84.19","N/A","N/A","N/A","1","37","N/A"
"18-05-2025","07:00:00","2025-05-18T13:00:00+00:00","N/A","N/A","55.47","μg/m³","0.2","μg/m³","38.83","μg/m³","6.08","μg/m³","8.4","μg/m³","11.62","μg/m³","20.83","μg/m³","0","μg/m³","0.59","mg/m³","30.98","56.88","N/A","N/A","N/A","0","220","N/A"
"18-05-2025","08:00:00","2025-05-18T14:00:00+00:00","N/A","N/A","72.67","μg/m³","0","μg/m³","66.05","μg/m³","4.26","μg/m³","7.17","μg/m³","8.49","μg/m³","32.38","μg/m³","0","μg/m³","0.11","mg/m³","38.23","36.79","N/A","N/A","N/A","1","241","N/A"
"18-05-2025","09:00:00","2025-05-18T15:00:00+00:00","N/A","N/A","109.05","μg/m³","0","μg/m³","99.44","μg/m³","2.86","μg/m³","5.79","μg/m³","6.47","μg/m³","36.32","μg/m³","1.49","μg/m³","0","mg/m³","39.91","31.9","N/A","N/A","N/A","1","242","N/A"
"18-05-2025","10:00:00","2025-05-18T16:00:00+00:00","N/A","N/A","115.39","μg/m³","0","μg/m³","106.02","μg/m³","9.17","μg/m³","13.02","μg/m³","18.29","μg/m³","37.35","μg/m³","14.25","μg/m³","0","mg/m³","38.86","35.2","N/A","N/A","N/A","1","261","N/A"
"18-05-2025","11:00:00","2025-05-18T17:00:00+00:00","N/A","N/A","99.05","μg/m³","0","μg/m³","114.46","μg/m³","7.71","μg/m³","10.63","μg/m³","14.22","μg/m³","35.44","μg/m³","6.67","μg/m³","0.02","mg/m³","37.65","35.91","N/A","N/A","N/A","1","285","N/A"
"18-05-2025","12:00:00","2025-05-18T18:00:00+00:00","N/A","N/A","98.01","μg/m³","0","μg/m³","101.61","μg/m³","4.75","μg/m³","7.17","μg/m³","8.6","μg/m³","35.73","μg/m³","17.56","μg/m³","0.01","mg/m³","36.74","39.57","N/A","N/A","N/A","1","296","N/A"
"18-05-2025","13:00:00","2025-05-18T19:00:00+00:00","N/A","N/A","87.02","μg/m³","0","μg/m³","92.21","μg/m³","9.61","μg/m³","11.96","μg/m³","16.51","μg/m³","33.41","μg/m³","13.73","μg/m³","0.06","mg/m³","35.09","43.28","N/A","N/A","N/A","1","277","N/A"
"18-05-2025","14:00:00","2025-05-18T20:00:00+00:00","N/A","N/A","88.76","μg/m³","0","μg/m³","91.33","μg/m³","6.92","μg/m³","8.88","μg/m³","11.52","μg/m³","32.3","μg/m³","6.2","μg/m³","0.05","mg/m³","35.96","42.76","N/A","N/A","N/A","0","288","N/A"
"18-05-2025","15:00:00","2025-05-18T21:00:00+00:00","N/A","N/A","64.55","μg/m³","0","μg/m³","79.38","μg/m³","5.76","μg/m³","7.04","μg/m³","9.4","μg/m³","29.49","μg/m³","35.36","μg/m³","0","mg/m³","31.17","55.79","N/A","N/A","N/A","0","333","N/A"
"18-05-2025","16:00:00","2025-05-18T22:00:00+00:00","N/A","N/A","73.05","μg/m³","0","μg/m³","80.89","μg/m³","5.73","μg/m³","7.11","μg/m³","9.56","μg/m³","22.12","μg/m³","3.44","μg/m³","0.01","mg/m³","31.58","55.37","N/A","N/A","N/A","0","10","N/A"
"18-05-2025","17:00:00","2025-05-18T23:00:00+00:00","N/A","N/A","37.5","μg/m³","0","μg/m³","70.62","μg/m³","5.02","μg/m³","6.04","μg/m³","8.8","μg/m³","19.73","μg/m³","24.4","μg/m³","0","mg/m³","27.13","66.65","N/A","N/A","N/A","1","30","N/A"
"18-05-2025","18:00:00","2025-05-19T00:00:00+00:00","N/A","N/A","42.29","μg/m³","0","μg/m³","59.56","μg/m³","5.73","μg/m³","6.36","μg/m³","9.63","μg/m³","11.93","μg/m³","17.65","μg/m³","0.04","mg/m³","23.39","82.72","N/A","N/A","N/A","1","32","N/A"
"18-05-2025","19:00:00","2025-05-19T01:00:00+00:00","N/A","N/A","46","μg/m³","0","μg/m³","48.38","μg/m³","4.42","μg/m³","4.92","μg/m³","8.28","μg/m³","8.07","μg/m³","8.84","μg/m³","0.21","mg/m³","22.61","85.85","N/A","N/A","N/A","1","41","N/A"
"18-05-2025","20:00:00","2025-05-19T02:00:00+00:00","N/A","N/A","43.71","μg/m³","0","μg/m³","41.36","μg/m³","4.92","μg/m³","5.42","μg/m³","8.61","μg/m³","5.72","μg/m³","3.83","μg/m³","0.31","mg/m³","22.47","86.1","N/A","N/A","N/A","1","41","N/A"
"18-05-2025","21:00:00","2025-05-19T03:00:00+00:00","N/A","N/A","30.53","μg/m³","0","μg/m³","55.49","μg/m³","1.4","μg/m³","1.88","μg/m³","4.72","μg/m³","2.01","μg/m³","0.49","μg/m³","0.1","mg/m³","21.76","83.29","N/A","N/A","N/A","1","57","N/A"
"18-05-2025","22:00:00","2025-05-19T04:00:00+00:00","N/A","N/A","42.35","μg/m³","0","μg/m³","41.99","μg/m³","2.9","μg/m³","3.27","μg/m³","6.2","μg/m³","3.6","μg/m³","4.86","μg/m³","0.42","mg/m³","21.61","84.73","N/A","N/A","N/A","1","51","N/A"
"18-05-2025","23:00:00","2025-05-19T05:00:00+00:00","N/A","N/A","46.72","μg/m³","0","μg/m³","35.73","μg/m³","3.25","μg/m³","3.62","μg/m³","6.75","μg/m³","3.97","μg/m³","6.48","μg/m³","0.57","mg/m³","21.51","86.65","N/A","N/A","N/A","1","41","N/A"
"19-05-2025","00:00:00","2025-05-19T06:00:00+00:00","N/A","N/A","30.48","μg/m³","0","μg/m³","48.75","μg/m³","1.88","μg/m³","2.27","μg/m³","5.35","μg/m³","3.33","μg/m³","3.29","μg/m³","0.26","mg/m³","21.29","86.56","N/A","N/A","N/A","1","42","N/A"
"19-05-2025","01:00:00","2025-05-19T07:00:00+00:00","N/A","N/A","21.81","μg/m³","0","μg/m³","52.21","μg/m³","1.82","μg/m³","2.46","μg/m³","5.7","μg/m³","3.14","μg/m³","1.65","μg/m³","0.05","mg/m³","21.27","86.11","N/A","N/A","N/A","1","45","N/A"
"19-05-2025","02:00:00","2025-05-19T08:00:00+00:00","N/A","N/A","19.72","μg/m³","0","μg/m³","56.97","μg/m³","0.64","μg/m³","1.46","μg/m³","3.91","μg/m³","3.76","μg/m³","0.11","μg/m³","0","mg/m³","22.53","79.14","N/A","N/A","N/A","2","40","N/A"
"19-05-2025","03:00:00","2025-05-19T09:00:00+00:00","N/A","N/A","12.51","μg/m³","0","μg/m³","51.81","μg/m³","0.87","μg/m³","1.72","μg/m³","4.07","μg/m³","5.92","μg/m³","0.28","μg/m³","0","mg/m³","22.64","77.5","N/A","N/A","N/A","2","42","N/A"
"19-05-2025","04:00:00","2025-05-19T10:00:00+00:00","N/A","N/A","14.59","μg/m³","0","μg/m³","48.72","μg/m³","1.15","μg/m³","1.9","μg/m³","4.46","μg/m³","7.01","μg/m³","5.2","μg/m³","0","mg/m³","22.19","79.2","N/A","N/A","N/A","2","45","N/A"
"19-05-2025","05:00:00","2025-05-19T11:00:00+00:00","N/A","N/A","22.97","μg/m³","0","μg/m³","40.15","μg/m³","2.25","μg/m³","2.73","μg/m³","5.77","μg/m³","6.34","μg/m³","7.1","μg/m³","0.04","mg/m³","21.21","84.35","N/A","N/A","N/A","2","45","N/A"
"19-05-2025","06:00:00","2025-05-19T12:00:00+00:00","N/A","N/A","32.96","μg/m³","0.43","μg/m³","33.66","μg/m³","5.69","μg/m³","6.21","μg/m³","9.41","μg/m³","7.13","μg/m³","6.36","μg/m³","0.33","mg/m³","21.35","85.56","N/A","N/A","N/A","2","41","N/A"
"19-05-2025","07:00:00","2025-05-19T13:00:00+00:00","N/A","N/A","50.16","μg/m³","0.59","μg/m³","42.82","μg/m³","2.65","μg/m³","4.31","μg/m³","5.68","μg/m³","17.09","μg/m³","0","μg/m³","0.37","mg/m³","30.81","57.33","N/A","N/A","N/A","1","50","N/A"
"19-05-2025","08:00:00","2025-05-19T14:00:00+00:00","N/A","N/A","48.06","μg/m³","0","μg/m³","60.3","μg/m³","3.29","μg/m³","5.45","μg/m³","6.56","μg/m³","23.06","μg/m³","0","μg/m³","0","mg/m³","33.01","46.25","N/A","N/A","N/A","0","221","N/A"
"19-05-2025","09:00:00","2025-05-19T15:00:00+00:00","N/A","N/A","70.43","μg/m³","0","μg/m³","78.43","μg/m³","3.04","μg/m³","5.38","μg/m³","6.06","μg/m³","28.14","μg/m³","0.01","μg/m³","0.02","mg/m³","35.71","40.3","N/A","N/A","N/A","1","222","N/A"
"19-05-2025","10:00:00","2025-05-19T16:00:00+00:00","N/A","N/A","96.64","μg/m³","0","μg/m³","96.43","μg/m³","2.68","μg/m³","5.24","μg/m³","5.82","μg/m³","32.54","μg/m³","0.35","μg/m³","0.01","mg/m³","37.93","35.24","N/A","N/A","N/A","1","235","N/A"
"19-05-2025","11:00:00","2025-05-19T17:00:00+00:00","N/A","N/A","93.64","μg/m³","0","μg/m³","95.99","μg/m³","3.57","μg/m³","6.1","μg/m³","6.88","μg/m³","35.73","μg/m³","17.55","μg/m³","0","mg/m³","37.06","38.61","N/A","N/A","N/A","1","245","N/A"
"19-05-2025","12:00:00","2025-05-19T18:00:00+00:00","N/A","N/A","89.75","μg/m³","0","μg/m³","92.83","μg/m³","3.43","μg/m³","5.75","μg/m³","6.42","μg/m³","33.23","μg/m³","5.65","μg/m³","0","mg/m³","36.53","40.08","N/A","N/A","N/A","2","243","N/A"
"19-05-2025","13:00:00","2025-05-19T19:00:00+00:00","N/A","N/A","86.31","μg/m³","0","μg/m³","85.46","μg/m³","3.73","μg/m³","5.88","μg/m³","6.74","μg/m³","33.43","μg/m³","14.83","μg/m³","0","mg/m³","35.63","42.16","N/A","N/A","N/A","2","244","N/A"
"19-05-2025","14:00:00","2025-05-19T20:00:00+00:00","N/A","N/A","74.56","μg/m³","0","μg/m³","79.9","μg/m³","3.39","μg/m³","5.31","μg/m³","6.38","μg/m³","29.81","μg/m³","18.62","μg/m³","0","mg/m³","33.14","47.42","N/A","N/A","N/A","2","238","N/A"
"19-05-2025","15:00:00","2025-05-19T21:00:00+00:00","N/A","N/A","52.3","μg/m³","0","μg/m³","61.4","μg/m³","5.4","μg/m³","6.23","μg/m³","9.21","μg/m³","23.27","μg/m³","41.92","μg/m³","0.04","mg/m³","26.33","72.12","N/A","N/A","N/A","2","240","N/A"
"19-05-2025","16:00:00","2025-05-19T22:00:00+00:00","N/A","N/A","66.02","μg/m³","0.11","μg/m³","44.5","μg/m³","5.69","μg/m³","6.21","μg/m³","9.34","μg/m³","12.29","μg/m³","19.36","μg/m³","0.37","mg/m³","23.49","82.84","N/A","N/A","N/A","1","251","N/A"
"19-05-2025","17:00:00","2025-05-19T23:00:00+00:00","N/A","N/A","69.79","μg/m³","0.09","μg/m³","34.82","μg/m³","7","μg/m³","7.64","μg/m³","10.58","μg/m³","7.89","μg/m³","11.17","μg/m³","0.73","mg/m³","22.99","85.17","N/A","N/A","N/A","1","270","N/A"
"19-05-2025","18:00:00","2025-05-20T00:00:00+00:00","N/A","N/A","65.5","μg/m³","7.98","μg/m³","32.66","μg/m³","7.22","μg/m³","7.92","μg/m³","10.47","μg/m³","7.42","μg/m³","8.54","μg/m³","0.99","mg/m³","22.71","84.82","N/A","N/A","N/A","0","350","N/A"
"19-05-2025","19:00:00","2025-05-20T01:00:00+00:00","N/A","N/A","66.07","μg/m³","29.49","μg/m³","29.03","μg/m³","10.74","μg/m³","11.77","μg/m³","14.26","μg/m³","12.17","μg/m³","14.91","μg/m³","1.64","mg/m³","22.31","86.18","N/A","N/A","N/A","1","36","N/A"
"19-05-2025","20:00:00","2025-05-20T02:00:00+00:00","N/A","N/A","40.8","μg/m³","3.97","μg/m³","30.3","μg/m³","5.25","μg/m³","5.76","μg/m³","8.67","μg/m³","10.14","μg/m³","6.55","μg/m³","0.83","mg/m³","21.77","85.49","N/A","N/A","N/A","1","42","N/A"
"19-05-2025","21:00:00","2025-05-20T03:00:00+00:00","N/A","N/A","38.93","μg/m³","7.57","μg/m³","30.51","μg/m³","5.95","μg/m³","6.52","μg/m³","9.48","μg/m³","10.87","μg/m³","10.13","μg/m³","1.03","mg/m³","21.39","86.54","N/A","N/A","N/A","1","58","N/A"
"19-05-2025","22:00:00","2025-05-20T04:00:00+00:00","N/A","N/A","41.63","μg/m³","12.62","μg/m³","28.34","μg/m³","8.18","μg/m³","8.88","μg/m³","12.07","μg/m³","10.25","μg/m³","9.51","μg/m³","1.03","mg/m³","21.28","88.14","N/A","N/A","N/A","1","55","N/A"
"19-05-2025","23:00:00","2025-05-20T05:00:00+00:00","N/A","N/A","27.58","μg/m³","0","μg/m³","29.4","μg/m³","4.48","μg/m³","4.89","μg/m³","8.05","μg/m³","9.07","μg/m³","5.18","μg/m³","0.46","mg/m³","21.06","86.45","N/A","N/A","N/A","1","46","N/A"
