"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1653)"
"Site Name","1653"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3142"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"10-02-2025","15:00:00","2025-02-10T21:00:00+00:00","N/A","N/A","20.52","μg/m³","0","μg/m³","76.14","μg/m³","0.75","μg/m³","2.88","μg/m³","3.61","μg/m³","12.53","μg/m³","5.77","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","25.9","53.41","N/A","N/A","N/A","4","42","N/A"
"10-02-2025","16:00:00","2025-02-10T22:00:00+00:00","N/A","N/A","29.08","μg/m³","0","μg/m³","71.46","μg/m³","0.73","μg/m³","3.18","μg/m³","3.63","μg/m³","14.38","μg/m³","0.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.75","46.61","N/A","N/A","N/A","4","43","N/A"
"10-02-2025","17:00:00","2025-02-10T23:00:00+00:00","N/A","N/A","14.27","μg/m³","0","μg/m³","84.21","μg/m³","1.29","μg/m³","3.37","μg/m³","4.39","μg/m³","14.89","μg/m³","19.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.67","53.67","N/A","N/A","N/A","3","45","N/A"
"10-02-2025","18:00:00","2025-02-11T00:00:00+00:00","N/A","N/A","19.03","μg/m³","0","μg/m³","77.38","μg/m³","1.98","μg/m³","3.46","μg/m³","5.38","μg/m³","9.52","μg/m³","14.08","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","22.21","64.34","N/A","N/A","N/A","2","61","N/A"
"10-02-2025","19:00:00","2025-02-11T01:00:00+00:00","N/A","N/A","20.03","μg/m³","0","μg/m³","66.22","μg/m³","2.65","μg/m³","3.84","μg/m³","6.41","μg/m³","5.82","μg/m³","8.79","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","20.15","70.63","N/A","N/A","N/A","2","66","N/A"
"10-02-2025","20:00:00","2025-02-11T02:00:00+00:00","N/A","N/A","17.61","μg/m³","0","μg/m³","61.83","μg/m³","1.75","μg/m³","3.05","μg/m³","5.41","μg/m³","3.99","μg/m³","3.72","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","19.81","71.73","N/A","N/A","N/A","3","69","N/A"
"10-02-2025","21:00:00","2025-02-11T03:00:00+00:00","N/A","N/A","11.91","μg/m³","0","μg/m³","63.5","μg/m³","1.5","μg/m³","2.93","μg/m³","5.27","μg/m³","2.66","μg/m³","1.23","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","19.72","71.36","N/A","N/A","N/A","3","68","N/A"
"10-02-2025","22:00:00","2025-02-11T04:00:00+00:00","N/A","N/A","9.13","μg/m³","0","μg/m³","63.3","μg/m³","1.38","μg/m³","2.74","μg/m³","5.05","μg/m³","2.24","μg/m³","1.91","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","19.41","72.86","N/A","N/A","N/A","3","72","N/A"
"10-02-2025","23:00:00","2025-02-11T05:00:00+00:00","N/A","N/A","7.62","μg/m³","0","μg/m³","64.24","μg/m³","1.16","μg/m³","2.39","μg/m³","4.67","μg/m³","1.25","μg/m³","1.3","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","19.17","72.76","N/A","N/A","N/A","2","67","N/A"
"11-02-2025","00:00:00","2025-02-11T06:00:00+00:00","N/A","N/A","5.94","μg/m³","0","μg/m³","62.31","μg/m³","0.95","μg/m³","2.24","μg/m³","4.4","μg/m³","0.45","μg/m³","0.69","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","18.69","72.77","N/A","N/A","N/A","2","70","N/A"
"11-02-2025","01:00:00","2025-02-11T07:00:00+00:00","N/A","N/A","3.41","μg/m³","0","μg/m³","63.24","μg/m³","0.94","μg/m³","2.22","μg/m³","4.34","μg/m³","0.27","μg/m³","1.41","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","18.25","72.26","N/A","N/A","N/A","3","70","N/A"
"11-02-2025","02:00:00","2025-02-11T08:00:00+00:00","N/A","N/A","3.54","μg/m³","0","μg/m³","64.26","μg/m³","0.67","μg/m³","1.96","μg/m³","3.89","μg/m³","0.03","μg/m³","0.47","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","17.9","71.39","N/A","N/A","N/A","2","69","N/A"
"11-02-2025","03:00:00","2025-02-11T09:00:00+00:00","N/A","N/A","3.17","μg/m³","0","μg/m³","64.92","μg/m³","0.54","μg/m³","1.81","μg/m³","3.74","μg/m³","0.1","μg/m³","1.46","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","18.07","71.92","N/A","N/A","N/A","2","75","N/A"
"11-02-2025","04:00:00","2025-02-11T10:00:00+00:00","N/A","N/A","3.23","μg/m³","0","μg/m³","61.83","μg/m³","0.56","μg/m³","1.73","μg/m³","3.84","μg/m³","0.23","μg/m³","2.39","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","17.85","73.84","N/A","N/A","N/A","2","78","N/A"
"11-02-2025","05:00:00","2025-02-11T11:00:00+00:00","N/A","N/A","6.29","μg/m³","0","μg/m³","61.24","μg/m³","0.95","μg/m³","2.09","μg/m³","4.49","μg/m³","0.15","μg/m³","2.94","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","17.61","75.39","N/A","N/A","N/A","2","78","N/A"
"11-02-2025","06:00:00","2025-02-11T12:00:00+00:00","N/A","N/A","9.49","μg/m³","0","μg/m³","61.21","μg/m³","1","μg/m³","2.11","μg/m³","4.61","μg/m³","0.1","μg/m³","1.88","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","17.79","76.85","N/A","N/A","N/A","2","78","N/A"
"11-02-2025","07:00:00","2025-02-11T13:00:00+00:00","N/A","N/A","13.1","μg/m³","0","μg/m³","56.6","μg/m³","0.95","μg/m³","2.09","μg/m³","4.56","μg/m³","0.63","μg/m³","0.85","μg/m³","0.29","mg/m³","N/A","ppm","N/A","ppb","18.43","76.05","N/A","N/A","N/A","3","73","N/A"
"11-02-2025","08:00:00","2025-02-11T14:00:00+00:00","N/A","N/A","14.92","μg/m³","0","μg/m³","53.26","μg/m³","0.9","μg/m³","2.31","μg/m³","4.32","μg/m³","2.61","μg/m³","0.03","μg/m³","0.29","mg/m³","N/A","ppm","N/A","ppb","20.21","70.91","N/A","N/A","N/A","3","61","N/A"
"11-02-2025","09:00:00","2025-02-11T15:00:00+00:00","N/A","N/A","12.74","μg/m³","0","μg/m³","53.46","μg/m³","0.64","μg/m³","2.42","μg/m³","3.66","μg/m³","5.68","μg/m³","0.01","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","23.28","61.47","N/A","N/A","N/A","2","57","N/A"
"11-02-2025","10:00:00","2025-02-11T16:00:00+00:00","N/A","N/A","11.03","μg/m³","0","μg/m³","60.67","μg/m³","0.58","μg/m³","2.53","μg/m³","3.35","μg/m³","8.75","μg/m³","0.21","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","24.79","57.05","N/A","N/A","N/A","3","49","N/A"
"11-02-2025","11:00:00","2025-02-11T17:00:00+00:00","N/A","N/A","14.85","μg/m³","0","μg/m³","62.73","μg/m³","0.82","μg/m³","2.93","μg/m³","3.56","μg/m³","11.58","μg/m³","0.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.39","53.5","N/A","N/A","N/A","3","41","N/A"
"11-02-2025","12:00:00","2025-02-11T18:00:00+00:00","N/A","N/A","26.15","μg/m³","0","μg/m³","65.92","μg/m³","1.81","μg/m³","4.07","μg/m³","4.9","μg/m³","14","μg/m³","0.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.45","50","N/A","N/A","N/A","4","40","N/A"
"11-02-2025","13:00:00","2025-02-11T19:00:00+00:00","N/A","N/A","36.34","μg/m³","0","μg/m³","69.59","μg/m³","1.96","μg/m³","4.32","μg/m³","4.83","μg/m³","17.77","μg/m³","0.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.21","43.61","N/A","N/A","N/A","4","42","N/A"
"11-02-2025","14:00:00","2025-02-11T20:00:00+00:00","N/A","N/A","38.59","μg/m³","0","μg/m³","76.89","μg/m³","2.65","μg/m³","5.05","μg/m³","5.66","μg/m³","20.86","μg/m³","5.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.45","42.07","N/A","N/A","N/A","4","38","N/A"
"11-02-2025","15:00:00","2025-02-11T21:00:00+00:00","N/A","N/A","45.54","μg/m³","0","μg/m³","78.36","μg/m³","2.73","μg/m³","5.05","μg/m³","5.75","μg/m³","21.37","μg/m³","7.44","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.41","42.53","N/A","N/A","N/A","4","32","N/A"
"11-02-2025","16:00:00","2025-02-11T22:00:00+00:00","N/A","N/A","27.24","μg/m³","0","μg/m³","84.16","μg/m³","2.57","μg/m³","4.51","μg/m³","5.7","μg/m³","19.66","μg/m³","23.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.6","51.34","N/A","N/A","N/A","3","40","N/A"
"11-02-2025","17:00:00","2025-02-11T23:00:00+00:00","N/A","N/A","35.01","μg/m³","0","μg/m³","70.8","μg/m³","1.26","μg/m³","3.18","μg/m³","4.07","μg/m³","16.11","μg/m³","9.47","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","26.84","55.27","N/A","N/A","N/A","3","45","N/A"
"11-02-2025","18:00:00","2025-02-12T00:00:00+00:00","N/A","N/A","14.94","μg/m³","0","μg/m³","70.69","μg/m³","1.68","μg/m³","3.31","μg/m³","5.07","μg/m³","12.35","μg/m³","15.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.32","63.72","N/A","N/A","N/A","2","57","N/A"
"11-02-2025","19:00:00","2025-02-12T01:00:00+00:00","N/A","N/A","20.67","μg/m³","0","μg/m³","63.72","μg/m³","1.99","μg/m³","3.38","μg/m³","5.78","μg/m³","7.63","μg/m³","8.98","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","21.03","70.76","N/A","N/A","N/A","2","70","N/A"
"11-02-2025","20:00:00","2025-02-12T02:00:00+00:00","N/A","N/A","16.58","μg/m³","0","μg/m³","59.98","μg/m³","1.58","μg/m³","2.69","μg/m³","5.24","μg/m³","4.85","μg/m³","6.27","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","19.86","75.14","N/A","N/A","N/A","2","67","N/A"
"11-02-2025","21:00:00","2025-02-12T03:00:00+00:00","N/A","N/A","13.75","μg/m³","0","μg/m³","59.73","μg/m³","0.98","μg/m³","2.22","μg/m³","4.52","μg/m³","2.49","μg/m³","1.71","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","19.43","74.13","N/A","N/A","N/A","2","68","N/A"
"11-02-2025","22:00:00","2025-02-12T04:00:00+00:00","N/A","N/A","11.49","μg/m³","0","μg/m³","57.83","μg/m³","1.18","μg/m³","2.26","μg/m³","4.85","μg/m³","2.12","μg/m³","3.09","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","18.8","77.4","N/A","N/A","N/A","2","73","N/A"
"11-02-2025","23:00:00","2025-02-12T05:00:00+00:00","N/A","N/A","10.74","μg/m³","0","μg/m³","56.78","μg/m³","1.01","μg/m³","2.05","μg/m³","4.66","μg/m³","1.08","μg/m³","1.66","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","18.35","77.71","N/A","N/A","N/A","2","72","N/A"
"12-02-2025","00:00:00","2025-02-12T06:00:00+00:00","N/A","N/A","8.03","μg/m³","0","μg/m³","57.02","μg/m³","0.92","μg/m³","1.99","μg/m³","4.41","μg/m³","0.28","μg/m³","0.06","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","18.22","76.41","N/A","N/A","N/A","2","75","N/A"
"12-02-2025","01:00:00","2025-02-12T07:00:00+00:00","N/A","N/A","3.97","μg/m³","0","μg/m³","57.83","μg/m³","1.31","μg/m³","2.45","μg/m³","4.92","μg/m³","0.23","μg/m³","0.39","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","18.04","75.67","N/A","N/A","N/A","2","72","N/A"
"12-02-2025","02:00:00","2025-02-12T08:00:00+00:00","N/A","N/A","3.82","μg/m³","0","μg/m³","61.23","μg/m³","0.8","μg/m³","1.93","μg/m³","4.39","μg/m³","0.12","μg/m³","1.44","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","17.88","76.51","N/A","N/A","N/A","2","75","N/A"
"12-02-2025","03:00:00","2025-02-12T09:00:00+00:00","N/A","N/A","5.23","μg/m³","0","μg/m³","51.91","μg/m³","2.62","μg/m³","3.95","μg/m³","7.22","μg/m³","0.21","μg/m³","2.37","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","16.89","79.29","N/A","N/A","N/A","2","80","N/A"
"12-02-2025","04:00:00","2025-02-12T10:00:00+00:00","N/A","N/A","8.88","μg/m³","0.05","μg/m³","54.87","μg/m³","2.89","μg/m³","4.45","μg/m³","7.94","μg/m³","0.04","μg/m³","1.26","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","16.74","80.28","N/A","N/A","N/A","2","77","N/A"
"12-02-2025","05:00:00","2025-02-12T11:00:00+00:00","N/A","N/A","7.99","μg/m³","0","μg/m³","55.86","μg/m³","2.7","μg/m³","4.22","μg/m³","7.71","μg/m³","0.03","μg/m³","0.92","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","17.1","79.54","N/A","N/A","N/A","2","83","N/A"
"12-02-2025","06:00:00","2025-02-12T12:00:00+00:00","N/A","N/A","8.16","μg/m³","0","μg/m³","58.73","μg/m³","0.88","μg/m³","1.97","μg/m³","4.58","μg/m³","0.02","μg/m³","0.75","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","17.72","78.84","N/A","N/A","N/A","2","81","N/A"
"12-02-2025","07:00:00","2025-02-12T13:00:00+00:00","N/A","N/A","34.11","μg/m³","4.38","μg/m³","32.19","μg/m³","6.19","μg/m³","7.71","μg/m³","11.65","μg/m³","4.24","μg/m³","0.43","μg/m³","0.6","mg/m³","N/A","ppm","N/A","ppb","19.69","72.46","N/A","N/A","N/A","2","75","N/A"
"12-02-2025","08:00:00","2025-02-12T14:00:00+00:00","N/A","N/A","38.86","μg/m³","1.28","μg/m³","39.15","μg/m³","4.13","μg/m³","6.78","μg/m³","8.75","μg/m³","12.8","μg/m³","0","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","28.62","47.73","N/A","N/A","N/A","2","58","N/A"
"12-02-2025","09:00:00","2025-02-12T15:00:00+00:00","N/A","N/A","49.5","μg/m³","0","μg/m³","61.18","μg/m³","1.29","μg/m³","3.92","μg/m³","4.4","μg/m³","18.96","μg/m³","0.26","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","32.9","39.2","N/A","N/A","N/A","2","43","N/A"
"12-02-2025","10:00:00","2025-02-12T16:00:00+00:00","N/A","N/A","34.89","μg/m³","0","μg/m³","77.9","μg/m³","0.3","μg/m³","2.87","μg/m³","3.17","μg/m³","20.5","μg/m³","7.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.59","40.67","N/A","N/A","N/A","2","34","N/A"
"12-02-2025","11:00:00","2025-02-12T17:00:00+00:00","N/A","N/A","32.55","μg/m³","0","μg/m³","81.33","μg/m³","0.57","μg/m³","2.98","μg/m³","3.31","μg/m³","18.16","μg/m³","10.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.9","47.03","N/A","N/A","N/A","3","32","N/A"
"12-02-2025","12:00:00","2025-02-12T18:00:00+00:00","N/A","N/A","40.79","μg/m³","0","μg/m³","77.59","μg/m³","0.6","μg/m³","2.95","μg/m³","3.29","μg/m³","18.46","μg/m³","3.66","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.19","46.18","N/A","N/A","N/A","3","31","N/A"
"12-02-2025","13:00:00","2025-02-12T19:00:00+00:00","N/A","N/A","31.24","μg/m³","0","μg/m³","82.9","μg/m³","0.91","μg/m³","3.04","μg/m³","3.37","μg/m³","18.15","μg/m³","13.44","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.78","48.96","N/A","N/A","N/A","2","35","N/A"
"12-02-2025","14:00:00","2025-02-12T20:00:00+00:00","N/A","N/A","33.82","μg/m³","0","μg/m³","81.85","μg/m³","0.8","μg/m³","2.89","μg/m³","3.23","μg/m³","15.77","μg/m³","5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.23","50.85","N/A","N/A","N/A","2","35","N/A"
"12-02-2025","15:00:00","2025-02-12T21:00:00+00:00","N/A","N/A","31.03","μg/m³","0","μg/m³","75.71","μg/m³","0.55","μg/m³","2.8","μg/m³","3.14","μg/m³","16.28","μg/m³","3.59","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.22","47.44","N/A","N/A","N/A","2","28","N/A"
"12-02-2025","16:00:00","2025-02-12T22:00:00+00:00","N/A","N/A","14.31","μg/m³","0","μg/m³","85.61","μg/m³","1.13","μg/m³","3.08","μg/m³","3.97","μg/m³","13.03","μg/m³","16.81","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.64","55.85","N/A","N/A","N/A","1","35","N/A"
"12-02-2025","17:00:00","2025-02-12T23:00:00+00:00","N/A","N/A","18.77","μg/m³","0","μg/m³","77.74","μg/m³","1.62","μg/m³","3.11","μg/m³","4.97","μg/m³","8.62","μg/m³","13.6","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","21.86","65.59","N/A","N/A","N/A","1","43","N/A"
"12-02-2025","18:00:00","2025-02-13T00:00:00+00:00","N/A","N/A","23.33","μg/m³","0","μg/m³","70.28","μg/m³","2.55","μg/m³","3.82","μg/m³","6.31","μg/m³","5.84","μg/m³","9.66","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","20.73","70.93","N/A","N/A","N/A","1","54","N/A"
"12-02-2025","19:00:00","2025-02-13T01:00:00+00:00","N/A","N/A","23.64","μg/m³","0","μg/m³","63.55","μg/m³","2.29","μg/m³","3.23","μg/m³","6.01","μg/m³","3.53","μg/m³","6.56","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","19.76","77.1","N/A","N/A","N/A","2","49","N/A"
"12-02-2025","20:00:00","2025-02-13T02:00:00+00:00","N/A","N/A","29.05","μg/m³","0","μg/m³","55.11","μg/m³","2.63","μg/m³","3.56","μg/m³","6.41","μg/m³","1.93","μg/m³","2.98","μg/m³","0.33","mg/m³","N/A","ppm","N/A","ppb","19.57","77.08","N/A","N/A","N/A","2","56","N/A"
"12-02-2025","21:00:00","2025-02-13T03:00:00+00:00","N/A","N/A","26.86","μg/m³","0","μg/m³","56.93","μg/m³","2.57","μg/m³","3.57","μg/m³","6.49","μg/m³","1.29","μg/m³","3.5","μg/m³","0.35","mg/m³","N/A","ppm","N/A","ppb","19.15","77.74","N/A","N/A","N/A","2","60","N/A"
"12-02-2025","22:00:00","2025-02-13T04:00:00+00:00","N/A","N/A","20.85","μg/m³","0","μg/m³","59.54","μg/m³","2.75","μg/m³","3.8","μg/m³","6.94","μg/m³","0.69","μg/m³","1.73","μg/m³","0.29","mg/m³","N/A","ppm","N/A","ppb","18.96","79.21","N/A","N/A","N/A","2","67","N/A"
"12-02-2025","23:00:00","2025-02-13T05:00:00+00:00","N/A","N/A","16.15","μg/m³","0","μg/m³","61.64","μg/m³","3.86","μg/m³","5.4","μg/m³","8.82","μg/m³","0.53","μg/m³","0.16","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","19.14","77.95","N/A","N/A","N/A","2","77","N/A"
"13-02-2025","00:00:00","2025-02-13T06:00:00+00:00","N/A","N/A","10.68","μg/m³","0","μg/m³","60.87","μg/m³","3.85","μg/m³","5.47","μg/m³","8.98","μg/m³","0.93","μg/m³","0.03","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","19.41","76.61","N/A","N/A","N/A","2","84","N/A"
"13-02-2025","01:00:00","2025-02-13T07:00:00+00:00","N/A","N/A","8.27","μg/m³","0","μg/m³","64.08","μg/m³","3.67","μg/m³","5.41","μg/m³","8.96","μg/m³","1.01","μg/m³","0.45","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","19.54","75.96","N/A","N/A","N/A","2","79","N/A"
"13-02-2025","02:00:00","2025-02-13T08:00:00+00:00","N/A","N/A","6.66","μg/m³","0","μg/m³","62.76","μg/m³","2.19","μg/m³","3.55","μg/m³","6.53","μg/m³","1.35","μg/m³","0.83","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","19.48","76.36","N/A","N/A","N/A","2","78","N/A"
"13-02-2025","03:00:00","2025-02-13T09:00:00+00:00","N/A","N/A","6.2","μg/m³","0","μg/m³","64.67","μg/m³","2.33","μg/m³","3.66","μg/m³","6.74","μg/m³","0.9","μg/m³","0.59","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","19.4","76.22","N/A","N/A","N/A","2","76","N/A"
"13-02-2025","04:00:00","2025-02-13T10:00:00+00:00","N/A","N/A","8.21","μg/m³","0","μg/m³","53.12","μg/m³","5.4","μg/m³","7.18","μg/m³","11.2","μg/m³","2.59","μg/m³","1.19","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","19.33","75.74","N/A","N/A","N/A","2","76","N/A"
"13-02-2025","05:00:00","2025-02-13T11:00:00+00:00","N/A","N/A","11.74","μg/m³","0","μg/m³","50.86","μg/m³","6.21","μg/m³","8.08","μg/m³","12.25","μg/m³","3.08","μg/m³","2.11","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","19.35","75.48","N/A","N/A","N/A","2","72","N/A"
"13-02-2025","06:00:00","2025-02-13T12:00:00+00:00","N/A","N/A","16.29","μg/m³","0","μg/m³","37.22","μg/m³","6.96","μg/m³","9.16","μg/m³","13.73","μg/m³","4.65","μg/m³","2.84","μg/m³","0.29","mg/m³","N/A","ppm","N/A","ppb","19.18","76.35","N/A","N/A","N/A","1","68","N/A"
"13-02-2025","07:00:00","2025-02-13T13:00:00+00:00","N/A","N/A","24.82","μg/m³","0","μg/m³","43.63","μg/m³","7.39","μg/m³","9.6","μg/m³","14.45","μg/m³","5.07","μg/m³","1.58","μg/m³","0.44","mg/m³","N/A","ppm","N/A","ppb","19.62","74.88","N/A","N/A","N/A","2","65","N/A"
"13-02-2025","08:00:00","2025-02-13T14:00:00+00:00","N/A","N/A","30.33","μg/m³","1.36","μg/m³","34.54","μg/m³","5.58","μg/m³","7.84","μg/m³","11.55","μg/m³","7.79","μg/m³","0.05","μg/m³","0.56","mg/m³","N/A","ppm","N/A","ppb","22.18","66.05","N/A","N/A","N/A","2","59","N/A"
"13-02-2025","09:00:00","2025-02-13T15:00:00+00:00","N/A","N/A","33.08","μg/m³","1.23","μg/m³","52.87","μg/m³","2.54","μg/m³","5.29","μg/m³","6.63","μg/m³","14.01","μg/m³","0.02","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","29.66","45.53","N/A","N/A","N/A","2","55","N/A"
"13-02-2025","10:00:00","2025-02-13T16:00:00+00:00","N/A","N/A","29.31","μg/m³","0","μg/m³","68.91","μg/m³","1.38","μg/m³","4.13","μg/m³","4.78","μg/m³","17.44","μg/m³","0.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.77","43.74","N/A","N/A","N/A","2","50","N/A"
"13-02-2025","11:00:00","2025-02-13T17:00:00+00:00","N/A","N/A","35.8","μg/m³","0","μg/m³","78.99","μg/m³","3.03","μg/m³","5.62","μg/m³","6.96","μg/m³","18.55","μg/m³","3.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.65","43.4","N/A","N/A","N/A","2","21","N/A"
"13-02-2025","12:00:00","2025-02-13T18:00:00+00:00","N/A","N/A","51.81","μg/m³","0","μg/m³","74.27","μg/m³","1.18","μg/m³","3.9","μg/m³","4.4","μg/m³","20.8","μg/m³","1.32","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.41","41.08","N/A","N/A","N/A","3","22","N/A"
"13-02-2025","13:00:00","2025-02-13T19:00:00+00:00","N/A","N/A","56.04","μg/m³","0","μg/m³","77.98","μg/m³","1.82","μg/m³","4.48","μg/m³","4.99","μg/m³","23.69","μg/m³","6.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.15","39.89","N/A","N/A","N/A","3","33","N/A"
"13-02-2025","14:00:00","2025-02-13T20:00:00+00:00","N/A","N/A","54.98","μg/m³","0","μg/m³","81.22","μg/m³","1.89","μg/m³","4.52","μg/m³","5.13","μg/m³","23.26","μg/m³","9.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.31","41.86","N/A","N/A","N/A","2","45","N/A"
"13-02-2025","15:00:00","2025-02-13T21:00:00+00:00","N/A","N/A","80.36","μg/m³","0","μg/m³","75.15","μg/m³","1.4","μg/m³","4.25","μg/m³","4.72","μg/m³","25.43","μg/m³","2.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.3","37.14","N/A","N/A","N/A","2","43","N/A"
"13-02-2025","16:00:00","2025-02-13T22:00:00+00:00","N/A","N/A","43.85","μg/m³","0","μg/m³","89.69","μg/m³","1.45","μg/m³","3.96","μg/m³","4.58","μg/m³","25.43","μg/m³","30","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.69","44.8","N/A","N/A","N/A","2","40","N/A"
"13-02-2025","17:00:00","2025-02-13T23:00:00+00:00","N/A","N/A","37.89","μg/m³","0","μg/m³","79.38","μg/m³","1.14","μg/m³","3.05","μg/m³","4.02","μg/m³","17.75","μg/m³","21.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.01","56.44","N/A","N/A","N/A","2","42","N/A"
"13-02-2025","18:00:00","2025-02-14T00:00:00+00:00","N/A","N/A","25.88","μg/m³","0","μg/m³","73.94","μg/m³","0.28","μg/m³","1.76","μg/m³","2.98","μg/m³","12.04","μg/m³","14.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.32","65.32","N/A","N/A","N/A","2","48","N/A"
"13-02-2025","19:00:00","2025-02-14T01:00:00+00:00","N/A","N/A","25.81","μg/m³","0","μg/m³","68.1","μg/m³","0.91","μg/m³","2.22","μg/m³","3.91","μg/m³","7.54","μg/m³","7.72","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","22.03","68.79","N/A","N/A","N/A","2","55","N/A"
"13-02-2025","20:00:00","2025-02-14T02:00:00+00:00","N/A","N/A","22.63","μg/m³","0","μg/m³","71.86","μg/m³","2.29","μg/m³","3.34","μg/m³","5.73","μg/m³","4.92","μg/m³","7.19","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","21.03","73.37","N/A","N/A","N/A","2","58","N/A"
