"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1653)"
"Site Name","1653"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3142"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"16-04-2025","03:00:00","2025-04-16T09:00:00+00:00","9.936111","-84.045093","8.53","μg/m³","0","μg/m³","57.06","μg/m³","0.19","μg/m³","1.25","μg/m³","3.1","μg/m³","5.9","μg/m³","3.61","μg/m³","0.03","mg/m³","21.47","74.01","N/A","N/A","N/A","2","66","N/A"
"16-04-2025","04:00:00","2025-04-16T10:00:00+00:00","9.936118","-84.045125","10.01","μg/m³","0","μg/m³","58.17","μg/m³","0","μg/m³","0.89","μg/m³","2.83","μg/m³","5.4","μg/m³","3.44","μg/m³","0.02","mg/m³","21.38","75.72","N/A","N/A","N/A","3","62","N/A"
"16-04-2025","05:00:00","2025-04-16T11:00:00+00:00","9.936104","-84.04513","8.67","μg/m³","0","μg/m³","57.96","μg/m³","0.13","μg/m³","1.12","μg/m³","3.09","μg/m³","4.68","μg/m³","1.82","μg/m³","0.03","mg/m³","21.14","75.5","N/A","N/A","N/A","3","65","N/A"
"16-04-2025","06:00:00","2025-04-16T12:00:00+00:00","9.936098","-84.045137","7.61","μg/m³","0","μg/m³","59.22","μg/m³","0.6","μg/m³","1.74","μg/m³","3.86","μg/m³","4.04","μg/m³","0.86","μg/m³","0.04","mg/m³","21.09","74.63","N/A","N/A","N/A","3","65","N/A"
"16-04-2025","07:00:00","2025-04-16T13:00:00+00:00","9.936116","-84.045124","15.2","μg/m³","0","μg/m³","57.83","μg/m³","1.48","μg/m³","2.91","μg/m³","5.03","μg/m³","5.86","μg/m³","0.22","μg/m³","0.1","mg/m³","22.83","69.49","N/A","N/A","N/A","2","62","N/A"
"16-04-2025","08:00:00","2025-04-16T14:00:00+00:00","9.936138","-84.045124","49.03","μg/m³","0","μg/m³","43.47","μg/m³","1.09","μg/m³","3.58","μg/m³","4.01","μg/m³","16.37","μg/m³","0","μg/m³","0.1","mg/m³","32.25","43.82","N/A","N/A","N/A","2","59","N/A"
"16-04-2025","09:00:00","2025-04-16T15:00:00+00:00","9.936128","-84.045115","42.55","μg/m³","0","μg/m³","68.86","μg/m³","1.72","μg/m³","4.4","μg/m³","4.86","μg/m³","22.67","μg/m³","4.53","μg/m³","0","mg/m³","33.7","39.21","N/A","N/A","N/A","2","62","N/A"
"16-04-2025","10:00:00","2025-04-16T16:00:00+00:00","9.936123","-84.045114","35.77","μg/m³","0","μg/m³","78.99","μg/m³","0.78","μg/m³","2.97","μg/m³","3.49","μg/m³","20.69","μg/m³","22.63","μg/m³","0","mg/m³","29.34","50.07","N/A","N/A","N/A","3","63","N/A"
"16-04-2025","11:00:00","2025-04-16T17:00:00+00:00","9.936121","-84.045126","37.16","μg/m³","0","μg/m³","67.79","μg/m³","0.44","μg/m³","2.36","μg/m³","2.84","μg/m³","17.64","μg/m³","12.19","μg/m³","0","mg/m³","27.99","55.02","N/A","N/A","N/A","3","62","N/A"
"16-04-2025","12:00:00","2025-04-16T18:00:00+00:00","9.936137","-84.045166","36.09","μg/m³","0","μg/m³","64.65","μg/m³","0.34","μg/m³","2.26","μg/m³","2.67","μg/m³","16.23","μg/m³","3.3","μg/m³","0","mg/m³","28.27","54.9","N/A","N/A","N/A","3","57","N/A"
"16-04-2025","13:00:00","2025-04-16T19:00:00+00:00","9.936155","-84.045148","28.95","μg/m³","0","μg/m³","64.13","μg/m³","0.16","μg/m³","2.18","μg/m³","2.45","μg/m³","17.41","μg/m³","5.27","μg/m³","0","mg/m³","28.92","52.53","N/A","N/A","N/A","3","51","N/A"
"16-04-2025","14:00:00","2025-04-16T20:00:00+00:00","9.936153","-84.045123","21.58","μg/m³","0","μg/m³","68.52","μg/m³","0","μg/m³","1.66","μg/m³","1.93","μg/m³","15.03","μg/m³","10.35","μg/m³","0","mg/m³","26.57","56.99","N/A","N/A","N/A","3","43","N/A"
"16-04-2025","15:00:00","2025-04-16T21:00:00+00:00","9.93618","-84.045117","13.07","μg/m³","0","μg/m³","66.4","μg/m³","0.66","μg/m³","2.36","μg/m³","3.43","μg/m³","10.67","μg/m³","6.63","μg/m³","0","mg/m³","23.99","60.25","N/A","N/A","N/A","3","43","N/A"
"16-04-2025","16:00:00","2025-04-16T22:00:00+00:00","9.936194","-84.045107","10.36","μg/m³","0","μg/m³","58.01","μg/m³","0.46","μg/m³","2.26","μg/m³","3.04","μg/m³","8.09","μg/m³","0.49","μg/m³","0","mg/m³","22.96","58.96","N/A","N/A","N/A","3","43","N/A"
"16-04-2025","17:00:00","2025-04-16T23:00:00+00:00","9.936201","-84.045093","15.64","μg/m³","0","μg/m³","59","μg/m³","3","μg/m³","4.79","μg/m³","6.62","μg/m³","10.36","μg/m³","4.73","μg/m³","0.04","mg/m³","23.86","58.19","N/A","N/A","N/A","3","45","N/A"
"16-04-2025","18:00:00","2025-04-17T00:00:00+00:00","9.93619","-84.045109","12.65","μg/m³","0","μg/m³","56.85","μg/m³","2.98","μg/m³","4.59","μg/m³","6.78","μg/m³","10.66","μg/m³","8.64","μg/m³","0.03","mg/m³","22.81","62.52","N/A","N/A","N/A","2","50","N/A"
"16-04-2025","19:00:00","2025-04-17T01:00:00+00:00","9.936172","-84.045098","14.93","μg/m³","0","μg/m³","54.61","μg/m³","1.48","μg/m³","3","μg/m³","5","μg/m³","8.3","μg/m³","7.84","μg/m³","0.05","mg/m³","21.43","67.43","N/A","N/A","N/A","2","53","N/A"
"16-04-2025","20:00:00","2025-04-17T02:00:00+00:00","9.936128","-84.045147","17.59","μg/m³","0","μg/m³","48.9","μg/m³","2.04","μg/m³","3.4","μg/m³","5.74","μg/m³","7.33","μg/m³","6.44","μg/m³","0.17","mg/m³","20.78","69.77","N/A","N/A","N/A","2","57","N/A"
"16-04-2025","21:00:00","2025-04-17T03:00:00+00:00","9.936138","-84.045135","19.06","μg/m³","0","μg/m³","42.66","μg/m³","2.64","μg/m³","3.85","μg/m³","6.57","μg/m³","6.75","μg/m³","6.25","μg/m³","0.25","mg/m³","20.05","73.11","N/A","N/A","N/A","2","71","N/A"
"16-04-2025","22:00:00","2025-04-17T04:00:00+00:00","9.936133","-84.045123","19.9","μg/m³","0","μg/m³","40.36","μg/m³","1.98","μg/m³","3.23","μg/m³","5.8","μg/m³","6.38","μg/m³","3.02","μg/m³","0.28","mg/m³","20.28","72.92","N/A","N/A","N/A","2","59","N/A"
"16-04-2025","23:00:00","2025-04-17T05:00:00+00:00","9.936138","-84.045107","14.02","μg/m³","0","μg/m³","40.1","μg/m³","1.99","μg/m³","3.17","μg/m³","5.76","μg/m³","5.68","μg/m³","4.99","μg/m³","0.21","mg/m³","19.66","74.41","N/A","N/A","N/A","2","65","N/A"
"17-04-2025","00:00:00","2025-04-17T06:00:00+00:00","9.936146","-84.045115","8.84","μg/m³","0","μg/m³","47.58","μg/m³","1.33","μg/m³","2.52","μg/m³","5.15","μg/m³","3.5","μg/m³","3.48","μg/m³","0.13","mg/m³","18.78","76.68","N/A","N/A","N/A","2","75","N/A"
"17-04-2025","01:00:00","2025-04-17T07:00:00+00:00","9.936129","-84.045098","8.78","μg/m³","0","μg/m³","48.58","μg/m³","1.03","μg/m³","2.11","μg/m³","4.7","μg/m³","2.69","μg/m³","2.8","μg/m³","0.16","mg/m³","18.56","77.79","N/A","N/A","N/A","2","76","N/A"
"17-04-2025","02:00:00","2025-04-17T08:00:00+00:00","9.936145","-84.045092","6.23","μg/m³","0","μg/m³","45.68","μg/m³","1.22","μg/m³","2.3","μg/m³","4.87","μg/m³","1.95","μg/m³","0.88","μg/m³","0.15","mg/m³","18.4","77.1","N/A","N/A","N/A","2","89","N/A"
"17-04-2025","03:00:00","2025-04-17T09:00:00+00:00","9.936133","-84.045117","4.16","μg/m³","0","μg/m³","51.37","μg/m³","1.43","μg/m³","2.57","μg/m³","5.16","μg/m³","1","μg/m³","0.78","μg/m³","0.14","mg/m³","18.29","76.53","N/A","N/A","N/A","2","86","N/A"
"17-04-2025","04:00:00","2025-04-17T10:00:00+00:00","9.936149","-84.045158","2.62","μg/m³","0","μg/m³","55.14","μg/m³","2.39","μg/m³","3.6","μg/m³","6.28","μg/m³","0.15","μg/m³","0.02","μg/m³","0.15","mg/m³","18.1","74.45","N/A","N/A","N/A","2","79","N/A"
"17-04-2025","05:00:00","2025-04-17T11:00:00+00:00","9.936115","-84.04514","2.72","μg/m³","0","μg/m³","60.62","μg/m³","2.57","μg/m³","3.76","μg/m³","6.52","μg/m³","0.32","μg/m³","1.77","μg/m³","0.17","mg/m³","18.21","74.07","N/A","N/A","N/A","2","75","N/A"
"17-04-2025","06:00:00","2025-04-17T12:00:00+00:00","9.936113","-84.045127","3.26","μg/m³","0.01","μg/m³","53.54","μg/m³","2.04","μg/m³","3.25","μg/m³","5.66","μg/m³","0.26","μg/m³","0.78","μg/m³","0.18","mg/m³","18.34","72.32","N/A","N/A","N/A","2","71","N/A"
"17-04-2025","07:00:00","2025-04-17T13:00:00+00:00","9.936116","-84.045097","4.85","μg/m³","0","μg/m³","59.7","μg/m³","1.67","μg/m³","3.34","μg/m³","5.14","μg/m³","1.81","μg/m³","0","μg/m³","0.17","mg/m³","20.43","64.55","N/A","N/A","N/A","2","72","N/A"
"17-04-2025","08:00:00","2025-04-17T14:00:00+00:00","9.936134","-84.045086","31.34","μg/m³","0","μg/m³","50.28","μg/m³","1.57","μg/m³","4.03","μg/m³","4.6","μg/m³","11.8","μg/m³","0","μg/m³","0.12","mg/m³","28.82","46.43","N/A","N/A","N/A","2","71","N/A"
"17-04-2025","09:00:00","2025-04-17T15:00:00+00:00","9.936136","-84.045108","27.69","μg/m³","0","μg/m³","62.65","μg/m³","1.71","μg/m³","4.35","μg/m³","4.83","μg/m³","18.54","μg/m³","2.13","μg/m³","0","mg/m³","31.26","42.03","N/A","N/A","N/A","2","72","N/A"
"17-04-2025","10:00:00","2025-04-17T16:00:00+00:00","9.93612","-84.045114","26.39","μg/m³","0","μg/m³","74.37","μg/m³","2.31","μg/m³","4.68","μg/m³","5.58","μg/m³","17.37","μg/m³","7.73","μg/m³","0","mg/m³","28.76","47.89","N/A","N/A","N/A","2","61","N/A"
"17-04-2025","11:00:00","2025-04-17T17:00:00+00:00","9.936139","-84.045113","33.68","μg/m³","0","μg/m³","73.39","μg/m³","3.38","μg/m³","5.78","μg/m³","7.26","μg/m³","17.39","μg/m³","4.03","μg/m³","0","mg/m³","29.36","47.51","N/A","N/A","N/A","2","60","N/A"
"17-04-2025","12:00:00","2025-04-17T18:00:00+00:00","9.936133","-84.045086","36.74","μg/m³","0","μg/m³","78.91","μg/m³","4.42","μg/m³","7.02","μg/m³","9.11","μg/m³","17.77","μg/m³","3.77","μg/m³","0","mg/m³","29.93","46.81","N/A","N/A","N/A","2","55","N/A"
"17-04-2025","13:00:00","2025-04-17T19:00:00+00:00","9.936155","-84.045109","43.78","μg/m³","0","μg/m³","81.95","μg/m³","4.65","μg/m³","7.28","μg/m³","9.36","μg/m³","18.6","μg/m³","2.1","μg/m³","0","mg/m³","30.86","45.48","N/A","N/A","N/A","3","46","N/A"
"17-04-2025","14:00:00","2025-04-17T20:00:00+00:00","9.936167","-84.045121","38.47","μg/m³","0","μg/m³","77.94","μg/m³","3.85","μg/m³","6.45","μg/m³","8.15","μg/m³","19.75","μg/m³","6.37","μg/m³","0","mg/m³","30.42","45.79","N/A","N/A","N/A","3","43","N/A"
"17-04-2025","15:00:00","2025-04-17T21:00:00+00:00","9.936172","-84.045117","40.44","μg/m³","0","μg/m³","76.98","μg/m³","3.93","μg/m³","6.41","μg/m³","8.15","μg/m³","18.94","μg/m³","5.18","μg/m³","0","mg/m³","29.9","47.16","N/A","N/A","N/A","3","51","N/A"
"17-04-2025","16:00:00","2025-04-17T22:00:00+00:00","9.936164","-84.045115","35.57","μg/m³","0","μg/m³","75.9","μg/m³","3.2","μg/m³","5.59","μg/m³","7.01","μg/m³","18.93","μg/m³","9.17","μg/m³","0","mg/m³","29.39","48.04","N/A","N/A","N/A","3","50","N/A"
"17-04-2025","17:00:00","2025-04-17T23:00:00+00:00","9.93616","-84.045055","28.11","μg/m³","0","μg/m³","77.23","μg/m³","2.7","μg/m³","4.76","μg/m³","6.5","μg/m³","17.49","μg/m³","19.64","μg/m³","0","mg/m³","26.7","55.9","N/A","N/A","N/A","3","47","N/A"
"17-04-2025","18:00:00","2025-04-18T00:00:00+00:00","9.936129","-84.0451","22.61","μg/m³","0","μg/m³","67.95","μg/m³","2.29","μg/m³","3.82","μg/m³","5.91","μg/m³","13.35","μg/m³","15.55","μg/m³","0","mg/m³","23.79","65.88","N/A","N/A","N/A","2","48","N/A"
"17-04-2025","19:00:00","2025-04-18T01:00:00+00:00","9.936146","-84.045109","20.87","μg/m³","0","μg/m³","60.75","μg/m³","2.84","μg/m³","4.13","μg/m³","6.67","μg/m³","9.26","μg/m³","9.12","μg/m³","0.02","mg/m³","22.01","71.64","N/A","N/A","N/A","2","51","N/A"
"17-04-2025","20:00:00","2025-04-18T02:00:00+00:00","9.936171","-84.045107","18.62","μg/m³","0","μg/m³","61.07","μg/m³","2.27","μg/m³","3.53","μg/m³","6.08","μg/m³","7.01","μg/m³","6.74","μg/m³","0.04","mg/m³","21.42","73.22","N/A","N/A","N/A","2","63","N/A"
"17-04-2025","21:00:00","2025-04-18T03:00:00+00:00","9.936176","-84.045148","15.94","μg/m³","0","μg/m³","57.21","μg/m³","2.44","μg/m³","3.59","μg/m³","6.44","μg/m³","5.32","μg/m³","5.14","μg/m³","0.09","mg/m³","20.41","76.71","N/A","N/A","N/A","2","65","N/A"
"17-04-2025","22:00:00","2025-04-18T04:00:00+00:00","9.93615","-84.045125","13.07","μg/m³","0","μg/m³","57.25","μg/m³","2.8","μg/m³","3.96","μg/m³","6.96","μg/m³","3.82","μg/m³","2.32","μg/m³","0.1","mg/m³","20.07","76.78","N/A","N/A","N/A","2","68","N/A"
"17-04-2025","23:00:00","2025-04-18T05:00:00+00:00","9.936162","-84.04512","10.37","μg/m³","0","μg/m³","57.6","μg/m³","2.34","μg/m³","3.5","μg/m³","6.41","μg/m³","3.25","μg/m³","1.62","μg/m³","0.1","mg/m³","19.96","76.66","N/A","N/A","N/A","3","68","N/A"
"18-04-2025","00:00:00","2025-04-18T06:00:00+00:00","9.936154","-84.04512","10.41","μg/m³","0","μg/m³","56.47","μg/m³","2.12","μg/m³","3.17","μg/m³","6.03","μg/m³","3.44","μg/m³","2.66","μg/m³","0.11","mg/m³","19.87","77.41","N/A","N/A","N/A","2","68","N/A"
"18-04-2025","01:00:00","2025-04-18T07:00:00+00:00","9.93615","-84.045121","9.61","μg/m³","0","μg/m³","53.32","μg/m³","1.94","μg/m³","3.07","μg/m³","5.83","μg/m³","2.99","μg/m³","1.27","μg/m³","0.11","mg/m³","19.7","77.53","N/A","N/A","N/A","3","68","N/A"
"18-04-2025","02:00:00","2025-04-18T08:00:00+00:00","9.936137","-84.045137","6.56","μg/m³","0","μg/m³","54.39","μg/m³","1.66","μg/m³","2.87","μg/m³","5.59","μg/m³","2.51","μg/m³","1.1","μg/m³","0.1","mg/m³","19.49","76.82","N/A","N/A","N/A","2","67","N/A"
"18-04-2025","03:00:00","2025-04-18T09:00:00+00:00","9.936148","-84.045127","4.78","μg/m³","0","μg/m³","54.89","μg/m³","1.78","μg/m³","2.86","μg/m³","5.58","μg/m³","2.04","μg/m³","1.84","μg/m³","0.1","mg/m³","19.1","77.5","N/A","N/A","N/A","2","80","N/A"
"18-04-2025","04:00:00","2025-04-18T10:00:00+00:00","9.936139","-84.045135","8.66","μg/m³","0","μg/m³","56.45","μg/m³","1.77","μg/m³","2.85","μg/m³","5.8","μg/m³","1.58","μg/m³","2.18","μg/m³","0.15","mg/m³","18.89","78.97","N/A","N/A","N/A","2","79","N/A"
"18-04-2025","05:00:00","2025-04-18T11:00:00+00:00","9.936127","-84.045128","7.13","μg/m³","0","μg/m³","54.56","μg/m³","1.49","μg/m³","2.54","μg/m³","5.31","μg/m³","1.67","μg/m³","1.21","μg/m³","0.15","mg/m³","19.03","79.22","N/A","N/A","N/A","2","80","N/A"
"18-04-2025","06:00:00","2025-04-18T12:00:00+00:00","9.936123","-84.04509","6.73","μg/m³","0","μg/m³","51.75","μg/m³","1.09","μg/m³","2.11","μg/m³","4.76","μg/m³","1.83","μg/m³","0.68","μg/m³","0.16","mg/m³","19.06","78.88","N/A","N/A","N/A","2","81","N/A"
"18-04-2025","07:00:00","2025-04-18T13:00:00+00:00","9.936117","-84.045092","13.97","μg/m³","0","μg/m³","45.87","μg/m³","0.97","μg/m³","2.3","μg/m³","4.22","μg/m³","4.14","μg/m³","0","μg/m³","0.19","mg/m³","21.16","70.97","N/A","N/A","N/A","2","78","N/A"
"18-04-2025","08:00:00","2025-04-18T14:00:00+00:00","9.936121","-84.0451","46.57","μg/m³","0","μg/m³","36.34","μg/m³","0.56","μg/m³","3.02","μg/m³","3.4","μg/m³","15.67","μg/m³","0","μg/m³","0.14","mg/m³","31.62","43.95","N/A","N/A","N/A","2","79","N/A"
"18-04-2025","09:00:00","2025-04-18T15:00:00+00:00","9.936134","-84.045106","32.33","μg/m³","0","μg/m³","64.74","μg/m³","0.38","μg/m³","2.95","μg/m³","3.25","μg/m³","20.75","μg/m³","2.88","μg/m³","0","mg/m³","32.57","40.35","N/A","N/A","N/A","2","76","N/A"
"18-04-2025","10:00:00","2025-04-18T16:00:00+00:00","9.936123","-84.045095","27.46","μg/m³","0","μg/m³","74.88","μg/m³","0.81","μg/m³","3.15","μg/m³","3.53","μg/m³","19.03","μg/m³","12.95","μg/m³","0","mg/m³","29.02","47.98","N/A","N/A","N/A","2","63","N/A"
"18-04-2025","11:00:00","2025-04-18T17:00:00+00:00","9.936139","-84.045102","31.59","μg/m³","0","μg/m³","69.7","μg/m³","1.45","μg/m³","3.63","μg/m³","4.32","μg/m³","17.63","μg/m³","7.71","μg/m³","0","mg/m³","28.53","50.4","N/A","N/A","N/A","2","60","N/A"
"18-04-2025","12:00:00","2025-04-18T18:00:00+00:00","9.93615","-84.045139","34.23","μg/m³","0","μg/m³","67.58","μg/m³","1.68","μg/m³","3.89","μg/m³","4.69","μg/m³","18.32","μg/m³","6.06","μg/m³","0","mg/m³","29.14","50.96","N/A","N/A","N/A","2","51","N/A"
"18-04-2025","13:00:00","2025-04-18T19:00:00+00:00","9.936154","-84.045119","35.42","μg/m³","0","μg/m³","67.13","μg/m³","2.06","μg/m³","4.16","μg/m³","5.17","μg/m³","18.61","μg/m³","6.52","μg/m³","0","mg/m³","29.22","51.69","N/A","N/A","N/A","2","46","N/A"
"18-04-2025","14:00:00","2025-04-18T20:00:00+00:00","9.936174","-84.045114","39.38","μg/m³","0","μg/m³","67.6","μg/m³","1.84","μg/m³","4","μg/m³","4.71","μg/m³","18.64","μg/m³","2.46","μg/m³","0","mg/m³","29.92","50.33","N/A","N/A","N/A","3","39","N/A"
"18-04-2025","15:00:00","2025-04-18T21:00:00+00:00","9.936167","-84.045094","39.01","μg/m³","0","μg/m³","67.69","μg/m³","1.21","μg/m³","3.42","μg/m³","4","μg/m³","19.6","μg/m³","4.74","μg/m³","0","mg/m³","30.32","49.13","N/A","N/A","N/A","3","35","N/A"
"18-04-2025","16:00:00","2025-04-18T22:00:00+00:00","9.936154","-84.045068","41.1","μg/m³","0","μg/m³","67.7","μg/m³","1.81","μg/m³","4.09","μg/m³","4.81","μg/m³","19.33","μg/m³","3.45","μg/m³","0","mg/m³","30.2","48.43","N/A","N/A","N/A","2","30","N/A"
"18-04-2025","17:00:00","2025-04-18T23:00:00+00:00","9.936197","-84.04506","29.27","μg/m³","0","μg/m³","69.46","μg/m³","1.54","μg/m³","3.67","μg/m³","4.44","μg/m³","18.97","μg/m³","13.75","μg/m³","0","mg/m³","28.4","52.12","N/A","N/A","N/A","2","36","N/A"
"18-04-2025","18:00:00","2025-04-19T00:00:00+00:00","9.936198","-84.045081","15.84","μg/m³","0","μg/m³","72.49","μg/m³","2.37","μg/m³","4.17","μg/m³","6.01","μg/m³","13.84","μg/m³","16.49","μg/m³","0","mg/m³","24.34","60.94","N/A","N/A","N/A","2","38","N/A"
"18-04-2025","19:00:00","2025-04-19T01:00:00+00:00","9.936155","-84.04509","14.77","μg/m³","0","μg/m³","65.78","μg/m³","2.47","μg/m³","3.95","μg/m³","6.35","μg/m³","7.82","μg/m³","8.93","μg/m³","0.01","mg/m³","21.13","69.03","N/A","N/A","N/A","2","51","N/A"
"18-04-2025","20:00:00","2025-04-19T02:00:00+00:00","9.936183","-84.045094","10.71","μg/m³","0","μg/m³","63.81","μg/m³","2.48","μg/m³","3.87","μg/m³","6.35","μg/m³","4.48","μg/m³","2.76","μg/m³","0.03","mg/m³","20.29","69.39","N/A","N/A","N/A","1","50","N/A"
"18-04-2025","21:00:00","2025-04-19T03:00:00+00:00","9.936174","-84.045148","8.38","μg/m³","0","μg/m³","62.16","μg/m³","2.8","μg/m³","4.15","μg/m³","6.8","μg/m³","3.5","μg/m³","2.46","μg/m³","0.07","mg/m³","19.87","70.46","N/A","N/A","N/A","2","54","N/A"
"18-04-2025","22:00:00","2025-04-19T04:00:00+00:00","9.936172","-84.045101","7.74","μg/m³","0","μg/m³","61.41","μg/m³","3.02","μg/m³","4.34","μg/m³","7.02","μg/m³","2.74","μg/m³","2.14","μg/m³","0.09","mg/m³","19.48","71.27","N/A","N/A","N/A","2","56","N/A"
"18-04-2025","23:00:00","2025-04-19T05:00:00+00:00","9.936164","-84.045128","6.78","μg/m³","0","μg/m³","60.76","μg/m³","2.72","μg/m³","4.05","μg/m³","6.64","μg/m³","2.15","μg/m³","1.89","μg/m³","0.11","mg/m³","19.19","71.87","N/A","N/A","N/A","1","58","N/A"
"19-04-2025","00:00:00","2025-04-19T06:00:00+00:00","9.936145","-84.045144","5.22","μg/m³","0","μg/m³","59.76","μg/m³","3.18","μg/m³","4.44","μg/m³","7.38","μg/m³","1.14","μg/m³","1.96","μg/m³","0.13","mg/m³","18.58","73.43","N/A","N/A","N/A","1","49","N/A"
"19-04-2025","01:00:00","2025-04-19T07:00:00+00:00","9.936167","-84.045123","7.78","μg/m³","0","μg/m³","62.11","μg/m³","3.57","μg/m³","4.68","μg/m³","7.77","μg/m³","0.58","μg/m³","2.93","μg/m³","0.17","mg/m³","18.17","74.66","N/A","N/A","N/A","1","53","N/A"
"19-04-2025","02:00:00","2025-04-19T08:00:00+00:00","9.936116","-84.045119","6.94","μg/m³","0","μg/m³","59.68","μg/m³","3.7","μg/m³","4.78","μg/m³","8.02","μg/m³","0.34","μg/m³","2.31","μg/m³","0.18","mg/m³","17.96","75.34","N/A","N/A","N/A","2","56","N/A"
"19-04-2025","03:00:00","2025-04-19T09:00:00+00:00","9.936125","-84.045117","7.27","μg/m³","0","μg/m³","62.9","μg/m³","3.81","μg/m³","4.82","μg/m³","8.17","μg/m³","0.17","μg/m³","2.69","μg/m³","0.22","mg/m³","17.83","77.58","N/A","N/A","N/A","2","65","N/A"
"19-04-2025","04:00:00","2025-04-19T10:00:00+00:00","9.936106","-84.045143","8.35","μg/m³","0","μg/m³","61.59","μg/m³","3.53","μg/m³","4.57","μg/m³","7.85","μg/m³","0.19","μg/m³","1.67","μg/m³","0.21","mg/m³","18.06","78.26","N/A","N/A","N/A","2","68","N/A"
"19-04-2025","05:00:00","2025-04-19T11:00:00+00:00","9.936099","-84.045128","5.8","μg/m³","0","μg/m³","58.78","μg/m³","3.66","μg/m³","4.7","μg/m³","7.94","μg/m³","0.11","μg/m³","0.65","μg/m³","0.2","mg/m³","18.02","77.9","N/A","N/A","N/A","1","61","N/A"
"19-04-2025","06:00:00","2025-04-19T12:00:00+00:00","9.936103","-84.045111","8.03","μg/m³","0","μg/m³","60.37","μg/m³","3.81","μg/m³","4.99","μg/m³","8.24","μg/m³","0.42","μg/m³","0.68","μg/m³","0.22","mg/m³","18.5","75.96","N/A","N/A","N/A","2","66","N/A"
"19-04-2025","07:00:00","2025-04-19T13:00:00+00:00","9.936133","-84.045083","14.82","μg/m³","0","μg/m³","57.9","μg/m³","3.31","μg/m³","4.71","μg/m³","7.62","μg/m³","3.21","μg/m³","0.17","μg/m³","0.22","mg/m³","20.85","72.15","N/A","N/A","N/A","2","71","N/A"
"19-04-2025","08:00:00","2025-04-19T14:00:00+00:00","9.936131","-84.045095","26.58","μg/m³","0","μg/m³","51.3","μg/m³","2.58","μg/m³","4.71","μg/m³","6.38","μg/m³","10.05","μg/m³","0","μg/m³","0.08","mg/m³","27.17","54.99","N/A","N/A","N/A","2","70","N/A"
"19-04-2025","09:00:00","2025-04-19T15:00:00+00:00","9.936124","-84.045096","22.75","μg/m³","0","μg/m³","60.81","μg/m³","2.48","μg/m³","4.89","μg/m³","5.99","μg/m³","15.26","μg/m³","0.09","μg/m³","0","mg/m³","29.74","48.09","N/A","N/A","N/A","2","65","N/A"
"19-04-2025","10:00:00","2025-04-19T16:00:00+00:00","9.936117","-84.045085","23.88","μg/m³","0","μg/m³","70.41","μg/m³","2.42","μg/m³","4.67","μg/m³","5.84","μg/m³","17.17","μg/m³","7.71","μg/m³","0","mg/m³","28.95","50.21","N/A","N/A","N/A","2","58","N/A"
"19-04-2025","11:00:00","2025-04-19T17:00:00+00:00","9.936129","-84.045105","28.89","μg/m³","0","μg/m³","69.37","μg/m³","2.04","μg/m³","4.16","μg/m³","5.32","μg/m³","16.48","μg/m³","9.01","μg/m³","0","mg/m³","27.94","53.88","N/A","N/A","N/A","2","57","N/A"
"19-04-2025","12:00:00","2025-04-19T18:00:00+00:00","9.936131","-84.045109","39.65","μg/m³","0","μg/m³","69.91","μg/m³","2.96","μg/m³","5.18","μg/m³","6.69","μg/m³","16.27","μg/m³","1.06","μg/m³","0","mg/m³","29.4","51.77","N/A","N/A","N/A","2","51","N/A"
"19-04-2025","13:00:00","2025-04-19T19:00:00+00:00","9.936132","-84.045116","37.49","μg/m³","0","μg/m³","74.21","μg/m³","4.68","μg/m³","7.23","μg/m³","9.45","μg/m³","18.45","μg/m³","3.2","μg/m³","0","mg/m³","30.75","47.89","N/A","N/A","N/A","2","42","N/A"
"19-04-2025","14:00:00","2025-04-19T20:00:00+00:00","9.936127","-84.045109","32.33","μg/m³","0","μg/m³","84.54","μg/m³","4.04","μg/m³","6.08","μg/m³","8.15","μg/m³","17.83","μg/m³","14.4","μg/m³","0","mg/m³","28.68","53.11","N/A","N/A","N/A","2","38","N/A"
"19-04-2025","15:00:00","2025-04-19T21:00:00+00:00","9.936162","-84.045102","27.09","μg/m³","0","μg/m³","81.52","μg/m³","4.83","μg/m³","6.53","μg/m³","9.25","μg/m³","14.67","μg/m³","15.08","μg/m³","0","mg/m³","26.15","60.45","N/A","N/A","N/A","2","26","N/A"
