"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"23-03-2025","18:00:00","2025-03-24T00:00:00+00:00","N/A","N/A","33.94","μg/m³","0","μg/m³","68.76","μg/m³","4.12","μg/m³","6.54","μg/m³","8.51","μg/m³","12.27","μg/m³","22.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.43","50.39","N/A","N/A","N/A","3","61","N/A"
"23-03-2025","19:00:00","2025-03-24T01:00:00+00:00","N/A","N/A","40.13","μg/m³","0","μg/m³","56.3","μg/m³","3.15","μg/m³","4.89","μg/m³","6.98","μg/m³","10.14","μg/m³","25.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.2","62.1","N/A","N/A","N/A","3","64","N/A"
"23-03-2025","20:00:00","2025-03-24T02:00:00+00:00","N/A","N/A","34.75","μg/m³","0","μg/m³","41.71","μg/m³","2.85","μg/m³","4.2","μg/m³","6.66","μg/m³","8.24","μg/m³","16.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.39","69.31","N/A","N/A","N/A","3","70","N/A"
"23-03-2025","21:00:00","2025-03-24T03:00:00+00:00","10.023069","-84.111725","28.62","μg/m³","0.08","μg/m³","40.82","μg/m³","4.72","μg/m³","6.19","μg/m³","9.37","μg/m³","6.25","μg/m³","8.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.99","70.59","N/A","N/A","N/A","3","67","N/A"
"23-03-2025","22:00:00","2025-03-24T04:00:00+00:00","10.023067","-84.111747","23.27","μg/m³","0","μg/m³","36.48","μg/m³","4.97","μg/m³","6.33","μg/m³","9.65","μg/m³","4.92","μg/m³","5.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.38","72.62","N/A","N/A","N/A","3","74","N/A"
"23-03-2025","23:00:00","2025-03-24T05:00:00+00:00","N/A","N/A","21.74","μg/m³","0","μg/m³","37.1","μg/m³","4.71","μg/m³","6.04","μg/m³","9.37","μg/m³","4.33","μg/m³","3.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.91","73.85","N/A","N/A","N/A","3","73","N/A"
"24-03-2025","00:00:00","2025-03-24T06:00:00+00:00","N/A","N/A","15.13","μg/m³","0","μg/m³","33.06","μg/m³","2.22","μg/m³","3.38","μg/m³","6.01","μg/m³","4.51","μg/m³","2.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.12","75.29","N/A","N/A","N/A","3","76","N/A"
"24-03-2025","01:00:00","2025-03-24T07:00:00+00:00","N/A","N/A","10.18","μg/m³","0","μg/m³","40.01","μg/m³","3.11","μg/m³","4.53","μg/m³","7.07","μg/m³","2.88","μg/m³","0.97","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.72","69.77","N/A","N/A","N/A","2","78","N/A"
"24-03-2025","02:00:00","2025-03-24T08:00:00+00:00","N/A","N/A","24.16","μg/m³","0","μg/m³","37.78","μg/m³","3.87","μg/m³","5.12","μg/m³","8.27","μg/m³","5.43","μg/m³","7.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.82","76.1","N/A","N/A","N/A","2","74","N/A"
"24-03-2025","03:00:00","2025-03-24T09:00:00+00:00","N/A","N/A","17.39","μg/m³","0","μg/m³","31.34","μg/m³","3.54","μg/m³","4.65","μg/m³","7.8","μg/m³","5.12","μg/m³","3.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.41","77.89","N/A","N/A","N/A","2","76","N/A"
"24-03-2025","04:00:00","2025-03-24T10:00:00+00:00","10.023017","-84.111732","15.14","μg/m³","0.04","μg/m³","29.25","μg/m³","3.96","μg/m³","5.05","μg/m³","8.36","μg/m³","4.73","μg/m³","0.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.1","78.06","N/A","N/A","N/A","2","75","N/A"
"24-03-2025","05:00:00","2025-03-24T11:00:00+00:00","N/A","N/A","13.9","μg/m³","0.05","μg/m³","19.59","μg/m³","3.96","μg/m³","4.94","μg/m³","8.2","μg/m³","4.18","μg/m³","0.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.21","78.49","N/A","N/A","N/A","2","71","N/A"
"24-03-2025","06:00:00","2025-03-24T12:00:00+00:00","N/A","N/A","22.67","μg/m³","0","μg/m³","23.76","μg/m³","4.87","μg/m³","5.89","μg/m³","9.42","μg/m³","4.06","μg/m³","1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.02","79.32","N/A","N/A","N/A","2","77","N/A"
"24-03-2025","07:00:00","2025-03-24T13:00:00+00:00","N/A","N/A","16.47","μg/m³","0.26","μg/m³","15.79","μg/m³","4.52","μg/m³","5.85","μg/m³","8.88","μg/m³","5.11","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.36","70.99","N/A","N/A","N/A","3","73","N/A"
"24-03-2025","08:00:00","2025-03-24T14:00:00+00:00","N/A","N/A","19.01","μg/m³","0.14","μg/m³","29.33","μg/m³","1.73","μg/m³","4.04","μg/m³","4.73","μg/m³","8.04","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.44","47.16","N/A","N/A","N/A","2","50","N/A"
"24-03-2025","09:00:00","2025-03-24T15:00:00+00:00","N/A","N/A","61.42","μg/m³","0","μg/m³","52.41","μg/m³","3.12","μg/m³","5.92","μg/m³","7.87","μg/m³","14.97","μg/m³","0.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.8","41","N/A","N/A","N/A","3","47","N/A"
"24-03-2025","10:00:00","2025-03-24T16:00:00+00:00","N/A","N/A","76.15","μg/m³","0","μg/m³","61.86","μg/m³","4.99","μg/m³","7.61","μg/m³","10.25","μg/m³","18.76","μg/m³","3.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.2","41.14","N/A","N/A","N/A","3","48","N/A"
"24-03-2025","11:00:00","2025-03-24T17:00:00+00:00","N/A","N/A","71.62","μg/m³","0","μg/m³","67.62","μg/m³","0.96","μg/m³","3.36","μg/m³","3.68","μg/m³","18.76","μg/m³","13.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.76","43.9","N/A","N/A","N/A","3","N/A","N/A"
"24-03-2025","12:00:00","2025-03-24T18:00:00+00:00","N/A","N/A","65.03","μg/m³","0","μg/m³","64.61","μg/m³","0.46","μg/m³","2.75","μg/m³","3.02","μg/m³","18.03","μg/m³","8.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.56","44.01","N/A","N/A","N/A","2","40","N/A"
"24-03-2025","13:00:00","2025-03-24T19:00:00+00:00","N/A","N/A","60.41","μg/m³","0","μg/m³","64.17","μg/m³","0.14","μg/m³","2.19","μg/m³","2.42","μg/m³","16.99","μg/m³","20.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.07","49.74","N/A","N/A","N/A","2","34","N/A"
"24-03-2025","14:00:00","2025-03-24T20:00:00+00:00","10.023047","-84.111686","49.93","μg/m³","0","μg/m³","53.68","μg/m³","0","μg/m³","1.85","μg/m³","2","μg/m³","15.31","μg/m³","13.52","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.16","52.38","N/A","N/A","N/A","2","33","N/A"
"24-03-2025","15:00:00","2025-03-24T21:00:00+00:00","10.02306","-84.111694","44.34","μg/m³","0","μg/m³","53.69","μg/m³","0.11","μg/m³","1.77","μg/m³","2.1","μg/m³","13.38","μg/m³","15.39","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.31","57.22","N/A","N/A","N/A","2","37","N/A"
"24-03-2025","16:00:00","2025-03-24T22:00:00+00:00","N/A","N/A","42.39","μg/m³","0","μg/m³","42.28","μg/m³","2.96","μg/m³","4.42","μg/m³","5.92","μg/m³","13.69","μg/m³","8.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.04","58.48","N/A","N/A","N/A","2","42","N/A"
"24-03-2025","17:00:00","2025-03-24T23:00:00+00:00","N/A","N/A","36.02","μg/m³","0","μg/m³","48","μg/m³","0.25","μg/m³","1.88","μg/m³","2.45","μg/m³","11.47","μg/m³","8.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.68","58.98","N/A","N/A","N/A","1","42","N/A"
"24-03-2025","18:00:00","2025-03-25T00:00:00+00:00","N/A","N/A","43.76","μg/m³","0","μg/m³","37.66","μg/m³","1.62","μg/m³","3.14","μg/m³","5.04","μg/m³","12.04","μg/m³","17.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.03","66.99","N/A","N/A","N/A","2","38","N/A"
"24-03-2025","19:00:00","2025-03-25T01:00:00+00:00","N/A","N/A","37.33","μg/m³","0","μg/m³","32.08","μg/m³","0.16","μg/m³","1.15","μg/m³","2.8","μg/m³","9.96","μg/m³","12.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.09","72.31","N/A","N/A","N/A","2","51","N/A"
"24-03-2025","20:00:00","2025-03-25T02:00:00+00:00","N/A","N/A","46.24","μg/m³","0","μg/m³","10.88","μg/m³","1.56","μg/m³","2.27","μg/m³","4.56","μg/m³","10.99","μg/m³","12.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.49","76.46","N/A","N/A","N/A","2","52","N/A"
"24-03-2025","21:00:00","2025-03-25T03:00:00+00:00","10.023134","-84.111747","25.53","μg/m³","0.16","μg/m³","22.91","μg/m³","0.32","μg/m³","1.24","μg/m³","3.21","μg/m³","8.45","μg/m³","1.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.34","75.27","N/A","N/A","N/A","2","54","N/A"
"24-03-2025","22:00:00","2025-03-25T04:00:00+00:00","10.023127","-84.111752","23.15","μg/m³","1.16","μg/m³","27.46","μg/m³","0.1","μg/m³","1.09","μg/m³","2.91","μg/m³","8.08","μg/m³","0.98","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.49","74.12","N/A","N/A","N/A","2","54","N/A"
"24-03-2025","23:00:00","2025-03-25T05:00:00+00:00","10.023103","-84.111732","31.71","μg/m³","0","μg/m³","26","μg/m³","0","μg/m³","0.87","μg/m³","2.83","μg/m³","9.25","μg/m³","6.35","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.23","76.04","N/A","N/A","N/A","2","57","N/A"
"25-03-2025","00:00:00","2025-03-25T06:00:00+00:00","10.023082","-84.111705","33.78","μg/m³","0","μg/m³","15.82","μg/m³","0.01","μg/m³","0.79","μg/m³","3.04","μg/m³","11.39","μg/m³","9.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.9","79.2","N/A","N/A","N/A","2","56","N/A"
"25-03-2025","01:00:00","2025-03-25T07:00:00+00:00","10.023084","-84.111744","35.65","μg/m³","0.21","μg/m³","1.63","μg/m³","0.65","μg/m³","1.21","μg/m³","3.99","μg/m³","15.77","μg/m³","13.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.35","84.09","N/A","N/A","N/A","2","58","N/A"
"25-03-2025","02:00:00","2025-03-25T08:00:00+00:00","10.023037","-84.111726","30.14","μg/m³","0","μg/m³","0","μg/m³","0.37","μg/m³","0.93","μg/m³","3.81","μg/m³","20.91","μg/m³","7.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.05","85.53","N/A","N/A","N/A","2","59","N/A"
"25-03-2025","03:00:00","2025-03-25T09:00:00+00:00","10.023038","-84.111729","24.66","μg/m³","0","μg/m³","0.5","μg/m³","0.07","μg/m³","0.62","μg/m³","3.48","μg/m³","13.18","μg/m³","3.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.8","85.94","N/A","N/A","N/A","2","61","N/A"
"25-03-2025","04:00:00","2025-03-25T10:00:00+00:00","10.023022","-84.111732","5.28","μg/m³","0","μg/m³","15.97","μg/m³","1.79","μg/m³","2.59","μg/m³","5.36","μg/m³","6.37","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.9","79.79","N/A","N/A","N/A","2","65","N/A"
"25-03-2025","05:00:00","2025-03-25T11:00:00+00:00","N/A","N/A","11.94","μg/m³","0.47","μg/m³","27.81","μg/m³","3.27","μg/m³","4.15","μg/m³","6.87","μg/m³","6.52","μg/m³","0.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.29","75.59","N/A","N/A","N/A","2","73","N/A"
"25-03-2025","06:00:00","2025-03-25T12:00:00+00:00","N/A","N/A","13.02","μg/m³","0","μg/m³","29.63","μg/m³","4.98","μg/m³","6.05","μg/m³","9.23","μg/m³","6.52","μg/m³","0.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.4","73.54","N/A","N/A","N/A","2","77","N/A"
"25-03-2025","07:00:00","2025-03-25T13:00:00+00:00","N/A","N/A","20.97","μg/m³","1.27","μg/m³","27.5","μg/m³","3.65","μg/m³","4.87","μg/m³","7.6","μg/m³","8.37","μg/m³","0.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.94","71.15","N/A","N/A","N/A","2","65","N/A"
"25-03-2025","08:00:00","2025-03-25T14:00:00+00:00","N/A","N/A","23.49","μg/m³","0","μg/m³","24.39","μg/m³","1.72","μg/m³","3.18","μg/m³","4.74","μg/m³","9.49","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.11","63.85","N/A","N/A","N/A","2","53","N/A"
"25-03-2025","09:00:00","2025-03-25T15:00:00+00:00","N/A","N/A","25.12","μg/m³","0","μg/m³","32.97","μg/m³","1.33","μg/m³","3.23","μg/m³","3.82","μg/m³","10.64","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.05","52.05","N/A","N/A","N/A","2","48","N/A"
"25-03-2025","10:00:00","2025-03-25T16:00:00+00:00","N/A","N/A","52.05","μg/m³","0","μg/m³","40.97","μg/m³","0.22","μg/m³","2.43","μg/m³","2.67","μg/m³","14.48","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32","45.92","N/A","N/A","N/A","3","38","N/A"
"25-03-2025","11:00:00","2025-03-25T17:00:00+00:00","N/A","N/A","65.19","μg/m³","0","μg/m³","50.72","μg/m³","0.48","μg/m³","2.85","μg/m³","3.13","μg/m³","18.18","μg/m³","0.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.69","41.49","N/A","N/A","N/A","3","35","N/A"
"25-03-2025","12:00:00","2025-03-25T18:00:00+00:00","N/A","N/A","81.35","μg/m³","0","μg/m³","57.6","μg/m³","0.83","μg/m³","3.44","μg/m³","3.78","μg/m³","19.79","μg/m³","1.92","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.8","40.18","N/A","N/A","N/A","3","35","N/A"
"25-03-2025","13:00:00","2025-03-25T19:00:00+00:00","N/A","N/A","86.59","μg/m³","0","μg/m³","52.76","μg/m³","0.35","μg/m³","2.82","μg/m³","3.1","μg/m³","21.11","μg/m³","7.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.58","41.14","N/A","N/A","N/A","3","35","N/A"
"25-03-2025","14:00:00","2025-03-25T20:00:00+00:00","N/A","N/A","66.1","μg/m³","0","μg/m³","53.21","μg/m³","0.57","μg/m³","2.89","μg/m³","3.15","μg/m³","19.81","μg/m³","8.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.95","42.72","N/A","N/A","N/A","3","41","N/A"
"25-03-2025","15:00:00","2025-03-25T21:00:00+00:00","N/A","N/A","66.17","μg/m³","0","μg/m³","51.91","μg/m³","2.12","μg/m³","4.55","μg/m³","5.06","μg/m³","18.76","μg/m³","11.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.88","44.73","N/A","N/A","N/A","3","39","N/A"
"25-03-2025","16:00:00","2025-03-25T22:00:00+00:00","N/A","N/A","52.75","μg/m³","0","μg/m³","50.59","μg/m³","0.84","μg/m³","3.04","μg/m³","3.33","μg/m³","17.23","μg/m³","10.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.85","45.75","N/A","N/A","N/A","2","42","N/A"
"25-03-2025","17:00:00","2025-03-25T23:00:00+00:00","N/A","N/A","46.72","μg/m³","0","μg/m³","54.77","μg/m³","1.74","μg/m³","3.66","μg/m³","4.49","μg/m³","14.71","μg/m³","23.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.99","53.44","N/A","N/A","N/A","2","48","N/A"
"25-03-2025","18:00:00","2025-03-26T00:00:00+00:00","N/A","N/A","45.75","μg/m³","0","μg/m³","43.61","μg/m³","1.96","μg/m³","3.58","μg/m³","4.94","μg/m³","12.66","μg/m³","20.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.11","59.83","N/A","N/A","N/A","2","56","N/A"
"25-03-2025","19:00:00","2025-03-26T01:00:00+00:00","N/A","N/A","53.19","μg/m³","0","μg/m³","33.01","μg/m³","1.42","μg/m³","2.64","μg/m³","4.47","μg/m³","12.07","μg/m³","24.92","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.91","69.02","N/A","N/A","N/A","2","61","N/A"
"25-03-2025","20:00:00","2025-03-26T02:00:00+00:00","N/A","N/A","35.08","μg/m³","0","μg/m³","34.21","μg/m³","0.63","μg/m³","1.74","μg/m³","3.62","μg/m³","10.17","μg/m³","10.18","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.14","72.72","N/A","N/A","N/A","3","59","N/A"
"25-03-2025","21:00:00","2025-03-26T03:00:00+00:00","N/A","N/A","24.26","μg/m³","0.02","μg/m³","37.15","μg/m³","0.08","μg/m³","1.25","μg/m³","2.81","μg/m³","8.01","μg/m³","2.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.48","70.97","N/A","N/A","N/A","3","65","N/A"
"25-03-2025","22:00:00","2025-03-26T04:00:00+00:00","N/A","N/A","30.34","μg/m³","1.59","μg/m³","39.61","μg/m³","1.03","μg/m³","2.1","μg/m³","4.23","μg/m³","9.17","μg/m³","7.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.12","73.98","N/A","N/A","N/A","2","65","N/A"
"25-03-2025","23:00:00","2025-03-26T05:00:00+00:00","N/A","N/A","23.77","μg/m³","0","μg/m³","37.69","μg/m³","1.74","μg/m³","2.79","μg/m³","5.03","μg/m³","8.31","μg/m³","2.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.09","73.1","N/A","N/A","N/A","3","65","N/A"
"26-03-2025","00:00:00","2025-03-26T06:00:00+00:00","N/A","N/A","26.13","μg/m³","0","μg/m³","41.52","μg/m³","2.01","μg/m³","3.08","μg/m³","5.49","μg/m³","8.85","μg/m³","4.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.78","73.98","N/A","N/A","N/A","2","65","N/A"
"26-03-2025","01:00:00","2025-03-26T07:00:00+00:00","N/A","N/A","22.16","μg/m³","1.27","μg/m³","38.94","μg/m³","2.42","μg/m³","3.55","μg/m³","6.2","μg/m³","8.13","μg/m³","1.98","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.79","74.82","N/A","N/A","N/A","3","66","N/A"
"26-03-2025","02:00:00","2025-03-26T08:00:00+00:00","N/A","N/A","18.29","μg/m³","0","μg/m³","37.37","μg/m³","1.51","μg/m³","2.62","μg/m³","4.9","μg/m³","7.59","μg/m³","0.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.85","74.18","N/A","N/A","N/A","3","70","N/A"
"26-03-2025","03:00:00","2025-03-26T09:00:00+00:00","N/A","N/A","20.86","μg/m³","0.19","μg/m³","37.2","μg/m³","0.77","μg/m³","1.83","μg/m³","3.92","μg/m³","7.99","μg/m³","2.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.68","74.36","N/A","N/A","N/A","2","63","N/A"
"26-03-2025","04:00:00","2025-03-26T10:00:00+00:00","N/A","N/A","15.03","μg/m³","0","μg/m³","38.65","μg/m³","2.24","μg/m³","3.35","μg/m³","5.87","μg/m³","6.83","μg/m³","1.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.28","74.62","N/A","N/A","N/A","2","67","N/A"
"26-03-2025","05:00:00","2025-03-26T11:00:00+00:00","N/A","N/A","12.46","μg/m³","0","μg/m³","38.8","μg/m³","2.33","μg/m³","3.43","μg/m³","5.94","μg/m³","5.71","μg/m³","0.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.88","73.82","N/A","N/A","N/A","2","61","N/A"
"26-03-2025","06:00:00","2025-03-26T12:00:00+00:00","N/A","N/A","12.23","μg/m³","1.32","μg/m³","42.12","μg/m³","3.6","μg/m³","4.69","μg/m³","7.48","μg/m³","4.86","μg/m³","0.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.47","72.59","N/A","N/A","N/A","2","61","N/A"
"26-03-2025","07:00:00","2025-03-26T13:00:00+00:00","N/A","N/A","14.22","μg/m³","0.6","μg/m³","38.08","μg/m³","3.52","μg/m³","4.89","μg/m³","7.46","μg/m³","5.88","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.71","70.04","N/A","N/A","N/A","3","60","N/A"
"26-03-2025","08:00:00","2025-03-26T14:00:00+00:00","N/A","N/A","9.88","μg/m³","3.21","μg/m³","27.19","μg/m³","2.53","μg/m³","4.49","μg/m³","5.92","μg/m³","7.14","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.55","55.13","N/A","N/A","N/A","3","60","N/A"
"26-03-2025","09:00:00","2025-03-26T15:00:00+00:00","N/A","N/A","25.76","μg/m³","0.46","μg/m³","46.58","μg/m³","1.8","μg/m³","4.23","μg/m³","4.7","μg/m³","10.66","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.2","43.97","N/A","N/A","N/A","3","55","N/A"
"26-03-2025","10:00:00","2025-03-26T16:00:00+00:00","N/A","N/A","45.9","μg/m³","0.01","μg/m³","55.06","μg/m³","1.47","μg/m³","3.91","μg/m³","4.28","μg/m³","14.49","μg/m³","0.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.94","43.54","N/A","N/A","N/A","3","45","N/A"
"26-03-2025","11:00:00","2025-03-26T17:00:00+00:00","N/A","N/A","45.22","μg/m³","0","μg/m³","60.36","μg/m³","1.15","μg/m³","3.79","μg/m³","4.17","μg/m³","16.03","μg/m³","1.08","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","31.2","41.2","N/A","N/A","N/A","3","45","N/A"
"26-03-2025","12:00:00","2025-03-26T18:00:00+00:00","N/A","N/A","55.14","μg/m³","0.11","μg/m³","60.96","μg/m³","0.95","μg/m³","3.38","μg/m³","3.69","μg/m³","17.45","μg/m³","9.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.49","43.64","N/A","N/A","N/A","3","39","N/A"
"26-03-2025","13:00:00","2025-03-26T19:00:00+00:00","N/A","N/A","41.32","μg/m³","0","μg/m³","56.54","μg/m³","0.05","μg/m³","2.3","μg/m³","2.53","μg/m³","15.88","μg/m³","3.32","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.86","44.01","N/A","N/A","N/A","4","39","N/A"
"26-03-2025","14:00:00","2025-03-26T20:00:00+00:00","N/A","N/A","37.35","μg/m³","0","μg/m³","55.3","μg/m³","1.04","μg/m³","3.6","μg/m³","3.94","μg/m³","15.19","μg/m³","0.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.69","40.05","N/A","N/A","N/A","4","40","N/A"
"26-03-2025","15:00:00","2025-03-26T21:00:00+00:00","N/A","N/A","64.63","μg/m³","0","μg/m³","54.99","μg/m³","1.09","μg/m³","3.8","μg/m³","4.17","μg/m³","17.65","μg/m³","0.4","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.27","35.71","N/A","N/A","N/A","3","40","N/A"
"26-03-2025","16:00:00","2025-03-26T22:00:00+00:00","N/A","N/A","75.02","μg/m³","0","μg/m³","57.7","μg/m³","1.15","μg/m³","3.85","μg/m³","4.23","μg/m³","20.16","μg/m³","8.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.61","37.19","N/A","N/A","N/A","3","43","N/A"
"26-03-2025","17:00:00","2025-03-26T23:00:00+00:00","N/A","N/A","59.08","μg/m³","0","μg/m³","60.48","μg/m³","1.14","μg/m³","3.55","μg/m³","3.89","μg/m³","18.98","μg/m³","25.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.36","42.06","N/A","N/A","N/A","2","45","N/A"
"26-03-2025","18:00:00","2025-03-27T00:00:00+00:00","N/A","N/A","53.31","μg/m³","0","μg/m³","54.73","μg/m³","0.31","μg/m³","2.12","μg/m³","2.52","μg/m³","16.31","μg/m³","37.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.43","54.7","N/A","N/A","N/A","2","51","N/A"
"26-03-2025","19:00:00","2025-03-27T01:00:00+00:00","N/A","N/A","45.82","μg/m³","0","μg/m³","45.11","μg/m³","1.61","μg/m³","3.05","μg/m³","4.68","μg/m³","12.16","μg/m³","27.46","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.24","64.7","N/A","N/A","N/A","2","56","N/A"
"26-03-2025","20:00:00","2025-03-27T02:00:00+00:00","N/A","N/A","36.1","μg/m³","0.45","μg/m³","39.27","μg/m³","0.91","μg/m³","2.18","μg/m³","3.8","μg/m³","9.41","μg/m³","14.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.34","68.53","N/A","N/A","N/A","3","60","N/A"
"26-03-2025","21:00:00","2025-03-27T03:00:00+00:00","N/A","N/A","28.8","μg/m³","0.03","μg/m³","39.91","μg/m³","1.25","μg/m³","2.4","μg/m³","4.32","μg/m³","7.9","μg/m³","7.86","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.97","70.84","N/A","N/A","N/A","3","61","N/A"
"26-03-2025","22:00:00","2025-03-27T04:00:00+00:00","N/A","N/A","15.85","μg/m³","0","μg/m³","38.53","μg/m³","2.11","μg/m³","3.33","μg/m³","5.5","μg/m³","5.81","μg/m³","0.61","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.2","69.43","N/A","N/A","N/A","3","62","N/A"
"26-03-2025","23:00:00","2025-03-27T05:00:00+00:00","N/A","N/A","18.33","μg/m³","0","μg/m³","42.04","μg/m³","1.93","μg/m³","3.23","μg/m³","5.26","μg/m³","5.43","μg/m³","1.56","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.33","68.53","N/A","N/A","N/A","3","64","N/A"
"27-03-2025","00:00:00","2025-03-27T06:00:00+00:00","N/A","N/A","34.37","μg/m³","0","μg/m³","41.36","μg/m³","1.73","μg/m³","2.67","μg/m³","4.84","μg/m³","8.07","μg/m³","11.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.26","72.81","N/A","N/A","N/A","2","60","N/A"
