"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1777)"
"Site Name","1777"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3224"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"16-05-2025","09:00:00","2025-05-16T15:00:00+00:00","N/A","N/A","66.59","μg/m³","0","μg/m³","45.57","μg/m³","1.57","μg/m³","3.31","μg/m³","4.13","μg/m³","24.25","μg/m³","0.44","μg/m³","0","mg/m³","30.5","55.39","N/A","N/A","N/A","0","327","N/A"
"16-05-2025","10:00:00","2025-05-16T16:00:00+00:00","N/A","N/A","88.21","μg/m³","0","μg/m³","60.4","μg/m³","1.74","μg/m³","3.76","μg/m³","4.21","μg/m³","25.77","μg/m³","0.89","μg/m³","0","mg/m³","32.62","49.04","N/A","N/A","N/A","1","255","N/A"
"16-05-2025","11:00:00","2025-05-16T17:00:00+00:00","N/A","N/A","149.89","μg/m³","0","μg/m³","83.82","μg/m³","3.24","μg/m³","5.39","μg/m³","6.22","μg/m³","28.51","μg/m³","8.77","μg/m³","0","mg/m³","35.3","43.4","N/A","N/A","N/A","1","244","N/A"
"16-05-2025","12:00:00","2025-05-16T18:00:00+00:00","N/A","N/A","163.28","μg/m³","0","μg/m³","118.99","μg/m³","4.1","μg/m³","6.05","μg/m³","7.49","μg/m³","30.22","μg/m³","19.05","μg/m³","0","mg/m³","35","47.99","N/A","N/A","N/A","2","248","N/A"
"16-05-2025","13:00:00","2025-05-16T19:00:00+00:00","N/A","N/A","136.31","μg/m³","0","μg/m³","108.08","μg/m³","4.17","μg/m³","6.13","μg/m³","7.95","μg/m³","30.69","μg/m³","29.83","μg/m³","0","mg/m³","32.93","53.14","N/A","N/A","N/A","2","263","N/A"
"16-05-2025","14:00:00","2025-05-16T20:00:00+00:00","N/A","N/A","101.49","μg/m³","0","μg/m³","73.21","μg/m³","4.3","μg/m³","5.57","μg/m³","8.3","μg/m³","29.96","μg/m³","41.71","μg/m³","0","mg/m³","27.44","67.31","N/A","N/A","N/A","2","257","N/A"
"16-05-2025","15:00:00","2025-05-16T21:00:00+00:00","N/A","N/A","67.43","μg/m³","0","μg/m³","55.49","μg/m³","4.44","μg/m³","5.05","μg/m³","8.28","μg/m³","26.26","μg/m³","27.42","μg/m³","0","mg/m³","24.17","81.18","N/A","N/A","N/A","1","247","N/A"
"16-05-2025","16:00:00","2025-05-16T22:00:00+00:00","N/A","N/A","48.08","μg/m³","0","μg/m³","52.29","μg/m³","4.82","μg/m³","5.38","μg/m³","8.74","μg/m³","22.83","μg/m³","10.97","μg/m³","0","mg/m³","24.46","83.98","N/A","N/A","N/A","1","261","N/A"
"16-05-2025","17:00:00","2025-05-16T23:00:00+00:00","N/A","N/A","37.98","μg/m³","0","μg/m³","47.79","μg/m³","4.91","μg/m³","5.39","μg/m³","8.53","μg/m³","20.58","μg/m³","4.72","μg/m³","0","mg/m³","24.76","81.19","N/A","N/A","N/A","1","258","N/A"
"16-05-2025","18:00:00","2025-05-17T00:00:00+00:00","N/A","N/A","59.74","μg/m³","0","μg/m³","21.12","μg/m³","7.36","μg/m³","7.99","μg/m³","11.05","μg/m³","23.48","μg/m³","12.24","μg/m³","0","mg/m³","23.69","85.13","N/A","N/A","N/A","1","236","N/A"
"16-05-2025","19:00:00","2025-05-17T01:00:00+00:00","N/A","N/A","87.79","μg/m³","0","μg/m³","0.91","μg/m³","12.14","μg/m³","13.25","μg/m³","16.1","μg/m³","28.05","μg/m³","13.87","μg/m³","0","mg/m³","23.25","87.53","N/A","N/A","N/A","0","147","N/A"
"16-05-2025","20:00:00","2025-05-17T02:00:00+00:00","N/A","N/A","82.08","μg/m³","0","μg/m³","1.35","μg/m³","15.76","μg/m³","17.18","μg/m³","21.88","μg/m³","28.8","μg/m³","12.26","μg/m³","0.01","mg/m³","23.04","88.08","N/A","N/A","N/A","1","124","N/A"
"16-05-2025","21:00:00","2025-05-17T03:00:00+00:00","N/A","N/A","61.16","μg/m³","0","μg/m³","11.9","μg/m³","8.45","μg/m³","9.55","μg/m³","13.66","μg/m³","20.12","μg/m³","7.23","μg/m³","0","mg/m³","22.74","88.56","N/A","N/A","N/A","1","118","N/A"
"16-05-2025","22:00:00","2025-05-17T04:00:00+00:00","N/A","N/A","62.7","μg/m³","0","μg/m³","2.72","μg/m³","10.65","μg/m³","12.74","μg/m³","17.81","μg/m³","21.23","μg/m³","7.97","μg/m³","0","mg/m³","22.43","88.88","N/A","N/A","N/A","1","139","N/A"
"16-05-2025","23:00:00","2025-05-17T05:00:00+00:00","N/A","N/A","58.47","μg/m³","0","μg/m³","0.18","μg/m³","10.95","μg/m³","12.53","μg/m³","17.47","μg/m³","23.47","μg/m³","9.28","μg/m³","0","mg/m³","22.07","89.37","N/A","N/A","N/A","1","39","N/A"
"17-05-2025","00:00:00","2025-05-17T06:00:00+00:00","N/A","N/A","47.91","μg/m³","0","μg/m³","2.48","μg/m³","10.5","μg/m³","11.42","μg/m³","15.74","μg/m³","23.77","μg/m³","8.95","μg/m³","0","mg/m³","21.83","89.55","N/A","N/A","N/A","1","57","N/A"
"17-05-2025","01:00:00","2025-05-17T07:00:00+00:00","N/A","N/A","47.54","μg/m³","0","μg/m³","0","μg/m³","11.68","μg/m³","12.8","μg/m³","17.74","μg/m³","25.51","μg/m³","10.08","μg/m³","0","mg/m³","21.31","89.41","N/A","N/A","N/A","0","33","N/A"
"17-05-2025","02:00:00","2025-05-17T08:00:00+00:00","N/A","N/A","45.05","μg/m³","0","μg/m³","0","μg/m³","14.31","μg/m³","15.38","μg/m³","20.99","μg/m³","24.84","μg/m³","8.54","μg/m³","0","mg/m³","20.77","88.48","N/A","N/A","N/A","1","22","N/A"
"17-05-2025","03:00:00","2025-05-17T09:00:00+00:00","N/A","N/A","36.17","μg/m³","0","μg/m³","0.27","μg/m³","9.34","μg/m³","10.23","μg/m³","14.51","μg/m³","21.35","μg/m³","8.42","μg/m³","0","mg/m³","20.13","88.91","N/A","N/A","N/A","1","39","N/A"
"17-05-2025","04:00:00","2025-05-17T10:00:00+00:00","N/A","N/A","29.18","μg/m³","0","μg/m³","0.53","μg/m³","8.89","μg/m³","9.8","μg/m³","13.97","μg/m³","20.52","μg/m³","7.9","μg/m³","0","mg/m³","19.81","89.31","N/A","N/A","N/A","1","60","N/A"
"17-05-2025","05:00:00","2025-05-17T11:00:00+00:00","N/A","N/A","24.58","μg/m³","0","μg/m³","0.3","μg/m³","6.33","μg/m³","7.14","μg/m³","11.25","μg/m³","19.71","μg/m³","7.8","μg/m³","0","mg/m³","19.37","89.35","N/A","N/A","N/A","1","54","N/A"
"17-05-2025","06:00:00","2025-05-17T12:00:00+00:00","N/A","N/A","37.68","μg/m³","0","μg/m³","0","μg/m³","9.28","μg/m³","10.09","μg/m³","13.98","μg/m³","26.25","μg/m³","10.4","μg/m³","0","mg/m³","19.81","89.59","N/A","N/A","N/A","1","47","N/A"
"17-05-2025","07:00:00","2025-05-17T13:00:00+00:00","N/A","N/A","38","μg/m³","0","μg/m³","2.44","μg/m³","10.8","μg/m³","11.87","μg/m³","16.31","μg/m³","30.67","μg/m³","1.82","μg/m³","0","mg/m³","24.97","77.2","N/A","N/A","N/A","1","48","N/A"
"17-05-2025","08:00:00","2025-05-17T14:00:00+00:00","N/A","N/A","66.66","μg/m³","0","μg/m³","10.54","μg/m³","15.58","μg/m³","18.63","μg/m³","28.71","μg/m³","29.18","μg/m³","0.38","μg/m³","0","mg/m³","28.74","63.44","N/A","N/A","N/A","0","281","N/A"
"17-05-2025","09:00:00","2025-05-17T15:00:00+00:00","N/A","N/A","78.56","μg/m³","0","μg/m³","36.7","μg/m³","14.44","μg/m³","17.48","μg/m³","25.79","μg/m³","26.34","μg/m³","1.21","μg/m³","0","mg/m³","30.02","58.71","N/A","N/A","N/A","1","250","N/A"
"17-05-2025","10:00:00","2025-05-17T16:00:00+00:00","N/A","N/A","87.03","μg/m³","0","μg/m³","73.59","μg/m³","11.18","μg/m³","14.03","μg/m³","19.68","μg/m³","24.13","μg/m³","1.46","μg/m³","0","mg/m³","31.24","54.97","N/A","N/A","N/A","2","240","N/A"
"17-05-2025","11:00:00","2025-05-17T17:00:00+00:00","N/A","N/A","95.26","μg/m³","0","μg/m³","98.1","μg/m³","9.74","μg/m³","12.48","μg/m³","17.32","μg/m³","24.36","μg/m³","11.02","μg/m³","0","mg/m³","31.19","56.4","N/A","N/A","N/A","2","250","N/A"
"17-05-2025","12:00:00","2025-05-17T18:00:00+00:00","N/A","N/A","93.83","μg/m³","0","μg/m³","109.7","μg/m³","8.24","μg/m³","10.17","μg/m³","13.92","μg/m³","24.48","μg/m³","4.12","μg/m³","0","mg/m³","32.36","55.41","N/A","N/A","N/A","2","254","N/A"
"17-05-2025","13:00:00","2025-05-17T19:00:00+00:00","N/A","N/A","100.11","μg/m³","0","μg/m³","98.34","μg/m³","5.4","μg/m³","7.26","μg/m³","9.74","μg/m³","26.18","μg/m³","9.37","μg/m³","0","mg/m³","32.21","54.87","N/A","N/A","N/A","2","245","N/A"
"17-05-2025","14:00:00","2025-05-17T20:00:00+00:00","N/A","N/A","107.89","μg/m³","0","μg/m³","96.88","μg/m³","4.46","μg/m³","6.33","μg/m³","8.4","μg/m³","27.32","μg/m³","7.14","μg/m³","0","mg/m³","32.94","54.38","N/A","N/A","N/A","1","236","N/A"
"17-05-2025","15:00:00","2025-05-17T21:00:00+00:00","N/A","N/A","106.28","μg/m³","0","μg/m³","91.09","μg/m³","6.24","μg/m³","7.97","μg/m³","10.96","μg/m³","28.26","μg/m³","25.03","μg/m³","0","mg/m³","31.11","58.66","N/A","N/A","N/A","1","232","N/A"
"17-05-2025","16:00:00","2025-05-17T22:00:00+00:00","N/A","N/A","83.04","μg/m³","0","μg/m³","78.8","μg/m³","7.2","μg/m³","8.45","μg/m³","12.01","μg/m³","27.06","μg/m³","26.6","μg/m³","0","mg/m³","28.3","67.54","N/A","N/A","N/A","1","249","N/A"
"17-05-2025","17:00:00","2025-05-17T23:00:00+00:00","N/A","N/A","63.49","μg/m³","0","μg/m³","59.51","μg/m³","10.17","μg/m³","11.91","μg/m³","16.82","μg/m³","25.1","μg/m³","24.98","μg/m³","0","mg/m³","25.5","76.03","N/A","N/A","N/A","1","267","N/A"
"17-05-2025","18:00:00","2025-05-18T00:00:00+00:00","N/A","N/A","43.17","μg/m³","0","μg/m³","46.57","μg/m³","6.17","μg/m³","7.43","μg/m³","11.4","μg/m³","21.81","μg/m³","14.95","μg/m³","0","mg/m³","23.27","83.97","N/A","N/A","N/A","0","315","N/A"
"17-05-2025","19:00:00","2025-05-18T01:00:00+00:00","N/A","N/A","37.55","μg/m³","0","μg/m³","41.42","μg/m³","4.95","μg/m³","5.82","μg/m³","9.54","μg/m³","19.67","μg/m³","9.3","μg/m³","0","mg/m³","22.65","86.47","N/A","N/A","N/A","0","12","N/A"
"17-05-2025","20:00:00","2025-05-18T02:00:00+00:00","N/A","N/A","33.86","μg/m³","0","μg/m³","39.92","μg/m³","4.99","μg/m³","5.82","μg/m³","9.63","μg/m³","19.05","μg/m³","7.53","μg/m³","0","mg/m³","22.48","88.04","N/A","N/A","N/A","0","57","N/A"
"17-05-2025","21:00:00","2025-05-18T03:00:00+00:00","N/A","N/A","33.78","μg/m³","0","μg/m³","34.03","μg/m³","4.91","μg/m³","5.81","μg/m³","9.62","μg/m³","19.41","μg/m³","7.2","μg/m³","0","mg/m³","22.37","88.55","N/A","N/A","N/A","0","50","N/A"
"17-05-2025","22:00:00","2025-05-18T04:00:00+00:00","N/A","N/A","35.68","μg/m³","0","μg/m³","24.47","μg/m³","6.53","μg/m³","7.91","μg/m³","12.13","μg/m³","20.49","μg/m³","6.56","μg/m³","0","mg/m³","22.53","88.64","N/A","N/A","N/A","0","29","N/A"
"17-05-2025","23:00:00","2025-05-18T05:00:00+00:00","N/A","N/A","53.46","μg/m³","0","μg/m³","6.54","μg/m³","7.83","μg/m³","9.16","μg/m³","13.54","μg/m³","20.7","μg/m³","8.31","μg/m³","0","mg/m³","22.23","88.68","N/A","N/A","N/A","0","130","N/A"
"18-05-2025","00:00:00","2025-05-18T06:00:00+00:00","N/A","N/A","49.98","μg/m³","0","μg/m³","3.92","μg/m³","8.67","μg/m³","10.38","μg/m³","15.06","μg/m³","22.29","μg/m³","8.78","μg/m³","0","mg/m³","22.31","89.49","N/A","N/A","N/A","0","139","N/A"
"18-05-2025","01:00:00","2025-05-18T07:00:00+00:00","N/A","N/A","31.43","μg/m³","0","μg/m³","17.41","μg/m³","7.26","μg/m³","8.79","μg/m³","13.21","μg/m³","20.62","μg/m³","6.48","μg/m³","0","mg/m³","22.37","88.94","N/A","N/A","N/A","0","49","N/A"
"18-05-2025","02:00:00","2025-05-18T08:00:00+00:00","N/A","N/A","29.92","μg/m³","0","μg/m³","11.85","μg/m³","6.62","μg/m³","7.89","μg/m³","12.2","μg/m³","21.14","μg/m³","7.85","μg/m³","0","mg/m³","21.95","89.17","N/A","N/A","N/A","1","58","N/A"
"18-05-2025","03:00:00","2025-05-18T09:00:00+00:00","N/A","N/A","25.6","μg/m³","0","μg/m³","8.04","μg/m³","6.38","μg/m³","7.57","μg/m³","11.8","μg/m³","21.04","μg/m³","7.11","μg/m³","0","mg/m³","21.71","89.1","N/A","N/A","N/A","1","50","N/A"
"18-05-2025","04:00:00","2025-05-18T10:00:00+00:00","N/A","N/A","24.02","μg/m³","0","μg/m³","1.62","μg/m³","5.99","μg/m³","7.17","μg/m³","11.4","μg/m³","21.32","μg/m³","7.44","μg/m³","0","mg/m³","21.12","88.76","N/A","N/A","N/A","2","47","N/A"
"18-05-2025","05:00:00","2025-05-18T11:00:00+00:00","N/A","N/A","24.75","μg/m³","0","μg/m³","0.25","μg/m³","5.84","μg/m³","7.06","μg/m³","11.21","μg/m³","22.03","μg/m³","8.91","μg/m³","0","mg/m³","20.71","89.44","N/A","N/A","N/A","2","49","N/A"
"18-05-2025","06:00:00","2025-05-18T12:00:00+00:00","N/A","N/A","34.18","μg/m³","0","μg/m³","1.72","μg/m³","6.07","μg/m³","7.32","μg/m³","11.49","μg/m³","22.6","μg/m³","7.36","μg/m³","0","mg/m³","21.26","89.05","N/A","N/A","N/A","1","37","N/A"
"18-05-2025","07:00:00","2025-05-18T13:00:00+00:00","N/A","N/A","39.61","μg/m³","0","μg/m³","12.24","μg/m³","5.67","μg/m³","7.71","μg/m³","11.09","μg/m³","27.82","μg/m³","0","μg/m³","0","mg/m³","29.68","65.94","N/A","N/A","N/A","0","220","N/A"
"18-05-2025","08:00:00","2025-05-18T14:00:00+00:00","N/A","N/A","95.23","μg/m³","0","μg/m³","30.79","μg/m³","5.72","μg/m³","8.67","μg/m³","11.52","μg/m³","27.91","μg/m³","0","μg/m³","0","mg/m³","34.14","48.14","N/A","N/A","N/A","1","241","N/A"
"18-05-2025","09:00:00","2025-05-18T15:00:00+00:00","N/A","N/A","105.48","μg/m³","0","μg/m³","67.69","μg/m³","4.34","μg/m³","7.04","μg/m³","8.93","μg/m³","27.61","μg/m³","7.32","μg/m³","0","mg/m³","32.92","47.61","N/A","N/A","N/A","1","242","N/A"
"18-05-2025","10:00:00","2025-05-18T16:00:00+00:00","N/A","N/A","106.34","μg/m³","0","μg/m³","87.78","μg/m³","5.2","μg/m³","7.68","μg/m³","10.23","μg/m³","28.29","μg/m³","14.87","μg/m³","0","mg/m³","32.18","52.61","N/A","N/A","N/A","1","261","N/A"
"18-05-2025","11:00:00","2025-05-18T17:00:00+00:00","N/A","N/A","109.64","μg/m³","0","μg/m³","90.24","μg/m³","4.22","μg/m³","6.6","μg/m³","8.65","μg/m³","28.67","μg/m³","10.79","μg/m³","0","mg/m³","32.91","52.96","N/A","N/A","N/A","1","285","N/A"
"18-05-2025","12:00:00","2025-05-18T18:00:00+00:00","N/A","N/A","115.81","μg/m³","0","μg/m³","76.5","μg/m³","4.23","μg/m³","6.37","μg/m³","8.2","μg/m³","29.74","μg/m³","12.29","μg/m³","0","mg/m³","33.44","51.11","N/A","N/A","N/A","1","296","N/A"
"18-05-2025","13:00:00","2025-05-18T19:00:00+00:00","N/A","N/A","112.76","μg/m³","0","μg/m³","77.96","μg/m³","4.84","μg/m³","6.64","μg/m³","8.67","μg/m³","30.09","μg/m³","13.94","μg/m³","0","mg/m³","32.88","53.06","N/A","N/A","N/A","1","277","N/A"
"18-05-2025","14:00:00","2025-05-18T20:00:00+00:00","N/A","N/A","106.23","μg/m³","0","μg/m³","81.2","μg/m³","5.21","μg/m³","6.71","μg/m³","9.1","μg/m³","30","μg/m³","22.78","μg/m³","0","mg/m³","31.44","57.6","N/A","N/A","N/A","0","288","N/A"
"18-05-2025","15:00:00","2025-05-18T21:00:00+00:00","N/A","N/A","86.86","μg/m³","0","μg/m³","77.36","μg/m³","5.68","μg/m³","6.95","μg/m³","9.64","μg/m³","28.63","μg/m³","11.91","μg/m³","0","mg/m³","30.98","60.63","N/A","N/A","N/A","0","333","N/A"
"18-05-2025","16:00:00","2025-05-18T22:00:00+00:00","N/A","N/A","79.85","μg/m³","0","μg/m³","64.8","μg/m³","5.98","μg/m³","7.39","μg/m³","10.22","μg/m³","27.23","μg/m³","17.19","μg/m³","0","mg/m³","29.65","60.36","N/A","N/A","N/A","0","10","N/A"
"18-05-2025","17:00:00","2025-05-18T23:00:00+00:00","N/A","N/A","63.86","μg/m³","0","μg/m³","52.67","μg/m³","4.66","μg/m³","5.8","μg/m³","8.81","μg/m³","26.98","μg/m³","26.67","μg/m³","0","mg/m³","25.69","71.83","N/A","N/A","N/A","1","30","N/A"
"18-05-2025","18:00:00","2025-05-19T00:00:00+00:00","N/A","N/A","52.67","μg/m³","0","μg/m³","38.47","μg/m³","3.16","μg/m³","3.94","μg/m³","7.05","μg/m³","24.71","μg/m³","22.08","μg/m³","0","mg/m³","23.29","81.19","N/A","N/A","N/A","1","32","N/A"
"18-05-2025","19:00:00","2025-05-19T01:00:00+00:00","N/A","N/A","27.24","μg/m³","0","μg/m³","49.14","μg/m³","0.61","μg/m³","1.3","μg/m³","4.1","μg/m³","17.82","μg/m³","9.19","μg/m³","0","mg/m³","22","83.62","N/A","N/A","N/A","1","41","N/A"
"18-05-2025","20:00:00","2025-05-19T02:00:00+00:00","N/A","N/A","26.88","μg/m³","0","μg/m³","49.92","μg/m³","0.31","μg/m³","0.84","μg/m³","3.78","μg/m³","15.36","μg/m³","6.04","μg/m³","0","mg/m³","20.9","86.33","N/A","N/A","N/A","1","41","N/A"
"18-05-2025","21:00:00","2025-05-19T03:00:00+00:00","N/A","N/A","28.09","μg/m³","0","μg/m³","41.17","μg/m³","0.45","μg/m³","0.94","μg/m³","4","μg/m³","15.61","μg/m³","5.26","μg/m³","0","mg/m³","20.8","87.53","N/A","N/A","N/A","1","57","N/A"
"18-05-2025","22:00:00","2025-05-19T04:00:00+00:00","N/A","N/A","41.96","μg/m³","0","μg/m³","16.47","μg/m³","1.64","μg/m³","2.09","μg/m³","5.36","μg/m³","19.74","μg/m³","8.84","μg/m³","0","mg/m³","20.92","88.97","N/A","N/A","N/A","1","51","N/A"
"18-05-2025","23:00:00","2025-05-19T05:00:00+00:00","N/A","N/A","52.54","μg/m³","0","μg/m³","0.92","μg/m³","3.71","μg/m³","4.16","μg/m³","7.6","μg/m³","21.98","μg/m³","8.86","μg/m³","0","mg/m³","21.15","89.35","N/A","N/A","N/A","1","41","N/A"
"19-05-2025","00:00:00","2025-05-19T06:00:00+00:00","N/A","N/A","39.05","μg/m³","0","μg/m³","5.32","μg/m³","2.33","μg/m³","2.76","μg/m³","6.09","μg/m³","20.52","μg/m³","7.51","μg/m³","0","mg/m³","20.88","88.87","N/A","N/A","N/A","1","42","N/A"
"19-05-2025","01:00:00","2025-05-19T07:00:00+00:00","N/A","N/A","45.63","μg/m³","0","μg/m³","5.57","μg/m³","3.91","μg/m³","4.59","μg/m³","8.28","μg/m³","21.81","μg/m³","9.43","μg/m³","0","mg/m³","20.84","89.41","N/A","N/A","N/A","1","45","N/A"
"19-05-2025","02:00:00","2025-05-19T08:00:00+00:00","N/A","N/A","49.15","μg/m³","0","μg/m³","0.4","μg/m³","5.84","μg/m³","6.64","μg/m³","10.58","μg/m³","23.86","μg/m³","8.83","μg/m³","0","mg/m³","21.21","89.3","N/A","N/A","N/A","2","40","N/A"
"19-05-2025","03:00:00","2025-05-19T09:00:00+00:00","N/A","N/A","19.17","μg/m³","0","μg/m³","15.56","μg/m³","1.41","μg/m³","1.99","μg/m³","5.12","μg/m³","19.3","μg/m³","2.6","μg/m³","0","mg/m³","21.62","86.24","N/A","N/A","N/A","2","42","N/A"
"19-05-2025","04:00:00","2025-05-19T10:00:00+00:00","N/A","N/A","35.98","μg/m³","0","μg/m³","4.39","μg/m³","3.6","μg/m³","4.26","μg/m³","7.66","μg/m³","20.33","μg/m³","7.83","μg/m³","0","mg/m³","21.56","85.63","N/A","N/A","N/A","2","45","N/A"
"19-05-2025","05:00:00","2025-05-19T11:00:00+00:00","N/A","N/A","40.83","μg/m³","0","μg/m³","0.07","μg/m³","5.66","μg/m³","6.57","μg/m³","10.5","μg/m³","21.61","μg/m³","10.6","μg/m³","0","mg/m³","20.74","88.55","N/A","N/A","N/A","2","45","N/A"
"19-05-2025","06:00:00","2025-05-19T12:00:00+00:00","N/A","N/A","44.15","μg/m³","0","μg/m³","0.21","μg/m³","6.72","μg/m³","7.4","μg/m³","11.15","μg/m³","25.98","μg/m³","9.78","μg/m³","0","mg/m³","21.34","88.66","N/A","N/A","N/A","2","41","N/A"
"19-05-2025","07:00:00","2025-05-19T13:00:00+00:00","N/A","N/A","43.57","μg/m³","0","μg/m³","13.19","μg/m³","3.5","μg/m³","5.26","μg/m³","7.11","μg/m³","28.4","μg/m³","0","μg/m³","0","mg/m³","31.58","58.79","N/A","N/A","N/A","1","50","N/A"
"19-05-2025","08:00:00","2025-05-19T14:00:00+00:00","N/A","N/A","96.98","μg/m³","0","μg/m³","33.23","μg/m³","3.06","μg/m³","5.11","μg/m³","6.3","μg/m³","27.44","μg/m³","4.4","μg/m³","0","mg/m³","32.76","50.9","N/A","N/A","N/A","0","221","N/A"
"19-05-2025","09:00:00","2025-05-19T15:00:00+00:00","N/A","N/A","83.04","μg/m³","0","μg/m³","55.66","μg/m³","3.53","μg/m³","5.41","μg/m³","7.26","μg/m³","27.39","μg/m³","13.44","μg/m³","0","mg/m³","30.22","56.92","N/A","N/A","N/A","1","222","N/A"
"19-05-2025","10:00:00","2025-05-19T16:00:00+00:00","N/A","N/A","84.33","μg/m³","0","μg/m³","75.38","μg/m³","3.84","μg/m³","5.85","μg/m³","7.94","μg/m³","26.58","μg/m³","9.13","μg/m³","0","mg/m³","30.75","57.55","N/A","N/A","N/A","1","235","N/A"
"19-05-2025","11:00:00","2025-05-19T17:00:00+00:00","N/A","N/A","89.29","μg/m³","0","μg/m³","82.3","μg/m³","3.88","μg/m³","5.97","μg/m³","8.05","μg/m³","26.7","μg/m³","6.76","μg/m³","0","mg/m³","31.66","57.03","N/A","N/A","N/A","1","245","N/A"
"19-05-2025","12:00:00","2025-05-19T18:00:00+00:00","N/A","N/A","96.02","μg/m³","0","μg/m³","70.45","μg/m³","2.92","μg/m³","4.94","μg/m³","6.61","μg/m³","28.34","μg/m³","12.76","μg/m³","0","mg/m³","31.58","57.07","N/A","N/A","N/A","2","243","N/A"
"19-05-2025","13:00:00","2025-05-19T19:00:00+00:00","N/A","N/A","90.59","μg/m³","0","μg/m³","66.23","μg/m³","2.93","μg/m³","4.63","μg/m³","6.22","μg/m³","28.9","μg/m³","10.32","μg/m³","0","mg/m³","31.54","57.85","N/A","N/A","N/A","2","244","N/A"
"19-05-2025","14:00:00","2025-05-19T20:00:00+00:00","N/A","N/A","87.47","μg/m³","0","μg/m³","63.19","μg/m³","4.59","μg/m³","6.2","μg/m³","8.57","μg/m³","28.7","μg/m³","17.7","μg/m³","0","mg/m³","30.25","60.37","N/A","N/A","N/A","2","238","N/A"
"19-05-2025","15:00:00","2025-05-19T21:00:00+00:00","N/A","N/A","79.55","μg/m³","0","μg/m³","51.24","μg/m³","8.05","μg/m³","9.27","μg/m³","13.49","μg/m³","27.69","μg/m³","33.3","μg/m³","0","mg/m³","25.79","73.29","N/A","N/A","N/A","2","240","N/A"
"19-05-2025","16:00:00","2025-05-19T22:00:00+00:00","N/A","N/A","70.96","μg/m³","0","μg/m³","24.34","μg/m³","4.43","μg/m³","5.07","μg/m³","8.44","μg/m³","25.5","μg/m³","21.44","μg/m³","0","mg/m³","23.76","82.9","N/A","N/A","N/A","1","251","N/A"
"19-05-2025","17:00:00","2025-05-19T23:00:00+00:00","N/A","N/A","44.47","μg/m³","0","μg/m³","38.88","μg/m³","2.08","μg/m³","2.67","μg/m³","5.69","μg/m³","17.54","μg/m³","7.52","μg/m³","0","mg/m³","22.32","83.66","N/A","N/A","N/A","1","270","N/A"
"19-05-2025","18:00:00","2025-05-20T00:00:00+00:00","N/A","N/A","55.07","μg/m³","0","μg/m³","21.68","μg/m³","3.21","μg/m³","3.68","μg/m³","6.91","μg/m³","19.66","μg/m³","9.07","μg/m³","0","mg/m³","21.84","86.1","N/A","N/A","N/A","0","350","N/A"
"19-05-2025","19:00:00","2025-05-20T01:00:00+00:00","N/A","N/A","79.34","μg/m³","0","μg/m³","1.48","μg/m³","6.17","μg/m³","6.74","μg/m³","9.64","μg/m³","26.38","μg/m³","13.12","μg/m³","0.02","mg/m³","21.5","88.18","N/A","N/A","N/A","1","36","N/A"
"19-05-2025","20:00:00","2025-05-20T02:00:00+00:00","N/A","N/A","84.16","μg/m³","0","μg/m³","0","μg/m³","12.49","μg/m³","13.69","μg/m³","16.19","μg/m³","37.15","μg/m³","17.34","μg/m³","0.52","mg/m³","21.48","89.69","N/A","N/A","N/A","1","42","N/A"
"19-05-2025","21:00:00","2025-05-20T03:00:00+00:00","N/A","N/A","64.59","μg/m³","0","μg/m³","0","μg/m³","11.39","μg/m³","12.34","μg/m³","15.68","μg/m³","33.93","μg/m³","13.04","μg/m³","0.23","mg/m³","21.67","89.59","N/A","N/A","N/A","1","58","N/A"
"19-05-2025","22:00:00","2025-05-20T04:00:00+00:00","N/A","N/A","71.59","μg/m³","0","μg/m³","0","μg/m³","13.79","μg/m³","15.03","μg/m³","18.65","μg/m³","32.9","μg/m³","13.28","μg/m³","0.08","mg/m³","21.45","89.68","N/A","N/A","N/A","1","55","N/A"
"19-05-2025","23:00:00","2025-05-20T05:00:00+00:00","N/A","N/A","70.79","μg/m³","0","μg/m³","0","μg/m³","12.96","μg/m³","13.89","μg/m³","18","μg/m³","28.47","μg/m³","11.26","μg/m³","0","mg/m³","21.58","89.85","N/A","N/A","N/A","1","46","N/A"
"20-05-2025","00:00:00","2025-05-20T06:00:00+00:00","N/A","N/A","66.69","μg/m³","0","μg/m³","0","μg/m³","15.88","μg/m³","16.86","μg/m³","23.58","μg/m³","31.19","μg/m³","12.39","μg/m³","0","mg/m³","21.61","89.54","N/A","N/A","N/A","1","47","N/A"
