"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"15-04-2025","17:00:00","2025-04-15T23:00:00+00:00","10.023085","-84.111755","78.47","μg/m³","0","μg/m³","62.5","μg/m³","1.99","μg/m³","4.41","μg/m³","4.82","μg/m³","19.77","μg/m³","17.56","μg/m³","0","mg/m³","31.94","41.64","N/A","N/A","N/A","3","37","N/A"
"15-04-2025","18:00:00","2025-04-16T00:00:00+00:00","N/A","N/A","56.71","μg/m³","0","μg/m³","63.52","μg/m³","3.67","μg/m³","5.7","μg/m³","7.25","μg/m³","16.57","μg/m³","34.02","μg/m³","0","mg/m³","26.63","51.89","N/A","N/A","N/A","3","40","N/A"
"15-04-2025","19:00:00","2025-04-16T01:00:00+00:00","N/A","N/A","51.74","μg/m³","0","μg/m³","46.01","μg/m³","3.05","μg/m³","4.42","μg/m³","6.72","μg/m³","12.97","μg/m³","32.05","μg/m³","0","mg/m³","22.28","67.04","N/A","N/A","N/A","2","47","N/A"
"15-04-2025","20:00:00","2025-04-16T02:00:00+00:00","N/A","N/A","51.33","μg/m³","0","μg/m³","22.78","μg/m³","1.9","μg/m³","2.82","μg/m³","5.24","μg/m³","10.81","μg/m³","22.91","μg/m³","0","mg/m³","21.28","75.57","N/A","N/A","N/A","2","52","N/A"
"15-04-2025","21:00:00","2025-04-16T03:00:00+00:00","N/A","N/A","45.15","μg/m³","0","μg/m³","12.06","μg/m³","0.63","μg/m³","1.4","μg/m³","3.93","μg/m³","12.41","μg/m³","14.05","μg/m³","0","mg/m³","20.91","80.34","N/A","N/A","N/A","2","62","N/A"
"15-04-2025","22:00:00","2025-04-16T04:00:00+00:00","10.02305","-84.111621","38.49","μg/m³","0","μg/m³","9.56","μg/m³","0.23","μg/m³","0.89","μg/m³","3.53","μg/m³","10.72","μg/m³","8.03","μg/m³","0","mg/m³","20.55","82.93","N/A","N/A","N/A","2","68","N/A"
"15-04-2025","23:00:00","2025-04-16T05:00:00+00:00","10.023027","-84.111748","29.24","μg/m³","0","μg/m³","10.74","μg/m³","0.08","μg/m³","0.71","μg/m³","3.38","μg/m³","6.58","μg/m³","2.52","μg/m³","0","mg/m³","20.42","83.62","N/A","N/A","N/A","2","70","N/A"
"16-04-2025","00:00:00","2025-04-16T06:00:00+00:00","N/A","N/A","21.25","μg/m³","0","μg/m³","6.78","μg/m³","0","μg/m³","0.56","μg/m³","3.2","μg/m³","5.56","μg/m³","1.41","μg/m³","0","mg/m³","20.14","83.82","N/A","N/A","N/A","2","65","N/A"
"16-04-2025","01:00:00","2025-04-16T07:00:00+00:00","N/A","N/A","16.45","μg/m³","0","μg/m³","16.13","μg/m³","0","μg/m³","0.69","μg/m³","3","μg/m³","4.41","μg/m³","0","μg/m³","0","mg/m³","20.76","80.18","N/A","N/A","N/A","3","64","N/A"
"16-04-2025","02:00:00","2025-04-16T08:00:00+00:00","N/A","N/A","19.46","μg/m³","0","μg/m³","19.95","μg/m³","0","μg/m³","0.66","μg/m³","3.05","μg/m³","6.65","μg/m³","0.49","μg/m³","0","mg/m³","20.47","80.94","N/A","N/A","N/A","3","65","N/A"
"16-04-2025","03:00:00","2025-04-16T09:00:00+00:00","N/A","N/A","15.38","μg/m³","0","μg/m³","19.1","μg/m³","0","μg/m³","0.67","μg/m³","3.02","μg/m³","6.5","μg/m³","0.54","μg/m³","0","mg/m³","20.37","80.51","N/A","N/A","N/A","2","66","N/A"
"16-04-2025","04:00:00","2025-04-16T10:00:00+00:00","N/A","N/A","10.44","μg/m³","0.27","μg/m³","23.39","μg/m³","0","μg/m³","0.81","μg/m³","2.86","μg/m³","5.66","μg/m³","0","μg/m³","0","mg/m³","20.48","77.15","N/A","N/A","N/A","3","62","N/A"
"16-04-2025","05:00:00","2025-04-16T11:00:00+00:00","N/A","N/A","11.8","μg/m³","0","μg/m³","27.39","μg/m³","0.15","μg/m³","1.08","μg/m³","3.08","μg/m³","6.19","μg/m³","0.19","μg/m³","0","mg/m³","20.46","75.85","N/A","N/A","N/A","3","65","N/A"
"16-04-2025","06:00:00","2025-04-16T12:00:00+00:00","N/A","N/A","16.13","μg/m³","0","μg/m³","30.39","μg/m³","1.54","μg/m³","2.48","μg/m³","5.01","μg/m³","7.75","μg/m³","2.03","μg/m³","0","mg/m³","19.96","77.39","N/A","N/A","N/A","3","65","N/A"
"16-04-2025","07:00:00","2025-04-16T13:00:00+00:00","N/A","N/A","13.47","μg/m³","0","μg/m³","26.86","μg/m³","1.28","μg/m³","2.24","μg/m³","4.54","μg/m³","7.89","μg/m³","0.27","μg/m³","0","mg/m³","20.75","75.72","N/A","N/A","N/A","2","62","N/A"
"16-04-2025","08:00:00","2025-04-16T14:00:00+00:00","N/A","N/A","10.4","μg/m³","0","μg/m³","14.84","μg/m³","0.18","μg/m³","1.54","μg/m³","2.51","μg/m³","9.46","μg/m³","0","μg/m³","0","mg/m³","25.45","64.25","N/A","N/A","N/A","2","59","N/A"
"16-04-2025","09:00:00","2025-04-16T15:00:00+00:00","N/A","N/A","18.56","μg/m³","0","μg/m³","35.71","μg/m³","0.57","μg/m³","2.48","μg/m³","2.81","μg/m³","10.46","μg/m³","0","μg/m³","0","mg/m³","28.37","53.34","N/A","N/A","N/A","2","62","N/A"
"16-04-2025","10:00:00","2025-04-16T16:00:00+00:00","N/A","N/A","31.58","μg/m³","0","μg/m³","41.73","μg/m³","0","μg/m³","1.96","μg/m³","2.16","μg/m³","13.14","μg/m³","0","μg/m³","0","mg/m³","29.53","50.51","N/A","N/A","N/A","3","63","N/A"
"16-04-2025","11:00:00","2025-04-16T17:00:00+00:00","N/A","N/A","39.72","μg/m³","0","μg/m³","47.36","μg/m³","0.06","μg/m³","2.11","μg/m³","2.32","μg/m³","14.9","μg/m³","2.95","μg/m³","0","mg/m³","29.79","48.61","N/A","N/A","N/A","3","62","N/A"
"16-04-2025","12:00:00","2025-04-16T18:00:00+00:00","N/A","N/A","43.36","μg/m³","0","μg/m³","49.94","μg/m³","0.1","μg/m³","2.09","μg/m³","2.29","μg/m³","15.47","μg/m³","6.41","μg/m³","0","mg/m³","29.1","50.06","N/A","N/A","N/A","3","57","N/A"
"16-04-2025","13:00:00","2025-04-16T19:00:00+00:00","N/A","N/A","39.71","μg/m³","0","μg/m³","48.83","μg/m³","0.52","μg/m³","2.44","μg/m³","2.69","μg/m³","14.93","μg/m³","7.46","μg/m³","0","mg/m³","28.33","52.06","N/A","N/A","N/A","3","51","N/A"
"16-04-2025","14:00:00","2025-04-16T20:00:00+00:00","N/A","N/A","28.82","μg/m³","0","μg/m³","39.08","μg/m³","0","μg/m³","2.02","μg/m³","2.22","μg/m³","14.33","μg/m³","0.22","μg/m³","0","mg/m³","29.27","48.06","N/A","N/A","N/A","3","43","N/A"
"16-04-2025","15:00:00","2025-04-16T21:00:00+00:00","N/A","N/A","37.65","μg/m³","0","μg/m³","42","μg/m³","0","μg/m³","2.32","μg/m³","2.56","μg/m³","15.43","μg/m³","0.03","μg/m³","0","mg/m³","30.5","41.82","N/A","N/A","N/A","3","43","N/A"
"16-04-2025","16:00:00","2025-04-16T22:00:00+00:00","N/A","N/A","41.28","μg/m³","0","μg/m³","45.78","μg/m³","0.02","μg/m³","2.5","μg/m³","2.75","μg/m³","15.88","μg/m³","0.91","μg/m³","0","mg/m³","30.66","38.88","N/A","N/A","N/A","3","43","N/A"
"16-04-2025","17:00:00","2025-04-16T23:00:00+00:00","N/A","N/A","44.91","μg/m³","0","μg/m³","48.19","μg/m³","0.05","μg/m³","2.67","μg/m³","2.94","μg/m³","16.2","μg/m³","5.61","μg/m³","0","mg/m³","30.07","37.07","N/A","N/A","N/A","3","45","N/A"
"16-04-2025","18:00:00","2025-04-17T00:00:00+00:00","10.023074","-84.11171","42.28","μg/m³","0","μg/m³","49.74","μg/m³","0.14","μg/m³","2.55","μg/m³","2.8","μg/m³","16.11","μg/m³","23.9","μg/m³","0","mg/m³","26.91","43.36","N/A","N/A","N/A","2","50","N/A"
"16-04-2025","19:00:00","2025-04-17T01:00:00+00:00","10.02307","-84.11173","42.92","μg/m³","0","μg/m³","39.29","μg/m³","0.5","μg/m³","2.21","μg/m³","3.04","μg/m³","13.96","μg/m³","33.03","μg/m³","0","mg/m³","21.71","60.03","N/A","N/A","N/A","2","53","N/A"
"16-04-2025","20:00:00","2025-04-17T02:00:00+00:00","10.023055","-84.111758","19.52","μg/m³","0","μg/m³","26.56","μg/m³","0.42","μg/m³","2.05","μg/m³","2.97","μg/m³","9.38","μg/m³","8.13","μg/m³","0","mg/m³","21.02","61.12","N/A","N/A","N/A","2","57","N/A"
"16-04-2025","21:00:00","2025-04-17T03:00:00+00:00","10.023055","-84.111763","20.34","μg/m³","0","μg/m³","26.65","μg/m³","0.48","μg/m³","2.11","μg/m³","3.2","μg/m³","8.82","μg/m³","6.87","μg/m³","0","mg/m³","20.95","62.97","N/A","N/A","N/A","2","71","N/A"
"16-04-2025","22:00:00","2025-04-17T04:00:00+00:00","10.023041","-84.111753","12.91","μg/m³","0","μg/m³","24.66","μg/m³","0.37","μg/m³","1.94","μg/m³","2.96","μg/m³","7.51","μg/m³","1.15","μg/m³","0","mg/m³","20.79","62.88","N/A","N/A","N/A","2","59","N/A"
"16-04-2025","23:00:00","2025-04-17T05:00:00+00:00","10.023042","-84.111741","12.66","μg/m³","0","μg/m³","29.29","μg/m³","0.27","μg/m³","1.83","μg/m³","2.76","μg/m³","6.63","μg/m³","2.69","μg/m³","0","mg/m³","20.5","62.64","N/A","N/A","N/A","2","65","N/A"
"17-04-2025","00:00:00","2025-04-17T06:00:00+00:00","10.023039","-84.111733","12.18","μg/m³","0","μg/m³","27.78","μg/m³","0.11","μg/m³","1.68","μg/m³","2.61","μg/m³","6.53","μg/m³","2.02","μg/m³","0","mg/m³","20.45","63.26","N/A","N/A","N/A","2","75","N/A"
"17-04-2025","01:00:00","2025-04-17T07:00:00+00:00","10.023029","-84.111727","17.99","μg/m³","0","μg/m³","29.35","μg/m³","0.2","μg/m³","1.62","μg/m³","2.87","μg/m³","7.05","μg/m³","6.34","μg/m³","0","mg/m³","20.36","66.07","N/A","N/A","N/A","2","76","N/A"
"17-04-2025","02:00:00","2025-04-17T08:00:00+00:00","10.023038","-84.11169","5.59","μg/m³","0.05","μg/m³","33.55","μg/m³","0.67","μg/m³","2.29","μg/m³","3.36","μg/m³","4.45","μg/m³","0.86","μg/m³","0","mg/m³","20.11","62.22","N/A","N/A","N/A","2","89","N/A"
"17-04-2025","03:00:00","2025-04-17T09:00:00+00:00","10.023019","-84.111732","6.72","μg/m³","0.15","μg/m³","39.87","μg/m³","1.46","μg/m³","2.98","μg/m³","4.43","μg/m³","3.94","μg/m³","1.04","μg/m³","0","mg/m³","19.75","63.16","N/A","N/A","N/A","2","86","N/A"
"17-04-2025","04:00:00","2025-04-17T10:00:00+00:00","10.023025","-84.111744","9.02","μg/m³","0","μg/m³","45.62","μg/m³","1.59","μg/m³","3.1","μg/m³","4.43","μg/m³","3.86","μg/m³","1","μg/m³","0","mg/m³","19.99","61.53","N/A","N/A","N/A","2","79","N/A"
"17-04-2025","05:00:00","2025-04-17T11:00:00+00:00","10.023021","-84.111727","14.95","μg/m³","0","μg/m³","39.6","μg/m³","0.59","μg/m³","2.05","μg/m³","3.26","μg/m³","5.52","μg/m³","4.17","μg/m³","0","mg/m³","20.07","64.58","N/A","N/A","N/A","2","75","N/A"
"17-04-2025","06:00:00","2025-04-17T12:00:00+00:00","10.023023","-84.111718","0","μg/m³","0.14","μg/m³","35.49","μg/m³","0.71","μg/m³","2.53","μg/m³","3.06","μg/m³","2.31","μg/m³","0","μg/m³","0","mg/m³","20.44","55.85","N/A","N/A","N/A","2","71","N/A"
"17-04-2025","07:00:00","2025-04-17T13:00:00+00:00","10.023041","-84.111716","2.48","μg/m³","0","μg/m³","55.83","μg/m³","2.82","μg/m³","5.02","μg/m³","6.06","μg/m³","2.7","μg/m³","0","μg/m³","0","mg/m³","22.26","48.84","N/A","N/A","N/A","2","72","N/A"
"17-04-2025","08:00:00","2025-04-17T14:00:00+00:00","10.023022","-84.111717","17.91","μg/m³","0","μg/m³","65.31","μg/m³","4.76","μg/m³","7.14","μg/m³","8.89","μg/m³","7.65","μg/m³","0","μg/m³","0","mg/m³","27.09","43.28","N/A","N/A","N/A","2","71","N/A"
"17-04-2025","09:00:00","2025-04-17T15:00:00+00:00","10.023034","-84.111721","38.99","μg/m³","0","μg/m³","65.96","μg/m³","2.54","μg/m³","5.01","μg/m³","5.47","μg/m³","12.43","μg/m³","0","μg/m³","0","mg/m³","29.66","41.15","N/A","N/A","N/A","2","72","N/A"
"17-04-2025","10:00:00","2025-04-17T16:00:00+00:00","10.023044","-84.111737","41.65","μg/m³","0","μg/m³","70.9","μg/m³","3.06","μg/m³","5.63","μg/m³","6.13","μg/m³","13.84","μg/m³","0","μg/m³","0","mg/m³","30.57","39.3","N/A","N/A","N/A","2","61","N/A"
"17-04-2025","11:00:00","2025-04-17T17:00:00+00:00","N/A","N/A","45.5","μg/m³","0","μg/m³","83","μg/m³","3.97","μg/m³","6.65","μg/m³","7.51","μg/m³","14.77","μg/m³","2.24","μg/m³","0","mg/m³","30.72","37.44","N/A","N/A","N/A","2","60","N/A"
"17-04-2025","12:00:00","2025-04-17T18:00:00+00:00","N/A","N/A","58.88","μg/m³","0","μg/m³","82.1","μg/m³","4.64","μg/m³","7.18","μg/m³","8.57","μg/m³","16.65","μg/m³","11.56","μg/m³","0","mg/m³","30.54","39.78","N/A","N/A","N/A","2","55","N/A"
"17-04-2025","13:00:00","2025-04-17T19:00:00+00:00","N/A","N/A","56.96","μg/m³","0","μg/m³","75.82","μg/m³","4.92","μg/m³","7.41","μg/m³","8.93","μg/m³","16.11","μg/m³","4.79","μg/m³","0","mg/m³","30.68","40.59","N/A","N/A","N/A","3","46","N/A"
"17-04-2025","14:00:00","2025-04-17T20:00:00+00:00","N/A","N/A","56.47","μg/m³","0","μg/m³","68.57","μg/m³","3.63","μg/m³","6.15","μg/m³","6.94","μg/m³","16.83","μg/m³","2.35","μg/m³","0","mg/m³","31.12","39.52","N/A","N/A","N/A","3","43","N/A"
"17-04-2025","15:00:00","2025-04-17T21:00:00+00:00","N/A","N/A","56.85","μg/m³","0","μg/m³","67.54","μg/m³","3.58","μg/m³","6.08","μg/m³","6.9","μg/m³","16.95","μg/m³","4.91","μg/m³","0","mg/m³","30.79","39.65","N/A","N/A","N/A","3","51","N/A"
"17-04-2025","16:00:00","2025-04-17T22:00:00+00:00","N/A","N/A","53.38","μg/m³","0","μg/m³","63.78","μg/m³","2.91","μg/m³","5.39","μg/m³","5.94","μg/m³","16.9","μg/m³","11.07","μg/m³","0","mg/m³","29.88","41.09","N/A","N/A","N/A","3","50","N/A"
"17-04-2025","17:00:00","2025-04-17T23:00:00+00:00","N/A","N/A","53.74","μg/m³","0","μg/m³","58.67","μg/m³","2","μg/m³","4.14","μg/m³","4.7","μg/m³","16.78","μg/m³","27.09","μg/m³","0","mg/m³","27.13","48.61","N/A","N/A","N/A","3","47","N/A"
"17-04-2025","18:00:00","2025-04-18T00:00:00+00:00","N/A","N/A","58.92","μg/m³","0","μg/m³","40.54","μg/m³","1.31","μg/m³","2.93","μg/m³","4.04","μg/m³","16.28","μg/m³","33.84","μg/m³","0","mg/m³","24.59","60.22","N/A","N/A","N/A","2","48","N/A"
"17-04-2025","19:00:00","2025-04-18T01:00:00+00:00","10.023086","-84.111719","45.56","μg/m³","0","μg/m³","32.29","μg/m³","1.88","μg/m³","2.98","μg/m³","5.06","μg/m³","13.64","μg/m³","23.7","μg/m³","0","mg/m³","21.72","70.82","N/A","N/A","N/A","2","51","N/A"
"17-04-2025","20:00:00","2025-04-18T02:00:00+00:00","10.023075","-84.111725","27.23","μg/m³","0","μg/m³","24.57","μg/m³","1.2","μg/m³","2.4","μg/m³","4.41","μg/m³","9.97","μg/m³","5.21","μg/m³","0","mg/m³","21.08","71.68","N/A","N/A","N/A","2","63","N/A"
"17-04-2025","21:00:00","2025-04-18T03:00:00+00:00","10.02309","-84.111761","21.04","μg/m³","0","μg/m³","26.71","μg/m³","1.59","μg/m³","2.83","μg/m³","4.9","μg/m³","7.96","μg/m³","1.06","μg/m³","0","mg/m³","20.7","71.09","N/A","N/A","N/A","2","65","N/A"
"17-04-2025","22:00:00","2025-04-18T04:00:00+00:00","10.023082","-84.111737","16.62","μg/m³","0","μg/m³","27.97","μg/m³","1.2","μg/m³","2.45","μg/m³","4.35","μg/m³","6.92","μg/m³","0.01","μg/m³","0","mg/m³","20.57","70.88","N/A","N/A","N/A","2","68","N/A"
"17-04-2025","23:00:00","2025-04-18T05:00:00+00:00","10.023073","-84.111743","17.41","μg/m³","0","μg/m³","29.77","μg/m³","1.4","μg/m³","2.6","μg/m³","4.57","μg/m³","7.02","μg/m³","0.48","μg/m³","0","mg/m³","20.62","70.68","N/A","N/A","N/A","3","68","N/A"
"18-04-2025","00:00:00","2025-04-18T06:00:00+00:00","10.023047","-84.111711","15.03","μg/m³","0.74","μg/m³","30.52","μg/m³","1.24","μg/m³","2.48","μg/m³","4.33","μg/m³","6.68","μg/m³","0.17","μg/m³","0","mg/m³","20.73","69.54","N/A","N/A","N/A","2","68","N/A"
"18-04-2025","01:00:00","2025-04-18T07:00:00+00:00","10.023034","-84.111725","14.84","μg/m³","0","μg/m³","32.73","μg/m³","1.39","μg/m³","2.65","μg/m³","4.54","μg/m³","6.62","μg/m³","0.54","μg/m³","0","mg/m³","20.6","69.72","N/A","N/A","N/A","3","68","N/A"
"18-04-2025","02:00:00","2025-04-18T08:00:00+00:00","10.02304","-84.111729","7.22","μg/m³","0","μg/m³","31.5","μg/m³","1.05","μg/m³","2.37","μg/m³","4.05","μg/m³","5.39","μg/m³","0","μg/m³","0","mg/m³","20.33","68.21","N/A","N/A","N/A","2","67","N/A"
"18-04-2025","03:00:00","2025-04-18T09:00:00+00:00","10.02302","-84.111732","3.24","μg/m³","0","μg/m³","36.57","μg/m³","0.78","μg/m³","2.24","μg/m³","3.55","μg/m³","4.15","μg/m³","0","μg/m³","0","mg/m³","20.45","64.92","N/A","N/A","N/A","2","80","N/A"
"18-04-2025","04:00:00","2025-04-18T10:00:00+00:00","10.023019","-84.11174","10.32","μg/m³","0","μg/m³","39.65","μg/m³","0.89","μg/m³","2.39","μg/m³","3.75","μg/m³","5.34","μg/m³","0.96","μg/m³","0","mg/m³","20.73","64.36","N/A","N/A","N/A","2","79","N/A"
"18-04-2025","05:00:00","2025-04-18T11:00:00+00:00","10.023017","-84.111735","17.11","μg/m³","0","μg/m³","38.16","μg/m³","0.54","μg/m³","1.91","μg/m³","3.33","μg/m³","7.14","μg/m³","4.3","μg/m³","0","mg/m³","20.58","67.07","N/A","N/A","N/A","2","80","N/A"
"18-04-2025","06:00:00","2025-04-18T12:00:00+00:00","10.023013","-84.111722","16.36","μg/m³","0","μg/m³","34.78","μg/m³","0.11","μg/m³","1.43","μg/m³","2.8","μg/m³","7.59","μg/m³","3.99","μg/m³","0","mg/m³","20.69","68.61","N/A","N/A","N/A","2","81","N/A"
"18-04-2025","07:00:00","2025-04-18T13:00:00+00:00","10.02302","-84.111734","0.54","μg/m³","0","μg/m³","28.94","μg/m³","0.02","μg/m³","1.71","μg/m³","2.21","μg/m³","4.5","μg/m³","0","μg/m³","0","mg/m³","22.78","57.35","N/A","N/A","N/A","2","78","N/A"
"18-04-2025","08:00:00","2025-04-18T14:00:00+00:00","10.023029","-84.11174","5.66","μg/m³","0","μg/m³","39.8","μg/m³","0","μg/m³","2.34","μg/m³","2.58","μg/m³","7.42","μg/m³","0","μg/m³","0","mg/m³","28.74","41","N/A","N/A","N/A","2","79","N/A"
"18-04-2025","09:00:00","2025-04-18T15:00:00+00:00","10.023033","-84.11174","31.8","μg/m³","0","μg/m³","62.38","μg/m³","0","μg/m³","2.49","μg/m³","2.74","μg/m³","12.64","μg/m³","0.31","μg/m³","0","mg/m³","30.03","37.68","N/A","N/A","N/A","2","76","N/A"
"18-04-2025","10:00:00","2025-04-18T16:00:00+00:00","10.023046","-84.111739","52.86","μg/m³","0","μg/m³","61.08","μg/m³","0.04","μg/m³","2.63","μg/m³","2.89","μg/m³","16.37","μg/m³","4.33","μg/m³","0","mg/m³","31.27","37.79","N/A","N/A","N/A","2","63","N/A"
"18-04-2025","11:00:00","2025-04-18T17:00:00+00:00","10.023032","-84.11175","59.86","μg/m³","0","μg/m³","59.77","μg/m³","0.57","μg/m³","2.97","μg/m³","3.26","μg/m³","18.3","μg/m³","16.44","μg/m³","0","mg/m³","30.47","41.59","N/A","N/A","N/A","2","60","N/A"
"18-04-2025","12:00:00","2025-04-18T18:00:00+00:00","10.023044","-84.11174","45.98","μg/m³","0","μg/m³","53.7","μg/m³","0.57","μg/m³","2.89","μg/m³","3.17","μg/m³","16.88","μg/m³","10.74","μg/m³","0","mg/m³","29.1","44.23","N/A","N/A","N/A","2","51","N/A"
"18-04-2025","13:00:00","2025-04-18T19:00:00+00:00","N/A","N/A","52.34","μg/m³","0","μg/m³","49.68","μg/m³","1.07","μg/m³","3.27","μg/m³","3.6","μg/m³","17.1","μg/m³","7.11","μg/m³","0","mg/m³","29.75","45.11","N/A","N/A","N/A","2","46","N/A"
"18-04-2025","14:00:00","2025-04-18T20:00:00+00:00","N/A","N/A","56.97","μg/m³","0","μg/m³","49.48","μg/m³","0.95","μg/m³","3.21","μg/m³","3.51","μg/m³","17.29","μg/m³","5.53","μg/m³","0","mg/m³","30.21","45.41","N/A","N/A","N/A","3","39","N/A"
"18-04-2025","15:00:00","2025-04-18T21:00:00+00:00","N/A","N/A","72.96","μg/m³","0","μg/m³","43.69","μg/m³","0.54","μg/m³","2.93","μg/m³","3.22","μg/m³","18.34","μg/m³","0.14","μg/m³","0","mg/m³","32.57","41.44","N/A","N/A","N/A","3","35","N/A"
"18-04-2025","16:00:00","2025-04-18T22:00:00+00:00","N/A","N/A","76.73","μg/m³","0","μg/m³","49.38","μg/m³","0.73","μg/m³","3.17","μg/m³","3.49","μg/m³","19.14","μg/m³","4.71","μg/m³","0","mg/m³","32.41","40.67","N/A","N/A","N/A","2","30","N/A"
"18-04-2025","17:00:00","2025-04-18T23:00:00+00:00","N/A","N/A","71.46","μg/m³","0","μg/m³","49.3","μg/m³","0.85","μg/m³","3.25","μg/m³","3.58","μg/m³","18.83","μg/m³","11.46","μg/m³","0","mg/m³","31.43","41.81","N/A","N/A","N/A","2","36","N/A"
"18-04-2025","18:00:00","2025-04-19T00:00:00+00:00","N/A","N/A","37.64","μg/m³","0","μg/m³","53.07","μg/m³","1.06","μg/m³","3.18","μg/m³","3.58","μg/m³","14.7","μg/m³","19.05","μg/m³","0","mg/m³","26.52","47.68","N/A","N/A","N/A","2","38","N/A"
"18-04-2025","19:00:00","2025-04-19T01:00:00+00:00","10.02307","-84.111726","28.54","μg/m³","0","μg/m³","51.22","μg/m³","1.86","μg/m³","3.64","μg/m³","4.78","μg/m³","9.81","μg/m³","19.59","μg/m³","0","mg/m³","21.41","57.38","N/A","N/A","N/A","2","51","N/A"
"18-04-2025","20:00:00","2025-04-19T02:00:00+00:00","N/A","N/A","17.77","μg/m³","0.19","μg/m³","44.7","μg/m³","2.05","μg/m³","3.72","μg/m³","5.11","μg/m³","6.24","μg/m³","6.31","μg/m³","0","mg/m³","20.41","59.45","N/A","N/A","N/A","1","50","N/A"
"18-04-2025","21:00:00","2025-04-19T03:00:00+00:00","N/A","N/A","8.89","μg/m³","0.08","μg/m³","44.16","μg/m³","2.18","μg/m³","3.86","μg/m³","5.21","μg/m³","3.79","μg/m³","1.03","μg/m³","0","mg/m³","20.08","58.81","N/A","N/A","N/A","2","54","N/A"
"18-04-2025","22:00:00","2025-04-19T04:00:00+00:00","N/A","N/A","4.84","μg/m³","0","μg/m³","51.94","μg/m³","2.29","μg/m³","4.22","μg/m³","5.26","μg/m³","2.33","μg/m³","0.16","μg/m³","0","mg/m³","20.55","53.47","N/A","N/A","N/A","2","56","N/A"
"18-04-2025","23:00:00","2025-04-19T05:00:00+00:00","N/A","N/A","9.35","μg/m³","0","μg/m³","56","μg/m³","2.73","μg/m³","4.63","μg/m³","5.96","μg/m³","3.23","μg/m³","1.5","μg/m³","0","mg/m³","20.44","54.24","N/A","N/A","N/A","1","58","N/A"
"19-04-2025","00:00:00","2025-04-19T06:00:00+00:00","N/A","N/A","10.29","μg/m³","0","μg/m³","63.94","μg/m³","3.94","μg/m³","5.87","μg/m³","7.71","μg/m³","3","μg/m³","1.92","μg/m³","0","mg/m³","20.64","54.24","N/A","N/A","N/A","1","49","N/A"
"19-04-2025","01:00:00","2025-04-19T07:00:00+00:00","N/A","N/A","12.45","μg/m³","0.04","μg/m³","65.11","μg/m³","3.73","μg/m³","5.58","μg/m³","7.43","μg/m³","3.72","μg/m³","1.53","μg/m³","0","mg/m³","21.08","55.37","N/A","N/A","N/A","1","53","N/A"
"19-04-2025","02:00:00","2025-04-19T08:00:00+00:00","10.023047","-84.111743","16.49","μg/m³","0","μg/m³","59.92","μg/m³","2.71","μg/m³","4.56","μg/m³","6.12","μg/m³","4.81","μg/m³","4.72","μg/m³","0","mg/m³","21.14","57.7","N/A","N/A","N/A","2","56","N/A"
"19-04-2025","03:00:00","2025-04-19T09:00:00+00:00","10.023007","-84.111743","15.28","μg/m³","0","μg/m³","59.29","μg/m³","3.25","μg/m³","5.01","μg/m³","6.81","μg/m³","4.27","μg/m³","3.39","μg/m³","0","mg/m³","21.03","58.69","N/A","N/A","N/A","2","65","N/A"
"19-04-2025","04:00:00","2025-04-19T10:00:00+00:00","10.023012","-84.111729","22.18","μg/m³","0","μg/m³","50.15","μg/m³","2.7","μg/m³","4.16","μg/m³","6.1","μg/m³","5.21","μg/m³","9.82","μg/m³","0","mg/m³","20.05","64.22","N/A","N/A","N/A","2","68","N/A"
"19-04-2025","05:00:00","2025-04-19T11:00:00+00:00","10.023005","-84.111731","20.41","μg/m³","0","μg/m³","46.06","μg/m³","2.36","μg/m³","3.63","μg/m³","5.71","μg/m³","4.28","μg/m³","5.96","μg/m³","0","mg/m³","19.43","68.26","N/A","N/A","N/A","1","61","N/A"
"19-04-2025","06:00:00","2025-04-19T12:00:00+00:00","10.023007","-84.11172","18.36","μg/m³","0","μg/m³","43.63","μg/m³","2.49","μg/m³","3.72","μg/m³","5.88","μg/m³","4.36","μg/m³","2.26","μg/m³","0","mg/m³","19.94","68.34","N/A","N/A","N/A","2","66","N/A"
"19-04-2025","07:00:00","2025-04-19T13:00:00+00:00","10.023015","-84.111713","19.35","μg/m³","0","μg/m³","38.36","μg/m³","2.23","μg/m³","3.73","μg/m³","5.41","μg/m³","6.04","μg/m³","0.01","μg/m³","0","mg/m³","22.67","63.44","N/A","N/A","N/A","2","71","N/A"
