"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1762)"
"Site Name","1762"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3147"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"21-02-2025","19:00:00","2025-02-22T01:00:00+00:00","N/A","N/A","15.44","μg/m³","0","μg/m³","53.73","μg/m³","6.56","μg/m³","7.29","μg/m³","11.36","μg/m³","0.04","μg/m³","7.29","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","17.43","85.83","N/A","N/A","N/A","3","62","N/A"
"21-02-2025","20:00:00","2025-02-22T02:00:00+00:00","N/A","N/A","13.33","μg/m³","0","μg/m³","54.84","μg/m³","6.7","μg/m³","7.4","μg/m³","11.39","μg/m³","0","μg/m³","3.82","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","16.89","88.31","N/A","N/A","N/A","4","63","N/A"
"21-02-2025","21:00:00","2025-02-22T03:00:00+00:00","N/A","N/A","7.82","μg/m³","0","μg/m³","59.77","μg/m³","7.69","μg/m³","8.57","μg/m³","13.09","μg/m³","0","μg/m³","1.99","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","16.74","89.65","N/A","N/A","N/A","4","64","N/A"
"21-02-2025","22:00:00","2025-02-22T04:00:00+00:00","N/A","N/A","5.14","μg/m³","0.08","μg/m³","61.35","μg/m³","8.43","μg/m³","9.52","μg/m³","13.99","μg/m³","0.02","μg/m³","1.64","μg/m³","0.26","mg/m³","N/A","ppm","N/A","ppb","16.9","90.21","N/A","N/A","N/A","4","66","N/A"
"21-02-2025","23:00:00","2025-02-22T05:00:00+00:00","N/A","N/A","2.17","μg/m³","0","μg/m³","63.2","μg/m³","6.45","μg/m³","7.19","μg/m³","11.25","μg/m³","0","μg/m³","0.52","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","16.74","90.32","N/A","N/A","N/A","4","68","N/A"
"22-02-2025","00:00:00","2025-02-22T06:00:00+00:00","N/A","N/A","1.17","μg/m³","0.02","μg/m³","63.54","μg/m³","5.61","μg/m³","6.41","μg/m³","10.67","μg/m³","0","μg/m³","0.34","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","16.53","90.47","N/A","N/A","N/A","4","67","N/A"
"22-02-2025","01:00:00","2025-02-22T07:00:00+00:00","N/A","N/A","1.06","μg/m³","0.03","μg/m³","64.09","μg/m³","5.12","μg/m³","5.74","μg/m³","9.81","μg/m³","0","μg/m³","0.18","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","16.46","90.26","N/A","N/A","N/A","4","69","N/A"
"22-02-2025","02:00:00","2025-02-22T08:00:00+00:00","N/A","N/A","0.26","μg/m³","0.26","μg/m³","62.07","μg/m³","4.76","μg/m³","5.37","μg/m³","9.27","μg/m³","0","μg/m³","0.1","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","16.3","89.98","N/A","N/A","N/A","4","67","N/A"
"22-02-2025","03:00:00","2025-02-22T09:00:00+00:00","N/A","N/A","1.56","μg/m³","0.12","μg/m³","55.29","μg/m³","3.81","μg/m³","4.29","μg/m³","8.03","μg/m³","0","μg/m³","0.4","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","15.9","89.38","N/A","N/A","N/A","4","67","N/A"
"22-02-2025","04:00:00","2025-02-22T10:00:00+00:00","N/A","N/A","0.38","μg/m³","0.19","μg/m³","55.86","μg/m³","4.28","μg/m³","4.89","μg/m³","8.81","μg/m³","0","μg/m³","1.01","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","15.72","91.31","N/A","N/A","N/A","4","65","N/A"
"22-02-2025","05:00:00","2025-02-22T11:00:00+00:00","N/A","N/A","3.56","μg/m³","0.33","μg/m³","55.3","μg/m³","3.96","μg/m³","4.46","μg/m³","8.25","μg/m³","0","μg/m³","0.7","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","15.42","90.68","N/A","N/A","N/A","4","65","N/A"
"22-02-2025","06:00:00","2025-02-22T12:00:00+00:00","N/A","N/A","3.29","μg/m³","0.21","μg/m³","60.94","μg/m³","5.68","μg/m³","6.38","μg/m³","10.5","μg/m³","0","μg/m³","0.8","μg/m³","0.26","mg/m³","N/A","ppm","N/A","ppb","15.88","91.91","N/A","N/A","N/A","4","66","N/A"
"22-02-2025","07:00:00","2025-02-22T13:00:00+00:00","N/A","N/A","3.49","μg/m³","0.68","μg/m³","60.14","μg/m³","5.05","μg/m³","5.62","μg/m³","9.65","μg/m³","0","μg/m³","0.27","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","16.18","90.45","N/A","N/A","N/A","4","64","N/A"
"22-02-2025","08:00:00","2025-02-22T14:00:00+00:00","N/A","N/A","10.76","μg/m³","1.6","μg/m³","63.43","μg/m³","4.48","μg/m³","4.95","μg/m³","8.44","μg/m³","0.08","μg/m³","0.02","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","18.23","84.1","N/A","N/A","N/A","3","59","N/A"
"22-02-2025","09:00:00","2025-02-22T15:00:00+00:00","N/A","N/A","6.25","μg/m³","1.27","μg/m³","71.87","μg/m³","5.2","μg/m³","6.03","μg/m³","9.28","μg/m³","4.6","μg/m³","0","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","21.47","72.61","N/A","N/A","N/A","3","54","N/A"
"22-02-2025","10:00:00","2025-02-22T16:00:00+00:00","N/A","N/A","1.91","μg/m³","0.67","μg/m³","74.92","μg/m³","4.35","μg/m³","5.51","μg/m³","8.07","μg/m³","11.05","μg/m³","0.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.58","62.78","N/A","N/A","N/A","3","52","N/A"
"22-02-2025","11:00:00","2025-02-22T17:00:00+00:00","N/A","N/A","4.39","μg/m³","0.07","μg/m³","74.51","μg/m³","4.34","μg/m³","5.61","μg/m³","8.21","μg/m³","12.37","μg/m³","1.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.02","61.47","N/A","N/A","N/A","3","43","N/A"
"22-02-2025","12:00:00","2025-02-22T18:00:00+00:00","N/A","N/A","7.57","μg/m³","0","μg/m³","76.05","μg/m³","4.5","μg/m³","5.71","μg/m³","8.35","μg/m³","11.11","μg/m³","1.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.46","62.57","N/A","N/A","N/A","2","33","N/A"
"22-02-2025","13:00:00","2025-02-22T19:00:00+00:00","N/A","N/A","8.21","μg/m³","0","μg/m³","77.35","μg/m³","3.44","μg/m³","4.79","μg/m³","6.83","μg/m³","11.54","μg/m³","0.97","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.68","60.7","N/A","N/A","N/A","2","29","N/A"
"22-02-2025","14:00:00","2025-02-22T20:00:00+00:00","N/A","N/A","9.86","μg/m³","0","μg/m³","77.42","μg/m³","3.12","μg/m³","4.51","μg/m³","6.36","μg/m³","12.58","μg/m³","2.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.02","59.44","N/A","N/A","N/A","2","26","N/A"
"22-02-2025","15:00:00","2025-02-22T21:00:00+00:00","N/A","N/A","10.84","μg/m³","0","μg/m³","72.01","μg/m³","3.77","μg/m³","4.94","μg/m³","7.18","μg/m³","12.6","μg/m³","5.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.62","62.07","N/A","N/A","N/A","2","31","N/A"
"22-02-2025","16:00:00","2025-02-22T22:00:00+00:00","N/A","N/A","11.62","μg/m³","0","μg/m³","65.51","μg/m³","2.09","μg/m³","3.19","μg/m³","5.08","μg/m³","9.33","μg/m³","7.49","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.91","66.57","N/A","N/A","N/A","3","40","N/A"
"22-02-2025","17:00:00","2025-02-22T23:00:00+00:00","N/A","N/A","9","μg/m³","0","μg/m³","61.25","μg/m³","2.67","μg/m³","3.62","μg/m³","6.21","μg/m³","4.43","μg/m³","7.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.78","72.11","N/A","N/A","N/A","3","52","N/A"
"22-02-2025","18:00:00","2025-02-23T00:00:00+00:00","N/A","N/A","12.67","μg/m³","0","μg/m³","58.19","μg/m³","2.27","μg/m³","2.91","μg/m³","5.82","μg/m³","0.2","μg/m³","4.73","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","18.31","79.44","N/A","N/A","N/A","3","63","N/A"
"22-02-2025","19:00:00","2025-02-23T01:00:00+00:00","N/A","N/A","10.59","μg/m³","0","μg/m³","56.23","μg/m³","1.84","μg/m³","2.45","μg/m³","5.49","μg/m³","0","μg/m³","3.63","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","17.13","81.82","N/A","N/A","N/A","4","63","N/A"
"22-02-2025","20:00:00","2025-02-23T02:00:00+00:00","N/A","N/A","13.41","μg/m³","0","μg/m³","54.97","μg/m³","1.93","μg/m³","2.47","μg/m³","5.72","μg/m³","0","μg/m³","2.43","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","16.74","84.68","N/A","N/A","N/A","4","66","N/A"
"22-02-2025","21:00:00","2025-02-23T03:00:00+00:00","N/A","N/A","9.98","μg/m³","0.13","μg/m³","53","μg/m³","2.78","μg/m³","3.31","μg/m³","6.77","μg/m³","0","μg/m³","2.09","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","16.74","85.29","N/A","N/A","N/A","4","64","N/A"
"22-02-2025","22:00:00","2025-02-23T04:00:00+00:00","N/A","N/A","10.34","μg/m³","0.29","μg/m³","51.58","μg/m³","1.56","μg/m³","2.04","μg/m³","5.22","μg/m³","0","μg/m³","1.05","μg/m³","0.26","mg/m³","N/A","ppm","N/A","ppb","16.32","84.94","N/A","N/A","N/A","4","65","N/A"
"22-02-2025","23:00:00","2025-02-23T05:00:00+00:00","N/A","N/A","10.41","μg/m³","0.3","μg/m³","48.89","μg/m³","2.52","μg/m³","3.01","μg/m³","6.44","μg/m³","0","μg/m³","2.06","μg/m³","0.32","mg/m³","N/A","ppm","N/A","ppb","15.89","86.22","N/A","N/A","N/A","4","65","N/A"
"23-02-2025","00:00:00","2025-02-23T06:00:00+00:00","N/A","N/A","7.49","μg/m³","0.5","μg/m³","50.77","μg/m³","2.68","μg/m³","3.1","μg/m³","6.48","μg/m³","0","μg/m³","1.1","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","15.59","86.18","N/A","N/A","N/A","4","65","N/A"
"23-02-2025","01:00:00","2025-02-23T07:00:00+00:00","N/A","N/A","4.47","μg/m³","0.58","μg/m³","50.02","μg/m³","1.61","μg/m³","2.04","μg/m³","5.36","μg/m³","0","μg/m³","0.89","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","15","87.57","N/A","N/A","N/A","4","67","N/A"
"23-02-2025","02:00:00","2025-02-23T08:00:00+00:00","N/A","N/A","4.57","μg/m³","0.51","μg/m³","49.87","μg/m³","1.48","μg/m³","1.84","μg/m³","5.27","μg/m³","0","μg/m³","0.67","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","14.47","89.25","N/A","N/A","N/A","4","68","N/A"
"23-02-2025","03:00:00","2025-02-23T09:00:00+00:00","N/A","N/A","3.76","μg/m³","0.53","μg/m³","52.8","μg/m³","1.68","μg/m³","2.04","μg/m³","5.51","μg/m³","0","μg/m³","0.04","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","14.17","89.32","N/A","N/A","N/A","4","67","N/A"
"23-02-2025","04:00:00","2025-02-23T10:00:00+00:00","N/A","N/A","3.37","μg/m³","2.1","μg/m³","52.51","μg/m³","1.61","μg/m³","1.99","μg/m³","5.4","μg/m³","0","μg/m³","0.03","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","14.08","88.6","N/A","N/A","N/A","4","68","N/A"
"23-02-2025","05:00:00","2025-02-23T11:00:00+00:00","N/A","N/A","1.7","μg/m³","1.61","μg/m³","47.32","μg/m³","1.06","μg/m³","1.44","μg/m³","4.76","μg/m³","0","μg/m³","0.01","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","13.56","89.06","N/A","N/A","N/A","4","67","N/A"
"23-02-2025","06:00:00","2025-02-23T12:00:00+00:00","N/A","N/A","4.14","μg/m³","2.29","μg/m³","46.99","μg/m³","0.21","μg/m³","0.82","μg/m³","3.79","μg/m³","0","μg/m³","0","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","13.3","86.05","N/A","N/A","N/A","4","69","N/A"
"23-02-2025","07:00:00","2025-02-23T13:00:00+00:00","N/A","N/A","5.23","μg/m³","2.4","μg/m³","48.81","μg/m³","0.38","μg/m³","1.09","μg/m³","3.83","μg/m³","0","μg/m³","0","μg/m³","0.3","mg/m³","N/A","ppm","N/A","ppb","14.27","82.68","N/A","N/A","N/A","4","66","N/A"
"23-02-2025","08:00:00","2025-02-23T14:00:00+00:00","N/A","N/A","9.2","μg/m³","2.5","μg/m³","60.4","μg/m³","1.3","μg/m³","2.36","μg/m³","4.37","μg/m³","0.96","μg/m³","0","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","18.71","71.32","N/A","N/A","N/A","4","65","N/A"
"23-02-2025","09:00:00","2025-02-23T15:00:00+00:00","N/A","N/A","1.11","μg/m³","0.73","μg/m³","77.79","μg/m³","2.54","μg/m³","3.97","μg/m³","5.9","μg/m³","3.83","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.98","62.56","N/A","N/A","N/A","3","58","N/A"
"23-02-2025","10:00:00","2025-02-23T16:00:00+00:00","N/A","N/A","2.38","μg/m³","0.04","μg/m³","81.64","μg/m³","2.46","μg/m³","4.04","μg/m³","5.62","μg/m³","7.72","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.81","57.85","N/A","N/A","N/A","3","53","N/A"
"23-02-2025","11:00:00","2025-02-23T17:00:00+00:00","N/A","N/A","3.7","μg/m³","0.03","μg/m³","84.33","μg/m³","1.89","μg/m³","3.78","μg/m³","4.83","μg/m³","11.42","μg/m³","0.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.3","53.36","N/A","N/A","N/A","2","40","N/A"
"23-02-2025","12:00:00","2025-02-23T18:00:00+00:00","N/A","N/A","5.31","μg/m³","0","μg/m³","84.33","μg/m³","2","μg/m³","3.79","μg/m³","4.83","μg/m³","10.89","μg/m³","1.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.82","53.58","N/A","N/A","N/A","2","37","N/A"
"23-02-2025","13:00:00","2025-02-23T19:00:00+00:00","N/A","N/A","8.68","μg/m³","0.06","μg/m³","84.76","μg/m³","2.15","μg/m³","4.05","μg/m³","4.96","μg/m³","12.41","μg/m³","1.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.34","51.03","N/A","N/A","N/A","2","34","N/A"
"23-02-2025","14:00:00","2025-02-23T20:00:00+00:00","N/A","N/A","10.08","μg/m³","0.03","μg/m³","79.64","μg/m³","2.24","μg/m³","4.06","μg/m³","5.13","μg/m³","14.03","μg/m³","3.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.5","52.65","N/A","N/A","N/A","2","37","N/A"
"23-02-2025","15:00:00","2025-02-23T21:00:00+00:00","N/A","N/A","9.35","μg/m³","0","μg/m³","77.87","μg/m³","2.43","μg/m³","4.24","μg/m³","5.39","μg/m³","14.29","μg/m³","4.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.38","52.95","N/A","N/A","N/A","2","45","N/A"
"23-02-2025","16:00:00","2025-02-23T22:00:00+00:00","N/A","N/A","27.16","μg/m³","0","μg/m³","77.06","μg/m³","5.33","μg/m³","6.89","μg/m³","9.43","μg/m³","17.46","μg/m³","6.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.84","54.32","N/A","N/A","N/A","2","46","N/A"
"23-02-2025","17:00:00","2025-02-23T23:00:00+00:00","N/A","N/A","22.36","μg/m³","0","μg/m³","74.03","μg/m³","3.78","μg/m³","5.46","μg/m³","7.27","μg/m³","18.94","μg/m³","5.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.42","52.85","N/A","N/A","N/A","2","51","N/A"
"23-02-2025","18:00:00","2025-02-24T00:00:00+00:00","N/A","N/A","10.65","μg/m³","0","μg/m³","58.56","μg/m³","4.56","μg/m³","5.6","μg/m³","8.44","μg/m³","10.84","μg/m³","16.79","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.68","67.73","N/A","N/A","N/A","2","66","N/A"
"23-02-2025","19:00:00","2025-02-24T01:00:00+00:00","N/A","N/A","26.19","μg/m³","0","μg/m³","50.64","μg/m³","4.74","μg/m³","5.31","μg/m³","8.82","μg/m³","2.75","μg/m³","12.86","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","18.99","81.95","N/A","N/A","N/A","2","64","N/A"
"23-02-2025","20:00:00","2025-02-24T02:00:00+00:00","N/A","N/A","22.26","μg/m³","0","μg/m³","52.26","μg/m³","3.81","μg/m³","4.41","μg/m³","7.85","μg/m³","0.27","μg/m³","5.37","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","18.13","84.21","N/A","N/A","N/A","3","68","N/A"
"23-02-2025","21:00:00","2025-02-24T03:00:00+00:00","N/A","N/A","15.24","μg/m³","0","μg/m³","52.97","μg/m³","3.72","μg/m³","4.28","μg/m³","7.79","μg/m³","0","μg/m³","3.13","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","17.75","85.68","N/A","N/A","N/A","3","64","N/A"
"23-02-2025","22:00:00","2025-02-24T04:00:00+00:00","N/A","N/A","11.78","μg/m³","0.02","μg/m³","53.26","μg/m³","2.95","μg/m³","3.47","μg/m³","6.96","μg/m³","0","μg/m³","1.66","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","17.47","86.51","N/A","N/A","N/A","3","62","N/A"
"23-02-2025","23:00:00","2025-02-24T05:00:00+00:00","N/A","N/A","11.47","μg/m³","0.17","μg/m³","52.25","μg/m³","2.75","μg/m³","3.25","μg/m³","6.76","μg/m³","0","μg/m³","1.64","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","17.37","87","N/A","N/A","N/A","2","64","N/A"
"24-02-2025","00:00:00","2025-02-24T06:00:00+00:00","N/A","N/A","8.2","μg/m³","0","μg/m³","52.86","μg/m³","2.5","μg/m³","2.99","μg/m³","6.54","μg/m³","0","μg/m³","1.38","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","16.93","87.54","N/A","N/A","N/A","2","69","N/A"
"24-02-2025","01:00:00","2025-02-24T07:00:00+00:00","N/A","N/A","7.11","μg/m³","0.06","μg/m³","52.38","μg/m³","2.76","μg/m³","3.23","μg/m³","6.9","μg/m³","0","μg/m³","1.64","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","16.53","89.39","N/A","N/A","N/A","3","79","N/A"
"24-02-2025","02:00:00","2025-02-24T08:00:00+00:00","N/A","N/A","4.15","μg/m³","0.28","μg/m³","51.35","μg/m³","2.55","μg/m³","3","μg/m³","6.64","μg/m³","0","μg/m³","0.85","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","15.95","90","N/A","N/A","N/A","3","80","N/A"
"24-02-2025","03:00:00","2025-02-24T09:00:00+00:00","N/A","N/A","2.75","μg/m³","0.07","μg/m³","52.28","μg/m³","2.46","μg/m³","2.88","μg/m³","6.59","μg/m³","0","μg/m³","0.81","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","15.7","91.57","N/A","N/A","N/A","2","75","N/A"
"24-02-2025","04:00:00","2025-02-24T10:00:00+00:00","N/A","N/A","3.81","μg/m³","0.25","μg/m³","48.77","μg/m³","3.86","μg/m³","4.4","μg/m³","8.31","μg/m³","0","μg/m³","1.05","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","15.43","91.45","N/A","N/A","N/A","2","73","N/A"
"24-02-2025","05:00:00","2025-02-24T11:00:00+00:00","N/A","N/A","2.85","μg/m³","0.25","μg/m³","40.99","μg/m³","3.82","μg/m³","4.35","μg/m³","8.2","μg/m³","0","μg/m³","1.58","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","15","92.08","N/A","N/A","N/A","3","75","N/A"
"24-02-2025","06:00:00","2025-02-24T12:00:00+00:00","N/A","N/A","8.89","μg/m³","9.73","μg/m³","35.2","μg/m³","3.47","μg/m³","3.84","μg/m³","7.31","μg/m³","0.21","μg/m³","3.73","μg/m³","0.45","mg/m³","N/A","ppm","N/A","ppb","15.21","92.6","N/A","N/A","N/A","3","71","N/A"
"24-02-2025","07:00:00","2025-02-24T13:00:00+00:00","N/A","N/A","3.44","μg/m³","0.08","μg/m³","42.7","μg/m³","1.98","μg/m³","2.33","μg/m³","6.01","μg/m³","0.01","μg/m³","2.22","μg/m³","0.31","mg/m³","N/A","ppm","N/A","ppb","15.72","92.23","N/A","N/A","N/A","2","65","N/A"
"24-02-2025","08:00:00","2025-02-24T14:00:00+00:00","N/A","N/A","18.8","μg/m³","2.71","μg/m³","52.97","μg/m³","4.4","μg/m³","5.23","μg/m³","8.85","μg/m³","1.68","μg/m³","0.43","μg/m³","0.34","mg/m³","N/A","ppm","N/A","ppb","18.46","83.67","N/A","N/A","N/A","2","58","N/A"
"24-02-2025","09:00:00","2025-02-24T15:00:00+00:00","N/A","N/A","4.02","μg/m³","3.18","μg/m³","74.61","μg/m³","2.44","μg/m³","3.63","μg/m³","5.72","μg/m³","6.21","μg/m³","0","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","22.49","66.52","N/A","N/A","N/A","1","22","N/A"
"24-02-2025","10:00:00","2025-02-24T16:00:00+00:00","N/A","N/A","1.63","μg/m³","3.13","μg/m³","87.67","μg/m³","1.02","μg/m³","2.92","μg/m³","3.49","μg/m³","9.17","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.64","52.99","N/A","N/A","N/A","1","335","N/A"
"24-02-2025","11:00:00","2025-02-24T17:00:00+00:00","N/A","N/A","3.05","μg/m³","0.94","μg/m³","89.46","μg/m³","0.8","μg/m³","2.95","μg/m³","3.3","μg/m³","12.51","μg/m³","0.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.02","47.01","N/A","N/A","N/A","1","299","N/A"
"24-02-2025","12:00:00","2025-02-24T18:00:00+00:00","N/A","N/A","5.3","μg/m³","0.1","μg/m³","94.68","μg/m³","1.24","μg/m³","3.5","μg/m³","3.88","μg/m³","12.38","μg/m³","0.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.9","42.95","N/A","N/A","N/A","2","285","N/A"
"24-02-2025","13:00:00","2025-02-24T19:00:00+00:00","N/A","N/A","7.54","μg/m³","0.17","μg/m³","98.95","μg/m³","1.08","μg/m³","3.48","μg/m³","3.82","μg/m³","13.73","μg/m³","1.13","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","26.43","40.03","N/A","N/A","N/A","1","275","N/A"
"24-02-2025","14:00:00","2025-02-24T20:00:00+00:00","N/A","N/A","12.1","μg/m³","0","μg/m³","93.79","μg/m³","1.18","μg/m³","3.43","μg/m³","3.76","μg/m³","15.72","μg/m³","4.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.78","42.63","N/A","N/A","N/A","1","320","N/A"
"24-02-2025","15:00:00","2025-02-24T21:00:00+00:00","N/A","N/A","20.52","μg/m³","0","μg/m³","85.2","μg/m³","2.87","μg/m³","4.68","μg/m³","5.69","μg/m³","17.42","μg/m³","11.59","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.77","49.04","N/A","N/A","N/A","1","26","N/A"
"24-02-2025","16:00:00","2025-02-24T22:00:00+00:00","N/A","N/A","29.58","μg/m³","0","μg/m³","82.64","μg/m³","3.11","μg/m³","4.93","μg/m³","5.95","μg/m³","19.54","μg/m³","6.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.82","48.55","N/A","N/A","N/A","1","38","N/A"
"24-02-2025","17:00:00","2025-02-24T23:00:00+00:00","N/A","N/A","16.12","μg/m³","0","μg/m³","67.21","μg/m³","4.97","μg/m³","6.08","μg/m³","8.58","μg/m³","13.12","μg/m³","17.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.76","60.86","N/A","N/A","N/A","1","31","N/A"
"24-02-2025","18:00:00","2025-02-25T00:00:00+00:00","N/A","N/A","25.31","μg/m³","0","μg/m³","57.19","μg/m³","7.36","μg/m³","8.09","μg/m³","11.66","μg/m³","6.56","μg/m³","15.25","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","20.72","73.49","N/A","N/A","N/A","2","51","N/A"
"24-02-2025","19:00:00","2025-02-25T01:00:00+00:00","N/A","N/A","26.58","μg/m³","0","μg/m³","50.95","μg/m³","7.52","μg/m³","8.19","μg/m³","11.58","μg/m³","2.41","μg/m³","8.73","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","18.95","80.77","N/A","N/A","N/A","2","63","N/A"
"24-02-2025","20:00:00","2025-02-25T02:00:00+00:00","N/A","N/A","18.12","μg/m³","0","μg/m³","51.74","μg/m³","6.71","μg/m³","7.28","μg/m³","10.72","μg/m³","0.66","μg/m³","6.54","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","18.13","85.03","N/A","N/A","N/A","2","67","N/A"
"24-02-2025","21:00:00","2025-02-25T03:00:00+00:00","N/A","N/A","22.03","μg/m³","0","μg/m³","49.71","μg/m³","7.58","μg/m³","8.28","μg/m³","12.35","μg/m³","0.18","μg/m³","4.06","μg/m³","0.3","mg/m³","N/A","ppm","N/A","ppb","17.68","87.52","N/A","N/A","N/A","2","71","N/A"
"24-02-2025","22:00:00","2025-02-25T04:00:00+00:00","N/A","N/A","15.64","μg/m³","0.1","μg/m³","46.87","μg/m³","5.91","μg/m³","6.41","μg/m³","9.85","μg/m³","0.02","μg/m³","0.79","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","17.45","85.38","N/A","N/A","N/A","2","77","N/A"
"24-02-2025","23:00:00","2025-02-25T05:00:00+00:00","N/A","N/A","14.9","μg/m³","0","μg/m³","44.62","μg/m³","9.91","μg/m³","11.14","μg/m³","16.97","μg/m³","0.01","μg/m³","2.85","μg/m³","0.33","mg/m³","N/A","ppm","N/A","ppb","16.84","87.38","N/A","N/A","N/A","2","80","N/A"
"25-02-2025","00:00:00","2025-02-25T06:00:00+00:00","N/A","N/A","26.07","μg/m³","1.88","μg/m³","33.07","μg/m³","7.54","μg/m³","8.24","μg/m³","12.4","μg/m³","0.18","μg/m³","2.6","μg/m³","0.53","mg/m³","N/A","ppm","N/A","ppb","16.33","86.16","N/A","N/A","N/A","2","76","N/A"
