"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1653)"
"Site Name","1653"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3142"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"08-05-2025","11:00:00","2025-05-08T17:00:00+00:00","9.936145","-84.045133","58.39","μg/m³","0","μg/m³","64.52","μg/m³","1.18","μg/m³","3.65","μg/m³","4","μg/m³","23.42","μg/m³","2.47","μg/m³","0","mg/m³","33.46","42.58","N/A","N/A","N/A","2","37","N/A"
"08-05-2025","12:00:00","2025-05-08T18:00:00+00:00","9.936141","-84.045122","65.22","μg/m³","0","μg/m³","73.1","μg/m³","1.62","μg/m³","4.33","μg/m³","4.79","μg/m³","24.26","μg/m³","4.83","μg/m³","0","mg/m³","33.77","41.83","N/A","N/A","N/A","2","29","N/A"
"08-05-2025","13:00:00","2025-05-08T19:00:00+00:00","9.936137","-84.045129","82.99","μg/m³","0","μg/m³","79.97","μg/m³","1.71","μg/m³","4.44","μg/m³","4.98","μg/m³","25.78","μg/m³","5.16","μg/m³","0","mg/m³","35.38","39.01","N/A","N/A","N/A","2","29","N/A"
"08-05-2025","14:00:00","2025-05-08T20:00:00+00:00","9.936138","-84.045142","59.35","μg/m³","0","μg/m³","94.48","μg/m³","3.69","μg/m³","6.01","μg/m³","7.73","μg/m³","25.31","μg/m³","36.3","μg/m³","0","mg/m³","31.06","48.88","N/A","N/A","N/A","2","33","N/A"
"08-05-2025","15:00:00","2025-05-08T21:00:00+00:00","9.936154","-84.04512","58.01","μg/m³","0","μg/m³","86.06","μg/m³","3.42","μg/m³","5.12","μg/m³","7.06","μg/m³","15.04","μg/m³","12.67","μg/m³","0.07","mg/m³","27.53","58.24","N/A","N/A","N/A","2","36","N/A"
"08-05-2025","16:00:00","2025-05-08T22:00:00+00:00","9.936185","-84.045111","38.46","μg/m³","0","μg/m³","80.05","μg/m³","2.79","μg/m³","4.4","μg/m³","6.24","μg/m³","13.6","μg/m³","12.39","μg/m³","0.01","mg/m³","26.33","60.5","N/A","N/A","N/A","2","42","N/A"
"08-05-2025","17:00:00","2025-05-08T23:00:00+00:00","9.936166","-84.045109","36.85","μg/m³","0","μg/m³","67.38","μg/m³","1.34","μg/m³","2.39","μg/m³","4.71","μg/m³","13.2","μg/m³","22.87","μg/m³","0.08","mg/m³","23.53","74.51","N/A","N/A","N/A","2","47","N/A"
"08-05-2025","18:00:00","2025-05-09T00:00:00+00:00","9.936169","-84.045097","52.12","μg/m³","0","μg/m³","46.11","μg/m³","5.24","μg/m³","6.29","μg/m³","10.02","μg/m³","10.6","μg/m³","15.03","μg/m³","0.49","mg/m³","21.99","82.83","N/A","N/A","N/A","2","63","N/A"
"08-05-2025","19:00:00","2025-05-09T01:00:00+00:00","9.936123","-84.045121","37.09","μg/m³","0","μg/m³","37.98","μg/m³","1.56","μg/m³","2.33","μg/m³","5.33","μg/m³","8.6","μg/m³","5.05","μg/m³","0.35","mg/m³","21.6","82.36","N/A","N/A","N/A","2","61","N/A"
"08-05-2025","20:00:00","2025-05-09T02:00:00+00:00","9.936137","-84.045105","31.4","μg/m³","0.42","μg/m³","34.84","μg/m³","1.37","μg/m³","2.18","μg/m³","5.04","μg/m³","7.29","μg/m³","2.38","μg/m³","0.31","mg/m³","21.36","81.19","N/A","N/A","N/A","2","72","N/A"
"08-05-2025","21:00:00","2025-05-09T03:00:00+00:00","9.936157","-84.045109","35.8","μg/m³","2.99","μg/m³","32.04","μg/m³","4.78","μg/m³","5.73","μg/m³","8.64","μg/m³","10.87","μg/m³","6.85","μg/m³","0.65","mg/m³","21.49","80.91","N/A","N/A","N/A","2","79","N/A"
"08-05-2025","22:00:00","2025-05-09T04:00:00+00:00","9.936163","-84.045136","35.56","μg/m³","0.19","μg/m³","28.19","μg/m³","3.59","μg/m³","4.29","μg/m³","7.39","μg/m³","9.34","μg/m³","4.87","μg/m³","0.55","mg/m³","21.5","81.44","N/A","N/A","N/A","2","78","N/A"
"08-05-2025","23:00:00","2025-05-09T05:00:00+00:00","9.936156","-84.045128","21.6","μg/m³","0","μg/m³","33.82","μg/m³","1.33","μg/m³","2.24","μg/m³","4.97","μg/m³","7.08","μg/m³","2.55","μg/m³","0.23","mg/m³","21.34","79.64","N/A","N/A","N/A","1","86","N/A"
"09-05-2025","00:00:00","2025-05-09T06:00:00+00:00","9.936147","-84.04513","25.46","μg/m³","0","μg/m³","33.4","μg/m³","1.49","μg/m³","2.36","μg/m³","5.18","μg/m³","6.91","μg/m³","3.67","μg/m³","0.33","mg/m³","21.03","80.65","N/A","N/A","N/A","1","84","N/A"
"09-05-2025","01:00:00","2025-05-09T07:00:00+00:00","9.936146","-84.04512","30.46","μg/m³","0","μg/m³","29.39","μg/m³","3.75","μg/m³","4.61","μg/m³","7.99","μg/m³","8.31","μg/m³","6.75","μg/m³","0.41","mg/m³","21.25","80.97","N/A","N/A","N/A","1","87","N/A"
"09-05-2025","02:00:00","2025-05-09T08:00:00+00:00","9.936142","-84.045132","22.42","μg/m³","0","μg/m³","27.57","μg/m³","4.77","μg/m³","6.04","μg/m³","9.96","μg/m³","7.02","μg/m³","5.26","μg/m³","0.29","mg/m³","20.29","83.35","N/A","N/A","N/A","2","93","N/A"
"09-05-2025","03:00:00","2025-05-09T09:00:00+00:00","9.936134","-84.045129","11.93","μg/m³","0","μg/m³","35.67","μg/m³","2.85","μg/m³","4.22","μg/m³","7.67","μg/m³","4.5","μg/m³","0.89","μg/m³","0.12","mg/m³","19.72","82.56","N/A","N/A","N/A","2","84","N/A"
"09-05-2025","04:00:00","2025-05-09T10:00:00+00:00","9.936123","-84.045123","8.62","μg/m³","0","μg/m³","41.21","μg/m³","3.04","μg/m³","4.49","μg/m³","7.93","μg/m³","4.15","μg/m³","0.5","μg/m³","0.09","mg/m³","19.91","81.09","N/A","N/A","N/A","2","88","N/A"
"09-05-2025","05:00:00","2025-05-09T11:00:00+00:00","9.93613","-84.045111","6.71","μg/m³","0","μg/m³","35.36","μg/m³","2.9","μg/m³","4.05","μg/m³","7.4","μg/m³","4.19","μg/m³","1.91","μg/m³","0.1","mg/m³","19.19","82.01","N/A","N/A","N/A","2","84","N/A"
"09-05-2025","06:00:00","2025-05-09T12:00:00+00:00","9.936141","-84.045066","18.08","μg/m³","0","μg/m³","30.38","μg/m³","3.88","μg/m³","5.25","μg/m³","9.03","μg/m³","4.85","μg/m³","3.88","μg/m³","0.31","mg/m³","18.97","83.52","N/A","N/A","N/A","1","82","N/A"
"09-05-2025","07:00:00","2025-05-09T13:00:00+00:00","9.936134","-84.045072","29.06","μg/m³","5.89","μg/m³","28.5","μg/m³","3.72","μg/m³","4.71","μg/m³","8","μg/m³","8.94","μg/m³","2.63","μg/m³","0.61","mg/m³","20.79","79.11","N/A","N/A","N/A","1","63","N/A"
"09-05-2025","08:00:00","2025-05-09T14:00:00+00:00","9.936109","-84.045094","63.33","μg/m³","0.4","μg/m³","21.48","μg/m³","3.36","μg/m³","6.19","μg/m³","7.86","μg/m³","18.1","μg/m³","0","μg/m³","0.49","mg/m³","31.6","48.06","N/A","N/A","N/A","1","45","N/A"
"09-05-2025","09:00:00","2025-05-09T15:00:00+00:00","9.936139","-84.045111","63.64","μg/m³","0","μg/m³","54.73","μg/m³","2.65","μg/m³","5.48","μg/m³","6.15","μg/m³","23.94","μg/m³","0.91","μg/m³","0","mg/m³","35.61","36.37","N/A","N/A","N/A","1","29","N/A"
"09-05-2025","10:00:00","2025-05-09T16:00:00+00:00","9.936114","-84.045135","50.49","μg/m³","0","μg/m³","77.15","μg/m³","3.61","μg/m³","6.16","μg/m³","7.26","μg/m³","23.07","μg/m³","12.17","μg/m³","0","mg/m³","32.23","42.38","N/A","N/A","N/A","1","17","N/A"
"09-05-2025","11:00:00","2025-05-09T17:00:00+00:00","9.936095","-84.045133","56.6","μg/m³","0","μg/m³","70.1","μg/m³","2.19","μg/m³","4.7","μg/m³","5.33","μg/m³","22.62","μg/m³","8.44","μg/m³","0","mg/m³","32","45.49","N/A","N/A","N/A","2","31","N/A"
"09-05-2025","12:00:00","2025-05-09T18:00:00+00:00","9.936123","-84.045143","60.36","μg/m³","0","μg/m³","67.16","μg/m³","2.37","μg/m³","5.1","μg/m³","6.02","μg/m³","23.45","μg/m³","5.25","μg/m³","0","mg/m³","32.76","45.64","N/A","N/A","N/A","2","29","N/A"
"09-05-2025","13:00:00","2025-05-09T19:00:00+00:00","9.936117","-84.045134","64.31","μg/m³","0","μg/m³","75.71","μg/m³","3.1","μg/m³","5.65","μg/m³","6.78","μg/m³","23.55","μg/m³","6.09","μg/m³","0","mg/m³","33","46.01","N/A","N/A","N/A","1","25","N/A"
"09-05-2025","14:00:00","2025-05-09T20:00:00+00:00","9.936122","-84.045104","67.14","μg/m³","0","μg/m³","75.32","μg/m³","4.07","μg/m³","6.59","μg/m³","8.16","μg/m³","24.03","μg/m³","7.46","μg/m³","0","mg/m³","33.13","45.56","N/A","N/A","N/A","1","30","N/A"
"09-05-2025","15:00:00","2025-05-09T21:00:00+00:00","9.936155","-84.045106","50.2","μg/m³","0","μg/m³","78.45","μg/m³","1.66","μg/m³","3.65","μg/m³","4.21","μg/m³","23.42","μg/m³","22.26","μg/m³","0","mg/m³","30.79","50.09","N/A","N/A","N/A","2","35","N/A"
"09-05-2025","16:00:00","2025-05-09T22:00:00+00:00","9.936183","-84.045086","37.16","μg/m³","0","μg/m³","70.62","μg/m³","1.31","μg/m³","2.73","μg/m³","4.32","μg/m³","16.77","μg/m³","22.03","μg/m³","0","mg/m³","25.2","65.39","N/A","N/A","N/A","2","42","N/A"
"09-05-2025","17:00:00","2025-05-09T23:00:00+00:00","9.936148","-84.045076","33.71","μg/m³","0","μg/m³","58.42","μg/m³","2.73","μg/m³","4.11","μg/m³","6.36","μg/m³","13.09","μg/m³","10.16","μg/m³","0.02","mg/m³","24.57","68.35","N/A","N/A","N/A","1","40","N/A"
"09-05-2025","18:00:00","2025-05-10T00:00:00+00:00","9.93612","-84.045073","28.59","μg/m³","0","μg/m³","53.38","μg/m³","3.1","μg/m³","4.3","μg/m³","6.99","μg/m³","10.69","μg/m³","7.14","μg/m³","0.06","mg/m³","23.41","71.98","N/A","N/A","N/A","1","50","N/A"
"09-05-2025","19:00:00","2025-05-10T01:00:00+00:00","N/A","N/A","32","μg/m³","0","μg/m³","43.93","μg/m³","4.22","μg/m³","5.63","μg/m³","8.83","μg/m³","10.02","μg/m³","6.5","μg/m³","0.22","mg/m³","22.87","74.07","N/A","N/A","N/A","1","67","N/A"
"09-05-2025","20:00:00","2025-05-10T02:00:00+00:00","N/A","N/A","28.68","μg/m³","0","μg/m³","41.28","μg/m³","2.86","μg/m³","4.18","μg/m³","7.02","μg/m³","9.64","μg/m³","5.41","μg/m³","0.22","mg/m³","22.66","74.6","N/A","N/A","N/A","1","70","N/A"
"09-05-2025","21:00:00","2025-05-10T03:00:00+00:00","N/A","N/A","21.38","μg/m³","0","μg/m³","50.08","μg/m³","0.59","μg/m³","1.61","μg/m³","3.87","μg/m³","7.45","μg/m³","4.92","μg/m³","0.12","mg/m³","22.01","76.56","N/A","N/A","N/A","2","74","N/A"
"09-05-2025","22:00:00","2025-05-10T04:00:00+00:00","N/A","N/A","19.92","μg/m³","0","μg/m³","50.15","μg/m³","1.01","μg/m³","2.15","μg/m³","4.47","μg/m³","6.3","μg/m³","0.79","μg/m³","0.14","mg/m³","21.94","75.49","N/A","N/A","N/A","2","83","N/A"
"09-05-2025","23:00:00","2025-05-10T05:00:00+00:00","N/A","N/A","15.51","μg/m³","0","μg/m³","51.8","μg/m³","1.22","μg/m³","2.31","μg/m³","4.79","μg/m³","6.04","μg/m³","2.9","μg/m³","0.11","mg/m³","21.57","76.37","N/A","N/A","N/A","2","69","N/A"
"10-05-2025","00:00:00","2025-05-10T06:00:00+00:00","N/A","N/A","13.08","μg/m³","0","μg/m³","53.96","μg/m³","1.05","μg/m³","2.18","μg/m³","4.59","μg/m³","5.23","μg/m³","1.75","μg/m³","0.08","mg/m³","21.39","76.33","N/A","N/A","N/A","2","69","N/A"
"10-05-2025","01:00:00","2025-05-10T07:00:00+00:00","N/A","N/A","13.85","μg/m³","0","μg/m³","47.3","μg/m³","1.54","μg/m³","2.57","μg/m³","5.34","μg/m³","5.02","μg/m³","5.29","μg/m³","0.16","mg/m³","20.24","79.59","N/A","N/A","N/A","2","74","N/A"
"10-05-2025","02:00:00","2025-05-10T08:00:00+00:00","N/A","N/A","14.08","μg/m³","0","μg/m³","48.81","μg/m³","2.03","μg/m³","3.02","μg/m³","6.05","μg/m³","3.82","μg/m³","2.33","μg/m³","0.16","mg/m³","19.93","80.6","N/A","N/A","N/A","2","69","N/A"
"10-05-2025","03:00:00","2025-05-10T09:00:00+00:00","N/A","N/A","14.54","μg/m³","0","μg/m³","48.06","μg/m³","6.03","μg/m³","7.68","μg/m³","11.82","μg/m³","4","μg/m³","1.41","μg/m³","0.21","mg/m³","19.86","80.09","N/A","N/A","N/A","2","70","N/A"
"10-05-2025","04:00:00","2025-05-10T10:00:00+00:00","N/A","N/A","11.56","μg/m³","0","μg/m³","42.13","μg/m³","7.46","μg/m³","9.76","μg/m³","14.58","μg/m³","4.29","μg/m³","2.38","μg/m³","0.18","mg/m³","19.49","80.36","N/A","N/A","N/A","2","72","N/A"
"10-05-2025","05:00:00","2025-05-10T11:00:00+00:00","N/A","N/A","14.77","μg/m³","0","μg/m³","47.17","μg/m³","9.68","μg/m³","11.53","μg/m³","16.62","μg/m³","3.64","μg/m³","3.15","μg/m³","0.24","mg/m³","19.27","82.6","N/A","N/A","N/A","2","63","N/A"
"10-05-2025","06:00:00","2025-05-10T12:00:00+00:00","N/A","N/A","22.13","μg/m³","0","μg/m³","40.39","μg/m³","7.26","μg/m³","8.59","μg/m³","12.93","μg/m³","3.87","μg/m³","1.33","μg/m³","0.31","mg/m³","19.92","81.1","N/A","N/A","N/A","2","70","N/A"
"10-05-2025","07:00:00","2025-05-10T13:00:00+00:00","N/A","N/A","19.11","μg/m³","0","μg/m³","48.11","μg/m³","1.33","μg/m³","2.59","μg/m³","4.96","μg/m³","6.1","μg/m³","0.01","μg/m³","0.24","mg/m³","22.49","74.34","N/A","N/A","N/A","2","64","N/A"
"10-05-2025","08:00:00","2025-05-10T14:00:00+00:00","N/A","N/A","54.51","μg/m³","0","μg/m³","37.91","μg/m³","1.43","μg/m³","3.83","μg/m³","4.56","μg/m³","16.33","μg/m³","0","μg/m³","0.25","mg/m³","32.1","46.79","N/A","N/A","N/A","2","60","N/A"
"10-05-2025","09:00:00","2025-05-10T15:00:00+00:00","N/A","N/A","35.86","μg/m³","0","μg/m³","69.7","μg/m³","1.97","μg/m³","4.43","μg/m³","5.15","μg/m³","21.44","μg/m³","10.59","μg/m³","0","mg/m³","32.08","44.98","N/A","N/A","N/A","2","55","N/A"
"10-05-2025","10:00:00","2025-05-10T16:00:00+00:00","N/A","N/A","28.29","μg/m³","0","μg/m³","80.3","μg/m³","0.11","μg/m³","1.82","μg/m³","2.26","μg/m³","16.35","μg/m³","16.98","μg/m³","0","mg/m³","27.31","57.69","N/A","N/A","N/A","2","50","N/A"
"10-05-2025","11:00:00","2025-05-10T17:00:00+00:00","N/A","N/A","26.47","μg/m³","0","μg/m³","77.58","μg/m³","0.53","μg/m³","2.09","μg/m³","3.57","μg/m³","13.64","μg/m³","17.06","μg/m³","0","mg/m³","25.39","66.84","N/A","N/A","N/A","2","39","N/A"
"10-05-2025","12:00:00","2025-05-10T18:00:00+00:00","N/A","N/A","28.83","μg/m³","0","μg/m³","63.59","μg/m³","0.3","μg/m³","1.81","μg/m³","3.01","μg/m³","11.46","μg/m³","1.24","μg/m³","0","mg/m³","26.08","64.78","N/A","N/A","N/A","2","32","N/A"
"10-05-2025","13:00:00","2025-05-10T19:00:00+00:00","N/A","N/A","24.07","μg/m³","0","μg/m³","64.85","μg/m³","0.18","μg/m³","2","μg/m³","2.39","μg/m³","13.11","μg/m³","0.36","μg/m³","0","mg/m³","28.06","56.23","N/A","N/A","N/A","2","37","N/A"
"10-05-2025","14:00:00","2025-05-10T20:00:00+00:00","N/A","N/A","24.2","μg/m³","0","μg/m³","73.58","μg/m³","0.34","μg/m³","2.27","μg/m³","2.6","μg/m³","13.63","μg/m³","0.96","μg/m³","0","mg/m³","27.95","54.63","N/A","N/A","N/A","2","40","N/A"
"10-05-2025","15:00:00","2025-05-10T21:00:00+00:00","N/A","N/A","36.58","μg/m³","0","μg/m³","72.56","μg/m³","0.34","μg/m³","2.46","μg/m³","2.7","μg/m³","16.31","μg/m³","1.45","μg/m³","0","mg/m³","30.08","50.05","N/A","N/A","N/A","2","40","N/A"
"10-05-2025","16:00:00","2025-05-10T22:00:00+00:00","N/A","N/A","28.21","μg/m³","0","μg/m³","77.44","μg/m³","0.09","μg/m³","2.02","μg/m³","2.31","μg/m³","17.44","μg/m³","14.25","μg/m³","0","mg/m³","28.45","54.38","N/A","N/A","N/A","2","43","N/A"
"10-05-2025","17:00:00","2025-05-10T23:00:00+00:00","N/A","N/A","28.44","μg/m³","0","μg/m³","73.83","μg/m³","0.57","μg/m³","2.22","μg/m³","3.13","μg/m³","14.27","μg/m³","11.85","μg/m³","0","mg/m³","26.22","60.88","N/A","N/A","N/A","2","45","N/A"
"10-05-2025","18:00:00","2025-05-11T00:00:00+00:00","N/A","N/A","21.45","μg/m³","0","μg/m³","69.18","μg/m³","1.4","μg/m³","2.74","μg/m³","4.6","μg/m³","11.16","μg/m³","13.06","μg/m³","0.02","mg/m³","23.67","68.53","N/A","N/A","N/A","2","55","N/A"
"10-05-2025","19:00:00","2025-05-11T01:00:00+00:00","N/A","N/A","24.46","μg/m³","0","μg/m³","61.58","μg/m³","1.25","μg/m³","2.42","μg/m³","4.73","μg/m³","7.94","μg/m³","8.28","μg/m³","0.09","mg/m³","22.03","74.54","N/A","N/A","N/A","2","78","N/A"
"10-05-2025","20:00:00","2025-05-11T02:00:00+00:00","N/A","N/A","28.29","μg/m³","0","μg/m³","50.06","μg/m³","2.28","μg/m³","3.22","μg/m³","5.92","μg/m³","7.21","μg/m³","6.14","μg/m³","0.26","mg/m³","21.42","76.52","N/A","N/A","N/A","2","78","N/A"
"10-05-2025","21:00:00","2025-05-11T03:00:00+00:00","N/A","N/A","28.26","μg/m³","0.03","μg/m³","40.08","μg/m³","4.06","μg/m³","5.08","μg/m³","8.31","μg/m³","7.9","μg/m³","5.62","μg/m³","0.42","mg/m³","21.02","77.06","N/A","N/A","N/A","2","73","N/A"
"10-05-2025","22:00:00","2025-05-11T04:00:00+00:00","N/A","N/A","23.83","μg/m³","0","μg/m³","43.92","μg/m³","2.84","μg/m³","3.94","μg/m³","6.96","μg/m³","6.19","μg/m³","2.81","μg/m³","0.35","mg/m³","20.67","76.88","N/A","N/A","N/A","2","74","N/A"
"10-05-2025","23:00:00","2025-05-11T05:00:00+00:00","N/A","N/A","12.44","μg/m³","0","μg/m³","58.39","μg/m³","1.55","μg/m³","2.58","μg/m³","5.32","μg/m³","4.14","μg/m³","2.85","μg/m³","0.1","mg/m³","20.59","78.02","N/A","N/A","N/A","2","80","N/A"
"11-05-2025","00:00:00","2025-05-11T06:00:00+00:00","N/A","N/A","14.9","μg/m³","0","μg/m³","49.48","μg/m³","3.28","μg/m³","4.55","μg/m³","7.77","μg/m³","4.21","μg/m³","2.07","μg/m³","0.17","mg/m³","20.29","78.05","N/A","N/A","N/A","2","78","N/A"
"11-05-2025","01:00:00","2025-05-11T07:00:00+00:00","N/A","N/A","12.11","μg/m³","0","μg/m³","56.03","μg/m³","1.87","μg/m³","3.11","μg/m³","5.87","μg/m³","3.1","μg/m³","0.37","μg/m³","0.15","mg/m³","20.32","76.96","N/A","N/A","N/A","2","72","N/A"
"11-05-2025","02:00:00","2025-05-11T08:00:00+00:00","9.936173","-84.045134","7.18","μg/m³","0","μg/m³","60.61","μg/m³","1.06","μg/m³","2.15","μg/m³","4.54","μg/m³","3.06","μg/m³","0.57","μg/m³","0.08","mg/m³","20.63","75.97","N/A","N/A","N/A","2","78","N/A"
"11-05-2025","03:00:00","2025-05-11T09:00:00+00:00","9.936149","-84.045166","6.69","μg/m³","0","μg/m³","57.5","μg/m³","0.85","μg/m³","1.98","μg/m³","4.36","μg/m³","3.25","μg/m³","1.49","μg/m³","0.06","mg/m³","20.32","76.06","N/A","N/A","N/A","2","77","N/A"
"11-05-2025","04:00:00","2025-05-11T10:00:00+00:00","9.936134","-84.045156","6.96","μg/m³","0","μg/m³","52.4","μg/m³","2.33","μg/m³","3.46","μg/m³","6.31","μg/m³","3.49","μg/m³","2.78","μg/m³","0.09","mg/m³","19.88","77.65","N/A","N/A","N/A","2","70","N/A"
"11-05-2025","05:00:00","2025-05-11T11:00:00+00:00","9.936133","-84.045129","8.28","μg/m³","0","μg/m³","54.1","μg/m³","1.1","μg/m³","1.98","μg/m³","4.68","μg/m³","2.36","μg/m³","3.55","μg/m³","0.15","mg/m³","18.93","80.55","N/A","N/A","N/A","2","68","N/A"
"11-05-2025","06:00:00","2025-05-11T12:00:00+00:00","9.936128","-84.045104","11.13","μg/m³","0","μg/m³","54.96","μg/m³","1.27","μg/m³","2.39","μg/m³","5.11","μg/m³","2.38","μg/m³","0.71","μg/m³","0.18","mg/m³","19.68","79.18","N/A","N/A","N/A","2","69","N/A"
"11-05-2025","07:00:00","2025-05-11T13:00:00+00:00","9.936116","-84.045081","15.04","μg/m³","0","μg/m³","54.47","μg/m³","1.18","μg/m³","2.52","μg/m³","4.76","μg/m³","4.64","μg/m³","0.21","μg/m³","0.18","mg/m³","21.99","73.24","N/A","N/A","N/A","2","62","N/A"
"11-05-2025","08:00:00","2025-05-11T14:00:00+00:00","9.936125","-84.04508","49.43","μg/m³","0","μg/m³","43.6","μg/m³","1.03","μg/m³","3.34","μg/m³","3.95","μg/m³","15.83","μg/m³","0","μg/m³","0.18","mg/m³","31.54","48.41","N/A","N/A","N/A","2","56","N/A"
"11-05-2025","09:00:00","2025-05-11T15:00:00+00:00","9.936119","-84.045107","43.54","μg/m³","0","μg/m³","66.41","μg/m³","0.78","μg/m³","3.26","μg/m³","3.64","μg/m³","21.21","μg/m³","0.64","μg/m³","0","mg/m³","33.27","44.06","N/A","N/A","N/A","2","52","N/A"
"11-05-2025","10:00:00","2025-05-11T16:00:00+00:00","9.936128","-84.045119","51.57","μg/m³","0","μg/m³","73.26","μg/m³","1.15","μg/m³","3.5","μg/m³","3.93","μg/m³","21.96","μg/m³","3.53","μg/m³","0","mg/m³","32.57","45.57","N/A","N/A","N/A","2","46","N/A"
"11-05-2025","11:00:00","2025-05-11T17:00:00+00:00","9.936141","-84.045106","51.49","μg/m³","0","μg/m³","72.7","μg/m³","1.54","μg/m³","3.86","μg/m³","4.42","μg/m³","22.8","μg/m³","10.42","μg/m³","0","mg/m³","31.9","47.99","N/A","N/A","N/A","2","41","N/A"
"11-05-2025","12:00:00","2025-05-11T18:00:00+00:00","9.93614","-84.045128","54.64","μg/m³","0","μg/m³","73","μg/m³","3.18","μg/m³","5.89","μg/m³","7.66","μg/m³","21.74","μg/m³","6.32","μg/m³","0","mg/m³","31.52","50.09","N/A","N/A","N/A","2","40","N/A"
"11-05-2025","13:00:00","2025-05-11T19:00:00+00:00","9.936138","-84.045119","57.05","μg/m³","0","μg/m³","71.01","μg/m³","2.76","μg/m³","5.34","μg/m³","6.56","μg/m³","22.89","μg/m³","7.64","μg/m³","0","mg/m³","32.33","48.55","N/A","N/A","N/A","2","36","N/A"
"11-05-2025","14:00:00","2025-05-11T20:00:00+00:00","9.936145","-84.045123","51.52","μg/m³","0","μg/m³","73.08","μg/m³","1.42","μg/m³","3.49","μg/m³","4.09","μg/m³","21.75","μg/m³","9.57","μg/m³","0","mg/m³","31.06","51.51","N/A","N/A","N/A","2","38","N/A"
"11-05-2025","15:00:00","2025-05-11T21:00:00+00:00","9.936128","-84.045083","36.39","μg/m³","0","μg/m³","76.25","μg/m³","1.73","μg/m³","3.58","μg/m³","4.89","μg/m³","19.48","μg/m³","18.64","μg/m³","0","mg/m³","28.37","58.35","N/A","N/A","N/A","2","44","N/A"
"11-05-2025","16:00:00","2025-05-11T22:00:00+00:00","9.936151","-84.045081","31.11","μg/m³","0","μg/m³","68.38","μg/m³","1.09","μg/m³","2.51","μg/m³","4.32","μg/m³","15.03","μg/m³","16.53","μg/m³","0","mg/m³","25.28","68.49","N/A","N/A","N/A","2","48","N/A"
"11-05-2025","17:00:00","2025-05-11T23:00:00+00:00","9.936144","-84.045081","28.44","μg/m³","0","μg/m³","61.05","μg/m³","1.49","μg/m³","2.84","μg/m³","5.04","μg/m³","11.97","μg/m³","6.57","μg/m³","0","mg/m³","24.55","71.2","N/A","N/A","N/A","2","52","N/A"
"11-05-2025","18:00:00","2025-05-12T00:00:00+00:00","9.93611","-84.045079","21.05","μg/m³","0","μg/m³","59.39","μg/m³","0.94","μg/m³","2.21","μg/m³","4.29","μg/m³","10.46","μg/m³","5.35","μg/m³","0","mg/m³","23.99","72.35","N/A","N/A","N/A","2","60","N/A"
"11-05-2025","19:00:00","2025-05-12T01:00:00+00:00","9.936102","-84.045104","25.06","μg/m³","0","μg/m³","51.32","μg/m³","1.1","μg/m³","2.2","μg/m³","4.54","μg/m³","9.69","μg/m³","5.17","μg/m³","0.09","mg/m³","23.11","75.69","N/A","N/A","N/A","2","62","N/A"
"11-05-2025","20:00:00","2025-05-12T02:00:00+00:00","9.936131","-84.045118","23.44","μg/m³","0","μg/m³","49.43","μg/m³","1.82","μg/m³","2.96","μg/m³","5.54","μg/m³","8.68","μg/m³","3.3","μg/m³","0.1","mg/m³","22.88","75.49","N/A","N/A","N/A","2","63","N/A"
"11-05-2025","21:00:00","2025-05-12T03:00:00+00:00","9.936168","-84.045086","24.66","μg/m³","0","μg/m³","43.37","μg/m³","2.34","μg/m³","3.47","μg/m³","6.16","μg/m³","8.89","μg/m³","3.29","μg/m³","0.16","mg/m³","22.82","75.46","N/A","N/A","N/A","2","61","N/A"
"11-05-2025","22:00:00","2025-05-12T04:00:00+00:00","9.936157","-84.045105","16.33","μg/m³","0","μg/m³","52.22","μg/m³","2.08","μg/m³","3.27","μg/m³","5.97","μg/m³","7.67","μg/m³","1.9","μg/m³","0.04","mg/m³","22.56","75.15","N/A","N/A","N/A","2","67","N/A"
"11-05-2025","23:00:00","2025-05-12T05:00:00+00:00","9.936138","-84.045116","13.57","μg/m³","0","μg/m³","52.5","μg/m³","2.3","μg/m³","3.47","μg/m³","6.22","μg/m³","7.53","μg/m³","2.43","μg/m³","0.03","mg/m³","22.48","74.82","N/A","N/A","N/A","2","68","N/A"
"12-05-2025","00:00:00","2025-05-12T06:00:00+00:00","9.936122","-84.045128","14.19","μg/m³","0","μg/m³","48.7","μg/m³","2.64","μg/m³","3.7","μg/m³","6.77","μg/m³","7.19","μg/m³","5.4","μg/m³","0.08","mg/m³","21.5","78.12","N/A","N/A","N/A","2","71","N/A"
