"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1777)"
"Site Name","1777"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3224"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"15-04-2025","12:00:00","2025-04-15T18:00:00+00:00","N/A","N/A","159.51","μg/m³","0","μg/m³","78.37","μg/m³","3.48","μg/m³","6.21","μg/m³","6.87","μg/m³","32.76","μg/m³","5.44","μg/m³","0","mg/m³","36.27","36.23","N/A","N/A","N/A","3","53","N/A"
"15-04-2025","13:00:00","2025-04-15T19:00:00+00:00","N/A","N/A","186.23","μg/m³","0","μg/m³","76.63","μg/m³","2.55","μg/m³","5.41","μg/m³","5.85","μg/m³","34.38","μg/m³","5.43","μg/m³","0","mg/m³","37.62","34.02","N/A","N/A","N/A","3","50","N/A"
"15-04-2025","14:00:00","2025-04-15T20:00:00+00:00","N/A","N/A","176.28","μg/m³","0","μg/m³","75.46","μg/m³","2.85","μg/m³","5.71","μg/m³","6.14","μg/m³","36.54","μg/m³","17.17","μg/m³","0","mg/m³","36.86","34.34","N/A","N/A","N/A","3","41","N/A"
"15-04-2025","15:00:00","2025-04-15T21:00:00+00:00","N/A","N/A","173.73","μg/m³","0","μg/m³","73.04","μg/m³","2.86","μg/m³","5.8","μg/m³","6.3","μg/m³","35.59","μg/m³","11.63","μg/m³","0","mg/m³","37.06","33.61","N/A","N/A","N/A","2","24","N/A"
"15-04-2025","16:00:00","2025-04-15T22:00:00+00:00","N/A","N/A","142.59","μg/m³","0","μg/m³","69.33","μg/m³","3.49","μg/m³","6.5","μg/m³","7.42","μg/m³","38.24","μg/m³","34.65","μg/m³","0","mg/m³","34.48","36.83","N/A","N/A","N/A","0","285","N/A"
"15-04-2025","17:00:00","2025-04-15T23:00:00+00:00","N/A","N/A","115.28","μg/m³","0","μg/m³","62.86","μg/m³","2.81","μg/m³","5.46","μg/m³","6.1","μg/m³","35.84","μg/m³","24.81","μg/m³","0","mg/m³","32.78","39.91","N/A","N/A","N/A","1","203","N/A"
"15-04-2025","18:00:00","2025-04-16T00:00:00+00:00","N/A","N/A","88.01","μg/m³","0","μg/m³","54.87","μg/m³","3.16","μg/m³","5.59","μg/m³","6.47","μg/m³","33.49","μg/m³","25.56","μg/m³","0","mg/m³","30.43","42.27","N/A","N/A","N/A","0","131","N/A"
"15-04-2025","19:00:00","2025-04-16T01:00:00+00:00","N/A","N/A","76.25","μg/m³","0","μg/m³","45.99","μg/m³","4.4","μg/m³","6.51","μg/m³","8.42","μg/m³","33.99","μg/m³","33.57","μg/m³","0","mg/m³","27.13","50.42","N/A","N/A","N/A","1","47","N/A"
"15-04-2025","20:00:00","2025-04-16T02:00:00+00:00","N/A","N/A","61.49","μg/m³","0","μg/m³","44.2","μg/m³","3.56","μg/m³","5.36","μg/m³","7.4","μg/m³","32.26","μg/m³","30.11","μg/m³","0","mg/m³","25.51","58.58","N/A","N/A","N/A","2","35","N/A"
"15-04-2025","21:00:00","2025-04-16T03:00:00+00:00","N/A","N/A","50.15","μg/m³","0","μg/m³","37.6","μg/m³","1.48","μg/m³","3.03","μg/m³","4.48","μg/m³","28.32","μg/m³","18.21","μg/m³","0","mg/m³","24.97","62.95","N/A","N/A","N/A","2","43","N/A"
"15-04-2025","22:00:00","2025-04-16T04:00:00+00:00","N/A","N/A","41.04","μg/m³","0","μg/m³","37.87","μg/m³","0.59","μg/m³","2.01","μg/m³","3.22","μg/m³","24.94","μg/m³","10.24","μg/m³","0","mg/m³","24.74","64.72","N/A","N/A","N/A","2","46","N/A"
"15-04-2025","23:00:00","2025-04-16T05:00:00+00:00","N/A","N/A","38.95","μg/m³","0","μg/m³","37.78","μg/m³","0.52","μg/m³","1.92","μg/m³","3.25","μg/m³","24.01","μg/m³","10.01","μg/m³","0","mg/m³","24.4","66.25","N/A","N/A","N/A","2","47","N/A"
"16-04-2025","00:00:00","2025-04-16T06:00:00+00:00","N/A","N/A","33.67","μg/m³","0","μg/m³","40.3","μg/m³","0.01","μg/m³","1.37","μg/m³","2.47","μg/m³","22.43","μg/m³","6.13","μg/m³","0","mg/m³","24.63","66.09","N/A","N/A","N/A","2","45","N/A"
"16-04-2025","01:00:00","2025-04-16T07:00:00+00:00","N/A","N/A","33.19","μg/m³","0","μg/m³","37.23","μg/m³","0.06","μg/m³","1.27","μg/m³","2.49","μg/m³","22.94","μg/m³","9.1","μg/m³","0","mg/m³","24.28","67.58","N/A","N/A","N/A","2","47","N/A"
"16-04-2025","02:00:00","2025-04-16T08:00:00+00:00","N/A","N/A","29.28","μg/m³","0","μg/m³","39.86","μg/m³","0.19","μg/m³","1.43","μg/m³","2.79","μg/m³","21.77","μg/m³","7.41","μg/m³","0","mg/m³","23.95","68.36","N/A","N/A","N/A","2","48","N/A"
"16-04-2025","03:00:00","2025-04-16T09:00:00+00:00","N/A","N/A","26.47","μg/m³","0","μg/m³","42.09","μg/m³","0","μg/m³","1.18","μg/m³","2.45","μg/m³","20.65","μg/m³","5.5","μg/m³","0","mg/m³","23.96","68.33","N/A","N/A","N/A","2","45","N/A"
"16-04-2025","04:00:00","2025-04-16T10:00:00+00:00","N/A","N/A","23.31","μg/m³","0","μg/m³","42.42","μg/m³","0.02","μg/m³","1.29","μg/m³","2.51","μg/m³","19.45","μg/m³","4.16","μg/m³","0","mg/m³","23.79","67.57","N/A","N/A","N/A","2","49","N/A"
"16-04-2025","05:00:00","2025-04-16T11:00:00+00:00","N/A","N/A","27.93","μg/m³","0","μg/m³","37.58","μg/m³","0.29","μg/m³","1.56","μg/m³","2.95","μg/m³","19.77","μg/m³","6.74","μg/m³","0","mg/m³","23.33","68.1","N/A","N/A","N/A","2","51","N/A"
"16-04-2025","06:00:00","2025-04-16T12:00:00+00:00","N/A","N/A","31.62","μg/m³","0","μg/m³","33.79","μg/m³","1.93","μg/m³","3.15","μg/m³","5.14","μg/m³","19.46","μg/m³","5.36","μg/m³","0","mg/m³","23.41","68.43","N/A","N/A","N/A","2","53","N/A"
"16-04-2025","07:00:00","2025-04-16T13:00:00+00:00","N/A","N/A","45.15","μg/m³","0","μg/m³","35.93","μg/m³","2.05","μg/m³","3.98","μg/m³","5.08","μg/m³","19.8","μg/m³","0","μg/m³","0","mg/m³","29.83","53.19","N/A","N/A","N/A","2","49","N/A"
"16-04-2025","08:00:00","2025-04-16T14:00:00+00:00","N/A","N/A","107.23","μg/m³","0","μg/m³","46.79","μg/m³","0.6","μg/m³","3.11","μg/m³","3.41","μg/m³","24.5","μg/m³","3.62","μg/m³","0","mg/m³","34.24","39.51","N/A","N/A","N/A","2","50","N/A"
"16-04-2025","09:00:00","2025-04-16T15:00:00+00:00","N/A","N/A","86.59","μg/m³","0","μg/m³","61.96","μg/m³","1.26","μg/m³","3.58","μg/m³","3.93","μg/m³","28.85","μg/m³","14.59","μg/m³","0","mg/m³","31.12","44.67","N/A","N/A","N/A","2","44","N/A"
"16-04-2025","10:00:00","2025-04-16T16:00:00+00:00","N/A","N/A","87.69","μg/m³","0","μg/m³","63.51","μg/m³","0.15","μg/m³","2.55","μg/m³","2.8","μg/m³","27.77","μg/m³","1.91","μg/m³","0","mg/m³","32.47","42.05","N/A","N/A","N/A","2","54","N/A"
"16-04-2025","11:00:00","2025-04-16T17:00:00+00:00","N/A","N/A","104.16","μg/m³","0","μg/m³","63.06","μg/m³","0.5","μg/m³","2.92","μg/m³","3.21","μg/m³","30.88","μg/m³","10.68","μg/m³","0","mg/m³","32.84","41.85","N/A","N/A","N/A","2","57","N/A"
"16-04-2025","12:00:00","2025-04-16T18:00:00+00:00","N/A","N/A","112.91","μg/m³","0","μg/m³","63.48","μg/m³","0.39","μg/m³","2.92","μg/m³","3.21","μg/m³","29.85","μg/m³","3.77","μg/m³","0","mg/m³","34.16","38.96","N/A","N/A","N/A","2","56","N/A"
"16-04-2025","13:00:00","2025-04-16T19:00:00+00:00","N/A","N/A","125.72","μg/m³","0","μg/m³","66.19","μg/m³","0.5","μg/m³","3.13","μg/m³","3.44","μg/m³","32.8","μg/m³","12.8","μg/m³","0","mg/m³","34.27","38.6","N/A","N/A","N/A","3","53","N/A"
"16-04-2025","14:00:00","2025-04-16T20:00:00+00:00","N/A","N/A","124.49","μg/m³","0","μg/m³","63.06","μg/m³","0.25","μg/m³","2.76","μg/m³","3.04","μg/m³","31.54","μg/m³","3.55","μg/m³","0","mg/m³","34.8","36.94","N/A","N/A","N/A","3","42","N/A"
"16-04-2025","15:00:00","2025-04-16T21:00:00+00:00","N/A","N/A","144.56","μg/m³","0","μg/m³","59.63","μg/m³","0.11","μg/m³","2.83","μg/m³","3.11","μg/m³","30.7","μg/m³","0.47","μg/m³","0","mg/m³","36.31","32.52","N/A","N/A","N/A","2","32","N/A"
"16-04-2025","16:00:00","2025-04-16T22:00:00+00:00","N/A","N/A","148.82","μg/m³","0","μg/m³","56.46","μg/m³","0.17","μg/m³","3.1","μg/m³","3.42","μg/m³","34.42","μg/m³","12.17","μg/m³","0","mg/m³","35.87","30.36","N/A","N/A","N/A","0","68","N/A"
"16-04-2025","17:00:00","2025-04-16T23:00:00+00:00","N/A","N/A","118.47","μg/m³","0","μg/m³","53.55","μg/m³","0.24","μg/m³","3.23","μg/m³","3.55","μg/m³","34.55","μg/m³","18.78","μg/m³","0","mg/m³","33.97","29.99","N/A","N/A","N/A","0","178","N/A"
"16-04-2025","18:00:00","2025-04-17T00:00:00+00:00","N/A","N/A","87.84","μg/m³","0","μg/m³","51.97","μg/m³","0.98","μg/m³","3.71","μg/m³","4.08","μg/m³","39.71","μg/m³","50.28","μg/m³","0","mg/m³","29.25","37.26","N/A","N/A","N/A","0","31","N/A"
"16-04-2025","19:00:00","2025-04-17T01:00:00+00:00","N/A","N/A","63.77","μg/m³","0","μg/m³","45.03","μg/m³","1.27","μg/m³","3.45","μg/m³","4.05","μg/m³","38.42","μg/m³","45.7","μg/m³","0","mg/m³","25.28","50.56","N/A","N/A","N/A","1","59","N/A"
"16-04-2025","20:00:00","2025-04-17T02:00:00+00:00","N/A","N/A","39.97","μg/m³","0","μg/m³","40.8","μg/m³","1.49","μg/m³","3.41","μg/m³","4.47","μg/m³","30.28","μg/m³","22.73","μg/m³","0","mg/m³","24.19","56.7","N/A","N/A","N/A","1","62","N/A"
"16-04-2025","21:00:00","2025-04-17T03:00:00+00:00","N/A","N/A","35.21","μg/m³","0","μg/m³","35.33","μg/m³","1.72","μg/m³","3.47","μg/m³","4.78","μg/m³","26.53","μg/m³","14.21","μg/m³","0","mg/m³","23.87","59.3","N/A","N/A","N/A","1","65","N/A"
"16-04-2025","22:00:00","2025-04-17T04:00:00+00:00","N/A","N/A","31.27","μg/m³","0","μg/m³","31.35","μg/m³","1.42","μg/m³","3.23","μg/m³","4.57","μg/m³","23.83","μg/m³","9.37","μg/m³","0","mg/m³","23.61","60.92","N/A","N/A","N/A","2","50","N/A"
"16-04-2025","23:00:00","2025-04-17T05:00:00+00:00","N/A","N/A","28.11","μg/m³","0","μg/m³","25.42","μg/m³","1.95","μg/m³","3.65","μg/m³","5.1","μg/m³","21.81","μg/m³","5.56","μg/m³","0","mg/m³","23.24","60.01","N/A","N/A","N/A","2","48","N/A"
"17-04-2025","00:00:00","2025-04-17T06:00:00+00:00","N/A","N/A","26.52","μg/m³","0","μg/m³","36.27","μg/m³","1","μg/m³","2.7","μg/m³","4.02","μg/m³","22.08","μg/m³","10.64","μg/m³","0","mg/m³","22.65","62.16","N/A","N/A","N/A","2","48","N/A"
"17-04-2025","01:00:00","2025-04-17T07:00:00+00:00","N/A","N/A","18.79","μg/m³","0","μg/m³","36.44","μg/m³","0.68","μg/m³","2.38","μg/m³","3.32","μg/m³","19.77","μg/m³","4.32","μg/m³","0","mg/m³","22.94","60.42","N/A","N/A","N/A","2","46","N/A"
"17-04-2025","02:00:00","2025-04-17T08:00:00+00:00","N/A","N/A","18.35","μg/m³","0","μg/m³","41.36","μg/m³","0.72","μg/m³","2.46","μg/m³","3.64","μg/m³","20.02","μg/m³","7.46","μg/m³","0","mg/m³","22.72","61.7","N/A","N/A","N/A","2","55","N/A"
"17-04-2025","03:00:00","2025-04-17T09:00:00+00:00","N/A","N/A","16.35","μg/m³","0","μg/m³","39.78","μg/m³","1.31","μg/m³","2.92","μg/m³","4.23","μg/m³","19.02","μg/m³","6.92","μg/m³","0","mg/m³","22.11","61.72","N/A","N/A","N/A","2","46","N/A"
"17-04-2025","04:00:00","2025-04-17T10:00:00+00:00","N/A","N/A","12.04","μg/m³","0","μg/m³","40.94","μg/m³","2.07","μg/m³","3.68","μg/m³","5.32","μg/m³","16.57","μg/m³","5.05","μg/m³","0","mg/m³","21.29","62.29","N/A","N/A","N/A","2","42","N/A"
"17-04-2025","05:00:00","2025-04-17T11:00:00+00:00","N/A","N/A","5.49","μg/m³","0","μg/m³","51.12","μg/m³","1.58","μg/m³","3.41","μg/m³","4.5","μg/m³","13.73","μg/m³","0.44","μg/m³","0","mg/m³","22.19","57.62","N/A","N/A","N/A","2","44","N/A"
"17-04-2025","06:00:00","2025-04-17T12:00:00+00:00","N/A","N/A","9.83","μg/m³","0","μg/m³","47.76","μg/m³","1.46","μg/m³","3.33","μg/m³","4.18","μg/m³","14.95","μg/m³","2.38","μg/m³","0","mg/m³","22.83","55.11","N/A","N/A","N/A","2","42","N/A"
"17-04-2025","07:00:00","2025-04-17T13:00:00+00:00","N/A","N/A","31.17","μg/m³","0","μg/m³","56.29","μg/m³","2.51","μg/m³","5.08","μg/m³","5.59","μg/m³","14.05","μg/m³","0","μg/m³","0","mg/m³","29.16","39.75","N/A","N/A","N/A","2","43","N/A"
"17-04-2025","08:00:00","2025-04-17T14:00:00+00:00","N/A","N/A","80.69","μg/m³","0","μg/m³","74.25","μg/m³","3.45","μg/m³","6.42","μg/m³","7.01","μg/m³","20.32","μg/m³","0.53","μg/m³","0","mg/m³","32.34","32.24","N/A","N/A","N/A","2","43","N/A"
"17-04-2025","09:00:00","2025-04-17T15:00:00+00:00","N/A","N/A","85.35","μg/m³","0","μg/m³","77.49","μg/m³","2.57","μg/m³","5.34","μg/m³","5.79","μg/m³","27.24","μg/m³","11.35","μg/m³","0","mg/m³","31.56","35.09","N/A","N/A","N/A","2","47","N/A"
"17-04-2025","10:00:00","2025-04-17T16:00:00+00:00","N/A","N/A","88.37","μg/m³","0","μg/m³","81.67","μg/m³","2.85","μg/m³","5.8","μg/m³","6.31","μg/m³","24.65","μg/m³","0.39","μg/m³","0","mg/m³","33.07","31.95","N/A","N/A","N/A","2","47","N/A"
"17-04-2025","11:00:00","2025-04-17T17:00:00+00:00","N/A","N/A","112.36","μg/m³","0","μg/m³","87.94","μg/m³","4.06","μg/m³","7.17","μg/m³","7.92","μg/m³","28.13","μg/m³","8.38","μg/m³","0","mg/m³","33.96","29.65","N/A","N/A","N/A","2","46","N/A"
"17-04-2025","12:00:00","2025-04-17T18:00:00+00:00","N/A","N/A","128.42","μg/m³","0","μg/m³","92.03","μg/m³","4.74","μg/m³","7.95","μg/m³","8.89","μg/m³","29.67","μg/m³","10.23","μg/m³","0","mg/m³","34.95","27.72","N/A","N/A","N/A","2","44","N/A"
"17-04-2025","13:00:00","2025-04-17T19:00:00+00:00","N/A","N/A","126.35","μg/m³","0","μg/m³","92.79","μg/m³","5.19","μg/m³","8.4","μg/m³","9.78","μg/m³","32.48","μg/m³","14.77","μg/m³","0","mg/m³","34.45","29.73","N/A","N/A","N/A","2","37","N/A"
"17-04-2025","14:00:00","2025-04-17T20:00:00+00:00","N/A","N/A","143.15","μg/m³","0","μg/m³","82.89","μg/m³","4.09","μg/m³","7.17","μg/m³","7.75","μg/m³","33.38","μg/m³","13.52","μg/m³","0","mg/m³","35.5","28.93","N/A","N/A","N/A","2","35","N/A"
"17-04-2025","15:00:00","2025-04-17T21:00:00+00:00","N/A","N/A","129.36","μg/m³","0","μg/m³","80.1","μg/m³","3.4","μg/m³","6.42","μg/m³","6.92","μg/m³","34.24","μg/m³","17.04","μg/m³","0","mg/m³","34.67","30.11","N/A","N/A","N/A","3","46","N/A"
"17-04-2025","16:00:00","2025-04-17T22:00:00+00:00","N/A","N/A","114.46","μg/m³","0","μg/m³","79.25","μg/m³","3.47","μg/m³","6.51","μg/m³","7.09","μg/m³","33.9","μg/m³","18.66","μg/m³","0","mg/m³","33.79","30.96","N/A","N/A","N/A","2","61","N/A"
"17-04-2025","17:00:00","2025-04-17T23:00:00+00:00","N/A","N/A","103.08","μg/m³","0","μg/m³","72.44","μg/m³","2.02","μg/m³","4.83","μg/m³","5.28","μg/m³","37.15","μg/m³","33.48","μg/m³","0","mg/m³","32.11","34.78","N/A","N/A","N/A","2","65","N/A"
"17-04-2025","18:00:00","2025-04-18T00:00:00+00:00","N/A","N/A","84.16","μg/m³","0","μg/m³","59.03","μg/m³","1.62","μg/m³","4.06","μg/m³","4.44","μg/m³","37.99","μg/m³","38.3","μg/m³","0","mg/m³","29.64","41.97","N/A","N/A","N/A","1","67","N/A"
"17-04-2025","19:00:00","2025-04-18T01:00:00+00:00","N/A","N/A","66.87","μg/m³","0","μg/m³","50.12","μg/m³","1.76","μg/m³","3.87","μg/m³","4.56","μg/m³","36.82","μg/m³","36.39","μg/m³","0","mg/m³","26.98","50.77","N/A","N/A","N/A","2","59","N/A"
"17-04-2025","20:00:00","2025-04-18T02:00:00+00:00","N/A","N/A","55.76","μg/m³","0","μg/m³","43.44","μg/m³","2.07","μg/m³","3.7","μg/m³","5.06","μg/m³","33.2","μg/m³","30.12","μg/m³","0","mg/m³","25.17","59.5","N/A","N/A","N/A","2","54","N/A"
"17-04-2025","21:00:00","2025-04-18T03:00:00+00:00","N/A","N/A","35.16","μg/m³","0","μg/m³","44.48","μg/m³","2.25","μg/m³","3.85","μg/m³","5.46","μg/m³","25.12","μg/m³","12.81","μg/m³","0","mg/m³","24.14","61.39","N/A","N/A","N/A","2","42","N/A"
"17-04-2025","22:00:00","2025-04-18T04:00:00+00:00","N/A","N/A","27.42","μg/m³","0","μg/m³","43.35","μg/m³","2.04","μg/m³","3.66","μg/m³","5.31","μg/m³","21.87","μg/m³","6.65","μg/m³","0","mg/m³","23.55","62.53","N/A","N/A","N/A","2","50","N/A"
"17-04-2025","23:00:00","2025-04-18T05:00:00+00:00","N/A","N/A","30.82","μg/m³","0","μg/m³","39.89","μg/m³","2.71","μg/m³","4.28","μg/m³","6.3","μg/m³","22.63","μg/m³","10.17","μg/m³","0","mg/m³","23.27","63.9","N/A","N/A","N/A","2","50","N/A"
"18-04-2025","00:00:00","2025-04-18T06:00:00+00:00","N/A","N/A","27.08","μg/m³","0","μg/m³","36.54","μg/m³","3.64","μg/m³","5.17","μg/m³","7.76","μg/m³","22.98","μg/m³","11.16","μg/m³","0","mg/m³","22.73","67.76","N/A","N/A","N/A","2","51","N/A"
"18-04-2025","01:00:00","2025-04-18T07:00:00+00:00","N/A","N/A","23.47","μg/m³","0","μg/m³","35.78","μg/m³","3.13","μg/m³","4.64","μg/m³","7.05","μg/m³","21.18","μg/m³","7.77","μg/m³","0","mg/m³","22.59","67.71","N/A","N/A","N/A","2","49","N/A"
"18-04-2025","02:00:00","2025-04-18T08:00:00+00:00","N/A","N/A","12.85","μg/m³","0","μg/m³","42.57","μg/m³","1.85","μg/m³","3.23","μg/m³","5.03","μg/m³","17.57","μg/m³","1.7","μg/m³","0","mg/m³","22.59","66.28","N/A","N/A","N/A","2","50","N/A"
"18-04-2025","03:00:00","2025-04-18T09:00:00+00:00","N/A","N/A","8.3","μg/m³","0","μg/m³","46.94","μg/m³","1.26","μg/m³","2.89","μg/m³","4.19","μg/m³","15.52","μg/m³","0.14","μg/m³","0","mg/m³","23.03","62.2","N/A","N/A","N/A","2","55","N/A"
"18-04-2025","04:00:00","2025-04-18T10:00:00+00:00","N/A","N/A","18.15","μg/m³","0","μg/m³","46.21","μg/m³","1.46","μg/m³","3.11","μg/m³","4.41","μg/m³","18.19","μg/m³","4.97","μg/m³","0","mg/m³","23.05","61.34","N/A","N/A","N/A","2","54","N/A"
"18-04-2025","05:00:00","2025-04-18T11:00:00+00:00","N/A","N/A","20.81","μg/m³","0","μg/m³","46.9","μg/m³","1.27","μg/m³","2.92","μg/m³","4.3","μg/m³","19.43","μg/m³","8.28","μg/m³","0","mg/m³","22.99","62.8","N/A","N/A","N/A","2","51","N/A"
"18-04-2025","06:00:00","2025-04-18T12:00:00+00:00","N/A","N/A","19.65","μg/m³","0","μg/m³","43.06","μg/m³","1.05","μg/m³","2.69","μg/m³","3.98","μg/m³","19.32","μg/m³","6.07","μg/m³","0","mg/m³","23","62.89","N/A","N/A","N/A","2","51","N/A"
"18-04-2025","07:00:00","2025-04-18T13:00:00+00:00","N/A","N/A","25.94","μg/m³","0","μg/m³","42.56","μg/m³","0.6","μg/m³","2.44","μg/m³","3.16","μg/m³","19.75","μg/m³","1.53","μg/m³","0","mg/m³","26.89","56.66","N/A","N/A","N/A","2","46","N/A"
"18-04-2025","08:00:00","2025-04-18T14:00:00+00:00","N/A","N/A","53.67","μg/m³","0","μg/m³","49.4","μg/m³","0.45","μg/m³","2.89","μg/m³","3.18","μg/m³","19.01","μg/m³","0.01","μg/m³","0","mg/m³","31.32","41.23","N/A","N/A","N/A","2","48","N/A"
"18-04-2025","09:00:00","2025-04-18T15:00:00+00:00","N/A","N/A","86.92","μg/m³","0","μg/m³","62.84","μg/m³","0.1","μg/m³","2.84","μg/m³","3.13","μg/m³","21.68","μg/m³","0.04","μg/m³","0","mg/m³","33.74","35.07","N/A","N/A","N/A","2","49","N/A"
"18-04-2025","10:00:00","2025-04-18T16:00:00+00:00","N/A","N/A","111.18","μg/m³","0","μg/m³","67.17","μg/m³","0.04","μg/m³","2.84","μg/m³","3.13","μg/m³","28.15","μg/m³","6.47","μg/m³","0","mg/m³","34.13","32.22","N/A","N/A","N/A","2","49","N/A"
"18-04-2025","11:00:00","2025-04-18T17:00:00+00:00","N/A","N/A","114.6","μg/m³","0","μg/m³","71.62","μg/m³","0.23","μg/m³","3.11","μg/m³","3.42","μg/m³","30.53","μg/m³","8.82","μg/m³","0","mg/m³","34.31","31.45","N/A","N/A","N/A","1","48","N/A"
"18-04-2025","12:00:00","2025-04-18T18:00:00+00:00","N/A","N/A","132.92","μg/m³","0","μg/m³","71.65","μg/m³","0.66","μg/m³","3.58","μg/m³","3.94","μg/m³","32.58","μg/m³","8.97","μg/m³","0","mg/m³","35.22","30.8","N/A","N/A","N/A","1","46","N/A"
"18-04-2025","13:00:00","2025-04-18T19:00:00+00:00","N/A","N/A","147.8","μg/m³","0","μg/m³","69.09","μg/m³","0.87","μg/m³","3.72","μg/m³","4.09","μg/m³","36.84","μg/m³","23.35","μg/m³","0","mg/m³","35.42","32.31","N/A","N/A","N/A","0","55","N/A"
"18-04-2025","14:00:00","2025-04-18T20:00:00+00:00","N/A","N/A","140.68","μg/m³","0","μg/m³","68.54","μg/m³","1.23","μg/m³","3.92","μg/m³","4.31","μg/m³","37.19","μg/m³","21.57","μg/m³","0","mg/m³","35.17","34.64","N/A","N/A","N/A","1","8","N/A"
"18-04-2025","15:00:00","2025-04-18T21:00:00+00:00","N/A","N/A","139.83","μg/m³","0","μg/m³","65.69","μg/m³","0.65","μg/m³","3.3","μg/m³","3.63","μg/m³","35.65","μg/m³","14.58","μg/m³","0","mg/m³","35.25","35.07","N/A","N/A","N/A","1","266","N/A"
"18-04-2025","16:00:00","2025-04-18T22:00:00+00:00","N/A","N/A","135.98","μg/m³","0","μg/m³","61.83","μg/m³","0.55","μg/m³","3.27","μg/m³","3.6","μg/m³","35.11","μg/m³","13.02","μg/m³","0","mg/m³","35.17","34.72","N/A","N/A","N/A","2","231","N/A"
"18-04-2025","17:00:00","2025-04-18T23:00:00+00:00","N/A","N/A","110.1","μg/m³","0","μg/m³","62.25","μg/m³","0.56","μg/m³","3.14","μg/m³","3.45","μg/m³","37.39","μg/m³","32.97","μg/m³","0","mg/m³","32.69","37.45","N/A","N/A","N/A","1","228","N/A"
"18-04-2025","18:00:00","2025-04-19T00:00:00+00:00","N/A","N/A","58.06","μg/m³","0","μg/m³","61.49","μg/m³","0.84","μg/m³","3.21","μg/m³","3.53","μg/m³","32.92","μg/m³","26","μg/m³","0","mg/m³","28.59","43.51","N/A","N/A","N/A","0","183","N/A"
"18-04-2025","19:00:00","2025-04-19T01:00:00+00:00","N/A","N/A","26.69","μg/m³","0","μg/m³","55.33","μg/m³","1.43","μg/m³","3.84","μg/m³","4.23","μg/m³","21.97","μg/m³","3.46","μg/m³","0","mg/m³","26.22","42.52","N/A","N/A","N/A","1","90","N/A"
"18-04-2025","20:00:00","2025-04-19T02:00:00+00:00","N/A","N/A","37.85","μg/m³","0","μg/m³","59.04","μg/m³","2","μg/m³","4.32","μg/m³","4.82","μg/m³","25.87","μg/m³","20.65","μg/m³","0","mg/m³","24.79","45.35","N/A","N/A","N/A","1","110","N/A"
"18-04-2025","21:00:00","2025-04-19T03:00:00+00:00","N/A","N/A","33.4","μg/m³","0","μg/m³","55.82","μg/m³","2.5","μg/m³","4.54","μg/m³","5.55","μg/m³","25.47","μg/m³","19.15","μg/m³","0","mg/m³","23.91","50.91","N/A","N/A","N/A","1","85","N/A"
"18-04-2025","22:00:00","2025-04-19T04:00:00+00:00","N/A","N/A","28.76","μg/m³","0","μg/m³","55.13","μg/m³","2.59","μg/m³","4.59","μg/m³","5.87","μg/m³","23.13","μg/m³","14.77","μg/m³","0","mg/m³","23.38","53.1","N/A","N/A","N/A","1","67","N/A"
"18-04-2025","23:00:00","2025-04-19T05:00:00+00:00","N/A","N/A","24.64","μg/m³","0","μg/m³","53.56","μg/m³","2.67","μg/m³","4.51","μg/m³","5.94","μg/m³","21.9","μg/m³","12.65","μg/m³","0","mg/m³","22.95","56.06","N/A","N/A","N/A","1","63","N/A"
"19-04-2025","00:00:00","2025-04-19T06:00:00+00:00","N/A","N/A","15.51","μg/m³","0","μg/m³","56.43","μg/m³","3.55","μg/m³","5.34","μg/m³","7.23","μg/m³","18.58","μg/m³","5.76","μg/m³","0","mg/m³","22.64","56.77","N/A","N/A","N/A","1","48","N/A"
"19-04-2025","01:00:00","2025-04-19T07:00:00+00:00","N/A","N/A","10.55","μg/m³","0","μg/m³","60.94","μg/m³","3.57","μg/m³","5.56","μg/m³","7.43","μg/m³","15.39","μg/m³","1.66","μg/m³","0","mg/m³","22.78","54.5","N/A","N/A","N/A","1","49","N/A"
"19-04-2025","02:00:00","2025-04-19T08:00:00+00:00","N/A","N/A","20.65","μg/m³","0","μg/m³","59.26","μg/m³","3.31","μg/m³","5.17","μg/m³","6.91","μg/m³","18.85","μg/m³","10.12","μg/m³","0","mg/m³","22.57","56.07","N/A","N/A","N/A","2","47","N/A"
"19-04-2025","03:00:00","2025-04-19T09:00:00+00:00","N/A","N/A","17.18","μg/m³","0","μg/m³","57.59","μg/m³","3.24","μg/m³","5.07","μg/m³","6.8","μg/m³","17.98","μg/m³","6.94","μg/m³","0","mg/m³","22.53","57.07","N/A","N/A","N/A","2","50","N/A"
