"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1735)"
"Site Name","1735"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3152"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"15-04-2025","23:00:00","2025-04-16T05:00:00+00:00","N/A","N/A","24.91","μg/m³","0","μg/m³","61.46","μg/m³","4.66","μg/m³","5.9","μg/m³","8.52","μg/m³","9.63","μg/m³","1.46","μg/m³","0.02","mg/m³","24.51","63.4","N/A","N/A","N/A","2","47","N/A"
"16-04-2025","00:00:00","2025-04-16T06:00:00+00:00","N/A","N/A","21.26","μg/m³","0","μg/m³","65.88","μg/m³","3.36","μg/m³","4.69","μg/m³","6.81","μg/m³","9.45","μg/m³","0.74","μg/m³","0","mg/m³","24.72","62.39","N/A","N/A","N/A","2","45","N/A"
"16-04-2025","01:00:00","2025-04-16T07:00:00+00:00","N/A","N/A","19.45","μg/m³","0","μg/m³","67.35","μg/m³","3.42","μg/m³","4.72","μg/m³","6.82","μg/m³","9.49","μg/m³","2.49","μg/m³","0","mg/m³","24.49","62.56","N/A","N/A","N/A","2","47","N/A"
"16-04-2025","02:00:00","2025-04-16T08:00:00+00:00","N/A","N/A","19.62","μg/m³","0","μg/m³","69.31","μg/m³","1.75","μg/m³","3.12","μg/m³","4.71","μg/m³","9.17","μg/m³","4.04","μg/m³","0","mg/m³","24.17","63.92","N/A","N/A","N/A","2","48","N/A"
"16-04-2025","03:00:00","2025-04-16T09:00:00+00:00","N/A","N/A","20.8","μg/m³","0","μg/m³","66.88","μg/m³","0.81","μg/m³","2.05","μg/m³","3.47","μg/m³","9.02","μg/m³","5.6","μg/m³","0","mg/m³","23.8","66.65","N/A","N/A","N/A","2","45","N/A"
"16-04-2025","04:00:00","2025-04-16T10:00:00+00:00","N/A","N/A","21.11","μg/m³","0","μg/m³","64.9","μg/m³","0.25","μg/m³","1.49","μg/m³","2.8","μg/m³","8.01","μg/m³","3.14","μg/m³","0","mg/m³","23.76","67.64","N/A","N/A","N/A","2","49","N/A"
"16-04-2025","05:00:00","2025-04-16T11:00:00+00:00","N/A","N/A","18.74","μg/m³","0","μg/m³","70","μg/m³","0.12","μg/m³","1.41","μg/m³","2.58","μg/m³","6.47","μg/m³","1.09","μg/m³","0","mg/m³","23.77","66.47","N/A","N/A","N/A","2","51","N/A"
"16-04-2025","06:00:00","2025-04-16T12:00:00+00:00","N/A","N/A","18.23","μg/m³","0","μg/m³","67.71","μg/m³","1.81","μg/m³","3.15","μg/m³","5.06","μg/m³","6.13","μg/m³","1.44","μg/m³","0.01","mg/m³","23.57","66.57","N/A","N/A","N/A","2","53","N/A"
"16-04-2025","07:00:00","2025-04-16T13:00:00+00:00","N/A","N/A","23.69","μg/m³","0","μg/m³","68.41","μg/m³","2.74","μg/m³","4.04","μg/m³","6.06","μg/m³","7.08","μg/m³","1","μg/m³","0.01","mg/m³","24.19","63.84","N/A","N/A","N/A","2","49","N/A"
"16-04-2025","08:00:00","2025-04-16T14:00:00+00:00","N/A","N/A","39.67","μg/m³","0","μg/m³","67.34","μg/m³","1.77","μg/m³","3.84","μg/m³","4.7","μg/m³","12.6","μg/m³","0","μg/m³","0.03","mg/m³","29.15","51.07","N/A","N/A","N/A","2","50","N/A"
"16-04-2025","09:00:00","2025-04-16T15:00:00+00:00","N/A","N/A","33.61","μg/m³","0","μg/m³","78.5","μg/m³","2.55","μg/m³","4.78","μg/m³","5.45","μg/m³","18.11","μg/m³","0.02","μg/m³","0","mg/m³","30.98","43.46","N/A","N/A","N/A","2","44","N/A"
"16-04-2025","10:00:00","2025-04-16T16:00:00+00:00","N/A","N/A","45.32","μg/m³","0","μg/m³","82.52","μg/m³","1.37","μg/m³","3.67","μg/m³","4.05","μg/m³","22.05","μg/m³","3.23","μg/m³","0","mg/m³","31.63","43.42","N/A","N/A","N/A","2","54","N/A"
"16-04-2025","11:00:00","2025-04-16T17:00:00+00:00","N/A","N/A","43.45","μg/m³","0","μg/m³","81.42","μg/m³","1.08","μg/m³","3.32","μg/m³","3.69","μg/m³","22.84","μg/m³","7.09","μg/m³","0","mg/m³","30.96","45.85","N/A","N/A","N/A","2","57","N/A"
"16-04-2025","12:00:00","2025-04-16T18:00:00+00:00","N/A","N/A","40.3","μg/m³","0","μg/m³","81.9","μg/m³","1.14","μg/m³","3.26","μg/m³","3.59","μg/m³","21.85","μg/m³","3.07","μg/m³","0","mg/m³","30.75","46.57","N/A","N/A","N/A","2","56","N/A"
"16-04-2025","13:00:00","2025-04-16T19:00:00+00:00","N/A","N/A","39.17","μg/m³","0","μg/m³","81.55","μg/m³","1.05","μg/m³","3.1","μg/m³","3.48","μg/m³","21.64","μg/m³","8.03","μg/m³","0","mg/m³","30.01","48.33","N/A","N/A","N/A","3","53","N/A"
"16-04-2025","14:00:00","2025-04-16T20:00:00+00:00","N/A","N/A","38.78","μg/m³","0","μg/m³","78.16","μg/m³","0.33","μg/m³","2.54","μg/m³","2.81","μg/m³","20.17","μg/m³","0.61","μg/m³","0","mg/m³","30.49","46.11","N/A","N/A","N/A","3","42","N/A"
"16-04-2025","15:00:00","2025-04-16T21:00:00+00:00","N/A","N/A","31.34","μg/m³","0","μg/m³","76.21","μg/m³","0.64","μg/m³","2.87","μg/m³","3.16","μg/m³","19.45","μg/m³","4.74","μg/m³","0","mg/m³","29.34","44.97","N/A","N/A","N/A","2","32","N/A"
"16-04-2025","16:00:00","2025-04-16T22:00:00+00:00","N/A","N/A","28.1","μg/m³","0","μg/m³","74.91","μg/m³","1.02","μg/m³","3.41","μg/m³","3.76","μg/m³","18.06","μg/m³","1.33","μg/m³","0","mg/m³","28.99","41.72","N/A","N/A","N/A","0","68","N/A"
"16-04-2025","17:00:00","2025-04-16T23:00:00+00:00","N/A","N/A","26.51","μg/m³","0","μg/m³","73.36","μg/m³","1.05","μg/m³","3.36","μg/m³","3.69","μg/m³","19.93","μg/m³","7.98","μg/m³","0","mg/m³","28.3","41.99","N/A","N/A","N/A","0","178","N/A"
"16-04-2025","18:00:00","2025-04-17T00:00:00+00:00","N/A","N/A","29.61","μg/m³","0","μg/m³","64.91","μg/m³","1.92","μg/m³","3.91","μg/m³","4.63","μg/m³","19.58","μg/m³","18.38","μg/m³","0","mg/m³","26.18","49.36","N/A","N/A","N/A","0","31","N/A"
"16-04-2025","19:00:00","2025-04-17T01:00:00+00:00","N/A","N/A","30.27","μg/m³","0","μg/m³","55.9","μg/m³","2.46","μg/m³","4.05","μg/m³","5.46","μg/m³","15.05","μg/m³","15.17","μg/m³","0.01","mg/m³","23.99","57.41","N/A","N/A","N/A","1","59","N/A"
"16-04-2025","20:00:00","2025-04-17T02:00:00+00:00","N/A","N/A","26.5","μg/m³","0","μg/m³","55.73","μg/m³","2.59","μg/m³","4.38","μg/m³","6.12","μg/m³","11.53","μg/m³","7.17","μg/m³","0.05","mg/m³","23.44","58.41","N/A","N/A","N/A","1","62","N/A"
"16-04-2025","21:00:00","2025-04-17T03:00:00+00:00","N/A","N/A","22.57","μg/m³","0","μg/m³","57.95","μg/m³","2.51","μg/m³","4.07","μg/m³","5.85","μg/m³","10.26","μg/m³","5.82","μg/m³","0.01","mg/m³","23.24","60.68","N/A","N/A","N/A","1","65","N/A"
"16-04-2025","22:00:00","2025-04-17T04:00:00+00:00","N/A","N/A","25.06","μg/m³","0","μg/m³","55.41","μg/m³","2.41","μg/m³","4.01","μg/m³","5.74","μg/m³","9.87","μg/m³","4.65","μg/m³","0.02","mg/m³","23.44","61.01","N/A","N/A","N/A","2","50","N/A"
"16-04-2025","23:00:00","2025-04-17T05:00:00+00:00","N/A","N/A","22.1","μg/m³","0","μg/m³","55.19","μg/m³","2.07","μg/m³","3.54","μg/m³","5.2","μg/m³","9.4","μg/m³","4.92","μg/m³","0","mg/m³","23.1","62.4","N/A","N/A","N/A","2","48","N/A"
"17-04-2025","00:00:00","2025-04-17T06:00:00+00:00","N/A","N/A","19.71","μg/m³","0","μg/m³","55.43","μg/m³","1.58","μg/m³","3.02","μg/m³","4.6","μg/m³","8.12","μg/m³","4.14","μg/m³","0","mg/m³","22.6","63.73","N/A","N/A","N/A","2","48","N/A"
"17-04-2025","01:00:00","2025-04-17T07:00:00+00:00","N/A","N/A","16.67","μg/m³","0","μg/m³","56.91","μg/m³","1.41","μg/m³","2.83","μg/m³","4.4","μg/m³","7.15","μg/m³","2.51","μg/m³","0","mg/m³","22.36","64.16","N/A","N/A","N/A","2","46","N/A"
"17-04-2025","02:00:00","2025-04-17T08:00:00+00:00","N/A","N/A","15.52","μg/m³","0","μg/m³","59.54","μg/m³","1.16","μg/m³","2.62","μg/m³","4.13","μg/m³","6.23","μg/m³","2.4","μg/m³","0","mg/m³","22.11","64.76","N/A","N/A","N/A","2","55","N/A"
"17-04-2025","03:00:00","2025-04-17T09:00:00+00:00","N/A","N/A","13.73","μg/m³","0","μg/m³","62.18","μg/m³","1.42","μg/m³","2.81","μg/m³","4.43","μg/m³","4.85","μg/m³","1.04","μg/m³","0","mg/m³","21.88","65","N/A","N/A","N/A","2","46","N/A"
"17-04-2025","04:00:00","2025-04-17T10:00:00+00:00","N/A","N/A","8.63","μg/m³","0","μg/m³","64.61","μg/m³","1.78","μg/m³","3.29","μg/m³","4.86","μg/m³","2.62","μg/m³","0.05","μg/m³","0","mg/m³","21.69","62.89","N/A","N/A","N/A","2","42","N/A"
"17-04-2025","05:00:00","2025-04-17T11:00:00+00:00","N/A","N/A","10.57","μg/m³","0","μg/m³","70.72","μg/m³","2.75","μg/m³","4.27","μg/m³","5.98","μg/m³","3","μg/m³","0.6","μg/m³","0","mg/m³","21.91","59.94","N/A","N/A","N/A","2","44","N/A"
"17-04-2025","06:00:00","2025-04-17T12:00:00+00:00","N/A","N/A","9.02","μg/m³","0","μg/m³","68.44","μg/m³","2.63","μg/m³","4.12","μg/m³","5.72","μg/m³","3.06","μg/m³","0.3","μg/m³","0","mg/m³","22.08","59.05","N/A","N/A","N/A","2","42","N/A"
"17-04-2025","07:00:00","2025-04-17T13:00:00+00:00","N/A","N/A","18.4","μg/m³","0.07","μg/m³","72.02","μg/m³","2.26","μg/m³","4.36","μg/m³","4.95","μg/m³","5.96","μg/m³","0","μg/m³","0.01","mg/m³","25.89","46.64","N/A","N/A","N/A","2","43","N/A"
"17-04-2025","08:00:00","2025-04-17T14:00:00+00:00","N/A","N/A","22.49","μg/m³","0","μg/m³","86.49","μg/m³","2.93","μg/m³","5.36","μg/m³","5.87","μg/m³","12.88","μg/m³","0.02","μg/m³","0","mg/m³","29.07","39.22","N/A","N/A","N/A","2","43","N/A"
"17-04-2025","09:00:00","2025-04-17T15:00:00+00:00","N/A","N/A","37.17","μg/m³","0","μg/m³","92.19","μg/m³","3.3","μg/m³","5.8","μg/m³","6.49","μg/m³","19.26","μg/m³","0.25","μg/m³","0","mg/m³","31.05","38.25","N/A","N/A","N/A","2","47","N/A"
"17-04-2025","10:00:00","2025-04-17T16:00:00+00:00","N/A","N/A","43.69","μg/m³","0","μg/m³","91.86","μg/m³","3.06","μg/m³","5.58","μg/m³","6.14","μg/m³","22.63","μg/m³","2.27","μg/m³","0","mg/m³","31.9","37.92","N/A","N/A","N/A","2","47","N/A"
"17-04-2025","11:00:00","2025-04-17T17:00:00+00:00","N/A","N/A","41.66","μg/m³","0","μg/m³","96.01","μg/m³","4.02","μg/m³","6.49","μg/m³","7.55","μg/m³","22.55","μg/m³","4.31","μg/m³","0","mg/m³","31.42","39.25","N/A","N/A","N/A","2","46","N/A"
"17-04-2025","12:00:00","2025-04-17T18:00:00+00:00","N/A","N/A","40.5","μg/m³","0","μg/m³","98.72","μg/m³","5.7","μg/m³","8.07","μg/m³","10.12","μg/m³","21.67","μg/m³","5.62","μg/m³","0","mg/m³","30.77","40.59","N/A","N/A","N/A","2","44","N/A"
"17-04-2025","13:00:00","2025-04-17T19:00:00+00:00","N/A","N/A","43.82","μg/m³","0","μg/m³","100.94","μg/m³","5.83","μg/m³","8.25","μg/m³","10.35","μg/m³","21.54","μg/m³","1.43","μg/m³","0","mg/m³","31.47","39.58","N/A","N/A","N/A","2","37","N/A"
"17-04-2025","14:00:00","2025-04-17T20:00:00+00:00","N/A","N/A","45.09","μg/m³","0","μg/m³","95.53","μg/m³","4.99","μg/m³","7.4","μg/m³","8.98","μg/m³","23.38","μg/m³","3.83","μg/m³","0","mg/m³","31.69","39.04","N/A","N/A","N/A","2","35","N/A"
"17-04-2025","15:00:00","2025-04-17T21:00:00+00:00","N/A","N/A","45.95","μg/m³","0","μg/m³","92.8","μg/m³","4.63","μg/m³","7.1","μg/m³","8.46","μg/m³","23.34","μg/m³","3.01","μg/m³","0","mg/m³","31.69","38.46","N/A","N/A","N/A","3","46","N/A"
"17-04-2025","16:00:00","2025-04-17T22:00:00+00:00","N/A","N/A","42.39","μg/m³","0","μg/m³","90.61","μg/m³","4.16","μg/m³","6.46","μg/m³","7.59","μg/m³","23.37","μg/m³","9.65","μg/m³","0","mg/m³","30.59","40.2","N/A","N/A","N/A","2","61","N/A"
"17-04-2025","17:00:00","2025-04-17T23:00:00+00:00","N/A","N/A","42.81","μg/m³","0","μg/m³","82.43","μg/m³","3.04","μg/m³","5.21","μg/m³","6.1","μg/m³","23.28","μg/m³","17.13","μg/m³","0","mg/m³","29.18","44.81","N/A","N/A","N/A","2","65","N/A"
"17-04-2025","18:00:00","2025-04-18T00:00:00+00:00","N/A","N/A","42.96","μg/m³","0","μg/m³","68.59","μg/m³","3.55","μg/m³","5.37","μg/m³","7.1","μg/m³","21.59","μg/m³","22.54","μg/m³","0.01","mg/m³","26.88","53.99","N/A","N/A","N/A","1","67","N/A"
"17-04-2025","19:00:00","2025-04-18T01:00:00+00:00","N/A","N/A","39.02","μg/m³","0","μg/m³","65.35","μg/m³","4.06","μg/m³","5.35","μg/m³","7.67","μg/m³","16.05","μg/m³","16.64","μg/m³","0","mg/m³","25.09","61.84","N/A","N/A","N/A","2","59","N/A"
"17-04-2025","20:00:00","2025-04-18T02:00:00+00:00","N/A","N/A","30.89","μg/m³","0","μg/m³","65.31","μg/m³","3.61","μg/m³","4.8","μg/m³","7.19","μg/m³","10.83","μg/m³","8.87","μg/m³","0","mg/m³","23.83","66.23","N/A","N/A","N/A","2","54","N/A"
"17-04-2025","21:00:00","2025-04-18T03:00:00+00:00","N/A","N/A","25.12","μg/m³","0","μg/m³","65.07","μg/m³","3.62","μg/m³","4.84","μg/m³","7.36","μg/m³","7.09","μg/m³","1.95","μg/m³","0","mg/m³","23.21","66.44","N/A","N/A","N/A","2","42","N/A"
"17-04-2025","22:00:00","2025-04-18T04:00:00+00:00","N/A","N/A","23.17","μg/m³","0","μg/m³","63.66","μg/m³","5.15","μg/m³","6.37","μg/m³","9.42","μg/m³","6.61","μg/m³","1.87","μg/m³","0","mg/m³","23","66.66","N/A","N/A","N/A","2","50","N/A"
"17-04-2025","23:00:00","2025-04-18T05:00:00+00:00","N/A","N/A","21.8","μg/m³","0","μg/m³","63.03","μg/m³","3.15","μg/m³","4.31","μg/m³","6.7","μg/m³","6.38","μg/m³","2.92","μg/m³","0","mg/m³","22.76","67.72","N/A","N/A","N/A","2","50","N/A"
"18-04-2025","00:00:00","2025-04-18T06:00:00+00:00","N/A","N/A","20.19","μg/m³","0","μg/m³","63.77","μg/m³","2.09","μg/m³","3.31","μg/m³","5.36","μg/m³","5.64","μg/m³","1.98","μg/m³","0","mg/m³","22.55","68.18","N/A","N/A","N/A","2","51","N/A"
"18-04-2025","01:00:00","2025-04-18T07:00:00+00:00","N/A","N/A","16.97","μg/m³","0","μg/m³","62.44","μg/m³","1.89","μg/m³","3.11","μg/m³","5.08","μg/m³","5.12","μg/m³","0.62","μg/m³","0","mg/m³","22.45","68.21","N/A","N/A","N/A","2","49","N/A"
"18-04-2025","02:00:00","2025-04-18T08:00:00+00:00","N/A","N/A","15.02","μg/m³","0","μg/m³","63.78","μg/m³","1.78","μg/m³","3.07","μg/m³","4.94","μg/m³","5.04","μg/m³","0.45","μg/m³","0","mg/m³","22.46","67.2","N/A","N/A","N/A","2","50","N/A"
"18-04-2025","03:00:00","2025-04-18T09:00:00+00:00","N/A","N/A","13.12","μg/m³","0","μg/m³","63.62","μg/m³","1.71","μg/m³","2.98","μg/m³","4.83","μg/m³","4.72","μg/m³","0.24","μg/m³","0","mg/m³","22.24","66.89","N/A","N/A","N/A","2","55","N/A"
"18-04-2025","04:00:00","2025-04-18T10:00:00+00:00","N/A","N/A","12.81","μg/m³","0","μg/m³","63.78","μg/m³","1.79","μg/m³","3.13","μg/m³","4.95","μg/m³","4.7","μg/m³","0.56","μg/m³","0","mg/m³","22.2","66.33","N/A","N/A","N/A","2","54","N/A"
"18-04-2025","05:00:00","2025-04-18T11:00:00+00:00","N/A","N/A","12.78","μg/m³","0","μg/m³","64.19","μg/m³","1.57","μg/m³","2.9","μg/m³","4.71","μg/m³","4.84","μg/m³","1.4","μg/m³","0","mg/m³","22.13","67.03","N/A","N/A","N/A","2","51","N/A"
"18-04-2025","06:00:00","2025-04-18T12:00:00+00:00","N/A","N/A","14.31","μg/m³","0","μg/m³","63.35","μg/m³","1.4","μg/m³","2.73","μg/m³","4.44","μg/m³","5.28","μg/m³","1.26","μg/m³","0","mg/m³","22.36","66.39","N/A","N/A","N/A","2","51","N/A"
"18-04-2025","07:00:00","2025-04-18T13:00:00+00:00","N/A","N/A","24.18","μg/m³","0","μg/m³","63.22","μg/m³","0.98","μg/m³","2.6","μg/m³","3.72","μg/m³","7.41","μg/m³","0.01","μg/m³","0.01","mg/m³","24.89","61.16","N/A","N/A","N/A","2","46","N/A"
"18-04-2025","08:00:00","2025-04-18T14:00:00+00:00","N/A","N/A","28.16","μg/m³","0","μg/m³","64.57","μg/m³","0.78","μg/m³","3","μg/m³","3.31","μg/m³","14.43","μg/m³","0","μg/m³","0.01","mg/m³","29.61","46.09","N/A","N/A","N/A","2","48","N/A"
"18-04-2025","09:00:00","2025-04-18T15:00:00+00:00","N/A","N/A","35.29","μg/m³","0","μg/m³","82.39","μg/m³","0.27","μg/m³","2.8","μg/m³","3.08","μg/m³","18.37","μg/m³","0","μg/m³","0","mg/m³","32.41","38.42","N/A","N/A","N/A","2","49","N/A"
"18-04-2025","10:00:00","2025-04-18T16:00:00+00:00","N/A","N/A","42.78","μg/m³","0","μg/m³","88.42","μg/m³","0.5","μg/m³","3.1","μg/m³","3.41","μg/m³","24.75","μg/m³","1.42","μg/m³","0","mg/m³","33.11","36.24","N/A","N/A","N/A","2","49","N/A"
"18-04-2025","11:00:00","2025-04-18T17:00:00+00:00","N/A","N/A","43.01","μg/m³","0","μg/m³","88.86","μg/m³","1.28","μg/m³","3.77","μg/m³","4.14","μg/m³","25.66","μg/m³","3.79","μg/m³","0","mg/m³","32.64","37.24","N/A","N/A","N/A","1","48","N/A"
"18-04-2025","12:00:00","2025-04-18T18:00:00+00:00","N/A","N/A","43.87","μg/m³","0","μg/m³","88.34","μg/m³","1.68","μg/m³","4.08","μg/m³","4.49","μg/m³","26.31","μg/m³","7.82","μg/m³","0","mg/m³","32.06","39.53","N/A","N/A","N/A","1","46","N/A"
"18-04-2025","13:00:00","2025-04-18T19:00:00+00:00","N/A","N/A","48.87","μg/m³","0","μg/m³","84.62","μg/m³","2.2","μg/m³","4.48","μg/m³","4.89","μg/m³","26.83","μg/m³","11","μg/m³","0","mg/m³","31.86","41.75","N/A","N/A","N/A","0","55","N/A"
"18-04-2025","14:00:00","2025-04-18T20:00:00+00:00","N/A","N/A","49.86","μg/m³","0","μg/m³","85.76","μg/m³","1.89","μg/m³","4.12","μg/m³","4.51","μg/m³","25.41","μg/m³","5.6","μg/m³","0","mg/m³","31.93","42.42","N/A","N/A","N/A","1","8","N/A"
"18-04-2025","15:00:00","2025-04-18T21:00:00+00:00","N/A","N/A","51.21","μg/m³","0","μg/m³","84.2","μg/m³","0.97","μg/m³","3.26","μg/m³","3.58","μg/m³","25.44","μg/m³","6.95","μg/m³","0","mg/m³","31.92","42.85","N/A","N/A","N/A","1","266","N/A"
"18-04-2025","16:00:00","2025-04-18T22:00:00+00:00","N/A","N/A","51.4","μg/m³","0","μg/m³","79.38","μg/m³","1.77","μg/m³","3.96","μg/m³","4.38","μg/m³","24.87","μg/m³","8.43","μg/m³","0","mg/m³","31.44","43.79","N/A","N/A","N/A","2","231","N/A"
"18-04-2025","17:00:00","2025-04-18T23:00:00+00:00","N/A","N/A","45.27","μg/m³","0","μg/m³","76.88","μg/m³","1.29","μg/m³","3.43","μg/m³","3.79","μg/m³","23.51","μg/m³","11.53","μg/m³","0","mg/m³","30.21","45.82","N/A","N/A","N/A","1","228","N/A"
"18-04-2025","18:00:00","2025-04-19T00:00:00+00:00","N/A","N/A","28.79","μg/m³","0","μg/m³","71.88","μg/m³","2.06","μg/m³","3.96","μg/m³","4.64","μg/m³","17.63","μg/m³","9.97","μg/m³","0","mg/m³","27.12","50.06","N/A","N/A","N/A","0","183","N/A"
"18-04-2025","19:00:00","2025-04-19T01:00:00+00:00","N/A","N/A","24.45","μg/m³","0","μg/m³","71.12","μg/m³","2.63","μg/m³","4.36","μg/m³","5.71","μg/m³","13.03","μg/m³","10.3","μg/m³","0","mg/m³","24.57","54.92","N/A","N/A","N/A","1","90","N/A"
"18-04-2025","20:00:00","2025-04-19T02:00:00+00:00","N/A","N/A","23.83","μg/m³","0","μg/m³","69.25","μg/m³","2.94","μg/m³","4.52","μg/m³","6.17","μg/m³","10.13","μg/m³","6.73","μg/m³","0","mg/m³","23.72","57.77","N/A","N/A","N/A","1","110","N/A"
"18-04-2025","21:00:00","2025-04-19T03:00:00+00:00","N/A","N/A","21.59","μg/m³","0","μg/m³","67.28","μg/m³","3.43","μg/m³","4.94","μg/m³","6.93","μg/m³","8.24","μg/m³","4.28","μg/m³","0","mg/m³","23.21","59.27","N/A","N/A","N/A","1","85","N/A"
"18-04-2025","22:00:00","2025-04-19T04:00:00+00:00","N/A","N/A","19.89","μg/m³","0","μg/m³","66.26","μg/m³","3","μg/m³","4.49","μg/m³","6.32","μg/m³","6.9","μg/m³","2.33","μg/m³","0","mg/m³","22.93","59.5","N/A","N/A","N/A","1","67","N/A"
"18-04-2025","23:00:00","2025-04-19T05:00:00+00:00","N/A","N/A","17.97","μg/m³","0","μg/m³","66.75","μg/m³","2.99","μg/m³","4.45","μg/m³","6.33","μg/m³","6.34","μg/m³","3.05","μg/m³","0","mg/m³","22.55","60.48","N/A","N/A","N/A","1","63","N/A"
"19-04-2025","00:00:00","2025-04-19T06:00:00+00:00","N/A","N/A","17.91","μg/m³","0","μg/m³","68.12","μg/m³","3.11","μg/m³","4.46","μg/m³","6.51","μg/m³","5.75","μg/m³","4.11","μg/m³","0","mg/m³","22.12","62.39","N/A","N/A","N/A","1","48","N/A"
"19-04-2025","01:00:00","2025-04-19T07:00:00+00:00","N/A","N/A","15.25","μg/m³","0","μg/m³","68.36","μg/m³","3.56","μg/m³","4.88","μg/m³","7.08","μg/m³","3.93","μg/m³","1.36","μg/m³","0","mg/m³","21.94","62.63","N/A","N/A","N/A","1","49","N/A"
"19-04-2025","02:00:00","2025-04-19T08:00:00+00:00","N/A","N/A","13.62","μg/m³","0","μg/m³","69.67","μg/m³","3.73","μg/m³","5.04","μg/m³","7.27","μg/m³","3.84","μg/m³","1.72","μg/m³","0","mg/m³","21.71","63.2","N/A","N/A","N/A","2","47","N/A"
"19-04-2025","03:00:00","2025-04-19T09:00:00+00:00","N/A","N/A","13.39","μg/m³","0","μg/m³","70.32","μg/m³","3.66","μg/m³","4.98","μg/m³","7.3","μg/m³","3.22","μg/m³","1.14","μg/m³","0","mg/m³","21.55","63.64","N/A","N/A","N/A","2","50","N/A"
"19-04-2025","04:00:00","2025-04-19T10:00:00+00:00","N/A","N/A","13.88","μg/m³","0","μg/m³","70.87","μg/m³","3.53","μg/m³","4.89","μg/m³","7.27","μg/m³","3.14","μg/m³","1.24","μg/m³","0","mg/m³","21.6","63.98","N/A","N/A","N/A","2","48","N/A"
"19-04-2025","05:00:00","2025-04-19T11:00:00+00:00","N/A","N/A","14.13","μg/m³","0","μg/m³","70.01","μg/m³","3.47","μg/m³","4.78","μg/m³","7.08","μg/m³","3.27","μg/m³","1.45","μg/m³","0","mg/m³","21.62","64.92","N/A","N/A","N/A","2","48","N/A"
"19-04-2025","06:00:00","2025-04-19T12:00:00+00:00","N/A","N/A","15.59","μg/m³","0","μg/m³","68.43","μg/m³","3.83","μg/m³","5.1","μg/m³","7.5","μg/m³","3.43","μg/m³","0.72","μg/m³","0.01","mg/m³","21.9","63.99","N/A","N/A","N/A","2","49","N/A"
"19-04-2025","07:00:00","2025-04-19T13:00:00+00:00","N/A","N/A","27.39","μg/m³","0","μg/m³","68.54","μg/m³","3.53","μg/m³","5.25","μg/m³","7.21","μg/m³","7.44","μg/m³","0","μg/m³","0.02","mg/m³","25.31","56.71","N/A","N/A","N/A","2","51","N/A"
"19-04-2025","08:00:00","2025-04-19T14:00:00+00:00","N/A","N/A","25.52","μg/m³","0","μg/m³","74.72","μg/m³","3.5","μg/m³","5.38","μg/m³","7.03","μg/m³","11.38","μg/m³","0.41","μg/m³","0","mg/m³","26.95","52.99","N/A","N/A","N/A","2","47","N/A"
"19-04-2025","09:00:00","2025-04-19T15:00:00+00:00","N/A","N/A","37.22","μg/m³","0","μg/m³","81.29","μg/m³","3.23","μg/m³","5.49","μg/m³","6.6","μg/m³","15.69","μg/m³","0","μg/m³","0.01","mg/m³","30.47","44.86","N/A","N/A","N/A","1","45","N/A"
"19-04-2025","10:00:00","2025-04-19T16:00:00+00:00","N/A","N/A","41.98","μg/m³","0","μg/m³","88.68","μg/m³","2.51","μg/m³","4.95","μg/m³","5.7","μg/m³","20.77","μg/m³","0.15","μg/m³","0","mg/m³","32","41.58","N/A","N/A","N/A","1","38","N/A"
"19-04-2025","11:00:00","2025-04-19T17:00:00+00:00","N/A","N/A","52.03","μg/m³","0","μg/m³","91.61","μg/m³","2.63","μg/m³","5.1","μg/m³","5.62","μg/m³","24.2","μg/m³","2.14","μg/m³","0","mg/m³","33.1","39.94","N/A","N/A","N/A","1","41","N/A"
"19-04-2025","12:00:00","2025-04-19T18:00:00+00:00","N/A","N/A","48.02","μg/m³","0","μg/m³","94.59","μg/m³","3.38","μg/m³","5.7","μg/m³","6.57","μg/m³","24.18","μg/m³","5.93","μg/m³","0","mg/m³","31.97","42.21","N/A","N/A","N/A","0","47","N/A"
"19-04-2025","13:00:00","2025-04-19T19:00:00+00:00","N/A","N/A","54.52","μg/m³","0","μg/m³","95.82","μg/m³","4.4","μg/m³","6.94","μg/m³","8.31","μg/m³","24.65","μg/m³","0.93","μg/m³","0","mg/m³","33.11","40.03","N/A","N/A","N/A","0","256","N/A"
