"Averaging time data supplied by EarthSense on 27/02/2025"
"Source","Zephyr"
"ID","Zephyr (1777)"
"Site Name","1777"
"Time Period","01/01/2025 00:00 - 31/01/2025 23:59"
"Timestamp","31/01/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3050"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"15-01-2025","23:00:00","2025-01-16T05:00:00+00:00","N/A","N/A","43.14","μg/m³","0","μg/m³","28.22","μg/m³","3.45","μg/m³","4.64","μg/m³","7.52","μg/m³","9.97","μg/m³","12.55","μg/m³","0","mg/m³","20.01","72.01","N/A","N/A","N/A","3","57","N/A"
"16-01-2025","00:00:00","2025-01-16T06:00:00+00:00","N/A","N/A","30.29","μg/m³","0","μg/m³","30.31","μg/m³","3.08","μg/m³","4.26","μg/m³","7.15","μg/m³","7.87","μg/m³","4.86","μg/m³","0","mg/m³","19.66","73.14","N/A","N/A","N/A","3","55","N/A"
"16-01-2025","01:00:00","2025-01-16T07:00:00+00:00","N/A","N/A","29.54","μg/m³","0","μg/m³","21.56","μg/m³","4.1","μg/m³","5.16","μg/m³","8.49","μg/m³","7.47","μg/m³","5.6","μg/m³","0","mg/m³","18.89","75.37","N/A","N/A","N/A","3","52","N/A"
"16-01-2025","02:00:00","2025-01-16T08:00:00+00:00","N/A","N/A","22.61","μg/m³","0","μg/m³","34.19","μg/m³","3","μg/m³","4.14","μg/m³","7.11","μg/m³","5.67","μg/m³","1.63","μg/m³","0","mg/m³","18.94","74.96","N/A","N/A","N/A","3","52","N/A"
"16-01-2025","03:00:00","2025-01-16T09:00:00+00:00","N/A","N/A","17.39","μg/m³","0","μg/m³","25.94","μg/m³","2.73","μg/m³","3.81","μg/m³","6.56","μg/m³","7.2","μg/m³","2.24","μg/m³","0","mg/m³","19.26","74.29","N/A","N/A","N/A","3","51","N/A"
"16-01-2025","04:00:00","2025-01-16T10:00:00+00:00","N/A","N/A","26.81","μg/m³","0","μg/m³","21.84","μg/m³","3.25","μg/m³","4.14","μg/m³","7.27","μg/m³","5.44","μg/m³","4.2","μg/m³","0","mg/m³","18.22","77.97","N/A","N/A","N/A","3","50","N/A"
"16-01-2025","05:00:00","2025-01-16T11:00:00+00:00","N/A","N/A","25.95","μg/m³","0","μg/m³","29.82","μg/m³","3.22","μg/m³","4.18","μg/m³","7.38","μg/m³","4.33","μg/m³","2.15","μg/m³","0","mg/m³","18.34","77.86","N/A","N/A","N/A","3","51","N/A"
"16-01-2025","06:00:00","2025-01-16T12:00:00+00:00","N/A","N/A","25.74","μg/m³","0","μg/m³","12.98","μg/m³","4.31","μg/m³","5.13","μg/m³","8.51","μg/m³","6.26","μg/m³","2.79","μg/m³","0","mg/m³","18.69","75.23","N/A","N/A","N/A","3","49","N/A"
"16-01-2025","07:00:00","2025-01-16T13:00:00+00:00","N/A","N/A","34.23","μg/m³","1.79","μg/m³","18.78","μg/m³","4.18","μg/m³","5.18","μg/m³","8.5","μg/m³","8.04","μg/m³","2.44","μg/m³","0.01","mg/m³","19.78","74.48","N/A","N/A","N/A","2","47","N/A"
"16-01-2025","08:00:00","2025-01-16T14:00:00+00:00","N/A","N/A","29.15","μg/m³","0","μg/m³","21.1","μg/m³","4.25","μg/m³","5.44","μg/m³","8.4","μg/m³","11.71","μg/m³","1.12","μg/m³","0","mg/m³","22.01","68.71","N/A","N/A","N/A","2","47","N/A"
"16-01-2025","09:00:00","2025-01-16T15:00:00+00:00","N/A","N/A","22.12","μg/m³","0","μg/m³","40.34","μg/m³","3.25","μg/m³","5.16","μg/m³","7.12","μg/m³","18.32","μg/m³","0.12","μg/m³","0.01","mg/m³","26.89","56.31","N/A","N/A","N/A","2","58","N/A"
"16-01-2025","10:00:00","2025-01-16T16:00:00+00:00","N/A","N/A","43.06","μg/m³","0","μg/m³","61.54","μg/m³","1.61","μg/m³","4.28","μg/m³","4.76","μg/m³","33.02","μg/m³","0.4","μg/m³","0","mg/m³","35.48","38.07","N/A","N/A","N/A","3","58","N/A"
"16-01-2025","11:00:00","2025-01-16T17:00:00+00:00","N/A","N/A","64.96","μg/m³","0","μg/m³","77.69","μg/m³","0.59","μg/m³","3.24","μg/m³","3.58","μg/m³","34.29","μg/m³","2.95","μg/m³","0","mg/m³","34.87","37.8","N/A","N/A","N/A","3","46","N/A"
"16-01-2025","12:00:00","2025-01-16T18:00:00+00:00","N/A","N/A","63.4","μg/m³","0","μg/m³","82.71","μg/m³","0.98","μg/m³","3.75","μg/m³","4.24","μg/m³","34.1","μg/m³","5.67","μg/m³","0","mg/m³","34.22","36.72","N/A","N/A","N/A","3","48","N/A"
"16-01-2025","13:00:00","2025-01-16T19:00:00+00:00","N/A","N/A","72.24","μg/m³","0","μg/m³","81.1","μg/m³","0.76","μg/m³","3.51","μg/m³","3.89","μg/m³","35.08","μg/m³","5.75","μg/m³","0","mg/m³","34.62","36.83","N/A","N/A","N/A","3","43","N/A"
"16-01-2025","14:00:00","2025-01-16T20:00:00+00:00","N/A","N/A","80.46","μg/m³","0","μg/m³","79.08","μg/m³","0.37","μg/m³","3.2","μg/m³","3.51","μg/m³","37.04","μg/m³","4.79","μg/m³","0","mg/m³","36","34.38","N/A","N/A","N/A","2","34","N/A"
"16-01-2025","15:00:00","2025-01-16T21:00:00+00:00","N/A","N/A","78.28","μg/m³","0","μg/m³","73.88","μg/m³","0.62","μg/m³","3.31","μg/m³","3.64","μg/m³","34.62","μg/m³","18.69","μg/m³","0","mg/m³","33.26","37.07","N/A","N/A","N/A","2","36","N/A"
"16-01-2025","16:00:00","2025-01-16T22:00:00+00:00","N/A","N/A","61.45","μg/m³","0","μg/m³","69.94","μg/m³","0.56","μg/m³","3.05","μg/m³","3.39","μg/m³","28.87","μg/m³","15.89","μg/m³","0","mg/m³","30.33","41.9","N/A","N/A","N/A","2","37","N/A"
"16-01-2025","17:00:00","2025-01-16T23:00:00+00:00","N/A","N/A","50.91","μg/m³","0","μg/m³","63.01","μg/m³","1.48","μg/m³","3.8","μg/m³","4.44","μg/m³","23.51","μg/m³","15.55","μg/m³","0","mg/m³","27.32","47.31","N/A","N/A","N/A","2","39","N/A"
"16-01-2025","18:00:00","2025-01-17T00:00:00+00:00","N/A","N/A","38.96","μg/m³","0","μg/m³","55.49","μg/m³","1.66","μg/m³","3.85","μg/m³","4.71","μg/m³","18.8","μg/m³","11.4","μg/m³","0","mg/m³","25.03","51.03","N/A","N/A","N/A","3","45","N/A"
"16-01-2025","19:00:00","2025-01-17T01:00:00+00:00","N/A","N/A","53.71","μg/m³","0","μg/m³","48.17","μg/m³","1.99","μg/m³","3.83","μg/m³","5.3","μg/m³","14.17","μg/m³","14.66","μg/m³","0","mg/m³","22.85","57.2","N/A","N/A","N/A","3","46","N/A"
"16-01-2025","20:00:00","2025-01-17T02:00:00+00:00","N/A","N/A","57.51","μg/m³","0","μg/m³","42.99","μg/m³","2.33","μg/m³","3.83","μg/m³","5.94","μg/m³","12.27","μg/m³","13.8","μg/m³","0","mg/m³","21.99","65.14","N/A","N/A","N/A","3","48","N/A"
"16-01-2025","21:00:00","2025-01-17T03:00:00+00:00","N/A","N/A","44.67","μg/m³","0","μg/m³","43.11","μg/m³","1.91","μg/m³","3.31","μg/m³","5.56","μg/m³","10.62","μg/m³","8.27","μg/m³","0","mg/m³","21.61","68.9","N/A","N/A","N/A","3","48","N/A"
"16-01-2025","22:00:00","2025-01-17T04:00:00+00:00","N/A","N/A","40.64","μg/m³","0","μg/m³","41","μg/m³","1.35","μg/m³","2.66","μg/m³","4.78","μg/m³","9.54","μg/m³","5.67","μg/m³","0","mg/m³","21.36","70.81","N/A","N/A","N/A","3","48","N/A"
"16-01-2025","23:00:00","2025-01-17T05:00:00+00:00","N/A","N/A","39.59","μg/m³","0","μg/m³","33.64","μg/m³","1.7","μg/m³","2.81","μg/m³","5.34","μg/m³","8.75","μg/m³","5.35","μg/m³","0","mg/m³","20.86","74.59","N/A","N/A","N/A","3","48","N/A"
"17-01-2025","00:00:00","2025-01-17T06:00:00+00:00","N/A","N/A","15.37","μg/m³","0","μg/m³","47.31","μg/m³","3.88","μg/m³","5.21","μg/m³","8.25","μg/m³","5.67","μg/m³","0.36","μg/m³","0","mg/m³","20.36","70.71","N/A","N/A","N/A","3","48","N/A"
"17-01-2025","01:00:00","2025-01-17T07:00:00+00:00","N/A","N/A","12.53","μg/m³","0","μg/m³","51.27","μg/m³","1.25","μg/m³","2.78","μg/m³","4.54","μg/m³","6.32","μg/m³","0.97","μg/m³","0","mg/m³","20.52","65.9","N/A","N/A","N/A","3","50","N/A"
"17-01-2025","02:00:00","2025-01-17T08:00:00+00:00","N/A","N/A","18.37","μg/m³","0","μg/m³","54.1","μg/m³","1.55","μg/m³","3.02","μg/m³","5.08","μg/m³","6.28","μg/m³","1.55","μg/m³","0","mg/m³","20.31","67.82","N/A","N/A","N/A","3","49","N/A"
"17-01-2025","03:00:00","2025-01-17T09:00:00+00:00","N/A","N/A","24.74","μg/m³","0","μg/m³","57.25","μg/m³","1.64","μg/m³","3.11","μg/m³","5.41","μg/m³","6.94","μg/m³","3.6","μg/m³","0","mg/m³","20.66","68.88","N/A","N/A","N/A","3","50","N/A"
"17-01-2025","04:00:00","2025-01-17T10:00:00+00:00","N/A","N/A","17.67","μg/m³","0","μg/m³","54.06","μg/m³","1.69","μg/m³","3.25","μg/m³","5.55","μg/m³","6.9","μg/m³","1.13","μg/m³","0","mg/m³","20.65","68.75","N/A","N/A","N/A","3","49","N/A"
"17-01-2025","05:00:00","2025-01-17T11:00:00+00:00","N/A","N/A","25.32","μg/m³","0","μg/m³","43.91","μg/m³","2.34","μg/m³","3.66","μg/m³","6.18","μg/m³","6.77","μg/m³","3.76","μg/m³","0","mg/m³","20.02","70.64","N/A","N/A","N/A","3","49","N/A"
"17-01-2025","06:00:00","2025-01-17T12:00:00+00:00","N/A","N/A","38.39","μg/m³","0","μg/m³","19.29","μg/m³","3.31","μg/m³","4.42","μg/m³","7.41","μg/m³","5.72","μg/m³","5.65","μg/m³","0","mg/m³","18.67","72.71","N/A","N/A","N/A","3","49","N/A"
"17-01-2025","07:00:00","2025-01-17T13:00:00+00:00","N/A","N/A","33.77","μg/m³","0","μg/m³","37.77","μg/m³","2.19","μg/m³","3.51","μg/m³","6.14","μg/m³","6.28","μg/m³","1.4","μg/m³","0","mg/m³","20.3","71.23","N/A","N/A","N/A","2","48","N/A"
"17-01-2025","08:00:00","2025-01-17T14:00:00+00:00","N/A","N/A","15.18","μg/m³","0","μg/m³","55.91","μg/m³","1.79","μg/m³","3.52","μg/m³","5.36","μg/m³","11.17","μg/m³","0","μg/m³","0","mg/m³","23.71","62.57","N/A","N/A","N/A","2","46","N/A"
"17-01-2025","09:00:00","2025-01-17T15:00:00+00:00","N/A","N/A","18.64","μg/m³","0","μg/m³","64.69","μg/m³","0.61","μg/m³","2.69","μg/m³","3.33","μg/m³","18.99","μg/m³","0","μg/m³","0","mg/m³","28.52","51.62","N/A","N/A","N/A","2","45","N/A"
"17-01-2025","10:00:00","2025-01-17T16:00:00+00:00","N/A","N/A","37.45","μg/m³","0","μg/m³","76.17","μg/m³","0.39","μg/m³","3.04","μg/m³","3.37","μg/m³","29.75","μg/m³","0.28","μg/m³","0","mg/m³","34.02","38.36","N/A","N/A","N/A","3","48","N/A"
"17-01-2025","11:00:00","2025-01-17T17:00:00+00:00","N/A","N/A","49","μg/m³","0","μg/m³","84.68","μg/m³","0.17","μg/m³","2.88","μg/m³","3.19","μg/m³","31.58","μg/m³","1.91","μg/m³","0","mg/m³","33.62","36.45","N/A","N/A","N/A","4","44","N/A"
"17-01-2025","12:00:00","2025-01-17T18:00:00+00:00","N/A","N/A","60.9","μg/m³","0","μg/m³","85.6","μg/m³","0.22","μg/m³","3.01","μg/m³","3.35","μg/m³","32.95","μg/m³","3.12","μg/m³","0","mg/m³","33.93","36.01","N/A","N/A","N/A","3","49","N/A"
"17-01-2025","13:00:00","2025-01-17T19:00:00+00:00","N/A","N/A","71.05","μg/m³","0","μg/m³","85.63","μg/m³","0.27","μg/m³","3.03","μg/m³","3.34","μg/m³","34.39","μg/m³","4.28","μg/m³","0","mg/m³","34.63","34.73","N/A","N/A","N/A","2","61","N/A"
"17-01-2025","14:00:00","2025-01-17T20:00:00+00:00","N/A","N/A","80.17","μg/m³","0","μg/m³","83.76","μg/m³","0.41","μg/m³","3.09","μg/m³","3.4","μg/m³","36","μg/m³","8.41","μg/m³","0","mg/m³","35.04","34.86","N/A","N/A","N/A","0","59","N/A"
"17-01-2025","15:00:00","2025-01-17T21:00:00+00:00","N/A","N/A","72.84","μg/m³","0","μg/m³","85.35","μg/m³","0.32","μg/m³","3.22","μg/m³","3.55","μg/m³","36.54","μg/m³","1.26","μg/m³","0","mg/m³","35.89","31.22","N/A","N/A","N/A","0","24","N/A"
"17-01-2025","16:00:00","2025-01-17T22:00:00+00:00","N/A","N/A","84.31","μg/m³","0","μg/m³","81.99","μg/m³","0.66","μg/m³","3.59","μg/m³","3.95","μg/m³","37.54","μg/m³","11.36","μg/m³","0","mg/m³","35.38","31.53","N/A","N/A","N/A","0","343","N/A"
"17-01-2025","17:00:00","2025-01-17T23:00:00+00:00","N/A","N/A","76.72","μg/m³","0","μg/m³","76.74","μg/m³","1.21","μg/m³","4","μg/m³","4.41","μg/m³","34.13","μg/m³","17.75","μg/m³","0","mg/m³","33","34.41","N/A","N/A","N/A","0","42","N/A"
"17-01-2025","18:00:00","2025-01-18T00:00:00+00:00","N/A","N/A","88.2","μg/m³","0","μg/m³","52.42","μg/m³","2.86","μg/m³","5.11","μg/m³","6.33","μg/m³","28.15","μg/m³","35.96","μg/m³","0","mg/m³","28.08","46.31","N/A","N/A","N/A","2","50","N/A"
"17-01-2025","19:00:00","2025-01-18T01:00:00+00:00","N/A","N/A","80.27","μg/m³","0","μg/m³","36.67","μg/m³","3.95","μg/m³","5.63","μg/m³","8.02","μg/m³","19.37","μg/m³","25.07","μg/m³","0","mg/m³","24.22","59.09","N/A","N/A","N/A","2","45","N/A"
"17-01-2025","20:00:00","2025-01-18T02:00:00+00:00","N/A","N/A","55.01","μg/m³","0","μg/m³","36.49","μg/m³","3.28","μg/m³","4.81","μg/m³","7.17","μg/m³","14.92","μg/m³","10.59","μg/m³","0","mg/m³","23.26","63.3","N/A","N/A","N/A","2","45","N/A"
"17-01-2025","21:00:00","2025-01-18T03:00:00+00:00","N/A","N/A","67.16","μg/m³","0","μg/m³","14.65","μg/m³","5.6","μg/m³","7.16","μg/m³","10.66","μg/m³","13.6","μg/m³","11.96","μg/m³","0","mg/m³","22.47","68.84","N/A","N/A","N/A","2","43","N/A"
"17-01-2025","22:00:00","2025-01-18T04:00:00+00:00","N/A","N/A","63.15","μg/m³","0","μg/m³","8.59","μg/m³","6.87","μg/m³","8.3","μg/m³","12.52","μg/m³","13.12","μg/m³","10.53","μg/m³","0","mg/m³","21.91","72.68","N/A","N/A","N/A","2","50","N/A"
"17-01-2025","23:00:00","2025-01-18T05:00:00+00:00","N/A","N/A","45.33","μg/m³","0","μg/m³","11.94","μg/m³","8.99","μg/m³","11.09","μg/m³","16.96","μg/m³","10.93","μg/m³","3.91","μg/m³","0","mg/m³","21.32","71.13","N/A","N/A","N/A","2","52","N/A"
"18-01-2025","00:00:00","2025-01-18T06:00:00+00:00","N/A","N/A","21.95","μg/m³","0","μg/m³","34.37","μg/m³","3.11","μg/m³","4.48","μg/m³","6.96","μg/m³","8.79","μg/m³","0.21","μg/m³","0","mg/m³","21.15","67.49","N/A","N/A","N/A","2","54","N/A"
"18-01-2025","01:00:00","2025-01-18T07:00:00+00:00","N/A","N/A","29.28","μg/m³","0","μg/m³","32.2","μg/m³","3.04","μg/m³","4.57","μg/m³","7.23","μg/m³","9.44","μg/m³","2.41","μg/m³","0","mg/m³","21.14","67.14","N/A","N/A","N/A","2","57","N/A"
"18-01-2025","02:00:00","2025-01-18T08:00:00+00:00","N/A","N/A","34.87","μg/m³","0","μg/m³","35.79","μg/m³","3.55","μg/m³","4.99","μg/m³","7.95","μg/m³","10.04","μg/m³","7.04","μg/m³","0","mg/m³","21.12","69.82","N/A","N/A","N/A","2","48","N/A"
"18-01-2025","03:00:00","2025-01-18T09:00:00+00:00","N/A","N/A","26.8","μg/m³","0","μg/m³","37.99","μg/m³","2.42","μg/m³","3.75","μg/m³","6.32","μg/m³","9.27","μg/m³","3.4","μg/m³","0","mg/m³","21.04","70.76","N/A","N/A","N/A","2","46","N/A"
"18-01-2025","04:00:00","2025-01-18T10:00:00+00:00","N/A","N/A","30.89","μg/m³","0","μg/m³","26.87","μg/m³","2.82","μg/m³","3.96","μg/m³","6.91","μg/m³","8.74","μg/m³","5.82","μg/m³","0","mg/m³","20.1","74.81","N/A","N/A","N/A","2","49","N/A"
"18-01-2025","05:00:00","2025-01-18T11:00:00+00:00","N/A","N/A","29.52","μg/m³","0","μg/m³","23.87","μg/m³","2.65","μg/m³","3.68","μg/m³","6.59","μg/m³","7.33","μg/m³","4.01","μg/m³","0","mg/m³","19.38","76.82","N/A","N/A","N/A","2","51","N/A"
"18-01-2025","06:00:00","2025-01-18T12:00:00+00:00","N/A","N/A","35.73","μg/m³","0","μg/m³","13.22","μg/m³","4.03","μg/m³","4.98","μg/m³","8.26","μg/m³","7.85","μg/m³","4.32","μg/m³","0","mg/m³","19.43","77.33","N/A","N/A","N/A","2","53","N/A"
"18-01-2025","07:00:00","2025-01-18T13:00:00+00:00","N/A","N/A","36.7","μg/m³","0","μg/m³","15.88","μg/m³","3.67","μg/m³","4.84","μg/m³","7.88","μg/m³","9.35","μg/m³","2.11","μg/m³","0","mg/m³","20.88","74.11","N/A","N/A","N/A","2","42","N/A"
"18-01-2025","08:00:00","2025-01-18T14:00:00+00:00","N/A","N/A","15.72","μg/m³","0","μg/m³","38.4","μg/m³","2.52","μg/m³","4.24","μg/m³","6.05","μg/m³","15.18","μg/m³","0","μg/m³","0","mg/m³","25.45","60.37","N/A","N/A","N/A","2","44","N/A"
"18-01-2025","09:00:00","2025-01-18T15:00:00+00:00","N/A","N/A","18.57","μg/m³","0","μg/m³","62.33","μg/m³","4.24","μg/m³","6.79","μg/m³","9.01","μg/m³","22.51","μg/m³","0","μg/m³","0","mg/m³","30.31","47.14","N/A","N/A","N/A","1","53","N/A"
"18-01-2025","10:00:00","2025-01-18T16:00:00+00:00","N/A","N/A","50.97","μg/m³","0","μg/m³","76.18","μg/m³","0.87","μg/m³","3.74","μg/m³","4.18","μg/m³","34.16","μg/m³","0.43","μg/m³","0","mg/m³","35.95","35.12","N/A","N/A","N/A","2","43","N/A"
"18-01-2025","11:00:00","2025-01-18T17:00:00+00:00","N/A","N/A","91.61","μg/m³","0","μg/m³","87.61","μg/m³","1.09","μg/m³","4.05","μg/m³","4.46","μg/m³","38.83","μg/m³","4.63","μg/m³","0","mg/m³","37.15","33.68","N/A","N/A","N/A","2","37","N/A"
"18-01-2025","12:00:00","2025-01-18T18:00:00+00:00","N/A","N/A","118.06","μg/m³","0","μg/m³","103.79","μg/m³","2.9","μg/m³","5.63","μg/m³","6.29","μg/m³","39.94","μg/m³","25.81","μg/m³","0","mg/m³","36.61","37.21","N/A","N/A","N/A","1","27","N/A"
"18-01-2025","13:00:00","2025-01-18T19:00:00+00:00","N/A","N/A","109.17","μg/m³","0","μg/m³","102.25","μg/m³","3.54","μg/m³","6.13","μg/m³","7.38","μg/m³","35.63","μg/m³","20.43","μg/m³","0","mg/m³","34.84","43.05","N/A","N/A","N/A","1","273","N/A"
"18-01-2025","14:00:00","2025-01-18T20:00:00+00:00","N/A","N/A","99.04","μg/m³","0","μg/m³","104.43","μg/m³","3.67","μg/m³","6.25","μg/m³","7.52","μg/m³","34.7","μg/m³","5.35","μg/m³","0","mg/m³","35.54","42.75","N/A","N/A","N/A","2","252","N/A"
"18-01-2025","15:00:00","2025-01-18T21:00:00+00:00","N/A","N/A","104.64","μg/m³","0","μg/m³","100.69","μg/m³","3.82","μg/m³","6.5","μg/m³","7.74","μg/m³","36.69","μg/m³","4.32","μg/m³","0","mg/m³","36.53","41.5","N/A","N/A","N/A","1","248","N/A"
"18-01-2025","16:00:00","2025-01-18T22:00:00+00:00","N/A","N/A","111.54","μg/m³","0","μg/m³","86.12","μg/m³","4.11","μg/m³","6.74","μg/m³","8.28","μg/m³","37.78","μg/m³","18.53","μg/m³","0","mg/m³","35.84","42.66","N/A","N/A","N/A","1","241","N/A"
"18-01-2025","17:00:00","2025-01-18T23:00:00+00:00","N/A","N/A","103.55","μg/m³","0","μg/m³","76.34","μg/m³","4.97","μg/m³","7.28","μg/m³","9.72","μg/m³","32.37","μg/m³","25.86","μg/m³","0","mg/m³","32.59","50.61","N/A","N/A","N/A","0","355","N/A"
"18-01-2025","18:00:00","2025-01-19T00:00:00+00:00","N/A","N/A","87.21","μg/m³","0","μg/m³","61.48","μg/m³","7.25","μg/m³","9.3","μg/m³","13.44","μg/m³","23.93","μg/m³","29.83","μg/m³","0","mg/m³","27.42","65.01","N/A","N/A","N/A","2","28","N/A"
"18-01-2025","19:00:00","2025-01-19T01:00:00+00:00","N/A","N/A","73.89","μg/m³","0","μg/m³","50.32","μg/m³","7.85","μg/m³","9.18","μg/m³","13.54","μg/m³","15.19","μg/m³","17.34","μg/m³","0","mg/m³","23.89","78.3","N/A","N/A","N/A","2","36","N/A"
"18-01-2025","20:00:00","2025-01-19T02:00:00+00:00","N/A","N/A","65.28","μg/m³","0","μg/m³","26.36","μg/m³","9.36","μg/m³","10.61","μg/m³","15.47","μg/m³","11.84","μg/m³","10.33","μg/m³","0","mg/m³","22.54","84.04","N/A","N/A","N/A","2","39","N/A"
"18-01-2025","21:00:00","2025-01-19T03:00:00+00:00","N/A","N/A","59.8","μg/m³","0","μg/m³","9.42","μg/m³","13.03","μg/m³","14.18","μg/m³","20.7","μg/m³","11.4","μg/m³","8.12","μg/m³","0.01","mg/m³","21.59","86.71","N/A","N/A","N/A","2","46","N/A"
"18-01-2025","22:00:00","2025-01-19T04:00:00+00:00","N/A","N/A","18.39","μg/m³","0","μg/m³","19.68","μg/m³","5.81","μg/m³","7","μg/m³","10.76","μg/m³","7.94","μg/m³","1.59","μg/m³","0","mg/m³","21.2","75.55","N/A","N/A","N/A","2","49","N/A"
"18-01-2025","23:00:00","2025-01-19T05:00:00+00:00","N/A","N/A","25.95","μg/m³","0","μg/m³","15.31","μg/m³","5.67","μg/m³","6.99","μg/m³","10.67","μg/m³","9.6","μg/m³","1.68","μg/m³","0","mg/m³","20.62","72.56","N/A","N/A","N/A","2","50","N/A"
"19-01-2025","00:00:00","2025-01-19T06:00:00+00:00","N/A","N/A","19.56","μg/m³","0","μg/m³","17.33","μg/m³","4.7","μg/m³","6.18","μg/m³","9.56","μg/m³","9.66","μg/m³","1.76","μg/m³","0","mg/m³","19.45","72.57","N/A","N/A","N/A","2","51","N/A"
"19-01-2025","01:00:00","2025-01-19T07:00:00+00:00","N/A","N/A","21.96","μg/m³","0","μg/m³","20.48","μg/m³","4.07","μg/m³","5.51","μg/m³","8.69","μg/m³","10.82","μg/m³","4.51","μg/m³","0","mg/m³","18.96","72.27","N/A","N/A","N/A","2","49","N/A"
"19-01-2025","02:00:00","2025-01-19T08:00:00+00:00","N/A","N/A","22.39","μg/m³","0","μg/m³","23.63","μg/m³","4.62","μg/m³","6.04","μg/m³","9.55","μg/m³","11.43","μg/m³","4.12","μg/m³","0","mg/m³","18.98","73.61","N/A","N/A","N/A","2","49","N/A"
"19-01-2025","03:00:00","2025-01-19T09:00:00+00:00","N/A","N/A","13.21","μg/m³","0","μg/m³","18.47","μg/m³","5.56","μg/m³","7.15","μg/m³","11.05","μg/m³","11.71","μg/m³","2.54","μg/m³","0","mg/m³","18.37","72.71","N/A","N/A","N/A","2","48","N/A"
"19-01-2025","04:00:00","2025-01-19T10:00:00+00:00","N/A","N/A","17.45","μg/m³","0","μg/m³","17.65","μg/m³","5.29","μg/m³","6.7","μg/m³","10.34","μg/m³","12.03","μg/m³","4.31","μg/m³","0","mg/m³","17.26","73.62","N/A","N/A","N/A","N/A","48","N/A"
"19-01-2025","05:00:00","2025-01-19T11:00:00+00:00","N/A","N/A","15.84","μg/m³","0","μg/m³","23.36","μg/m³","3.1","μg/m³","4.44","μg/m³","7.4","μg/m³","9.32","μg/m³","2.26","μg/m³","0","mg/m³","17.67","73.61","N/A","N/A","N/A","2","48","N/A"
"19-01-2025","06:00:00","2025-01-19T12:00:00+00:00","N/A","N/A","6.97","μg/m³","0","μg/m³","24.26","μg/m³","2.87","μg/m³","4.22","μg/m³","6.98","μg/m³","9.83","μg/m³","0.74","μg/m³","0","mg/m³","17.61","71.28","N/A","N/A","N/A","2","49","N/A"
"19-01-2025","07:00:00","2025-01-19T13:00:00+00:00","N/A","N/A","18.87","μg/m³","0","μg/m³","19.16","μg/m³","3.35","μg/m³","4.62","μg/m³","7.38","μg/m³","10.88","μg/m³","3.11","μg/m³","0","mg/m³","17.91","71.3","N/A","N/A","N/A","2","47","N/A"
"19-01-2025","08:00:00","2025-01-19T14:00:00+00:00","N/A","N/A","17.39","μg/m³","0","μg/m³","29.15","μg/m³","2.26","μg/m³","3.89","μg/m³","5.98","μg/m³","12.9","μg/m³","0.62","μg/m³","0","mg/m³","21.31","65.05","N/A","N/A","N/A","1","44","N/A"
"19-01-2025","09:00:00","2025-01-19T15:00:00+00:00","N/A","N/A","7.24","μg/m³","0","μg/m³","56.09","μg/m³","1.46","μg/m³","3.87","μg/m³","4.72","μg/m³","23.52","μg/m³","0","μg/m³","0","mg/m³","27.59","48.81","N/A","N/A","N/A","0","346","N/A"
"19-01-2025","10:00:00","2025-01-19T16:00:00+00:00","N/A","N/A","36.97","μg/m³","0","μg/m³","76.88","μg/m³","1.89","μg/m³","4.77","μg/m³","5.26","μg/m³","33.84","μg/m³","0.25","μg/m³","0","mg/m³","34.49","35.88","N/A","N/A","N/A","1","256","N/A"
"19-01-2025","11:00:00","2025-01-19T17:00:00+00:00","N/A","N/A","64.61","μg/m³","0","μg/m³","89.94","μg/m³","1.19","μg/m³","4.13","μg/m³","4.59","μg/m³","37.05","μg/m³","0.64","μg/m³","0","mg/m³","36.56","32.67","N/A","N/A","N/A","1","251","N/A"
"19-01-2025","12:00:00","2025-01-19T18:00:00+00:00","N/A","N/A","102.85","μg/m³","0","μg/m³","90.6","μg/m³","0.79","μg/m³","3.88","μg/m³","4.27","μg/m³","43.25","μg/m³","2.66","μg/m³","0","mg/m³","39.12","28.97","N/A","N/A","N/A","2","254","N/A"
"19-01-2025","13:00:00","2025-01-19T19:00:00+00:00","N/A","N/A","124.83","μg/m³","0","μg/m³","104.95","μg/m³","2.85","μg/m³","5.77","μg/m³","6.27","μg/m³","41.65","μg/m³","28.32","μg/m³","0","mg/m³","37.09","34.73","N/A","N/A","N/A","2","252","N/A"
"19-01-2025","14:00:00","2025-01-19T20:00:00+00:00","N/A","N/A","119.22","μg/m³","0","μg/m³","107.56","μg/m³","3.95","μg/m³","6.75","μg/m³","8.14","μg/m³","37.63","μg/m³","23.95","μg/m³","0","mg/m³","35.53","40.13","N/A","N/A","N/A","3","251","N/A"
