"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1777)"
"Site Name","1777"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3224"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"14-02-2025","12:00:00","2025-02-14T18:00:00+00:00","N/A","N/A","50.43","μg/m³","0","μg/m³","93.88","μg/m³","0","μg/m³","2.41","μg/m³","2.62","μg/m³","28.96","μg/m³","0.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.46","38.74","N/A","N/A","N/A","1","4","N/A"
"14-02-2025","13:00:00","2025-02-14T19:00:00+00:00","N/A","N/A","75.06","μg/m³","0","μg/m³","92.35","μg/m³","0","μg/m³","2.49","μg/m³","2.74","μg/m³","32.8","μg/m³","2.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.92","36.72","N/A","N/A","N/A","0","283","N/A"
"14-02-2025","14:00:00","2025-02-14T20:00:00+00:00","N/A","N/A","84.37","μg/m³","0","μg/m³","86.37","μg/m³","0","μg/m³","2.52","μg/m³","2.79","μg/m³","34.34","μg/m³","8.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.98","35.95","N/A","N/A","N/A","1","185","N/A"
"14-02-2025","15:00:00","2025-02-14T21:00:00+00:00","N/A","N/A","83.58","μg/m³","0","μg/m³","72.26","μg/m³","0","μg/m³","2.16","μg/m³","2.4","μg/m³","29.63","μg/m³","28.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.5","44.73","N/A","N/A","N/A","1","109","N/A"
"14-02-2025","16:00:00","2025-02-14T22:00:00+00:00","N/A","N/A","79.46","μg/m³","0","μg/m³","56.89","μg/m³","0","μg/m³","1.76","μg/m³","2.01","μg/m³","23.75","μg/m³","24.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.72","54.35","N/A","N/A","N/A","1","59","N/A"
"14-02-2025","17:00:00","2025-02-14T23:00:00+00:00","N/A","N/A","49.95","μg/m³","0","μg/m³","53.79","μg/m³","0","μg/m³","1.65","μg/m³","1.86","μg/m³","20.04","μg/m³","6.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.71","56.95","N/A","N/A","N/A","2","39","N/A"
"14-02-2025","18:00:00","2025-02-15T00:00:00+00:00","N/A","N/A","47.42","μg/m³","0","μg/m³","41.08","μg/m³","0","μg/m³","1.67","μg/m³","1.86","μg/m³","16.79","μg/m³","5.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.48","56.47","N/A","N/A","N/A","2","42","N/A"
"14-02-2025","19:00:00","2025-02-15T01:00:00+00:00","N/A","N/A","62.54","μg/m³","0","μg/m³","32.57","μg/m³","0","μg/m³","1.46","μg/m³","2.12","μg/m³","13.93","μg/m³","11.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.9","61.63","N/A","N/A","N/A","2","41","N/A"
"14-02-2025","20:00:00","2025-02-15T02:00:00+00:00","N/A","N/A","69.43","μg/m³","0","μg/m³","22.62","μg/m³","0","μg/m³","1.03","μg/m³","2.59","μg/m³","13.74","μg/m³","16.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.78","71.96","N/A","N/A","N/A","2","43","N/A"
"14-02-2025","21:00:00","2025-02-15T03:00:00+00:00","N/A","N/A","61.4","μg/m³","0","μg/m³","14.86","μg/m³","0","μg/m³","0.82","μg/m³","2.91","μg/m³","11.32","μg/m³","11.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.81","76.9","N/A","N/A","N/A","2","47","N/A"
"14-02-2025","22:00:00","2025-02-15T04:00:00+00:00","N/A","N/A","37.06","μg/m³","0","μg/m³","16.8","μg/m³","0","μg/m³","0.92","μg/m³","2.65","μg/m³","8.11","μg/m³","3.35","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.14","74.66","N/A","N/A","N/A","2","55","N/A"
"14-02-2025","23:00:00","2025-02-15T05:00:00+00:00","N/A","N/A","17.43","μg/m³","0","μg/m³","41.8","μg/m³","0","μg/m³","1.29","μg/m³","2.3","μg/m³","6.55","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.79","65.54","N/A","N/A","N/A","2","49","N/A"
"15-02-2025","00:00:00","2025-02-15T06:00:00+00:00","N/A","N/A","27.48","μg/m³","0","μg/m³","42.46","μg/m³","0","μg/m³","1.28","μg/m³","2.33","μg/m³","8.72","μg/m³","1.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.99","65.79","N/A","N/A","N/A","2","43","N/A"
"15-02-2025","01:00:00","2025-02-15T07:00:00+00:00","N/A","N/A","30.09","μg/m³","0","μg/m³","39.99","μg/m³","0","μg/m³","1.21","μg/m³","2.4","μg/m³","9","μg/m³","3.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.64","67.6","N/A","N/A","N/A","2","46","N/A"
"15-02-2025","02:00:00","2025-02-15T08:00:00+00:00","N/A","N/A","25.09","μg/m³","0","μg/m³","46.44","μg/m³","0","μg/m³","1.19","μg/m³","2.41","μg/m³","8.3","μg/m³","2.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.45","68.05","N/A","N/A","N/A","2","49","N/A"
"15-02-2025","03:00:00","2025-02-15T09:00:00+00:00","N/A","N/A","12.45","μg/m³","0","μg/m³","53.15","μg/m³","0","μg/m³","1.3","μg/m³","2.33","μg/m³","7.04","μg/m³","0.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.52","65.35","N/A","N/A","N/A","3","48","N/A"
"15-02-2025","04:00:00","2025-02-15T10:00:00+00:00","N/A","N/A","15.21","μg/m³","0","μg/m³","52.48","μg/m³","0","μg/m³","1.34","μg/m³","2.26","μg/m³","7.07","μg/m³","1.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.29","64.42","N/A","N/A","N/A","3","49","N/A"
"15-02-2025","05:00:00","2025-02-15T11:00:00+00:00","N/A","N/A","17.11","μg/m³","0","μg/m³","49.28","μg/m³","0","μg/m³","1.36","μg/m³","2.22","μg/m³","8.03","μg/m³","1.59","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.12","64.04","N/A","N/A","N/A","2","48","N/A"
"15-02-2025","06:00:00","2025-02-15T12:00:00+00:00","N/A","N/A","25.75","μg/m³","0","μg/m³","38.76","μg/m³","0","μg/m³","1.37","μg/m³","2.25","μg/m³","9.67","μg/m³","4.43","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.43","63.79","N/A","N/A","N/A","2","48","N/A"
"15-02-2025","07:00:00","2025-02-15T13:00:00+00:00","N/A","N/A","48.04","μg/m³","0","μg/m³","13.67","μg/m³","0","μg/m³","1.15","μg/m³","2.49","μg/m³","12.18","μg/m³","9.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.79","69.09","N/A","N/A","N/A","2","47","N/A"
"15-02-2025","08:00:00","2025-02-15T14:00:00+00:00","N/A","N/A","37.59","μg/m³","0","μg/m³","35.95","μg/m³","0","μg/m³","1.41","μg/m³","2.15","μg/m³","11.7","μg/m³","0.59","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.69","62.81","N/A","N/A","N/A","2","48","N/A"
"15-02-2025","09:00:00","2025-02-15T15:00:00+00:00","N/A","N/A","19.3","μg/m³","0","μg/m³","61.62","μg/m³","0","μg/m³","1.98","μg/m³","2.19","μg/m³","18.57","μg/m³","0.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.98","48.89","N/A","N/A","N/A","2","51","N/A"
"15-02-2025","10:00:00","2025-02-15T16:00:00+00:00","N/A","N/A","35.67","μg/m³","0","μg/m³","77.75","μg/m³","0","μg/m³","2.18","μg/m³","2.43","μg/m³","23.62","μg/m³","0.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.39","44.07","N/A","N/A","N/A","1","59","N/A"
"15-02-2025","11:00:00","2025-02-15T17:00:00+00:00","N/A","N/A","49.4","μg/m³","0","μg/m³","83.01","μg/m³","0","μg/m³","2.29","μg/m³","2.51","μg/m³","26.51","μg/m³","3.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.92","41.61","N/A","N/A","N/A","1","28","N/A"
"15-02-2025","12:00:00","2025-02-15T18:00:00+00:00","N/A","N/A","54.64","μg/m³","0","μg/m³","91.69","μg/m³","0","μg/m³","2.43","μg/m³","2.69","μg/m³","29.32","μg/m³","0.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.79","38.24","N/A","N/A","N/A","1","294","N/A"
"15-02-2025","13:00:00","2025-02-15T19:00:00+00:00","N/A","N/A","63.14","μg/m³","0","μg/m³","92.87","μg/m³","0","μg/m³","2.47","μg/m³","2.7","μg/m³","29.25","μg/m³","5.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.96","37.13","N/A","N/A","N/A","2","246","N/A"
"15-02-2025","14:00:00","2025-02-15T20:00:00+00:00","N/A","N/A","72.93","μg/m³","0","μg/m³","89.62","μg/m³","0","μg/m³","2.51","μg/m³","2.76","μg/m³","31.02","μg/m³","1.66","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.23","36.3","N/A","N/A","N/A","2","237","N/A"
"15-02-2025","15:00:00","2025-02-15T21:00:00+00:00","N/A","N/A","81.41","μg/m³","0","μg/m³","88.81","μg/m³","0","μg/m³","2.51","μg/m³","2.76","μg/m³","32.9","μg/m³","7.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.42","36.11","N/A","N/A","N/A","1","227","N/A"
"15-02-2025","16:00:00","2025-02-15T22:00:00+00:00","N/A","N/A","114.83","μg/m³","0","μg/m³","88.68","μg/m³","0","μg/m³","2.14","μg/m³","2.33","μg/m³","32.16","μg/m³","39.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.09","45.19","N/A","N/A","N/A","1","197","N/A"
"15-02-2025","17:00:00","2025-02-15T23:00:00+00:00","N/A","N/A","95.39","μg/m³","0","μg/m³","71.41","μg/m³","0","μg/m³","1.39","μg/m³","2.11","μg/m³","21.95","μg/m³","31.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.96","63.13","N/A","N/A","N/A","1","66","N/A"
"15-02-2025","18:00:00","2025-02-16T00:00:00+00:00","N/A","N/A","56.95","μg/m³","0","μg/m³","33.87","μg/m³","0","μg/m³","1.31","μg/m³","2.28","μg/m³","15.65","μg/m³","5.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.81","65.11","N/A","N/A","N/A","2","46","N/A"
"15-02-2025","19:00:00","2025-02-16T01:00:00+00:00","N/A","N/A","43.39","μg/m³","0","μg/m³","38.24","μg/m³","0","μg/m³","1.26","μg/m³","2.2","μg/m³","13.23","μg/m³","4.96","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24","66.26","N/A","N/A","N/A","2","41","N/A"
"15-02-2025","20:00:00","2025-02-16T02:00:00+00:00","N/A","N/A","51.23","μg/m³","0","μg/m³","29.7","μg/m³","0","μg/m³","1.21","μg/m³","2.55","μg/m³","12.79","μg/m³","7.97","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.06","67.61","N/A","N/A","N/A","2","43","N/A"
"15-02-2025","21:00:00","2025-02-16T03:00:00+00:00","N/A","N/A","58.56","μg/m³","0","μg/m³","20.12","μg/m³","0","μg/m³","0.83","μg/m³","2.83","μg/m³","12.47","μg/m³","12.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.07","76.7","N/A","N/A","N/A","2","45","N/A"
"15-02-2025","22:00:00","2025-02-16T04:00:00+00:00","N/A","N/A","48.34","μg/m³","0","μg/m³","12.57","μg/m³","0","μg/m³","0.79","μg/m³","2.89","μg/m³","10.56","μg/m³","5.55","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.51","77.78","N/A","N/A","N/A","2","48","N/A"
"15-02-2025","23:00:00","2025-02-16T05:00:00+00:00","N/A","N/A","45.19","μg/m³","0","μg/m³","9.7","μg/m³","0","μg/m³","0.78","μg/m³","2.9","μg/m³","10.71","μg/m³","4.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.44","77.88","N/A","N/A","N/A","2","47","N/A"
"16-02-2025","00:00:00","2025-02-16T06:00:00+00:00","N/A","N/A","5.69","μg/m³","0","μg/m³","42.53","μg/m³","0","μg/m³","1.21","μg/m³","2.36","μg/m³","6.46","μg/m³","0.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.71","67.55","N/A","N/A","N/A","2","48","N/A"
"16-02-2025","01:00:00","2025-02-16T07:00:00+00:00","N/A","N/A","9.02","μg/m³","0","μg/m³","50.43","μg/m³","0","μg/m³","1.43","μg/m³","2.14","μg/m³","7.62","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.14","62.2","N/A","N/A","N/A","2","48","N/A"
"16-02-2025","02:00:00","2025-02-16T08:00:00+00:00","N/A","N/A","24.82","μg/m³","0","μg/m³","43.76","μg/m³","0","μg/m³","1.36","μg/m³","2.21","μg/m³","9.8","μg/m³","3.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.05","64.07","N/A","N/A","N/A","2","49","N/A"
"16-02-2025","03:00:00","2025-02-16T09:00:00+00:00","N/A","N/A","28.34","μg/m³","0","μg/m³","37.38","μg/m³","0","μg/m³","1.25","μg/m³","2.37","μg/m³","11.22","μg/m³","5.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.89","66.52","N/A","N/A","N/A","2","48","N/A"
"16-02-2025","04:00:00","2025-02-16T10:00:00+00:00","N/A","N/A","34.81","μg/m³","0","μg/m³","26.65","μg/m³","0","μg/m³","1.12","μg/m³","2.5","μg/m³","11.46","μg/m³","7.18","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.55","69.7","N/A","N/A","N/A","2","50","N/A"
"16-02-2025","05:00:00","2025-02-16T11:00:00+00:00","N/A","N/A","30.45","μg/m³","0","μg/m³","23.64","μg/m³","0","μg/m³","1.06","μg/m³","2.57","μg/m³","12.93","μg/m³","5.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.17","71.22","N/A","N/A","N/A","2","49","N/A"
"16-02-2025","06:00:00","2025-02-16T12:00:00+00:00","N/A","N/A","31.14","μg/m³","0","μg/m³","34.48","μg/m³","0","μg/m³","1.02","μg/m³","2.62","μg/m³","9.65","μg/m³","4.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.09","72.12","N/A","N/A","N/A","2","51","N/A"
"16-02-2025","07:00:00","2025-02-16T13:00:00+00:00","N/A","N/A","25.28","μg/m³","0","μg/m³","37.83","μg/m³","0","μg/m³","1.07","μg/m³","2.57","μg/m³","7.55","μg/m³","0.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.25","70.95","N/A","N/A","N/A","2","52","N/A"
"16-02-2025","08:00:00","2025-02-16T14:00:00+00:00","N/A","N/A","30.7","μg/m³","0","μg/m³","29.22","μg/m³","0","μg/m³","1.21","μg/m³","2.38","μg/m³","9.87","μg/m³","0.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.51","67.57","N/A","N/A","N/A","2","53","N/A"
"16-02-2025","09:00:00","2025-02-16T15:00:00+00:00","N/A","N/A","15.55","μg/m³","0","μg/m³","38.97","μg/m³","0","μg/m³","1.52","μg/m³","2.02","μg/m³","13.71","μg/m³","0.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.81","60.13","N/A","N/A","N/A","1","56","N/A"
"16-02-2025","10:00:00","2025-02-16T16:00:00+00:00","N/A","N/A","11.6","μg/m³","0","μg/m³","61","μg/m³","0","μg/m³","2.07","μg/m³","2.16","μg/m³","18.89","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.21","46.83","N/A","N/A","N/A","1","261","N/A"
"16-02-2025","11:00:00","2025-02-16T17:00:00+00:00","N/A","N/A","29.55","μg/m³","0","μg/m³","79.26","μg/m³","0","μg/m³","2.41","μg/m³","2.65","μg/m³","26.03","μg/m³","0.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.07","38.53","N/A","N/A","N/A","1","294","N/A"
"16-02-2025","12:00:00","2025-02-16T18:00:00+00:00","N/A","N/A","48.75","μg/m³","0","μg/m³","85.72","μg/m³","0","μg/m³","2.49","μg/m³","2.77","μg/m³","29.49","μg/m³","1.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.23","36.59","N/A","N/A","N/A","1","278","N/A"
"16-02-2025","13:00:00","2025-02-16T19:00:00+00:00","N/A","N/A","91.84","μg/m³","0","μg/m³","79.32","μg/m³","0","μg/m³","2.24","μg/m³","2.54","μg/m³","31.46","μg/m³","25.86","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.42","42.79","N/A","N/A","N/A","2","214","N/A"
"16-02-2025","14:00:00","2025-02-16T20:00:00+00:00","N/A","N/A","75.01","μg/m³","0","μg/m³","72.73","μg/m³","0","μg/m³","1.83","μg/m³","1.99","μg/m³","25.59","μg/m³","21.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.32","52.52","N/A","N/A","N/A","2","196","N/A"
"16-02-2025","15:00:00","2025-02-16T21:00:00+00:00","N/A","N/A","68.23","μg/m³","0","μg/m³","68.56","μg/m³","0","μg/m³","1.61","μg/m³","1.96","μg/m³","22.22","μg/m³","16.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.17","57.87","N/A","N/A","N/A","1","185","N/A"
"16-02-2025","16:00:00","2025-02-16T22:00:00+00:00","N/A","N/A","60.24","μg/m³","0","μg/m³","59.01","μg/m³","0","μg/m³","1.37","μg/m³","2.22","μg/m³","19.52","μg/m³","12.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.87","63.8","N/A","N/A","N/A","1","131","N/A"
"16-02-2025","17:00:00","2025-02-16T23:00:00+00:00","N/A","N/A","52.69","μg/m³","0","μg/m³","43.87","μg/m³","0","μg/m³","1.19","μg/m³","2.42","μg/m³","15.72","μg/m³","7.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.29","68.01","N/A","N/A","N/A","1","73","N/A"
"16-02-2025","18:00:00","2025-02-17T00:00:00+00:00","N/A","N/A","52.82","μg/m³","0","μg/m³","39.88","μg/m³","0","μg/m³","0.88","μg/m³","2.73","μg/m³","13.7","μg/m³","11.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.65","75.46","N/A","N/A","N/A","1","41","N/A"
"16-02-2025","19:00:00","2025-02-17T01:00:00+00:00","N/A","N/A","64.7","μg/m³","0","μg/m³","9.72","μg/m³","0","μg/m³","0.51","μg/m³","3.27","μg/m³","12.81","μg/m³","13.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.35","84.58","N/A","N/A","N/A","2","46","N/A"
"16-02-2025","20:00:00","2025-02-17T02:00:00+00:00","N/A","N/A","38.04","μg/m³","0","μg/m³","9.72","μg/m³","0","μg/m³","0.61","μg/m³","3.13","μg/m³","9.91","μg/m³","3.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.91","82.11","N/A","N/A","N/A","1","42","N/A"
"16-02-2025","21:00:00","2025-02-17T03:00:00+00:00","N/A","N/A","23.3","μg/m³","0","μg/m³","24.22","μg/m³","0","μg/m³","1","μg/m³","2.66","μg/m³","7.58","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.88","72.71","N/A","N/A","N/A","1","50","N/A"
"16-02-2025","22:00:00","2025-02-17T04:00:00+00:00","N/A","N/A","38.15","μg/m³","0","μg/m³","19.33","μg/m³","0","μg/m³","1","μg/m³","2.6","μg/m³","10.28","μg/m³","3.5","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.96","72.6","N/A","N/A","N/A","2","56","N/A"
"16-02-2025","23:00:00","2025-02-17T05:00:00+00:00","N/A","N/A","15.55","μg/m³","0","μg/m³","48.79","μg/m³","0","μg/m³","1.19","μg/m³","2.42","μg/m³","8.02","μg/m³","0.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.08","68.04","N/A","N/A","N/A","2","44","N/A"
"17-02-2025","00:00:00","2025-02-17T06:00:00+00:00","N/A","N/A","24.15","μg/m³","0","μg/m³","51.79","μg/m³","0","μg/m³","1.15","μg/m³","2.48","μg/m³","8.1","μg/m³","1.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.94","69.16","N/A","N/A","N/A","2","48","N/A"
"17-02-2025","01:00:00","2025-02-17T07:00:00+00:00","N/A","N/A","24.67","μg/m³","0","μg/m³","53.33","μg/m³","0","μg/m³","1.08","μg/m³","2.54","μg/m³","7.3","μg/m³","1.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.55","70.63","N/A","N/A","N/A","2","44","N/A"
"17-02-2025","02:00:00","2025-02-17T08:00:00+00:00","N/A","N/A","20.6","μg/m³","0","μg/m³","55.01","μg/m³","0","μg/m³","1.11","μg/m³","2.52","μg/m³","7.72","μg/m³","0.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.8","69.95","N/A","N/A","N/A","2","51","N/A"
"17-02-2025","03:00:00","2025-02-17T09:00:00+00:00","N/A","N/A","20.74","μg/m³","0","μg/m³","49.92","μg/m³","0","μg/m³","1.12","μg/m³","2.51","μg/m³","8.35","μg/m³","0.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.82","69.75","N/A","N/A","N/A","2","46","N/A"
"17-02-2025","04:00:00","2025-02-17T10:00:00+00:00","N/A","N/A","21.88","μg/m³","0","μg/m³","52.41","μg/m³","0","μg/m³","1.11","μg/m³","2.51","μg/m³","8.47","μg/m³","1.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.98","69.9","N/A","N/A","N/A","3","46","N/A"
"17-02-2025","05:00:00","2025-02-17T11:00:00+00:00","N/A","N/A","25.16","μg/m³","0","μg/m³","45.63","μg/m³","0","μg/m³","1.1","μg/m³","2.53","μg/m³","8.67","μg/m³","1.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.96","70.25","N/A","N/A","N/A","3","49","N/A"
"17-02-2025","06:00:00","2025-02-17T12:00:00+00:00","N/A","N/A","34.59","μg/m³","0","μg/m³","34.49","μg/m³","0","μg/m³","1.06","μg/m³","2.57","μg/m³","8.21","μg/m³","2.32","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.66","71.19","N/A","N/A","N/A","3","49","N/A"
"17-02-2025","07:00:00","2025-02-17T13:00:00+00:00","N/A","N/A","36.35","μg/m³","0","μg/m³","30.82","μg/m³","0","μg/m³","1.14","μg/m³","2.47","μg/m³","8.87","μg/m³","0.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.04","69.31","N/A","N/A","N/A","3","50","N/A"
"17-02-2025","08:00:00","2025-02-17T14:00:00+00:00","N/A","N/A","25.91","μg/m³","0","μg/m³","43.68","μg/m³","0","μg/m³","1.53","μg/m³","2.07","μg/m³","14.99","μg/m³","0.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26","59.95","N/A","N/A","N/A","2","50","N/A"
"17-02-2025","09:00:00","2025-02-17T15:00:00+00:00","N/A","N/A","14.63","μg/m³","0","μg/m³","71.35","μg/m³","0","μg/m³","2.07","μg/m³","2.27","μg/m³","20.33","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.97","46.78","N/A","N/A","N/A","2","54","N/A"
"17-02-2025","10:00:00","2025-02-17T16:00:00+00:00","N/A","N/A","22.69","μg/m³","0","μg/m³","86.14","μg/m³","0","μg/m³","2.34","μg/m³","2.58","μg/m³","24.26","μg/m³","0.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.4","40.27","N/A","N/A","N/A","2","60","N/A"
"17-02-2025","11:00:00","2025-02-17T17:00:00+00:00","N/A","N/A","41.95","μg/m³","0","μg/m³","87.82","μg/m³","0","μg/m³","2.41","μg/m³","2.64","μg/m³","27.43","μg/m³","1.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.2","38.66","N/A","N/A","N/A","2","57","N/A"
"17-02-2025","12:00:00","2025-02-17T18:00:00+00:00","N/A","N/A","66.74","μg/m³","0","μg/m³","84.15","μg/m³","0","μg/m³","2.47","μg/m³","2.73","μg/m³","31.77","μg/m³","3.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.15","37.14","N/A","N/A","N/A","2","44","N/A"
"17-02-2025","13:00:00","2025-02-17T19:00:00+00:00","N/A","N/A","76.5","μg/m³","0","μg/m³","81.07","μg/m³","0","μg/m³","2.47","μg/m³","2.72","μg/m³","32.58","μg/m³","7.79","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.01","37.19","N/A","N/A","N/A","1","0","N/A"
"17-02-2025","14:00:00","2025-02-17T20:00:00+00:00","N/A","N/A","78.35","μg/m³","0","μg/m³","76.85","μg/m³","0","μg/m³","2.38","μg/m³","2.6","μg/m³","30.41","μg/m³","10.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.71","39.27","N/A","N/A","N/A","1","211","N/A"
"17-02-2025","15:00:00","2025-02-17T21:00:00+00:00","N/A","N/A","71.77","μg/m³","0","μg/m³","74.12","μg/m³","0","μg/m³","2.34","μg/m³","2.58","μg/m³","29.03","μg/m³","7.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.31","40.2","N/A","N/A","N/A","0","147","N/A"
"17-02-2025","16:00:00","2025-02-17T22:00:00+00:00","N/A","N/A","72.01","μg/m³","0","μg/m³","76.17","μg/m³","0","μg/m³","2.46","μg/m³","2.69","μg/m³","30.63","μg/m³","4.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.67","37.45","N/A","N/A","N/A","1","77","N/A"
"17-02-2025","17:00:00","2025-02-17T23:00:00+00:00","N/A","N/A","78.39","μg/m³","0","μg/m³","63","μg/m³","0","μg/m³","2.09","μg/m³","2.38","μg/m³","26.38","μg/m³","26.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.96","46.32","N/A","N/A","N/A","2","52","N/A"
"17-02-2025","18:00:00","2025-02-18T00:00:00+00:00","N/A","N/A","61.18","μg/m³","0","μg/m³","56.17","μg/m³","0","μg/m³","1.79","μg/m³","1.95","μg/m³","18.53","μg/m³","14.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.76","53.62","N/A","N/A","N/A","2","43","N/A"
"17-02-2025","19:00:00","2025-02-18T01:00:00+00:00","N/A","N/A","52.25","μg/m³","0","μg/m³","47.46","μg/m³","0","μg/m³","1.64","μg/m³","1.91","μg/m³","14.98","μg/m³","7.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.61","57.26","N/A","N/A","N/A","2","46","N/A"
