"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1637)"
"Site Name","1637"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2563"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"16-03-2025","04:00:00","2025-03-16T10:00:00+00:00","N/A","N/A","28.79","μg/m³","0","μg/m³","14.39","μg/m³","18.63","μg/m³","22.38","μg/m³","34.93","μg/m³","0.1","μg/m³","0.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.82","77.56","N/A","N/A","N/A","1","208","N/A"
"16-03-2025","05:00:00","2025-03-16T11:00:00+00:00","N/A","N/A","26.53","μg/m³","0","μg/m³","19.91","μg/m³","18.24","μg/m³","22.1","μg/m³","34.47","μg/m³","0.32","μg/m³","1.55","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.85","77.78","N/A","N/A","N/A","1","165","N/A"
"16-03-2025","06:00:00","2025-03-16T12:00:00+00:00","N/A","N/A","29.57","μg/m³","0","μg/m³","19.55","μg/m³","16.9","μg/m³","20.71","μg/m³","31.89","μg/m³","0.43","μg/m³","3.46","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.98","79.04","N/A","N/A","N/A","1","130","N/A"
"16-03-2025","07:00:00","2025-03-16T13:00:00+00:00","N/A","N/A","22.35","μg/m³","0","μg/m³","18.19","μg/m³","16.88","μg/m³","21.1","μg/m³","32.82","μg/m³","0.3","μg/m³","0.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.64","75.35","N/A","N/A","N/A","0","90","N/A"
"16-03-2025","08:00:00","2025-03-16T14:00:00+00:00","N/A","N/A","6.66","μg/m³","0","μg/m³","43.02","μg/m³","14.18","μg/m³","18.46","μg/m³","28.27","μg/m³","0.02","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.04","67.2","N/A","N/A","N/A","1","360","N/A"
"16-03-2025","09:00:00","2025-03-16T15:00:00+00:00","N/A","N/A","33.23","μg/m³","0","μg/m³","28.53","μg/m³","14.83","μg/m³","18.99","μg/m³","29.46","μg/m³","1.86","μg/m³","4.82","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.22","67.9","N/A","N/A","N/A","1","336","N/A"
"16-03-2025","10:00:00","2025-03-16T16:00:00+00:00","N/A","N/A","12.68","μg/m³","0","μg/m³","44.55","μg/m³","12.02","μg/m³","17.03","μg/m³","24.81","μg/m³","0.61","μg/m³","0.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.31","53.19","N/A","N/A","N/A","2","336","N/A"
"16-03-2025","11:00:00","2025-03-16T17:00:00+00:00","N/A","N/A","34.09","μg/m³","0","μg/m³","95.05","μg/m³","9.72","μg/m³","15.21","μg/m³","21.01","μg/m³","4.26","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.26","37.04","N/A","N/A","N/A","2","346","N/A"
"16-03-2025","12:00:00","2025-03-16T18:00:00+00:00","N/A","N/A","55.26","μg/m³","0","μg/m³","104.95","μg/m³","8.88","μg/m³","13.92","μg/m³","18.97","μg/m³","8.13","μg/m³","4.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.18","36.43","N/A","N/A","N/A","3","355","N/A"
"16-03-2025","13:00:00","2025-03-16T19:00:00+00:00","N/A","N/A","67.73","μg/m³","0","μg/m³","108.63","μg/m³","9.6","μg/m³","14.49","μg/m³","20.19","μg/m³","8.86","μg/m³","15.69","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.88","40.21","N/A","N/A","N/A","3","343","N/A"
"16-03-2025","14:00:00","2025-03-16T20:00:00+00:00","N/A","N/A","61.43","μg/m³","0","μg/m³","91.76","μg/m³","9.08","μg/m³","13.48","μg/m³","18.51","μg/m³","8.51","μg/m³","14.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.59","43.43","N/A","N/A","N/A","2","344","N/A"
"16-03-2025","15:00:00","2025-03-16T21:00:00+00:00","N/A","N/A","65.39","μg/m³","0","μg/m³","90.97","μg/m³","11.07","μg/m³","15.66","μg/m³","22.05","μg/m³","7.47","μg/m³","23.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.73","50.62","N/A","N/A","N/A","1","17","N/A"
"16-03-2025","16:00:00","2025-03-16T22:00:00+00:00","N/A","N/A","56.87","μg/m³","0","μg/m³","84.75","μg/m³","12.45","μg/m³","17.12","μg/m³","24.7","μg/m³","5.35","μg/m³","8.99","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.71","51.72","N/A","N/A","N/A","1","1","N/A"
"16-03-2025","17:00:00","2025-03-16T23:00:00+00:00","N/A","N/A","59.93","μg/m³","0","μg/m³","74.39","μg/m³","12.02","μg/m³","16.77","μg/m³","24.15","μg/m³","5.96","μg/m³","17.52","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.63","55.9","N/A","N/A","N/A","1","350","N/A"
"16-03-2025","18:00:00","2025-03-17T00:00:00+00:00","N/A","N/A","57.18","μg/m³","0","μg/m³","64.1","μg/m³","11.66","μg/m³","15.97","μg/m³","22.75","μg/m³","5.25","μg/m³","22.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.8","64.87","N/A","N/A","N/A","1","11","N/A"
"16-03-2025","19:00:00","2025-03-17T01:00:00+00:00","N/A","N/A","62.6","μg/m³","0","μg/m³","33.1","μg/m³","12.3","μg/m³","15.69","μg/m³","22.7","μg/m³","4.13","μg/m³","21.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.02","78.02","N/A","N/A","N/A","1","39","N/A"
"16-03-2025","20:00:00","2025-03-17T02:00:00+00:00","N/A","N/A","48.61","μg/m³","0","μg/m³","28.03","μg/m³","13.81","μg/m³","17.01","μg/m³","25.48","μg/m³","1.39","μg/m³","7.8","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.48","80.9","N/A","N/A","N/A","1","59","N/A"
"16-03-2025","21:00:00","2025-03-17T03:00:00+00:00","N/A","N/A","32.93","μg/m³","0","μg/m³","20.47","μg/m³","7.36","μg/m³","9.16","μg/m³","13.82","μg/m³","0.89","μg/m³","1.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22","80.24","N/A","N/A","N/A","1","71","N/A"
"16-03-2025","22:00:00","2025-03-17T04:00:00+00:00","N/A","N/A","32.57","μg/m³","0","μg/m³","20.15","μg/m³","7.12","μg/m³","8.77","μg/m³","13.01","μg/m³","0.7","μg/m³","1.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.58","80.55","N/A","N/A","N/A","2","66","N/A"
"16-03-2025","23:00:00","2025-03-17T05:00:00+00:00","N/A","N/A","32.49","μg/m³","0","μg/m³","19.71","μg/m³","6.49","μg/m³","8.02","μg/m³","12.15","μg/m³","0.82","μg/m³","4.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.05","82.4","N/A","N/A","N/A","1","65","N/A"
"17-03-2025","00:00:00","2025-03-17T06:00:00+00:00","N/A","N/A","24.34","μg/m³","0","μg/m³","24.51","μg/m³","5.48","μg/m³","6.79","μg/m³","10.63","μg/m³","0.18","μg/m³","0.81","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.91","81.69","N/A","N/A","N/A","2","66","N/A"
"17-03-2025","01:00:00","2025-03-17T07:00:00+00:00","N/A","N/A","18.12","μg/m³","0","μg/m³","27.11","μg/m³","5.24","μg/m³","6.52","μg/m³","10.22","μg/m³","0.03","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.64","80.44","N/A","N/A","N/A","2","69","N/A"
"17-03-2025","02:00:00","2025-03-17T08:00:00+00:00","N/A","N/A","11.95","μg/m³","0","μg/m³","31.44","μg/m³","4.63","μg/m³","6.05","μg/m³","9.51","μg/m³","0.02","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.9","77.6","N/A","N/A","N/A","2","69","N/A"
"17-03-2025","03:00:00","2025-03-17T09:00:00+00:00","N/A","N/A","15.29","μg/m³","0","μg/m³","27.67","μg/m³","5.35","μg/m³","6.76","μg/m³","10.35","μg/m³","0.14","μg/m³","0.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.71","76.43","N/A","N/A","N/A","2","72","N/A"
"17-03-2025","04:00:00","2025-03-17T10:00:00+00:00","N/A","N/A","18.88","μg/m³","0","μg/m³","24.06","μg/m³","8.58","μg/m³","11.12","μg/m³","15.89","μg/m³","0.49","μg/m³","0.99","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.21","77.11","N/A","N/A","N/A","2","79","N/A"
"17-03-2025","05:00:00","2025-03-17T11:00:00+00:00","N/A","N/A","25.59","μg/m³","0","μg/m³","12.66","μg/m³","8.76","μg/m³","11.41","μg/m³","16.31","μg/m³","1.14","μg/m³","2.69","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.62","78.36","N/A","N/A","N/A","2","79","N/A"
"17-03-2025","06:00:00","2025-03-17T12:00:00+00:00","N/A","N/A","38.88","μg/m³","0","μg/m³","9.08","μg/m³","11.31","μg/m³","13.57","μg/m³","19.53","μg/m³","0.38","μg/m³","3.97","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","19.29","79.07","N/A","N/A","N/A","3","80","N/A"
"17-03-2025","07:00:00","2025-03-17T13:00:00+00:00","N/A","N/A","15.05","μg/m³","0","μg/m³","22.96","μg/m³","15.13","μg/m³","18.82","μg/m³","29.15","μg/m³","0.05","μg/m³","0.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.84","71.09","N/A","N/A","N/A","2","67","N/A"
"17-03-2025","08:00:00","2025-03-17T14:00:00+00:00","N/A","N/A","6.89","μg/m³","0","μg/m³","42.73","μg/m³","14.62","μg/m³","19.51","μg/m³","30.11","μg/m³","0.75","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.04","48.85","N/A","N/A","N/A","3","57","N/A"
"17-03-2025","09:00:00","2025-03-17T15:00:00+00:00","N/A","N/A","28.67","μg/m³","0","μg/m³","91.94","μg/m³","14.73","μg/m³","20.33","μg/m³","31.46","μg/m³","2.25","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.67","37.19","N/A","N/A","N/A","3","49","N/A"
"17-03-2025","10:00:00","2025-03-17T16:00:00+00:00","N/A","N/A","61.38","μg/m³","0","μg/m³","90.28","μg/m³","13.89","μg/m³","19.51","μg/m³","29.33","μg/m³","6.4","μg/m³","1.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.49","35.42","N/A","N/A","N/A","3","42","N/A"
"17-03-2025","11:00:00","2025-03-17T17:00:00+00:00","N/A","N/A","61.78","μg/m³","0","μg/m³","80.88","μg/m³","11.34","μg/m³","16.31","μg/m³","23.22","μg/m³","9.8","μg/m³","19.55","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.54","40.21","N/A","N/A","N/A","4","32","N/A"
"17-03-2025","12:00:00","2025-03-17T18:00:00+00:00","N/A","N/A","45.55","μg/m³","0","μg/m³","79.37","μg/m³","8.01","μg/m³","11.62","μg/m³","15.69","μg/m³","7.11","μg/m³","9.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.76","43.96","N/A","N/A","N/A","4","28","N/A"
"17-03-2025","13:00:00","2025-03-17T19:00:00+00:00","N/A","N/A","40.79","μg/m³","0","μg/m³","85.22","μg/m³","7.96","μg/m³","11.71","μg/m³","15.78","μg/m³","6.21","μg/m³","1.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.41","42.73","N/A","N/A","N/A","4","26","N/A"
"17-03-2025","14:00:00","2025-03-17T20:00:00+00:00","N/A","N/A","46.16","μg/m³","0","μg/m³","89.34","μg/m³","9.04","μg/m³","13.27","μg/m³","18.14","μg/m³","6.18","μg/m³","1.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31","41.32","N/A","N/A","N/A","4","28","N/A"
"17-03-2025","15:00:00","2025-03-17T21:00:00+00:00","N/A","N/A","52.85","μg/m³","0","μg/m³","93.66","μg/m³","11.02","μg/m³","15.66","μg/m³","21.74","μg/m³","6.29","μg/m³","1.55","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.85","39.11","N/A","N/A","N/A","4","33","N/A"
"17-03-2025","16:00:00","2025-03-17T22:00:00+00:00","N/A","N/A","61.8","μg/m³","0","μg/m³","84.29","μg/m³","11.22","μg/m³","15.47","μg/m³","21.55","μg/m³","8.53","μg/m³","25.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.13","45.59","N/A","N/A","N/A","3","41","N/A"
"17-03-2025","17:00:00","2025-03-17T23:00:00+00:00","N/A","N/A","49.94","μg/m³","0","μg/m³","71.43","μg/m³","10.67","μg/m³","14.46","μg/m³","20.06","μg/m³","7.06","μg/m³","11.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.02","46.75","N/A","N/A","N/A","3","47","N/A"
"17-03-2025","18:00:00","2025-03-18T00:00:00+00:00","N/A","N/A","52.68","μg/m³","0","μg/m³","52.74","μg/m³","10.21","μg/m³","13.13","μg/m³","18.35","μg/m³","7.4","μg/m³","27.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.36","59.06","N/A","N/A","N/A","2","55","N/A"
"17-03-2025","19:00:00","2025-03-18T01:00:00+00:00","N/A","N/A","49.71","μg/m³","0","μg/m³","32.41","μg/m³","10.71","μg/m³","13.37","μg/m³","18.74","μg/m³","4.58","μg/m³","18.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.64","67.38","N/A","N/A","N/A","2","57","N/A"
"17-03-2025","20:00:00","2025-03-18T02:00:00+00:00","N/A","N/A","34.18","μg/m³","0","μg/m³","29.02","μg/m³","12.62","μg/m³","15.58","μg/m³","22.14","μg/m³","1.32","μg/m³","5.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.79","69.06","N/A","N/A","N/A","2","63","N/A"
"17-03-2025","21:00:00","2025-03-18T03:00:00+00:00","N/A","N/A","27.37","μg/m³","0","μg/m³","32.62","μg/m³","12.54","μg/m³","15.71","μg/m³","22.55","μg/m³","0.57","μg/m³","2.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.53","68.79","N/A","N/A","N/A","3","64","N/A"
"17-03-2025","22:00:00","2025-03-18T04:00:00+00:00","N/A","N/A","29","μg/m³","0","μg/m³","34.21","μg/m³","13.57","μg/m³","16.79","μg/m³","24.87","μg/m³","0.37","μg/m³","4.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.95","70.78","N/A","N/A","N/A","3","65","N/A"
"17-03-2025","23:00:00","2025-03-18T05:00:00+00:00","N/A","N/A","19.2","μg/m³","0","μg/m³","36.11","μg/m³","14","μg/m³","17.42","μg/m³","25.95","μg/m³","0.05","μg/m³","1.35","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.42","70.98","N/A","N/A","N/A","2","64","N/A"
"18-03-2025","00:00:00","2025-03-18T06:00:00+00:00","N/A","N/A","13.98","μg/m³","0","μg/m³","44.45","μg/m³","13.63","μg/m³","16.83","μg/m³","24.75","μg/m³","0","μg/m³","0.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.09","69.69","N/A","N/A","N/A","2","64","N/A"
"18-03-2025","01:00:00","2025-03-18T07:00:00+00:00","N/A","N/A","13.82","μg/m³","0","μg/m³","39.28","μg/m³","13.71","μg/m³","17.19","μg/m³","25.58","μg/m³","0.01","μg/m³","0.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.72","69.47","N/A","N/A","N/A","2","69","N/A"
"18-03-2025","02:00:00","2025-03-18T08:00:00+00:00","N/A","N/A","15.36","μg/m³","0","μg/m³","43.83","μg/m³","10.87","μg/m³","13.97","μg/m³","19.65","μg/m³","0","μg/m³","1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.34","70.76","N/A","N/A","N/A","3","69","N/A"
"18-03-2025","03:00:00","2025-03-18T09:00:00+00:00","N/A","N/A","15.87","μg/m³","0","μg/m³","32.34","μg/m³","13.56","μg/m³","16.64","μg/m³","24.41","μg/m³","0","μg/m³","0.36","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.81","71.08","N/A","N/A","N/A","3","69","N/A"
"18-03-2025","04:00:00","2025-03-18T10:00:00+00:00","N/A","N/A","20.02","μg/m³","0","μg/m³","24.55","μg/m³","13.78","μg/m³","16.75","μg/m³","24.61","μg/m³","0.04","μg/m³","2.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.19","71.35","N/A","N/A","N/A","3","70","N/A"
"18-03-2025","05:00:00","2025-03-18T11:00:00+00:00","N/A","N/A","21.89","μg/m³","0","μg/m³","33.74","μg/m³","11.48","μg/m³","14.35","μg/m³","20.37","μg/m³","0.04","μg/m³","1.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.2","72.21","N/A","N/A","N/A","3","70","N/A"
"18-03-2025","06:00:00","2025-03-18T12:00:00+00:00","N/A","N/A","28.2","μg/m³","0","μg/m³","23.33","μg/m³","10.92","μg/m³","13.83","μg/m³","19.57","μg/m³","0.01","μg/m³","1.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.45","72.19","N/A","N/A","N/A","3","70","N/A"
"18-03-2025","07:00:00","2025-03-18T13:00:00+00:00","N/A","N/A","27.82","μg/m³","0","μg/m³","16.59","μg/m³","10.99","μg/m³","14.34","μg/m³","20.35","μg/m³","0.25","μg/m³","0.65","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","20.36","65.31","N/A","N/A","N/A","3","64","N/A"
"18-03-2025","08:00:00","2025-03-18T14:00:00+00:00","N/A","N/A","20.19","μg/m³","0","μg/m³","38.74","μg/m³","11.13","μg/m³","15.29","μg/m³","21.66","μg/m³","0.55","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","25.69","50.51","N/A","N/A","N/A","3","61","N/A"
"18-03-2025","09:00:00","2025-03-18T15:00:00+00:00","N/A","N/A","21.86","μg/m³","0","μg/m³","65.93","μg/m³","6.2","μg/m³","9.16","μg/m³","11.98","μg/m³","1.78","μg/m³","0.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.49","44.83","N/A","N/A","N/A","3","55","N/A"
"18-03-2025","10:00:00","2025-03-18T16:00:00+00:00","N/A","N/A","29.39","μg/m³","0","μg/m³","67.93","μg/m³","3.67","μg/m³","6.22","μg/m³","7.58","μg/m³","2.95","μg/m³","1.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.79","44.79","N/A","N/A","N/A","4","50","N/A"
"18-03-2025","11:00:00","2025-03-18T17:00:00+00:00","N/A","N/A","27.98","μg/m³","0","μg/m³","75.47","μg/m³","3.42","μg/m³","6","μg/m³","7","μg/m³","3.87","μg/m³","0.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.45","42.88","N/A","N/A","N/A","4","43","N/A"
"18-03-2025","12:00:00","2025-03-18T18:00:00+00:00","N/A","N/A","26.51","μg/m³","0","μg/m³","79.87","μg/m³","3.53","μg/m³","6.11","μg/m³","7.25","μg/m³","3.44","μg/m³","0.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.79","42.73","N/A","N/A","N/A","4","40","N/A"
"18-03-2025","13:00:00","2025-03-18T19:00:00+00:00","N/A","N/A","31.64","μg/m³","0","μg/m³","83.99","μg/m³","4.58","μg/m³","7.27","μg/m³","9.01","μg/m³","4.01","μg/m³","2.79","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.18","43.09","N/A","N/A","N/A","4","39","N/A"
"18-03-2025","14:00:00","2025-03-18T20:00:00+00:00","N/A","N/A","35.65","μg/m³","0","μg/m³","84.94","μg/m³","5.4","μg/m³","8.11","μg/m³","10.32","μg/m³","4.52","μg/m³","2.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.67","42.92","N/A","N/A","N/A","4","38","N/A"
"18-03-2025","15:00:00","2025-03-18T21:00:00+00:00","N/A","N/A","39.97","μg/m³","0","μg/m³","87.53","μg/m³","5.79","μg/m³","8.52","μg/m³","10.71","μg/m³","4.62","μg/m³","0.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.24","40.09","N/A","N/A","N/A","4","37","N/A"
"18-03-2025","16:00:00","2025-03-18T22:00:00+00:00","N/A","N/A","49.28","μg/m³","0","μg/m³","82.72","μg/m³","6.48","μg/m³","9.18","μg/m³","11.76","μg/m³","6.76","μg/m³","9.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.72","41.11","N/A","N/A","N/A","4","39","N/A"
"18-03-2025","17:00:00","2025-03-18T23:00:00+00:00","N/A","N/A","47.89","μg/m³","0","μg/m³","72.65","μg/m³","6.34","μg/m³","8.82","μg/m³","11.71","μg/m³","7.21","μg/m³","24.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.24","48.76","N/A","N/A","N/A","3","44","N/A"
"18-03-2025","18:00:00","2025-03-19T00:00:00+00:00","N/A","N/A","53.17","μg/m³","0","μg/m³","49.48","μg/m³","7.02","μg/m³","9.17","μg/m³","12.76","μg/m³","5.41","μg/m³","24.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.92","58.72","N/A","N/A","N/A","2","60","N/A"
"18-03-2025","19:00:00","2025-03-19T01:00:00+00:00","N/A","N/A","49.46","μg/m³","0","μg/m³","31.89","μg/m³","6.3","μg/m³","7.84","μg/m³","11.31","μg/m³","2.97","μg/m³","16.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.68","66.98","N/A","N/A","N/A","2","69","N/A"
"18-03-2025","20:00:00","2025-03-19T02:00:00+00:00","N/A","N/A","39.2","μg/m³","0","μg/m³","27.11","μg/m³","5.83","μg/m³","7.23","μg/m³","10.62","μg/m³","0.94","μg/m³","7.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.65","70.01","N/A","N/A","N/A","2","68","N/A"
"18-03-2025","21:00:00","2025-03-19T03:00:00+00:00","N/A","N/A","35.84","μg/m³","0","μg/m³","23.1","μg/m³","5.28","μg/m³","6.47","μg/m³","9.72","μg/m³","0.31","μg/m³","5.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.8","72.41","N/A","N/A","N/A","2","67","N/A"
"18-03-2025","22:00:00","2025-03-19T04:00:00+00:00","N/A","N/A","32.55","μg/m³","0","μg/m³","21.2","μg/m³","4.98","μg/m³","6.2","μg/m³","9.47","μg/m³","0.04","μg/m³","2.56","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.32","73.12","N/A","N/A","N/A","3","73","N/A"
"18-03-2025","23:00:00","2025-03-19T05:00:00+00:00","N/A","N/A","25.58","μg/m³","0","μg/m³","30.38","μg/m³","3.8","μg/m³","4.97","μg/m³","7.94","μg/m³","0","μg/m³","0.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.26","73.84","N/A","N/A","N/A","2","79","N/A"
"19-03-2025","00:00:00","2025-03-19T06:00:00+00:00","N/A","N/A","17.48","μg/m³","0","μg/m³","41.64","μg/m³","2.96","μg/m³","4.1","μg/m³","6.75","μg/m³","0","μg/m³","0.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.34","73.16","N/A","N/A","N/A","2","81","N/A"
"19-03-2025","01:00:00","2025-03-19T07:00:00+00:00","N/A","N/A","17.4","μg/m³","0","μg/m³","34.56","μg/m³","4.03","μg/m³","5.28","μg/m³","8.21","μg/m³","0","μg/m³","0.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.18","72.9","N/A","N/A","N/A","2","83","N/A"
"19-03-2025","02:00:00","2025-03-19T08:00:00+00:00","N/A","N/A","21.5","μg/m³","0","μg/m³","29.29","μg/m³","5.19","μg/m³","6.49","μg/m³","9.83","μg/m³","0","μg/m³","1.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.7","73.46","N/A","N/A","N/A","3","83","N/A"
"19-03-2025","03:00:00","2025-03-19T09:00:00+00:00","N/A","N/A","21.33","μg/m³","0","μg/m³","20.16","μg/m³","7.22","μg/m³","8.64","μg/m³","12.61","μg/m³","0","μg/m³","0.97","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.86","74.09","N/A","N/A","N/A","3","85","N/A"
"19-03-2025","04:00:00","2025-03-19T10:00:00+00:00","N/A","N/A","22.77","μg/m³","0","μg/m³","26.03","μg/m³","7.21","μg/m³","9.08","μg/m³","13.27","μg/m³","0","μg/m³","1.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.38","75.11","N/A","N/A","N/A","3","86","N/A"
"19-03-2025","05:00:00","2025-03-19T11:00:00+00:00","N/A","N/A","24","μg/m³","0","μg/m³","29.81","μg/m³","4.49","μg/m³","5.84","μg/m³","9.18","μg/m³","0.13","μg/m³","1.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.55","75.78","N/A","N/A","N/A","3","86","N/A"
"19-03-2025","06:00:00","2025-03-19T12:00:00+00:00","N/A","N/A","23.07","μg/m³","1.94","μg/m³","6.43","μg/m³","4.65","μg/m³","5.81","μg/m³","8.75","μg/m³","0","μg/m³","0.04","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","16.89","70.49","N/A","N/A","N/A","3","86","N/A"
"19-03-2025","07:00:00","2025-03-19T13:00:00+00:00","N/A","N/A","24.33","μg/m³","3.23","μg/m³","6.32","μg/m³","4.16","μg/m³","5.8","μg/m³","7.87","μg/m³","0.15","μg/m³","0","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","20.59","57.49","N/A","N/A","N/A","3","73","N/A"
"19-03-2025","08:00:00","2025-03-19T14:00:00+00:00","N/A","N/A","15.64","μg/m³","0","μg/m³","46.15","μg/m³","2.39","μg/m³","4.85","μg/m³","5.43","μg/m³","0.17","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.12","41.59","N/A","N/A","N/A","3","57","N/A"
"19-03-2025","09:00:00","2025-03-19T15:00:00+00:00","N/A","N/A","30.65","μg/m³","0","μg/m³","76.34","μg/m³","1.59","μg/m³","4.37","μg/m³","4.8","μg/m³","1.51","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.99","33.44","N/A","N/A","N/A","3","51","N/A"
"19-03-2025","10:00:00","2025-03-19T16:00:00+00:00","N/A","N/A","52.48","μg/m³","0","μg/m³","92.83","μg/m³","1.55","μg/m³","4.52","μg/m³","4.96","μg/m³","5.86","μg/m³","1.18","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.06","30.94","N/A","N/A","N/A","3","46","N/A"
