"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1762)"
"Site Name","1762"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3147"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"15-04-2025","22:00:00","2025-04-16T04:00:00+00:00","N/A","N/A","18.8","μg/m³","0","μg/m³","48.59","μg/m³","5.21","μg/m³","5.68","μg/m³","9.15","μg/m³","1.42","μg/m³","3.08","μg/m³","0.1","mg/m³","19.44","89.14","N/A","N/A","N/A","2","59","N/A"
"15-04-2025","23:00:00","2025-04-16T05:00:00+00:00","N/A","N/A","16.09","μg/m³","0","μg/m³","51.07","μg/m³","4.07","μg/m³","4.46","μg/m³","7.89","μg/m³","0.74","μg/m³","1.04","μg/m³","0.09","mg/m³","19.35","88.14","N/A","N/A","N/A","3","62","N/A"
"16-04-2025","00:00:00","2025-04-16T06:00:00+00:00","N/A","N/A","12.68","μg/m³","0","μg/m³","48.76","μg/m³","4.33","μg/m³","4.75","μg/m³","8.06","μg/m³","0.59","μg/m³","2.04","μg/m³","0.08","mg/m³","19.12","88.83","N/A","N/A","N/A","3","61","N/A"
"16-04-2025","01:00:00","2025-04-16T07:00:00+00:00","N/A","N/A","13.66","μg/m³","0","μg/m³","49.94","μg/m³","3.24","μg/m³","3.6","μg/m³","6.96","μg/m³","0.03","μg/m³","2.3","μg/m³","0.09","mg/m³","18.66","90.63","N/A","N/A","N/A","3","58","N/A"
"16-04-2025","02:00:00","2025-04-16T08:00:00+00:00","N/A","N/A","13.41","μg/m³","0","μg/m³","51.89","μg/m³","1.93","μg/m³","2.19","μg/m³","5.54","μg/m³","0.01","μg/m³","1.78","μg/m³","0.09","mg/m³","18.52","91.46","N/A","N/A","N/A","3","59","N/A"
"16-04-2025","03:00:00","2025-04-16T09:00:00+00:00","N/A","N/A","12.75","μg/m³","0","μg/m³","51.96","μg/m³","0.48","μg/m³","0.73","μg/m³","4.1","μg/m³","0.01","μg/m³","1.64","μg/m³","0.1","mg/m³","18.52","92.03","N/A","N/A","N/A","3","60","N/A"
"16-04-2025","04:00:00","2025-04-16T10:00:00+00:00","N/A","N/A","12.35","μg/m³","0","μg/m³","55.8","μg/m³","1.67","μg/m³","1.94","μg/m³","5.34","μg/m³","0","μg/m³","0.58","μg/m³","0.08","mg/m³","18.41","91.91","N/A","N/A","N/A","3","60","N/A"
"16-04-2025","05:00:00","2025-04-16T11:00:00+00:00","N/A","N/A","11.86","μg/m³","0","μg/m³","54.96","μg/m³","2.61","μg/m³","2.93","μg/m³","6.42","μg/m³","0","μg/m³","1.06","μg/m³","0.11","mg/m³","18.38","92.29","N/A","N/A","N/A","3","59","N/A"
"16-04-2025","06:00:00","2025-04-16T12:00:00+00:00","N/A","N/A","12.36","μg/m³","0","μg/m³","56.66","μg/m³","2.3","μg/m³","2.61","μg/m³","5.99","μg/m³","0","μg/m³","0.32","μg/m³","0.09","mg/m³","18.09","91.46","N/A","N/A","N/A","3","62","N/A"
"16-04-2025","07:00:00","2025-04-16T13:00:00+00:00","N/A","N/A","17.1","μg/m³","0","μg/m³","55.02","μg/m³","4.18","μg/m³","4.56","μg/m³","7.83","μg/m³","0.04","μg/m³","0.65","μg/m³","0.15","mg/m³","18.66","90.32","N/A","N/A","N/A","3","59","N/A"
"16-04-2025","08:00:00","2025-04-16T14:00:00+00:00","N/A","N/A","15.08","μg/m³","0","μg/m³","57.93","μg/m³","4.29","μg/m³","4.78","μg/m³","8.12","μg/m³","2.64","μg/m³","0.04","μg/m³","0.05","mg/m³","20.79","83.13","N/A","N/A","N/A","3","60","N/A"
"16-04-2025","09:00:00","2025-04-16T15:00:00+00:00","N/A","N/A","9.77","μg/m³","0.01","μg/m³","62.33","μg/m³","3.77","μg/m³","4.43","μg/m³","7.47","μg/m³","6.16","μg/m³","0.27","μg/m³","0","mg/m³","22.38","76.99","N/A","N/A","N/A","3","62","N/A"
"16-04-2025","10:00:00","2025-04-16T16:00:00+00:00","N/A","N/A","8.25","μg/m³","0","μg/m³","65.66","μg/m³","1.99","μg/m³","2.82","μg/m³","5.25","μg/m³","8.18","μg/m³","0.3","μg/m³","0","mg/m³","23.34","74.29","N/A","N/A","N/A","3","62","N/A"
"16-04-2025","11:00:00","2025-04-16T17:00:00+00:00","N/A","N/A","5.49","μg/m³","0","μg/m³","72.95","μg/m³","3.28","μg/m³","4.29","μg/m³","6.66","μg/m³","11.33","μg/m³","0.08","μg/m³","0","mg/m³","24.8","67.59","N/A","N/A","N/A","3","63","N/A"
"16-04-2025","12:00:00","2025-04-16T18:00:00+00:00","N/A","N/A","7.86","μg/m³","0","μg/m³","73.44","μg/m³","2.11","μg/m³","3.41","μg/m³","5.1","μg/m³","14.85","μg/m³","0.23","μg/m³","0","mg/m³","26.12","63.29","N/A","N/A","N/A","2","61","N/A"
"16-04-2025","13:00:00","2025-04-16T19:00:00+00:00","N/A","N/A","9.93","μg/m³","0","μg/m³","78.45","μg/m³","2.45","μg/m³","3.93","μg/m³","5.48","μg/m³","17.1","μg/m³","0.39","μg/m³","0","mg/m³","27.24","58.9","N/A","N/A","N/A","2","62","N/A"
"16-04-2025","14:00:00","2025-04-16T20:00:00+00:00","N/A","N/A","11.72","μg/m³","0","μg/m³","74.44","μg/m³","2.56","μg/m³","3.91","μg/m³","5.49","μg/m³","16.7","μg/m³","5.51","μg/m³","0","mg/m³","26.75","60.36","N/A","N/A","N/A","2","55","N/A"
"16-04-2025","15:00:00","2025-04-16T21:00:00+00:00","N/A","N/A","17.97","μg/m³","0","μg/m³","62.96","μg/m³","3.95","μg/m³","4.87","μg/m³","7.4","μg/m³","13.14","μg/m³","11.48","μg/m³","0","mg/m³","24.53","68.54","N/A","N/A","N/A","1","31","N/A"
"16-04-2025","16:00:00","2025-04-16T22:00:00+00:00","N/A","N/A","21.72","μg/m³","0","μg/m³","68.34","μg/m³","1.57","μg/m³","2.95","μg/m³","4.37","μg/m³","12.43","μg/m³","2.27","μg/m³","0.01","mg/m³","24.53","63.08","N/A","N/A","N/A","1","23","N/A"
"16-04-2025","17:00:00","2025-04-16T23:00:00+00:00","N/A","N/A","1.67","μg/m³","0","μg/m³","65.82","μg/m³","0.61","μg/m³","2.3","μg/m³","2.96","μg/m³","14.58","μg/m³","3.9","μg/m³","0","mg/m³","25.17","56.7","N/A","N/A","N/A","1","21","N/A"
"16-04-2025","18:00:00","2025-04-17T00:00:00+00:00","N/A","N/A","9.26","μg/m³","0","μg/m³","52.03","μg/m³","1.06","μg/m³","2.1","μg/m³","4.19","μg/m³","4.84","μg/m³","11.29","μg/m³","0.01","mg/m³","20.2","72.6","N/A","N/A","N/A","2","29","N/A"
"16-04-2025","19:00:00","2025-04-17T01:00:00+00:00","N/A","N/A","22.26","μg/m³","0","μg/m³","43.98","μg/m³","2.43","μg/m³","3.1","μg/m³","5.95","μg/m³","2.31","μg/m³","9.37","μg/m³","0.15","mg/m³","18.76","79.29","N/A","N/A","N/A","2","34","N/A"
"16-04-2025","20:00:00","2025-04-17T02:00:00+00:00","N/A","N/A","23.27","μg/m³","0","μg/m³","42.51","μg/m³","2.7","μg/m³","3.22","μg/m³","6.38","μg/m³","1.36","μg/m³","6.47","μg/m³","0.2","mg/m³","18.38","82.88","N/A","N/A","N/A","2","41","N/A"
"16-04-2025","21:00:00","2025-04-17T03:00:00+00:00","N/A","N/A","18.42","μg/m³","0","μg/m³","43.76","μg/m³","2.3","μg/m³","2.77","μg/m³","5.89","μg/m³","0.9","μg/m³","3.91","μg/m³","0.18","mg/m³","18.24","84.03","N/A","N/A","N/A","2","59","N/A"
"16-04-2025","22:00:00","2025-04-17T04:00:00+00:00","N/A","N/A","18.72","μg/m³","0","μg/m³","37.46","μg/m³","3.04","μg/m³","3.42","μg/m³","6.69","μg/m³","0.99","μg/m³","5.42","μg/m³","0.26","mg/m³","17.8","86.69","N/A","N/A","N/A","2","56","N/A"
"16-04-2025","23:00:00","2025-04-17T05:00:00+00:00","N/A","N/A","17.98","μg/m³","0","μg/m³","39.71","μg/m³","3.14","μg/m³","3.54","μg/m³","7","μg/m³","0.07","μg/m³","3.9","μg/m³","0.23","mg/m³","17.48","88.56","N/A","N/A","N/A","2","61","N/A"
"17-04-2025","00:00:00","2025-04-17T06:00:00+00:00","N/A","N/A","13.93","μg/m³","0","μg/m³","40.42","μg/m³","3","μg/m³","3.4","μg/m³","6.89","μg/m³","0.01","μg/m³","2.69","μg/m³","0.16","mg/m³","17.22","90.03","N/A","N/A","N/A","2","73","N/A"
"17-04-2025","01:00:00","2025-04-17T07:00:00+00:00","N/A","N/A","13.12","μg/m³","0","μg/m³","44.61","μg/m³","2.68","μg/m³","3.07","μg/m³","6.43","μg/m³","0","μg/m³","0.61","μg/m³","0.15","mg/m³","17.13","89.4","N/A","N/A","N/A","2","75","N/A"
"17-04-2025","02:00:00","2025-04-17T08:00:00+00:00","N/A","N/A","9.51","μg/m³","0","μg/m³","45.27","μg/m³","2.85","μg/m³","3.23","μg/m³","6.68","μg/m³","0","μg/m³","0.69","μg/m³","0.1","mg/m³","17.36","88.57","N/A","N/A","N/A","2","85","N/A"
"17-04-2025","03:00:00","2025-04-17T09:00:00+00:00","N/A","N/A","8.22","μg/m³","0","μg/m³","42.81","μg/m³","1.78","μg/m³","2.18","μg/m³","5.7","μg/m³","0","μg/m³","1.56","μg/m³","0.11","mg/m³","16.79","90.22","N/A","N/A","N/A","2","81","N/A"
"17-04-2025","04:00:00","2025-04-17T10:00:00+00:00","N/A","N/A","8.63","μg/m³","0.04","μg/m³","40.9","μg/m³","1.91","μg/m³","2.32","μg/m³","5.82","μg/m³","0","μg/m³","1.22","μg/m³","0.13","mg/m³","16.26","90.61","N/A","N/A","N/A","2","73","N/A"
"17-04-2025","05:00:00","2025-04-17T11:00:00+00:00","N/A","N/A","9.56","μg/m³","0.28","μg/m³","42.1","μg/m³","1.72","μg/m³","2.09","μg/m³","5.65","μg/m³","0","μg/m³","0.65","μg/m³","0.16","mg/m³","15.83","91.1","N/A","N/A","N/A","2","66","N/A"
"17-04-2025","06:00:00","2025-04-17T12:00:00+00:00","N/A","N/A","8.49","μg/m³","0.81","μg/m³","38.61","μg/m³","0.85","μg/m³","1.3","μg/m³","4.56","μg/m³","0","μg/m³","0.23","μg/m³","0.16","mg/m³","15.95","89","N/A","N/A","N/A","2","61","N/A"
"17-04-2025","07:00:00","2025-04-17T13:00:00+00:00","N/A","N/A","9.28","μg/m³","0.44","μg/m³","45.48","μg/m³","1.54","μg/m³","2.08","μg/m³","4.96","μg/m³","0.14","μg/m³","0","μg/m³","0.18","mg/m³","17.46","82.52","N/A","N/A","N/A","3","62","N/A"
"17-04-2025","08:00:00","2025-04-17T14:00:00+00:00","N/A","N/A","5.12","μg/m³","1","μg/m³","63.5","μg/m³","2.68","μg/m³","3.64","μg/m³","5.94","μg/m³","4.4","μg/m³","0","μg/m³","0.07","mg/m³","21.09","69.66","N/A","N/A","N/A","3","60","N/A"
"17-04-2025","09:00:00","2025-04-17T15:00:00+00:00","N/A","N/A","0.81","μg/m³","0.13","μg/m³","74.63","μg/m³","3.38","μg/m³","4.64","μg/m³","6.69","μg/m³","7.42","μg/m³","0","μg/m³","0","mg/m³","23.26","62.49","N/A","N/A","N/A","3","67","N/A"
"17-04-2025","10:00:00","2025-04-17T16:00:00+00:00","N/A","N/A","3.37","μg/m³","0.02","μg/m³","87.5","μg/m³","5.33","μg/m³","6.72","μg/m³","9.19","μg/m³","10.78","μg/m³","0","μg/m³","0","mg/m³","25.27","55.77","N/A","N/A","N/A","3","63","N/A"
"17-04-2025","11:00:00","2025-04-17T17:00:00+00:00","N/A","N/A","4.73","μg/m³","0","μg/m³","92.23","μg/m³","4.11","μg/m³","5.85","μg/m³","7.55","μg/m³","12.7","μg/m³","0.15","μg/m³","0","mg/m³","26.28","51.42","N/A","N/A","N/A","3","56","N/A"
"17-04-2025","12:00:00","2025-04-17T18:00:00+00:00","N/A","N/A","8.77","μg/m³","0","μg/m³","92.36","μg/m³","5.38","μg/m³","7.11","μg/m³","9.33","μg/m³","14.14","μg/m³","1.05","μg/m³","0","mg/m³","26.68","50.11","N/A","N/A","N/A","2","53","N/A"
"17-04-2025","13:00:00","2025-04-17T19:00:00+00:00","N/A","N/A","11.21","μg/m³","0","μg/m³","91.08","μg/m³","5.41","μg/m³","7.19","μg/m³","9.35","μg/m³","16.79","μg/m³","0.93","μg/m³","0","mg/m³","27.49","48.81","N/A","N/A","N/A","2","43","N/A"
"17-04-2025","14:00:00","2025-04-17T20:00:00+00:00","N/A","N/A","14.53","μg/m³","0","μg/m³","86.08","μg/m³","4.64","μg/m³","6.49","μg/m³","8.35","μg/m³","17.99","μg/m³","2.59","μg/m³","0","mg/m³","27.58","49.49","N/A","N/A","N/A","1","22","N/A"
"17-04-2025","15:00:00","2025-04-17T21:00:00+00:00","N/A","N/A","18.43","μg/m³","0","μg/m³","84.44","μg/m³","4.31","μg/m³","6.11","μg/m³","7.79","μg/m³","19.68","μg/m³","3.93","μg/m³","0","mg/m³","28.1","49.75","N/A","N/A","N/A","2","33","N/A"
"17-04-2025","16:00:00","2025-04-17T22:00:00+00:00","N/A","N/A","23.33","μg/m³","0","μg/m³","74.19","μg/m³","3.68","μg/m³","5.27","μg/m³","7.1","μg/m³","18.71","μg/m³","12.89","μg/m³","0","mg/m³","27.02","55.43","N/A","N/A","N/A","1","31","N/A"
"17-04-2025","17:00:00","2025-04-17T23:00:00+00:00","N/A","N/A","26.42","μg/m³","0","μg/m³","64.25","μg/m³","4.57","μg/m³","5.75","μg/m³","8.47","μg/m³","15.09","μg/m³","14.81","μg/m³","0","mg/m³","25.03","64.78","N/A","N/A","N/A","2","33","N/A"
"17-04-2025","18:00:00","2025-04-18T00:00:00+00:00","N/A","N/A","21.68","μg/m³","0","μg/m³","58.11","μg/m³","6.04","μg/m³","6.79","μg/m³","10.22","μg/m³","8.3","μg/m³","13.83","μg/m³","0","mg/m³","22.03","75.05","N/A","N/A","N/A","2","42","N/A"
"17-04-2025","19:00:00","2025-04-18T01:00:00+00:00","N/A","N/A","26.61","μg/m³","0","μg/m³","53.95","μg/m³","8.3","μg/m³","8.99","μg/m³","12.82","μg/m³","2.86","μg/m³","9.91","μg/m³","0.05","mg/m³","19.92","84.37","N/A","N/A","N/A","2","43","N/A"
"17-04-2025","20:00:00","2025-04-18T02:00:00+00:00","N/A","N/A","22.81","μg/m³","0","μg/m³","49.67","μg/m³","5.74","μg/m³","6.35","μg/m³","10.09","μg/m³","1.29","μg/m³","5.17","μg/m³","0.08","mg/m³","19.14","86.71","N/A","N/A","N/A","2","50","N/A"
"17-04-2025","21:00:00","2025-04-18T03:00:00+00:00","N/A","N/A","19.13","μg/m³","0","μg/m³","49.51","μg/m³","4.22","μg/m³","4.72","μg/m³","8.38","μg/m³","0.13","μg/m³","2.14","μg/m³","0.08","mg/m³","18.55","87.52","N/A","N/A","N/A","2","60","N/A"
"17-04-2025","22:00:00","2025-04-18T04:00:00+00:00","N/A","N/A","15.06","μg/m³","0","μg/m³","48.52","μg/m³","3.63","μg/m³","4.06","μg/m³","7.66","μg/m³","0","μg/m³","1.45","μg/m³","0.1","mg/m³","17.95","88.37","N/A","N/A","N/A","3","61","N/A"
"17-04-2025","23:00:00","2025-04-18T05:00:00+00:00","N/A","N/A","15.76","μg/m³","0","μg/m³","47.94","μg/m³","3.33","μg/m³","3.81","μg/m³","7.37","μg/m³","0","μg/m³","1.33","μg/m³","0.1","mg/m³","17.69","89.32","N/A","N/A","N/A","3","64","N/A"
"18-04-2025","00:00:00","2025-04-18T06:00:00+00:00","N/A","N/A","14.26","μg/m³","0","μg/m³","47.66","μg/m³","2.84","μg/m³","3.27","μg/m³","6.83","μg/m³","0","μg/m³","0.92","μg/m³","0.1","mg/m³","17.6","89.67","N/A","N/A","N/A","3","64","N/A"
"18-04-2025","01:00:00","2025-04-18T07:00:00+00:00","N/A","N/A","13.06","μg/m³","0","μg/m³","48.25","μg/m³","2.74","μg/m³","3.18","μg/m³","6.68","μg/m³","0","μg/m³","0.63","μg/m³","0.08","mg/m³","17.49","89.66","N/A","N/A","N/A","3","67","N/A"
"18-04-2025","02:00:00","2025-04-18T08:00:00+00:00","N/A","N/A","12.68","μg/m³","0","μg/m³","47.35","μg/m³","2.75","μg/m³","3.17","μg/m³","6.76","μg/m³","0","μg/m³","1.01","μg/m³","0.09","mg/m³","17.37","90.41","N/A","N/A","N/A","3","68","N/A"
"18-04-2025","03:00:00","2025-04-18T09:00:00+00:00","N/A","N/A","11.74","μg/m³","0","μg/m³","48.27","μg/m³","2.8","μg/m³","3.22","μg/m³","6.85","μg/m³","0","μg/m³","0.56","μg/m³","0.09","mg/m³","17.14","90.71","N/A","N/A","N/A","3","71","N/A"
"18-04-2025","04:00:00","2025-04-18T10:00:00+00:00","N/A","N/A","12.81","μg/m³","0","μg/m³","48.34","μg/m³","2.78","μg/m³","3.15","μg/m³","6.7","μg/m³","0","μg/m³","0.28","μg/m³","0.11","mg/m³","17.24","90.31","N/A","N/A","N/A","3","72","N/A"
"18-04-2025","05:00:00","2025-04-18T11:00:00+00:00","N/A","N/A","11.74","μg/m³","0.01","μg/m³","47.39","μg/m³","2.75","μg/m³","3.16","μg/m³","6.64","μg/m³","0","μg/m³","0.29","μg/m³","0.09","mg/m³","17.53","88.9","N/A","N/A","N/A","3","70","N/A"
"18-04-2025","06:00:00","2025-04-18T12:00:00+00:00","N/A","N/A","10.89","μg/m³","0","μg/m³","46.87","μg/m³","2.77","μg/m³","3.18","μg/m³","6.71","μg/m³","0","μg/m³","1.59","μg/m³","0.11","mg/m³","17.4","90.03","N/A","N/A","N/A","3","68","N/A"
"18-04-2025","07:00:00","2025-04-18T13:00:00+00:00","N/A","N/A","15.42","μg/m³","0","μg/m³","48.37","μg/m³","1.82","μg/m³","2.17","μg/m³","5.57","μg/m³","0","μg/m³","1.46","μg/m³","0.12","mg/m³","17.75","90.44","N/A","N/A","N/A","3","71","N/A"
"18-04-2025","08:00:00","2025-04-18T14:00:00+00:00","N/A","N/A","18.07","μg/m³","0.06","μg/m³","55.69","μg/m³","0.91","μg/m³","1.61","μg/m³","4.28","μg/m³","3.01","μg/m³","0.08","μg/m³","0.1","mg/m³","20.65","81.18","N/A","N/A","N/A","3","71","N/A"
"18-04-2025","09:00:00","2025-04-18T15:00:00+00:00","N/A","N/A","3.39","μg/m³","0.01","μg/m³","75.46","μg/m³","0.46","μg/m³","1.88","μg/m³","3.04","μg/m³","10.91","μg/m³","0","μg/m³","0","mg/m³","24.8","63.9","N/A","N/A","N/A","3","71","N/A"
"18-04-2025","10:00:00","2025-04-18T16:00:00+00:00","N/A","N/A","3.53","μg/m³","0.01","μg/m³","77.96","μg/m³","0.65","μg/m³","2.45","μg/m³","3.03","μg/m³","14.11","μg/m³","0.07","μg/m³","0","mg/m³","26.13","55.76","N/A","N/A","N/A","3","66","N/A"
"18-04-2025","11:00:00","2025-04-18T17:00:00+00:00","N/A","N/A","3.42","μg/m³","0","μg/m³","80.72","μg/m³","0.71","μg/m³","2.7","μg/m³","3.02","μg/m³","14.75","μg/m³","0.1","μg/m³","0","mg/m³","26.26","51.39","N/A","N/A","N/A","2","61","N/A"
"18-04-2025","12:00:00","2025-04-18T18:00:00+00:00","N/A","N/A","4.96","μg/m³","0","μg/m³","80.7","μg/m³","0.79","μg/m³","2.88","μg/m³","3.17","μg/m³","16.17","μg/m³","0.91","μg/m³","0","mg/m³","26.7","48.97","N/A","N/A","N/A","1","49","N/A"
"18-04-2025","13:00:00","2025-04-18T19:00:00+00:00","N/A","N/A","9.48","μg/m³","0","μg/m³","78.85","μg/m³","1.09","μg/m³","3.1","μg/m³","3.44","μg/m³","18.22","μg/m³","2.43","μg/m³","0","mg/m³","27.28","49.69","N/A","N/A","N/A","1","19","N/A"
"18-04-2025","14:00:00","2025-04-18T20:00:00+00:00","N/A","N/A","14.7","μg/m³","0","μg/m³","78.56","μg/m³","1.82","μg/m³","3.66","μg/m³","4.35","μg/m³","18.72","μg/m³","4.51","μg/m³","0","mg/m³","27.37","51.38","N/A","N/A","N/A","1","338","N/A"
"18-04-2025","15:00:00","2025-04-18T21:00:00+00:00","N/A","N/A","17.83","μg/m³","0","μg/m³","78.74","μg/m³","3.61","μg/m³","5.2","μg/m³","6.8","μg/m³","18.66","μg/m³","5.6","μg/m³","0","mg/m³","27.28","53.19","N/A","N/A","N/A","1","307","N/A"
"18-04-2025","16:00:00","2025-04-18T22:00:00+00:00","N/A","N/A","29.72","μg/m³","0","μg/m³","77.89","μg/m³","2.61","μg/m³","4.37","μg/m³","5.45","μg/m³","20.94","μg/m³","3.45","μg/m³","0","mg/m³","28.52","51.52","N/A","N/A","N/A","1","285","N/A"
"18-04-2025","17:00:00","2025-04-18T23:00:00+00:00","N/A","N/A","23.03","μg/m³","0","μg/m³","73.65","μg/m³","2.93","μg/m³","4.69","μg/m³","6","μg/m³","21.86","μg/m³","9.46","μg/m³","0","mg/m³","28.46","51.97","N/A","N/A","N/A","1","302","N/A"
"18-04-2025","18:00:00","2025-04-19T00:00:00+00:00","N/A","N/A","17.24","μg/m³","0","μg/m³","62.48","μg/m³","3.34","μg/m³","4.65","μg/m³","6.72","μg/m³","14.3","μg/m³","14.88","μg/m³","0","mg/m³","24.48","62.16","N/A","N/A","N/A","1","322","N/A"
"18-04-2025","19:00:00","2025-04-19T01:00:00+00:00","N/A","N/A","19.51","μg/m³","0","μg/m³","53.11","μg/m³","3.82","μg/m³","4.47","μg/m³","7.54","μg/m³","3.59","μg/m³","11.72","μg/m³","0.03","mg/m³","19.56","76.86","N/A","N/A","N/A","1","353","N/A"
"18-04-2025","20:00:00","2025-04-19T02:00:00+00:00","N/A","N/A","19.79","μg/m³","0","μg/m³","55.22","μg/m³","3","μg/m³","3.62","μg/m³","6.58","μg/m³","0.22","μg/m³","3.31","μg/m³","0.09","mg/m³","18.43","77.35","N/A","N/A","N/A","1","11","N/A"
"18-04-2025","21:00:00","2025-04-19T03:00:00+00:00","N/A","N/A","14.07","μg/m³","0","μg/m³","51.23","μg/m³","2.66","μg/m³","3.28","μg/m³","6.24","μg/m³","0.02","μg/m³","3.27","μg/m³","0.12","mg/m³","17.81","78.9","N/A","N/A","N/A","2","40","N/A"
"18-04-2025","22:00:00","2025-04-19T04:00:00+00:00","N/A","N/A","14.39","μg/m³","0","μg/m³","49.38","μg/m³","3.22","μg/m³","3.68","μg/m³","6.92","μg/m³","0","μg/m³","4.13","μg/m³","0.14","mg/m³","17.19","83.31","N/A","N/A","N/A","2","54","N/A"
"18-04-2025","23:00:00","2025-04-19T05:00:00+00:00","N/A","N/A","16.17","μg/m³","0","μg/m³","52.09","μg/m³","3.02","μg/m³","3.46","μg/m³","6.71","μg/m³","0","μg/m³","2.05","μg/m³","0.14","mg/m³","17.06","84.49","N/A","N/A","N/A","1","48","N/A"
"19-04-2025","00:00:00","2025-04-19T06:00:00+00:00","N/A","N/A","14.7","μg/m³","0","μg/m³","50.28","μg/m³","3.76","μg/m³","4.14","μg/m³","7.51","μg/m³","0","μg/m³","3.1","μg/m³","0.14","mg/m³","16.97","87.14","N/A","N/A","N/A","1","39","N/A"
"19-04-2025","01:00:00","2025-04-19T07:00:00+00:00","N/A","N/A","14.37","μg/m³","0","μg/m³","44.78","μg/m³","4.05","μg/m³","4.52","μg/m³","8.25","μg/m³","0","μg/m³","2.86","μg/m³","0.14","mg/m³","16.7","89.69","N/A","N/A","N/A","1","37","N/A"
"19-04-2025","02:00:00","2025-04-19T08:00:00+00:00","N/A","N/A","10.02","μg/m³","0","μg/m³","45.1","μg/m³","3.12","μg/m³","3.59","μg/m³","6.87","μg/m³","0","μg/m³","0.25","μg/m³","0.1","mg/m³","15.95","85.5","N/A","N/A","N/A","2","56","N/A"
"19-04-2025","03:00:00","2025-04-19T09:00:00+00:00","N/A","N/A","3.75","μg/m³","0.03","μg/m³","47.11","μg/m³","3.47","μg/m³","4.01","μg/m³","7.24","μg/m³","0","μg/m³","0.4","μg/m³","0.16","mg/m³","15.43","83.14","N/A","N/A","N/A","2","60","N/A"
"19-04-2025","04:00:00","2025-04-19T10:00:00+00:00","N/A","N/A","9.57","μg/m³","0.01","μg/m³","47.91","μg/m³","3.62","μg/m³","4.18","μg/m³","7.45","μg/m³","0","μg/m³","0.5","μg/m³","0.19","mg/m³","15.37","83.85","N/A","N/A","N/A","2","61","N/A"
"19-04-2025","05:00:00","2025-04-19T11:00:00+00:00","N/A","N/A","6.5","μg/m³","0.78","μg/m³","48.11","μg/m³","3.46","μg/m³","4.02","μg/m³","7.16","μg/m³","0","μg/m³","0.01","μg/m³","0.2","mg/m³","15.4","80.65","N/A","N/A","N/A","2","57","N/A"
"19-04-2025","06:00:00","2025-04-19T12:00:00+00:00","N/A","N/A","11.69","μg/m³","0.77","μg/m³","40.07","μg/m³","3.21","μg/m³","3.71","μg/m³","6.72","μg/m³","0","μg/m³","1.68","μg/m³","0.32","mg/m³","15.69","81.17","N/A","N/A","N/A","2","54","N/A"
"19-04-2025","07:00:00","2025-04-19T13:00:00+00:00","N/A","N/A","16.87","μg/m³","0.01","μg/m³","52.42","μg/m³","3.31","μg/m³","3.9","μg/m³","6.9","μg/m³","0.25","μg/m³","0.58","μg/m³","0.23","mg/m³","18.01","78.05","N/A","N/A","N/A","2","62","N/A"
"19-04-2025","08:00:00","2025-04-19T14:00:00+00:00","N/A","N/A","10.21","μg/m³","0.05","μg/m³","70.31","μg/m³","4.34","μg/m³","5.27","μg/m³","8.02","μg/m³","5.06","μg/m³","0","μg/m³","0.09","mg/m³","22.07","68.87","N/A","N/A","N/A","2","64","N/A"
"19-04-2025","09:00:00","2025-04-19T15:00:00+00:00","N/A","N/A","3.7","μg/m³","0","μg/m³","75.08","μg/m³","3.82","μg/m³","5.07","μg/m³","7.34","μg/m³","9.14","μg/m³","0.01","μg/m³","0","mg/m³","24.02","62.71","N/A","N/A","N/A","2","69","N/A"
"19-04-2025","10:00:00","2025-04-19T16:00:00+00:00","N/A","N/A","7.12","μg/m³","0","μg/m³","80.32","μg/m³","3.14","μg/m³","4.48","μg/m³","6.35","μg/m³","11.72","μg/m³","0.35","μg/m³","0","mg/m³","25.34","60.07","N/A","N/A","N/A","2","68","N/A"
"19-04-2025","11:00:00","2025-04-19T17:00:00+00:00","N/A","N/A","8.85","μg/m³","0","μg/m³","86.76","μg/m³","2.37","μg/m³","3.95","μg/m³","5.24","μg/m³","12.73","μg/m³","0.1","μg/m³","0","mg/m³","26.12","56.47","N/A","N/A","N/A","1","58","N/A"
"19-04-2025","12:00:00","2025-04-19T18:00:00+00:00","N/A","N/A","13.34","μg/m³","0","μg/m³","86.89","μg/m³","3.38","μg/m³","4.96","μg/m³","6.58","μg/m³","15.1","μg/m³","0.77","μg/m³","0","mg/m³","26.92","55.42","N/A","N/A","N/A","1","58","N/A"
