"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1735)"
"Site Name","1735"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3152"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"03-02-2025","21:00:00","2025-02-04T03:00:00+00:00","N/A","N/A","20.7","μg/m³","0","μg/m³","68.14","μg/m³","2.47","μg/m³","4.37","μg/m³","6.12","μg/m³","5.3","μg/m³","3.56","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","21.84","57.21","N/A","N/A","N/A","3","50","N/A"
"03-02-2025","22:00:00","2025-02-04T04:00:00+00:00","N/A","N/A","19.04","μg/m³","0","μg/m³","69.51","μg/m³","2.33","μg/m³","4.17","μg/m³","6.03","μg/m³","4.44","μg/m³","3.85","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.38","59.07","N/A","N/A","N/A","3","52","N/A"
"03-02-2025","23:00:00","2025-02-04T05:00:00+00:00","N/A","N/A","14.69","μg/m³","0","μg/m³","72.14","μg/m³","1.98","μg/m³","3.78","μg/m³","5.45","μg/m³","2.99","μg/m³","1.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.12","59.96","N/A","N/A","N/A","3","50","N/A"
"04-02-2025","00:00:00","2025-02-04T06:00:00+00:00","N/A","N/A","9.43","μg/m³","0","μg/m³","74.45","μg/m³","1.76","μg/m³","3.58","μg/m³","5.11","μg/m³","1.78","μg/m³","0.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.89","59.14","N/A","N/A","N/A","3","51","N/A"
"04-02-2025","01:00:00","2025-02-04T07:00:00+00:00","N/A","N/A","9.58","μg/m³","0","μg/m³","75.83","μg/m³","1.79","μg/m³","3.8","μg/m³","5.26","μg/m³","0.52","μg/m³","0.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.82","56.21","N/A","N/A","N/A","3","50","N/A"
"04-02-2025","02:00:00","2025-02-04T08:00:00+00:00","N/A","N/A","4.51","μg/m³","0","μg/m³","81.13","μg/m³","1.29","μg/m³","3.29","μg/m³","4.2","μg/m³","0.18","μg/m³","0.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.76","53.62","N/A","N/A","N/A","3","52","N/A"
"04-02-2025","03:00:00","2025-02-04T09:00:00+00:00","N/A","N/A","5.17","μg/m³","0","μg/m³","83.51","μg/m³","1.24","μg/m³","3.29","μg/m³","4.1","μg/m³","1.16","μg/m³","0.54","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.03","52.52","N/A","N/A","N/A","3","51","N/A"
"04-02-2025","04:00:00","2025-02-04T10:00:00+00:00","N/A","N/A","6.44","μg/m³","0","μg/m³","83.56","μg/m³","1.1","μg/m³","3.15","μg/m³","4.03","μg/m³","3.23","μg/m³","4.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.94","54.32","N/A","N/A","N/A","3","50","N/A"
"04-02-2025","05:00:00","2025-02-04T11:00:00+00:00","N/A","N/A","11.55","μg/m³","0","μg/m³","80.62","μg/m³","1.36","μg/m³","3.15","μg/m³","4.62","μg/m³","3.24","μg/m³","6.03","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.65","59.8","N/A","N/A","N/A","3","50","N/A"
"04-02-2025","06:00:00","2025-02-04T12:00:00+00:00","N/A","N/A","16.45","μg/m³","0","μg/m³","73.87","μg/m³","1.72","μg/m³","3.56","μg/m³","5.13","μg/m³","1.56","μg/m³","1.93","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.78","58.98","N/A","N/A","N/A","3","51","N/A"
"04-02-2025","07:00:00","2025-02-04T13:00:00+00:00","N/A","N/A","17.56","μg/m³","0.11","μg/m³","71.28","μg/m³","1.8","μg/m³","3.53","μg/m³","5.01","μg/m³","1.92","μg/m³","1.46","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","21.02","59.5","N/A","N/A","N/A","3","50","N/A"
"04-02-2025","08:00:00","2025-02-04T14:00:00+00:00","N/A","N/A","18.68","μg/m³","0.03","μg/m³","76.2","μg/m³","1.33","μg/m³","3.28","μg/m³","4.41","μg/m³","3.37","μg/m³","0.11","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","22.42","56.31","N/A","N/A","N/A","2","54","N/A"
"04-02-2025","09:00:00","2025-02-04T15:00:00+00:00","N/A","N/A","29.33","μg/m³","0.17","μg/m³","73.3","μg/m³","1.8","μg/m³","3.93","μg/m³","4.66","μg/m³","7.18","μg/m³","0","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","25.67","49.16","N/A","N/A","N/A","2","55","N/A"
"04-02-2025","10:00:00","2025-02-04T16:00:00+00:00","N/A","N/A","23.72","μg/m³","0.01","μg/m³","80.79","μg/m³","1.7","μg/m³","4.2","μg/m³","4.8","μg/m³","10.95","μg/m³","0.97","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","27.48","42.89","N/A","N/A","N/A","3","57","N/A"
"04-02-2025","11:00:00","2025-02-04T17:00:00+00:00","N/A","N/A","26.07","μg/m³","0","μg/m³","88.2","μg/m³","1.55","μg/m³","3.97","μg/m³","4.57","μg/m³","14.53","μg/m³","2.93","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.54","44.84","N/A","N/A","N/A","3","49","N/A"
"04-02-2025","12:00:00","2025-02-04T18:00:00+00:00","N/A","N/A","25.48","μg/m³","0","μg/m³","89.72","μg/m³","2.16","μg/m³","4.53","μg/m³","5.24","μg/m³","16.08","μg/m³","2.28","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","28.63","43.56","N/A","N/A","N/A","3","42","N/A"
"04-02-2025","13:00:00","2025-02-04T19:00:00+00:00","N/A","N/A","32.64","μg/m³","0","μg/m³","91.85","μg/m³","1.9","μg/m³","4.4","μg/m³","4.94","μg/m³","17.87","μg/m³","0.29","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","29.95","40.44","N/A","N/A","N/A","3","28","N/A"
"04-02-2025","14:00:00","2025-02-04T20:00:00+00:00","N/A","N/A","33.49","μg/m³","0","μg/m³","93.05","μg/m³","1.99","μg/m³","4.43","μg/m³","4.94","μg/m³","20.74","μg/m³","7.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.75","41.13","N/A","N/A","N/A","3","14","N/A"
"04-02-2025","15:00:00","2025-02-04T21:00:00+00:00","N/A","N/A","39.6","μg/m³","0","μg/m³","86.21","μg/m³","2.34","μg/m³","4.62","μg/m³","5.45","μg/m³","20.96","μg/m³","13.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.73","45.12","N/A","N/A","N/A","3","9","N/A"
"04-02-2025","16:00:00","2025-02-04T22:00:00+00:00","N/A","N/A","31.01","μg/m³","0","μg/m³","81.9","μg/m³","1.11","μg/m³","3.33","μg/m³","3.8","μg/m³","17.26","μg/m³","7.78","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.4","47.86","N/A","N/A","N/A","3","21","N/A"
"04-02-2025","17:00:00","2025-02-04T23:00:00+00:00","N/A","N/A","38.25","μg/m³","0.04","μg/m³","73.52","μg/m³","1.07","μg/m³","3.22","μg/m³","3.6","μg/m³","15.76","μg/m³","4.03","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","27.72","45.84","N/A","N/A","N/A","2","28","N/A"
"04-02-2025","18:00:00","2025-02-05T00:00:00+00:00","N/A","N/A","32.49","μg/m³","0","μg/m³","68.21","μg/m³","1.69","μg/m³","3.55","μg/m³","4.52","μg/m³","16.17","μg/m³","18.85","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","24.98","53.78","N/A","N/A","N/A","2","35","N/A"
"04-02-2025","19:00:00","2025-02-05T01:00:00+00:00","N/A","N/A","36.22","μg/m³","0","μg/m³","56.66","μg/m³","4.15","μg/m³","5.71","μg/m³","8.12","μg/m³","9.82","μg/m³","10.46","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","22.82","59.48","N/A","N/A","N/A","2","46","N/A"
"04-02-2025","20:00:00","2025-02-05T02:00:00+00:00","N/A","N/A","33.65","μg/m³","0","μg/m³","57.66","μg/m³","3.39","μg/m³","4.97","μg/m³","7.37","μg/m³","7.5","μg/m³","8.49","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","22.21","62.47","N/A","N/A","N/A","2","47","N/A"
"04-02-2025","21:00:00","2025-02-05T03:00:00+00:00","N/A","N/A","29.45","μg/m³","0","μg/m³","59.85","μg/m³","3.93","μg/m³","5.39","μg/m³","8.02","μg/m³","5.47","μg/m³","5","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","21.8","64.65","N/A","N/A","N/A","3","50","N/A"
"04-02-2025","22:00:00","2025-02-05T04:00:00+00:00","N/A","N/A","26.81","μg/m³","0","μg/m³","61.47","μg/m³","2.98","μg/m³","4.29","μg/m³","6.6","μg/m³","5.39","μg/m³","5.19","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","21.68","65.94","N/A","N/A","N/A","3","52","N/A"
"04-02-2025","23:00:00","2025-02-05T05:00:00+00:00","N/A","N/A","21.77","μg/m³","0","μg/m³","62.94","μg/m³","2.11","μg/m³","3.41","μg/m³","5.55","μg/m³","4.5","μg/m³","3.21","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","21.53","67.86","N/A","N/A","N/A","3","53","N/A"
"05-02-2025","00:00:00","2025-02-05T06:00:00+00:00","N/A","N/A","18.94","μg/m³","0","μg/m³","69.34","μg/m³","1.35","μg/m³","2.68","μg/m³","4.58","μg/m³","3.95","μg/m³","2.92","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.54","67.71","N/A","N/A","N/A","3","53","N/A"
"05-02-2025","01:00:00","2025-02-05T07:00:00+00:00","N/A","N/A","12.75","μg/m³","0","μg/m³","70.74","μg/m³","1.1","μg/m³","2.44","μg/m³","4.26","μg/m³","2.51","μg/m³","1.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.35","68.23","N/A","N/A","N/A","3","53","N/A"
"05-02-2025","02:00:00","2025-02-05T08:00:00+00:00","N/A","N/A","9.83","μg/m³","0","μg/m³","74.73","μg/m³","1.26","μg/m³","2.68","μg/m³","4.41","μg/m³","2.19","μg/m³","0.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.38","66.53","N/A","N/A","N/A","3","52","N/A"
"05-02-2025","03:00:00","2025-02-05T09:00:00+00:00","N/A","N/A","9.59","μg/m³","0","μg/m³","75.8","μg/m³","0.97","μg/m³","2.37","μg/m³","4.1","μg/m³","2.18","μg/m³","0.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.32","66.53","N/A","N/A","N/A","3","50","N/A"
"05-02-2025","04:00:00","2025-02-05T10:00:00+00:00","N/A","N/A","8.83","μg/m³","0","μg/m³","75.35","μg/m³","0.78","μg/m³","2.28","μg/m³","3.76","μg/m³","1.94","μg/m³","0.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.45","65.27","N/A","N/A","N/A","3","50","N/A"
"05-02-2025","05:00:00","2025-02-05T11:00:00+00:00","N/A","N/A","12.63","μg/m³","0","μg/m³","74.17","μg/m³","1.06","μg/m³","2.47","μg/m³","4.23","μg/m³","3.28","μg/m³","4.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.16","67.37","N/A","N/A","N/A","3","48","N/A"
"05-02-2025","06:00:00","2025-02-05T12:00:00+00:00","N/A","N/A","18.42","μg/m³","0","μg/m³","65.97","μg/m³","1.37","μg/m³","2.53","μg/m³","4.52","μg/m³","2.6","μg/m³","2.88","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","20.94","69.76","N/A","N/A","N/A","3","49","N/A"
"05-02-2025","07:00:00","2025-02-05T13:00:00+00:00","N/A","N/A","23.12","μg/m³","0.16","μg/m³","62.18","μg/m³","1.44","μg/m³","2.81","μg/m³","4.62","μg/m³","2.69","μg/m³","0.04","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","22.19","66.29","N/A","N/A","N/A","2","51","N/A"
"05-02-2025","08:00:00","2025-02-05T14:00:00+00:00","N/A","N/A","40.98","μg/m³","0.14","μg/m³","63.13","μg/m³","1.32","μg/m³","3.46","μg/m³","4.09","μg/m³","10.48","μg/m³","0","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","28.3","49.36","N/A","N/A","N/A","2","54","N/A"
"05-02-2025","09:00:00","2025-02-05T15:00:00+00:00","N/A","N/A","36.35","μg/m³","0","μg/m³","81.98","μg/m³","1.76","μg/m³","4.47","μg/m³","5.15","μg/m³","17.14","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","30.98","41.54","N/A","N/A","N/A","2","63","N/A"
"05-02-2025","10:00:00","2025-02-05T16:00:00+00:00","N/A","N/A","42.65","μg/m³","0","μg/m³","89.83","μg/m³","1.49","μg/m³","4.15","μg/m³","4.59","μg/m³","21.33","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.52","38.11","N/A","N/A","N/A","3","60","N/A"
"05-02-2025","11:00:00","2025-02-05T17:00:00+00:00","N/A","N/A","42.73","μg/m³","0","μg/m³","93.43","μg/m³","2.41","μg/m³","5.04","μg/m³","5.67","μg/m³","23.96","μg/m³","3.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.29","37.81","N/A","N/A","N/A","3","55","N/A"
"05-02-2025","12:00:00","2025-02-05T18:00:00+00:00","N/A","N/A","36.12","μg/m³","0","μg/m³","95.8","μg/m³","3.45","μg/m³","5.83","μg/m³","6.81","μg/m³","22.93","μg/m³","8.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.7","41.61","N/A","N/A","N/A","3","47","N/A"
"05-02-2025","13:00:00","2025-02-05T19:00:00+00:00","N/A","N/A","33.74","μg/m³","0","μg/m³","100.03","μg/m³","2.7","μg/m³","5.11","μg/m³","5.71","μg/m³","20.6","μg/m³","1.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.69","40.2","N/A","N/A","N/A","2","21","N/A"
"05-02-2025","14:00:00","2025-02-05T20:00:00+00:00","N/A","N/A","35.81","μg/m³","0","μg/m³","100.38","μg/m³","3.47","μg/m³","5.94","μg/m³","6.85","μg/m³","22.1","μg/m³","1.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.28","38.92","N/A","N/A","N/A","2","344","N/A"
"05-02-2025","15:00:00","2025-02-05T21:00:00+00:00","N/A","N/A","36.77","μg/m³","0","μg/m³","98.79","μg/m³","4.16","μg/m³","6.46","μg/m³","7.59","μg/m³","22.8","μg/m³","4.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.95","39.24","N/A","N/A","N/A","1","326","N/A"
"05-02-2025","16:00:00","2025-02-05T22:00:00+00:00","N/A","N/A","43.99","μg/m³","0","μg/m³","96.27","μg/m³","4.49","μg/m³","6.77","μg/m³","8.17","μg/m³","23.1","μg/m³","5.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.04","39.37","N/A","N/A","N/A","1","350","N/A"
"05-02-2025","17:00:00","2025-02-05T23:00:00+00:00","N/A","N/A","54.6","μg/m³","0","μg/m³","86.19","μg/m³","4.01","μg/m³","6.35","μg/m³","7.55","μg/m³","25.66","μg/m³","13.28","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","31.28","40.5","N/A","N/A","N/A","1","17","N/A"
"05-02-2025","18:00:00","2025-02-06T00:00:00+00:00","N/A","N/A","47.69","μg/m³","0","μg/m³","74.25","μg/m³","3.3","μg/m³","5.08","μg/m³","6.39","μg/m³","23.89","μg/m³","28.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.66","50.33","N/A","N/A","N/A","1","25","N/A"
"05-02-2025","19:00:00","2025-02-06T01:00:00+00:00","N/A","N/A","41.42","μg/m³","0","μg/m³","66","μg/m³","4.42","μg/m³","5.87","μg/m³","8.36","μg/m³","15.45","μg/m³","19.05","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","24.33","60.32","N/A","N/A","N/A","2","46","N/A"
"05-02-2025","20:00:00","2025-02-06T02:00:00+00:00","N/A","N/A","35.36","μg/m³","0","μg/m³","64.57","μg/m³","3.94","μg/m³","5.26","μg/m³","7.88","μg/m³","9.98","μg/m³","10.12","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","23.24","65.05","N/A","N/A","N/A","2","49","N/A"
"05-02-2025","21:00:00","2025-02-06T03:00:00+00:00","N/A","N/A","29.05","μg/m³","0","μg/m³","64.82","μg/m³","5.44","μg/m³","6.7","μg/m³","10.01","μg/m³","7.06","μg/m³","4.81","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","22.67","66.76","N/A","N/A","N/A","2","49","N/A"
"05-02-2025","22:00:00","2025-02-06T04:00:00+00:00","N/A","N/A","22.04","μg/m³","0","μg/m³","69.53","μg/m³","4.43","μg/m³","5.84","μg/m³","8.75","μg/m³","4.8","μg/m³","0.87","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.43","66.42","N/A","N/A","N/A","2","48","N/A"
"05-02-2025","23:00:00","2025-02-06T05:00:00+00:00","N/A","N/A","17.49","μg/m³","0","μg/m³","71.11","μg/m³","4.18","μg/m³","5.68","μg/m³","8.54","μg/m³","4.14","μg/m³","0.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.32","65.42","N/A","N/A","N/A","2","45","N/A"
"06-02-2025","00:00:00","2025-02-06T06:00:00+00:00","N/A","N/A","15.03","μg/m³","0","μg/m³","72.51","μg/m³","3.88","μg/m³","5.41","μg/m³","8.21","μg/m³","4.11","μg/m³","0.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.06","65.49","N/A","N/A","N/A","2","49","N/A"
"06-02-2025","01:00:00","2025-02-06T07:00:00+00:00","N/A","N/A","11.43","μg/m³","0","μg/m³","75.7","μg/m³","3.09","μg/m³","4.57","μg/m³","7.02","μg/m³","3.02","μg/m³","0.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.87","65.13","N/A","N/A","N/A","2","52","N/A"
"06-02-2025","02:00:00","2025-02-06T08:00:00+00:00","N/A","N/A","10.01","μg/m³","0","μg/m³","77.06","μg/m³","2.78","μg/m³","4.33","μg/m³","6.53","μg/m³","2.8","μg/m³","0.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.85","63.73","N/A","N/A","N/A","2","50","N/A"
"06-02-2025","03:00:00","2025-02-06T09:00:00+00:00","N/A","N/A","10.08","μg/m³","0","μg/m³","75.23","μg/m³","3.06","μg/m³","4.52","μg/m³","6.85","μg/m³","2.78","μg/m³","0.61","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.61","64.32","N/A","N/A","N/A","2","50","N/A"
"06-02-2025","04:00:00","2025-02-06T10:00:00+00:00","N/A","N/A","9.87","μg/m³","0","μg/m³","75.32","μg/m³","2.5","μg/m³","4","μg/m³","6.21","μg/m³","3.22","μg/m³","1.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.53","64.8","N/A","N/A","N/A","3","50","N/A"
"06-02-2025","05:00:00","2025-02-06T11:00:00+00:00","N/A","N/A","11.09","μg/m³","0","μg/m³","73.24","μg/m³","2.86","μg/m³","4.36","μg/m³","6.62","μg/m³","2.69","μg/m³","0.44","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.53","64.39","N/A","N/A","N/A","2","49","N/A"
"06-02-2025","06:00:00","2025-02-06T12:00:00+00:00","N/A","N/A","12.19","μg/m³","0.04","μg/m³","70.96","μg/m³","2.95","μg/m³","4.37","μg/m³","6.72","μg/m³","2.91","μg/m³","1.01","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.47","64.73","N/A","N/A","N/A","2","51","N/A"
"06-02-2025","07:00:00","2025-02-06T13:00:00+00:00","N/A","N/A","22.18","μg/m³","0","μg/m³","64.14","μg/m³","3.29","μg/m³","4.83","μg/m³","7.14","μg/m³","4.67","μg/m³","0.59","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","22.44","62.48","N/A","N/A","N/A","2","52","N/A"
"06-02-2025","08:00:00","2025-02-06T14:00:00+00:00","N/A","N/A","27.64","μg/m³","0","μg/m³","65.9","μg/m³","2.8","μg/m³","4.46","μg/m³","6.12","μg/m³","9.27","μg/m³","1.62","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","25.14","57.13","N/A","N/A","N/A","2","55","N/A"
"06-02-2025","09:00:00","2025-02-06T15:00:00+00:00","N/A","N/A","37.47","μg/m³","0.57","μg/m³","74.68","μg/m³","1.69","μg/m³","3.99","μg/m³","4.64","μg/m³","12.63","μg/m³","0","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","29.69","45.01","N/A","N/A","N/A","2","55","N/A"
"06-02-2025","10:00:00","2025-02-06T16:00:00+00:00","N/A","N/A","34.71","μg/m³","0","μg/m³","88.78","μg/m³","1.5","μg/m³","4.17","μg/m³","4.6","μg/m³","18.86","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.74","38.35","N/A","N/A","N/A","3","53","N/A"
"06-02-2025","11:00:00","2025-02-06T17:00:00+00:00","N/A","N/A","37.78","μg/m³","0","μg/m³","90.05","μg/m³","1.92","μg/m³","4.34","μg/m³","4.82","μg/m³","21.99","μg/m³","7.22","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","30.74","41.13","N/A","N/A","N/A","3","50","N/A"
"06-02-2025","12:00:00","2025-02-06T18:00:00+00:00","N/A","N/A","34.42","μg/m³","0","μg/m³","94.7","μg/m³","2.36","μg/m³","4.69","μg/m³","5.29","μg/m³","21.41","μg/m³","5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.41","42.36","N/A","N/A","N/A","4","48","N/A"
"06-02-2025","13:00:00","2025-02-06T19:00:00+00:00","N/A","N/A","34.85","μg/m³","0","μg/m³","94.45","μg/m³","2.29","μg/m³","4.62","μg/m³","5.1","μg/m³","21.21","μg/m³","3.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.42","42.6","N/A","N/A","N/A","4","46","N/A"
"06-02-2025","14:00:00","2025-02-06T20:00:00+00:00","N/A","N/A","41.82","μg/m³","0","μg/m³","92.36","μg/m³","2.78","μg/m³","4.9","μg/m³","5.65","μg/m³","22.93","μg/m³","7.86","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.65","44.13","N/A","N/A","N/A","4","43","N/A"
"06-02-2025","15:00:00","2025-02-06T21:00:00+00:00","N/A","N/A","40.53","μg/m³","0","μg/m³","85.32","μg/m³","2.94","μg/m³","4.89","μg/m³","5.8","μg/m³","22.39","μg/m³","10.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.67","46.66","N/A","N/A","N/A","4","41","N/A"
"06-02-2025","16:00:00","2025-02-06T22:00:00+00:00","N/A","N/A","39.34","μg/m³","0","μg/m³","83.08","μg/m³","1.91","μg/m³","3.95","μg/m³","4.45","μg/m³","20.04","μg/m³","6.56","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","29.19","47.02","N/A","N/A","N/A","3","45","N/A"
"06-02-2025","17:00:00","2025-02-06T23:00:00+00:00","N/A","N/A","35.63","μg/m³","0","μg/m³","75.75","μg/m³","0.85","μg/m³","2.8","μg/m³","3.17","μg/m³","19.19","μg/m³","13.92","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.59","50.79","N/A","N/A","N/A","3","51","N/A"
"06-02-2025","18:00:00","2025-02-07T00:00:00+00:00","N/A","N/A","35.27","μg/m³","0","μg/m³","70.39","μg/m³","0.96","μg/m³","2.7","μg/m³","3.35","μg/m³","14.46","μg/m³","11.76","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","25.52","55.38","N/A","N/A","N/A","3","62","N/A"
"06-02-2025","19:00:00","2025-02-07T01:00:00+00:00","N/A","N/A","29.88","μg/m³","0","μg/m³","68.59","μg/m³","1.72","μg/m³","3.21","μg/m³","4.83","μg/m³","9.81","μg/m³","11.17","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","23.12","63.13","N/A","N/A","N/A","3","64","N/A"
"06-02-2025","20:00:00","2025-02-07T02:00:00+00:00","N/A","N/A","25.98","μg/m³","0","μg/m³","66.67","μg/m³","3.09","μg/m³","4.63","μg/m³","6.94","μg/m³","6.5","μg/m³","3.85","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","22.69","64.6","N/A","N/A","N/A","3","66","N/A"
"06-02-2025","21:00:00","2025-02-07T03:00:00+00:00","N/A","N/A","18.61","μg/m³","0","μg/m³","73.78","μg/m³","3.16","μg/m³","4.69","μg/m³","7.01","μg/m³","4.83","μg/m³","1.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.42","63.71","N/A","N/A","N/A","3","69","N/A"
"06-02-2025","22:00:00","2025-02-07T04:00:00+00:00","N/A","N/A","19.14","μg/m³","0","μg/m³","69.94","μg/m³","7.46","μg/m³","8.99","μg/m³","13.14","μg/m³","5.15","μg/m³","2.33","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.16","64.7","N/A","N/A","N/A","3","71","N/A"
"06-02-2025","23:00:00","2025-02-07T05:00:00+00:00","N/A","N/A","17.49","μg/m³","0","μg/m³","71.92","μg/m³","2.41","μg/m³","3.86","μg/m³","6.03","μg/m³","4.3","μg/m³","2.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.83","65.99","N/A","N/A","N/A","3","74","N/A"
"07-02-2025","00:00:00","2025-02-07T06:00:00+00:00","N/A","N/A","15.3","μg/m³","0","μg/m³","70.74","μg/m³","1.94","μg/m³","3.27","μg/m³","5.27","μg/m³","3.79","μg/m³","2.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.52","67.2","N/A","N/A","N/A","3","76","N/A"
"07-02-2025","01:00:00","2025-02-07T07:00:00+00:00","N/A","N/A","12.28","μg/m³","0","μg/m³","71.8","μg/m³","1.41","μg/m³","2.72","μg/m³","4.51","μg/m³","2.84","μg/m³","0.35","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.36","67.02","N/A","N/A","N/A","3","74","N/A"
"07-02-2025","02:00:00","2025-02-07T08:00:00+00:00","N/A","N/A","10.16","μg/m³","0","μg/m³","73.04","μg/m³","1.04","μg/m³","2.4","μg/m³","3.99","μg/m³","2.39","μg/m³","0.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.35","66.07","N/A","N/A","N/A","3","77","N/A"
"07-02-2025","03:00:00","2025-02-07T09:00:00+00:00","N/A","N/A","9.32","μg/m³","0","μg/m³","73.72","μg/m³","0.73","μg/m³","2.2","μg/m³","3.67","μg/m³","2.04","μg/m³","0.18","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.31","65.4","N/A","N/A","N/A","3","73","N/A"
