"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"21-02-2025","23:00:00","2025-02-22T05:00:00+00:00","10.023107","-84.111782","16.89","μg/m³","0.12","μg/m³","42.6","μg/m³","1.19","μg/m³","2.6","μg/m³","4.3","μg/m³","5.19","μg/m³","3.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.05","67.81","N/A","N/A","N/A","3","71","N/A"
"22-02-2025","00:00:00","2025-02-22T06:00:00+00:00","10.023094","-84.111775","9.41","μg/m³","0","μg/m³","40.29","μg/m³","1.13","μg/m³","2.38","μg/m³","4.09","μg/m³","4.33","μg/m³","1.32","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.89","68.35","N/A","N/A","N/A","3","72","N/A"
"22-02-2025","01:00:00","2025-02-22T07:00:00+00:00","10.023069","-84.111745","3.01","μg/m³","0.1","μg/m³","44.16","μg/m³","1.02","μg/m³","2.56","μg/m³","3.92","μg/m³","2.27","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.79","64.18","N/A","N/A","N/A","3","72","N/A"
"22-02-2025","02:00:00","2025-02-22T08:00:00+00:00","10.023048","-84.11172","5.04","μg/m³","0","μg/m³","47.5","μg/m³","1.25","μg/m³","2.75","μg/m³","4.21","μg/m³","2.32","μg/m³","0.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.57","64.07","N/A","N/A","N/A","3","72","N/A"
"22-02-2025","03:00:00","2025-02-22T09:00:00+00:00","10.023012","-84.111745","7.99","μg/m³","0","μg/m³","49.26","μg/m³","1.33","μg/m³","2.86","μg/m³","4.37","μg/m³","2.64","μg/m³","0.98","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.63","64.17","N/A","N/A","N/A","3","70","N/A"
"22-02-2025","04:00:00","2025-02-22T10:00:00+00:00","10.023006","-84.111756","5.79","μg/m³","0","μg/m³","49.87","μg/m³","1.26","μg/m³","2.71","μg/m³","4.18","μg/m³","2.33","μg/m³","0.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.62","64.69","N/A","N/A","N/A","3","71","N/A"
"22-02-2025","05:00:00","2025-02-22T11:00:00+00:00","10.02302","-84.111747","4.53","μg/m³","0","μg/m³","51.73","μg/m³","1.25","μg/m³","2.8","μg/m³","4.11","μg/m³","1.97","μg/m³","0.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.82","62.83","N/A","N/A","N/A","3","71","N/A"
"22-02-2025","06:00:00","2025-02-22T12:00:00+00:00","10.023019","-84.111747","6.84","μg/m³","0","μg/m³","51.99","μg/m³","1.33","μg/m³","2.88","μg/m³","4.37","μg/m³","2.27","μg/m³","1.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.72","63.92","N/A","N/A","N/A","3","71","N/A"
"22-02-2025","07:00:00","2025-02-22T13:00:00+00:00","10.02302","-84.111758","4.53","μg/m³","0.01","μg/m³","53.48","μg/m³","1.16","μg/m³","2.81","μg/m³","3.96","μg/m³","2.41","μg/m³","0.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.48","60.84","N/A","N/A","N/A","3","65","N/A"
"22-02-2025","08:00:00","2025-02-22T14:00:00+00:00","10.023033","-84.111747","18.74","μg/m³","0","μg/m³","47.87","μg/m³","1.39","μg/m³","3.03","μg/m³","4.31","μg/m³","6.4","μg/m³","2.92","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.11","60.87","N/A","N/A","N/A","3","59","N/A"
"22-02-2025","09:00:00","2025-02-22T15:00:00+00:00","10.023033","-84.111741","14.42","μg/m³","0","μg/m³","42.18","μg/m³","1.16","μg/m³","3.26","μg/m³","3.63","μg/m³","8.85","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.25","48.77","N/A","N/A","N/A","3","59","N/A"
"22-02-2025","10:00:00","2025-02-22T16:00:00+00:00","10.02304","-84.111718","29.66","μg/m³","0.1","μg/m³","54.46","μg/m³","0.93","μg/m³","3.36","μg/m³","3.69","μg/m³","12.65","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.74","42.96","N/A","N/A","N/A","3","57","N/A"
"22-02-2025","11:00:00","2025-02-22T17:00:00+00:00","N/A","N/A","42.26","μg/m³","0","μg/m³","61.31","μg/m³","0.44","μg/m³","2.87","μg/m³","3.15","μg/m³","15.35","μg/m³","0.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.18","42.39","N/A","N/A","N/A","3","52","N/A"
"22-02-2025","12:00:00","2025-02-22T18:00:00+00:00","N/A","N/A","38.08","μg/m³","0","μg/m³","66.45","μg/m³","0.97","μg/m³","3.12","μg/m³","3.39","μg/m³","15.49","μg/m³","13.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.89","46.57","N/A","N/A","N/A","3","50","N/A"
"22-02-2025","13:00:00","2025-02-22T19:00:00+00:00","N/A","N/A","40.16","μg/m³","0","μg/m³","57.85","μg/m³","0.71","μg/m³","2.72","μg/m³","2.96","μg/m³","14.75","μg/m³","12.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.1","50.51","N/A","N/A","N/A","3","45","N/A"
"22-02-2025","14:00:00","2025-02-22T20:00:00+00:00","N/A","N/A","34.61","μg/m³","0","μg/m³","50.61","μg/m³","0.18","μg/m³","2.19","μg/m³","2.41","μg/m³","14.1","μg/m³","4.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.65","49.77","N/A","N/A","N/A","3","46","N/A"
"22-02-2025","15:00:00","2025-02-22T21:00:00+00:00","N/A","N/A","32.19","μg/m³","0","μg/m³","48.74","μg/m³","0","μg/m³","2.17","μg/m³","2.38","μg/m³","14.32","μg/m³","0.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.56","44.59","N/A","N/A","N/A","3","48","N/A"
"22-02-2025","16:00:00","2025-02-22T22:00:00+00:00","N/A","N/A","44.6","μg/m³","0","μg/m³","51.69","μg/m³","0.04","μg/m³","2.36","μg/m³","2.59","μg/m³","15.39","μg/m³","6.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.61","43.12","N/A","N/A","N/A","3","53","N/A"
"22-02-2025","17:00:00","2025-02-22T23:00:00+00:00","10.023072","-84.111772","60.52","μg/m³","0","μg/m³","54.81","μg/m³","0.06","μg/m³","2.57","μg/m³","2.83","μg/m³","17.26","μg/m³","7.1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.36","39.09","N/A","N/A","N/A","3","59","N/A"
"22-02-2025","18:00:00","2025-02-23T00:00:00+00:00","10.023071","-84.111761","35.05","μg/m³","0","μg/m³","65.76","μg/m³","0.18","μg/m³","2.16","μg/m³","2.51","μg/m³","13.19","μg/m³","32.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.28","53.61","N/A","N/A","N/A","3","64","N/A"
"22-02-2025","19:00:00","2025-02-23T01:00:00+00:00","N/A","N/A","19.43","μg/m³","0.05","μg/m³","51.54","μg/m³","0.01","μg/m³","1.59","μg/m³","2.3","μg/m³","6.99","μg/m³","12.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.56","61.22","N/A","N/A","N/A","3","65","N/A"
"22-02-2025","20:00:00","2025-02-23T02:00:00+00:00","N/A","N/A","10.87","μg/m³","0","μg/m³","44.32","μg/m³","0.03","μg/m³","1.71","μg/m³","2.32","μg/m³","4.85","μg/m³","1.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.46","59.57","N/A","N/A","N/A","3","65","N/A"
"22-02-2025","21:00:00","2025-02-23T03:00:00+00:00","N/A","N/A","8.52","μg/m³","0.25","μg/m³","44.12","μg/m³","0.02","μg/m³","1.68","μg/m³","2.25","μg/m³","4.21","μg/m³","0.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.45","59.76","N/A","N/A","N/A","3","64","N/A"
"22-02-2025","22:00:00","2025-02-23T04:00:00+00:00","N/A","N/A","9.99","μg/m³","0","μg/m³","47.44","μg/m³","0.08","μg/m³","1.77","μg/m³","2.45","μg/m³","3.91","μg/m³","1.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.42","60.22","N/A","N/A","N/A","3","65","N/A"
"22-02-2025","23:00:00","2025-02-23T05:00:00+00:00","N/A","N/A","9.4","μg/m³","0.19","μg/m³","47.68","μg/m³","0.06","μg/m³","1.75","μg/m³","2.54","μg/m³","3.55","μg/m³","1.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.32","60.89","N/A","N/A","N/A","3","67","N/A"
"23-02-2025","00:00:00","2025-02-23T06:00:00+00:00","10.023039","-84.111713","11.6","μg/m³","0","μg/m³","49.17","μg/m³","0.09","μg/m³","1.73","μg/m³","2.56","μg/m³","3.49","μg/m³","2.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.2","61.5","N/A","N/A","N/A","3","70","N/A"
"23-02-2025","01:00:00","2025-02-23T07:00:00+00:00","10.023048","-84.111717","8.23","μg/m³","0","μg/m³","48.22","μg/m³","0.2","μg/m³","1.85","μg/m³","2.8","μg/m³","2.79","μg/m³","1.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.89","62.45","N/A","N/A","N/A","3","71","N/A"
"23-02-2025","02:00:00","2025-02-23T08:00:00+00:00","10.023027","-84.111738","4.31","μg/m³","0","μg/m³","50.5","μg/m³","0.9","μg/m³","2.59","μg/m³","3.64","μg/m³","1.68","μg/m³","0.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.7","60.57","N/A","N/A","N/A","3","72","N/A"
"23-02-2025","03:00:00","2025-02-23T09:00:00+00:00","10.023034","-84.111751","11.3","μg/m³","0","μg/m³","52.54","μg/m³","0.9","μg/m³","2.55","μg/m³","3.77","μg/m³","2.36","μg/m³","1.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.5","62.62","N/A","N/A","N/A","3","73","N/A"
"23-02-2025","04:00:00","2025-02-23T10:00:00+00:00","10.023022","-84.111753","10.9","μg/m³","0","μg/m³","52.07","μg/m³","1.53","μg/m³","3.08","μg/m³","4.64","μg/m³","2.26","μg/m³","1.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.55","64.26","N/A","N/A","N/A","3","77","N/A"
"23-02-2025","05:00:00","2025-02-23T11:00:00+00:00","10.023012","-84.11174","5.74","μg/m³","0","μg/m³","52.6","μg/m³","2.39","μg/m³","3.87","μg/m³","5.66","μg/m³","1.29","μg/m³","0.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.48","63.46","N/A","N/A","N/A","3","73","N/A"
"23-02-2025","06:00:00","2025-02-23T12:00:00+00:00","10.023012","-84.111734","9.22","μg/m³","0","μg/m³","55.18","μg/m³","2.37","μg/m³","3.9","μg/m³","5.68","μg/m³","1.46","μg/m³","1.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.35","63.37","N/A","N/A","N/A","3","76","N/A"
"23-02-2025","07:00:00","2025-02-23T13:00:00+00:00","10.023008","-84.111741","11.5","μg/m³","0","μg/m³","52.21","μg/m³","1.94","μg/m³","3.44","μg/m³","5.23","μg/m³","2.52","μg/m³","1.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.81","65.01","N/A","N/A","N/A","3","72","N/A"
"23-02-2025","08:00:00","2025-02-23T14:00:00+00:00","10.023017","-84.11174","7.72","μg/m³","0","μg/m³","44.35","μg/m³","1.37","μg/m³","3.14","μg/m³","4.27","μg/m³","4.16","μg/m³","0.1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.93","59.25","N/A","N/A","N/A","3","64","N/A"
"23-02-2025","09:00:00","2025-02-23T15:00:00+00:00","10.023035","-84.111736","5.81","μg/m³","0","μg/m³","50.09","μg/m³","1.23","μg/m³","3.66","μg/m³","4.02","μg/m³","7.4","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.68","43.24","N/A","N/A","N/A","3","56","N/A"
"23-02-2025","10:00:00","2025-02-23T16:00:00+00:00","10.023032","-84.111728","28.59","μg/m³","0","μg/m³","66.27","μg/m³","1.62","μg/m³","4.14","μg/m³","4.53","μg/m³","11.78","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.17","39.95","N/A","N/A","N/A","3","53","N/A"
"23-02-2025","11:00:00","2025-02-23T17:00:00+00:00","10.023036","-84.111719","34.97","μg/m³","0","μg/m³","70.15","μg/m³","1.38","μg/m³","3.94","μg/m³","4.31","μg/m³","14.08","μg/m³","2.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.98","40.1","N/A","N/A","N/A","3","46","N/A"
"23-02-2025","12:00:00","2025-02-23T18:00:00+00:00","10.02306","-84.111723","28.38","μg/m³","0","μg/m³","67.13","μg/m³","1.78","μg/m³","4.24","μg/m³","4.71","μg/m³","14.28","μg/m³","3.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.1","41.79","N/A","N/A","N/A","3","42","N/A"
"23-02-2025","13:00:00","2025-02-23T19:00:00+00:00","10.023082","-84.111723","25.61","μg/m³","0","μg/m³","65.47","μg/m³","2.12","μg/m³","4.55","μg/m³","4.96","μg/m³","13.89","μg/m³","3.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.58","42.04","N/A","N/A","N/A","4","40","N/A"
"23-02-2025","14:00:00","2025-02-23T20:00:00+00:00","10.023048","-84.111726","32.96","μg/m³","0","μg/m³","63.68","μg/m³","3.68","μg/m³","6.28","μg/m³","7.45","μg/m³","14.91","μg/m³","4.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.06","42.98","N/A","N/A","N/A","4","38","N/A"
"23-02-2025","15:00:00","2025-02-23T21:00:00+00:00","10.023046","-84.11174","39.58","μg/m³","0","μg/m³","57.08","μg/m³","4.47","μg/m³","6.87","μg/m³","8.23","μg/m³","15.85","μg/m³","2.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.17","42.53","N/A","N/A","N/A","3","39","N/A"
"23-02-2025","16:00:00","2025-02-23T22:00:00+00:00","10.023045","-84.111753","68.87","μg/m³","0","μg/m³","52.7","μg/m³","2.43","μg/m³","5.05","μg/m³","5.49","μg/m³","18.7","μg/m³","1.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.34","35.44","N/A","N/A","N/A","3","37","N/A"
"23-02-2025","17:00:00","2025-02-23T23:00:00+00:00","10.023054","-84.111754","82.89","μg/m³","0","μg/m³","57.35","μg/m³","1.33","μg/m³","3.99","μg/m³","4.36","μg/m³","21.67","μg/m³","19.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.69","36.7","N/A","N/A","N/A","3","46","N/A"
"23-02-2025","18:00:00","2025-02-24T00:00:00+00:00","N/A","N/A","58.26","μg/m³","0","μg/m³","55.41","μg/m³","2.66","μg/m³","5","μg/m³","6.52","μg/m³","18.75","μg/m³","47.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.76","54.29","N/A","N/A","N/A","2","58","N/A"
"23-02-2025","19:00:00","2025-02-24T01:00:00+00:00","N/A","N/A","48.31","μg/m³","0","μg/m³","33.09","μg/m³","1.83","μg/m³","3.36","μg/m³","5.36","μg/m³","13.22","μg/m³","30.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.83","68.1","N/A","N/A","N/A","2","69","N/A"
"23-02-2025","20:00:00","2025-02-24T02:00:00+00:00","N/A","N/A","31.68","μg/m³","0","μg/m³","16.26","μg/m³","1.67","μg/m³","3.07","μg/m³","5.22","μg/m³","9.58","μg/m³","10.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.85","71.13","N/A","N/A","N/A","2","68","N/A"
"23-02-2025","21:00:00","2025-02-24T03:00:00+00:00","N/A","N/A","36.87","μg/m³","0.05","μg/m³","0.43","μg/m³","2.67","μg/m³","3.75","μg/m³","6.51","μg/m³","10.83","μg/m³","13.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.27","76.28","N/A","N/A","N/A","2","64","N/A"
"23-02-2025","22:00:00","2025-02-24T04:00:00+00:00","N/A","N/A","39.96","μg/m³","0","μg/m³","0.01","μg/m³","2.76","μg/m³","3.86","μg/m³","7.08","μg/m³","11.97","μg/m³","12.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.06","81.83","N/A","N/A","N/A","2","69","N/A"
"23-02-2025","23:00:00","2025-02-24T05:00:00+00:00","N/A","N/A","33.34","μg/m³","0.41","μg/m³","0.19","μg/m³","3.29","μg/m³","4.16","μg/m³","7.55","μg/m³","11.4","μg/m³","8.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.21","84.24","N/A","N/A","N/A","2","71","N/A"
"24-02-2025","00:00:00","2025-02-24T06:00:00+00:00","N/A","N/A","20.12","μg/m³","0","μg/m³","2.46","μg/m³","2.48","μg/m³","3.2","μg/m³","6.28","μg/m³","9.72","μg/m³","0.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.49","82.77","N/A","N/A","N/A","2","82","N/A"
"24-02-2025","01:00:00","2025-02-24T07:00:00+00:00","N/A","N/A","15.18","μg/m³","0","μg/m³","3.63","μg/m³","2.02","μg/m³","2.82","μg/m³","5.8","μg/m³","8.6","μg/m³","0.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.27","81.88","N/A","N/A","N/A","2","83","N/A"
"24-02-2025","02:00:00","2025-02-24T08:00:00+00:00","N/A","N/A","11.34","μg/m³","0","μg/m³","10.78","μg/m³","1.45","μg/m³","2.28","μg/m³","5.02","μg/m³","7.51","μg/m³","0.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","15.98","80.64","N/A","N/A","N/A","2","82","N/A"
"24-02-2025","03:00:00","2025-02-24T09:00:00+00:00","N/A","N/A","10.95","μg/m³","0.29","μg/m³","3.6","μg/m³","0.99","μg/m³","1.89","μg/m³","4.44","μg/m³","7.03","μg/m³","0.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","15.83","79.45","N/A","N/A","N/A","2","70","N/A"
"24-02-2025","04:00:00","2025-02-24T10:00:00+00:00","N/A","N/A","16.97","μg/m³","0","μg/m³","0.83","μg/m³","0.72","μg/m³","1.46","μg/m³","4.25","μg/m³","9.34","μg/m³","2.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","14.53","83.17","N/A","N/A","N/A","2","77","N/A"
"24-02-2025","05:00:00","2025-02-24T11:00:00+00:00","N/A","N/A","17.03","μg/m³","0","μg/m³","0.18","μg/m³","0.52","μg/m³","1.17","μg/m³","3.9","μg/m³","9.25","μg/m³","0.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","14.52","83.27","N/A","N/A","N/A","2","75","N/A"
"24-02-2025","06:00:00","2025-02-24T12:00:00+00:00","N/A","N/A","22.78","μg/m³","0.09","μg/m³","0.01","μg/m³","0.81","μg/m³","1.49","μg/m³","4.22","μg/m³","9.24","μg/m³","0.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","14.45","82.62","N/A","N/A","N/A","2","72","N/A"
"24-02-2025","07:00:00","2025-02-24T13:00:00+00:00","N/A","N/A","32.62","μg/m³","2.84","μg/m³","0","μg/m³","2.57","μg/m³","3.1","μg/m³","6.15","μg/m³","16.28","μg/m³","7.17","μg/m³","0.62","mg/m³","N/A","ppm","N/A","ppb","14.63","83.72","N/A","N/A","N/A","2","68","N/A"
"24-02-2025","08:00:00","2025-02-24T14:00:00+00:00","N/A","N/A","11.09","μg/m³","1.48","μg/m³","1.79","μg/m³","1.68","μg/m³","3.06","μg/m³","4.94","μg/m³","13.02","μg/m³","1.58","μg/m³","0.28","mg/m³","N/A","ppm","N/A","ppb","20.88","67.89","N/A","N/A","N/A","2","54","N/A"
"24-02-2025","09:00:00","2025-02-24T15:00:00+00:00","N/A","N/A","21.35","μg/m³","0.01","μg/m³","18.69","μg/m³","1.01","μg/m³","3.6","μg/m³","3.96","μg/m³","11.55","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.67","37.17","N/A","N/A","N/A","2","48","N/A"
"24-02-2025","10:00:00","2025-02-24T16:00:00+00:00","N/A","N/A","43.51","μg/m³","0","μg/m³","61.25","μg/m³","0.22","μg/m³","2.96","μg/m³","3.25","μg/m³","15.22","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.61","34.22","N/A","N/A","N/A","2","43","N/A"
"24-02-2025","11:00:00","2025-02-24T17:00:00+00:00","N/A","N/A","49.46","μg/m³","0","μg/m³","74.17","μg/m³","0.26","μg/m³","3.08","μg/m³","3.39","μg/m³","17.71","μg/m³","0.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.8","32.24","N/A","N/A","N/A","3","28","N/A"
"24-02-2025","12:00:00","2025-02-24T18:00:00+00:00","N/A","N/A","44.4","μg/m³","0","μg/m³","83.82","μg/m³","0.69","μg/m³","3.46","μg/m³","3.8","μg/m³","17.77","μg/m³","9.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.85","33.45","N/A","N/A","N/A","3","25","N/A"
"24-02-2025","13:00:00","2025-02-24T19:00:00+00:00","N/A","N/A","53.17","μg/m³","0","μg/m³","76","μg/m³","0.92","μg/m³","3.54","μg/m³","3.89","μg/m³","19.01","μg/m³","8.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.05","36.13","N/A","N/A","N/A","3","24","N/A"
"24-02-2025","14:00:00","2025-02-24T20:00:00+00:00","N/A","N/A","58.57","μg/m³","0","μg/m³","80.05","μg/m³","2.5","μg/m³","4.99","μg/m³","5.46","μg/m³","18.96","μg/m³","6.99","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.59","36.71","N/A","N/A","N/A","3","35","N/A"
"24-02-2025","15:00:00","2025-02-24T21:00:00+00:00","N/A","N/A","65.86","μg/m³","0","μg/m³","74.46","μg/m³","4.96","μg/m³","7.44","μg/m³","8.67","μg/m³","20.33","μg/m³","8.98","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.19","36.73","N/A","N/A","N/A","2","44","N/A"
"24-02-2025","16:00:00","2025-02-24T22:00:00+00:00","N/A","N/A","76.35","μg/m³","0","μg/m³","64.43","μg/m³","3.83","μg/m³","6.21","μg/m³","7.11","μg/m³","20.04","μg/m³","14.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.59","39.5","N/A","N/A","N/A","2","43","N/A"
"24-02-2025","17:00:00","2025-02-24T23:00:00+00:00","10.023074","-84.111769","62.26","μg/m³","0","μg/m³","58.71","μg/m³","2.1","μg/m³","4.23","μg/m³","4.67","μg/m³","18.97","μg/m³","28.39","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.66","45.66","N/A","N/A","N/A","2","38","N/A"
"24-02-2025","18:00:00","2025-02-25T00:00:00+00:00","10.023068","-84.111764","49.56","μg/m³","0","μg/m³","45.83","μg/m³","2.1","μg/m³","4","μg/m³","4.88","μg/m³","15.43","μg/m³","25.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.51","52.45","N/A","N/A","N/A","2","50","N/A"
"24-02-2025","19:00:00","2025-02-25T01:00:00+00:00","N/A","N/A","48.96","μg/m³","0","μg/m³","33.5","μg/m³","3.11","μg/m³","4.41","μg/m³","6.42","μg/m³","11.88","μg/m³","25.99","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.5","64.26","N/A","N/A","N/A","1","53","N/A"
"24-02-2025","20:00:00","2025-02-25T02:00:00+00:00","N/A","N/A","50.73","μg/m³","0","μg/m³","1.86","μg/m³","4.37","μg/m³","5.37","μg/m³","8.23","μg/m³","11.25","μg/m³","20.25","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.3","72.21","N/A","N/A","N/A","1","66","N/A"
"24-02-2025","21:00:00","2025-02-25T03:00:00+00:00","N/A","N/A","31.44","μg/m³","0","μg/m³","5.96","μg/m³","7.81","μg/m³","8.83","μg/m³","12.77","μg/m³","9.62","μg/m³","7.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.58","74.33","N/A","N/A","N/A","1","69","N/A"
"24-02-2025","22:00:00","2025-02-25T04:00:00+00:00","N/A","N/A","31.03","μg/m³","0","μg/m³","0.56","μg/m³","7.62","μg/m³","8.9","μg/m³","12.99","μg/m³","9.08","μg/m³","7.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.54","75.84","N/A","N/A","N/A","1","74","N/A"
"24-02-2025","23:00:00","2025-02-25T05:00:00+00:00","N/A","N/A","26.31","μg/m³","0.02","μg/m³","0.44","μg/m³","6.5","μg/m³","7.76","μg/m³","11.45","μg/m³","7.69","μg/m³","3.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.67","75.28","N/A","N/A","N/A","2","62","N/A"
"25-02-2025","00:00:00","2025-02-25T06:00:00+00:00","N/A","N/A","25.73","μg/m³","0","μg/m³","0.06","μg/m³","10.63","μg/m³","12.54","μg/m³","17.73","μg/m³","11.09","μg/m³","7.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","15.62","80.35","N/A","N/A","N/A","1","90","N/A"
"25-02-2025","01:00:00","2025-02-25T07:00:00+00:00","N/A","N/A","15.22","μg/m³","0","μg/m³","4.06","μg/m³","7.28","μg/m³","8.98","μg/m³","13.19","μg/m³","8.85","μg/m³","0.9","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","15.94","78.65","N/A","N/A","N/A","1","78","N/A"
"25-02-2025","02:00:00","2025-02-25T08:00:00+00:00","N/A","N/A","14.33","μg/m³","0","μg/m³","4.48","μg/m³","12.55","μg/m³","13.94","μg/m³","19.42","μg/m³","8.13","μg/m³","0.1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.36","77.22","N/A","N/A","N/A","2","78","N/A"
"25-02-2025","03:00:00","2025-02-25T09:00:00+00:00","N/A","N/A","13.14","μg/m³","0","μg/m³","5.44","μg/m³","14.05","μg/m³","15.13","μg/m³","21.41","μg/m³","9.24","μg/m³","2.19","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","16.03","78.58","N/A","N/A","N/A","2","58","N/A"
"25-02-2025","04:00:00","2025-02-25T10:00:00+00:00","N/A","N/A","12.86","μg/m³","0.23","μg/m³","1.99","μg/m³","8.36","μg/m³","9.37","μg/m³","13.63","μg/m³","9.01","μg/m³","1.68","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","16","77.7","N/A","N/A","N/A","2","73","N/A"
