"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"23-04-2025","08:00:00","2025-04-23T14:00:00+00:00","N/A","N/A","31.55","μg/m³","0.53","μg/m³","59.75","μg/m³","4.74","μg/m³","6.5","μg/m³","10.14","μg/m³","7.47","μg/m³","0","μg/m³","0.23","mg/m³","24.65","58.73","N/A","N/A","N/A","2","41","N/A"
"23-04-2025","09:00:00","2025-04-23T15:00:00+00:00","N/A","N/A","25.78","μg/m³","1.05","μg/m³","75.91","μg/m³","3.03","μg/m³","5.52","μg/m³","7.75","μg/m³","11.08","μg/m³","0","μg/m³","0.06","mg/m³","28.42","47.52","N/A","N/A","N/A","2","40","N/A"
"23-04-2025","10:00:00","2025-04-23T16:00:00+00:00","N/A","N/A","28.5","μg/m³","0","μg/m³","85.93","μg/m³","2.82","μg/m³","5.31","μg/m³","6.95","μg/m³","16","μg/m³","0","μg/m³","0.01","mg/m³","30.31","42.76","N/A","N/A","N/A","1","44","N/A"
"23-04-2025","11:00:00","2025-04-23T17:00:00+00:00","N/A","N/A","41.1","μg/m³","0","μg/m³","90.1","μg/m³","2.57","μg/m³","5.11","μg/m³","6.35","μg/m³","20.95","μg/m³","0.25","μg/m³","0","mg/m³","32.43","38.55","N/A","N/A","N/A","1","50","N/A"
"23-04-2025","12:00:00","2025-04-23T18:00:00+00:00","N/A","N/A","54.01","μg/m³","0","μg/m³","90.82","μg/m³","2.63","μg/m³","5.18","μg/m³","6.16","μg/m³","24.7","μg/m³","0.25","μg/m³","0","mg/m³","33.69","36.89","N/A","N/A","N/A","0","29","N/A"
"23-04-2025","13:00:00","2025-04-23T19:00:00+00:00","N/A","N/A","64.11","μg/m³","0","μg/m³","96.89","μg/m³","2.24","μg/m³","4.89","μg/m³","5.79","μg/m³","26.77","μg/m³","1.92","μg/m³","0","mg/m³","34.55","36.01","N/A","N/A","N/A","0","13","N/A"
"23-04-2025","14:00:00","2025-04-23T20:00:00+00:00","N/A","N/A","86.04","μg/m³","0","μg/m³","103.06","μg/m³","1.83","μg/m³","4.64","μg/m³","5.58","μg/m³","30.64","μg/m³","0.5","μg/m³","0","mg/m³","37.11","32.33","N/A","N/A","N/A","1","242","N/A"
"23-04-2025","15:00:00","2025-04-23T21:00:00+00:00","N/A","N/A","81.18","μg/m³","0","μg/m³","97.08","μg/m³","3.95","μg/m³","6.77","μg/m³","9.27","μg/m³","32.16","μg/m³","30.36","μg/m³","0","mg/m³","34.73","36.07","N/A","N/A","N/A","1","210","N/A"
"23-04-2025","16:00:00","2025-04-23T22:00:00+00:00","N/A","N/A","67.83","μg/m³","0","μg/m³","84.95","μg/m³","4.2","μg/m³","6.38","μg/m³","8.61","μg/m³","25.92","μg/m³","26.94","μg/m³","0","mg/m³","30.58","45.35","N/A","N/A","N/A","2","194","N/A"
"23-04-2025","17:00:00","2025-04-23T23:00:00+00:00","N/A","N/A","48.38","μg/m³","0","μg/m³","70.68","μg/m³","3.17","μg/m³","5.23","μg/m³","7.42","μg/m³","18.91","μg/m³","15.65","μg/m³","0","mg/m³","27.75","51.13","N/A","N/A","N/A","1","159","N/A"
"23-04-2025","18:00:00","2025-04-24T00:00:00+00:00","N/A","N/A","42.12","μg/m³","0","μg/m³","62.65","μg/m³","3.02","μg/m³","4.82","μg/m³","6.82","μg/m³","12.97","μg/m³","10.43","μg/m³","0.01","mg/m³","25.35","54.7","N/A","N/A","N/A","1","95","N/A"
"23-04-2025","19:00:00","2025-04-24T01:00:00+00:00","N/A","N/A","33.26","μg/m³","0","μg/m³","64.61","μg/m³","3","μg/m³","4.63","μg/m³","6.76","μg/m³","9.33","μg/m³","6.91","μg/m³","0","mg/m³","23.92","57.67","N/A","N/A","N/A","1","71","N/A"
"23-04-2025","20:00:00","2025-04-24T02:00:00+00:00","N/A","N/A","29.08","μg/m³","0","μg/m³","68.41","μg/m³","2.29","μg/m³","3.86","μg/m³","5.75","μg/m³","7.24","μg/m³","5.27","μg/m³","0.01","mg/m³","23.38","60.37","N/A","N/A","N/A","2","63","N/A"
"23-04-2025","21:00:00","2025-04-24T03:00:00+00:00","N/A","N/A","22.42","μg/m³","0","μg/m³","70.01","μg/m³","1.92","μg/m³","3.56","μg/m³","5.22","μg/m³","4.46","μg/m³","0.11","μg/m³","0","mg/m³","23.16","58.67","N/A","N/A","N/A","2","46","N/A"
"23-04-2025","22:00:00","2025-04-24T04:00:00+00:00","N/A","N/A","33.53","μg/m³","0","μg/m³","60.74","μg/m³","4.93","μg/m³","6.41","μg/m³","9.43","μg/m³","7.64","μg/m³","9.73","μg/m³","0.08","mg/m³","22.97","61.59","N/A","N/A","N/A","2","38","N/A"
"23-04-2025","23:00:00","2025-04-24T05:00:00+00:00","N/A","N/A","30.25","μg/m³","0","μg/m³","60.18","μg/m³","4.29","μg/m³","5.5","μg/m³","8.38","μg/m³","6.14","μg/m³","6.65","μg/m³","0.05","mg/m³","22.38","65.28","N/A","N/A","N/A","2","39","N/A"
"24-04-2025","00:00:00","2025-04-24T06:00:00+00:00","N/A","N/A","23.49","μg/m³","0","μg/m³","62.81","μg/m³","3.33","μg/m³","4.56","μg/m³","6.91","μg/m³","2.86","μg/m³","0","μg/m³","0.01","mg/m³","22.01","63.29","N/A","N/A","N/A","2","43","N/A"
"24-04-2025","01:00:00","2025-04-24T07:00:00+00:00","N/A","N/A","17.82","μg/m³","0","μg/m³","64.11","μg/m³","3.41","μg/m³","4.5","μg/m³","6.66","μg/m³","2.52","μg/m³","0","μg/m³","0.01","mg/m³","21.78","61.71","N/A","N/A","N/A","2","44","N/A"
"24-04-2025","02:00:00","2025-04-24T08:00:00+00:00","N/A","N/A","15.41","μg/m³","0","μg/m³","67.05","μg/m³","1.71","μg/m³","3.32","μg/m³","4.77","μg/m³","2.73","μg/m³","0.01","μg/m³","0.01","mg/m³","22.13","59.36","N/A","N/A","N/A","2","44","N/A"
"24-04-2025","03:00:00","2025-04-24T09:00:00+00:00","N/A","N/A","16.7","μg/m³","0","μg/m³","63.51","μg/m³","1.44","μg/m³","3.1","μg/m³","4.37","μg/m³","4.41","μg/m³","0.02","μg/m³","0","mg/m³","22.66","57.96","N/A","N/A","N/A","2","48","N/A"
"24-04-2025","04:00:00","2025-04-24T10:00:00+00:00","N/A","N/A","13.57","μg/m³","0","μg/m³","66.88","μg/m³","1.58","μg/m³","3.44","μg/m³","4.63","μg/m³","4.62","μg/m³","0","μg/m³","0.01","mg/m³","22.71","55.25","N/A","N/A","N/A","2","52","N/A"
"24-04-2025","05:00:00","2025-04-24T11:00:00+00:00","N/A","N/A","10.21","μg/m³","0","μg/m³","71.13","μg/m³","2.1","μg/m³","4.04","μg/m³","5.08","μg/m³","3.29","μg/m³","0","μg/m³","0.01","mg/m³","23.01","51.34","N/A","N/A","N/A","2","50","N/A"
"24-04-2025","06:00:00","2025-04-24T12:00:00+00:00","N/A","N/A","16.86","μg/m³","0","μg/m³","64.56","μg/m³","2.41","μg/m³","4.46","μg/m³","5.56","μg/m³","4.94","μg/m³","0.27","μg/m³","0.01","mg/m³","23.16","49.06","N/A","N/A","N/A","2","50","N/A"
"24-04-2025","07:00:00","2025-04-24T13:00:00+00:00","N/A","N/A","25.93","μg/m³","0","μg/m³","64.63","μg/m³","2.98","μg/m³","4.96","μg/m³","6.72","μg/m³","7.28","μg/m³","3.73","μg/m³","0.09","mg/m³","23.82","50.17","N/A","N/A","N/A","2","51","N/A"
"24-04-2025","08:00:00","2025-04-24T14:00:00+00:00","N/A","N/A","25.66","μg/m³","0.02","μg/m³","83.47","μg/m³","2.24","μg/m³","4.88","μg/m³","6.22","μg/m³","7.96","μg/m³","0","μg/m³","0.07","mg/m³","27.37","40.91","N/A","N/A","N/A","2","47","N/A"
"24-04-2025","09:00:00","2025-04-24T15:00:00+00:00","N/A","N/A","14.85","μg/m³","0.35","μg/m³","102.11","μg/m³","1.57","μg/m³","4.8","μg/m³","6.43","μg/m³","10.75","μg/m³","0.01","μg/m³","0.01","mg/m³","29.99","32.72","N/A","N/A","N/A","2","47","N/A"
"24-04-2025","10:00:00","2025-04-24T16:00:00+00:00","N/A","N/A","24.72","μg/m³","0","μg/m³","114.37","μg/m³","1.3","μg/m³","4.46","μg/m³","5","μg/m³","16.81","μg/m³","1.6","μg/m³","0","mg/m³","31.89","26.88","N/A","N/A","N/A","2","49","N/A"
"24-04-2025","11:00:00","2025-04-24T17:00:00+00:00","N/A","N/A","50.29","μg/m³","0","μg/m³","115.63","μg/m³","3.32","μg/m³","6.22","μg/m³","7.03","μg/m³","23.41","μg/m³","1.61","μg/m³","0","mg/m³","33.56","28.91","N/A","N/A","N/A","2","54","N/A"
"24-04-2025","12:00:00","2025-04-24T18:00:00+00:00","N/A","N/A","66.24","μg/m³","0","μg/m³","112.58","μg/m³","3.79","μg/m³","6.71","μg/m³","7.78","μg/m³","27.82","μg/m³","7.63","μg/m³","0","mg/m³","34.51","29.95","N/A","N/A","N/A","2","55","N/A"
"24-04-2025","13:00:00","2025-04-24T19:00:00+00:00","N/A","N/A","71.25","μg/m³","0","μg/m³","100.03","μg/m³","5.31","μg/m³","8.28","μg/m³","10.32","μg/m³","30.4","μg/m³","16.46","μg/m³","0","mg/m³","34.4","32.27","N/A","N/A","N/A","2","55","N/A"
"24-04-2025","14:00:00","2025-04-24T20:00:00+00:00","N/A","N/A","79.06","μg/m³","0","μg/m³","102.91","μg/m³","8","μg/m³","10.5","μg/m³","14.22","μg/m³","28.27","μg/m³","31.64","μg/m³","0.01","mg/m³","32.36","38.6","N/A","N/A","N/A","2","42","N/A"
"24-04-2025","15:00:00","2025-04-24T21:00:00+00:00","N/A","N/A","79.86","μg/m³","0","μg/m³","95.09","μg/m³","13.69","μg/m³","15.7","μg/m³","23.13","μg/m³","24.51","μg/m³","28.35","μg/m³","0","mg/m³","30.65","49.51","N/A","N/A","N/A","1","333","N/A"
"24-04-2025","16:00:00","2025-04-24T22:00:00+00:00","N/A","N/A","76.32","μg/m³","0","μg/m³","107.25","μg/m³","12.01","μg/m³","13.9","μg/m³","19.89","μg/m³","19.67","μg/m³","1.69","μg/m³","0.01","mg/m³","32.05","46.46","N/A","N/A","N/A","1","218","N/A"
"24-04-2025","17:00:00","2025-04-24T23:00:00+00:00","N/A","N/A","47.19","μg/m³","0","μg/m³","79.87","μg/m³","9.12","μg/m³","11.58","μg/m³","16.35","μg/m³","21.19","μg/m³","13.07","μg/m³","0","mg/m³","30.87","43.33","N/A","N/A","N/A","1","198","N/A"
"24-04-2025","18:00:00","2025-04-25T00:00:00+00:00","N/A","N/A","44.77","μg/m³","0","μg/m³","65.83","μg/m³","8.74","μg/m³","11.07","μg/m³","16.07","μg/m³","15.92","μg/m³","20.57","μg/m³","0.01","mg/m³","25.61","54.34","N/A","N/A","N/A","0","185","N/A"
"24-04-2025","19:00:00","2025-04-25T01:00:00+00:00","N/A","N/A","40.5","μg/m³","0","μg/m³","62.99","μg/m³","12.65","μg/m³","15.64","μg/m³","23.01","μg/m³","10.03","μg/m³","9.68","μg/m³","0.01","mg/m³","23.97","58.54","N/A","N/A","N/A","0","60","N/A"
"24-04-2025","20:00:00","2025-04-25T02:00:00+00:00","N/A","N/A","37.73","μg/m³","0","μg/m³","60.8","μg/m³","10.07","μg/m³","12.39","μg/m³","18.11","μg/m³","7.38","μg/m³","7.7","μg/m³","0.02","mg/m³","22.98","61.44","N/A","N/A","N/A","1","57","N/A"
"24-04-2025","21:00:00","2025-04-25T03:00:00+00:00","N/A","N/A","31.03","μg/m³","0","μg/m³","64.48","μg/m³","8.05","μg/m³","10.08","μg/m³","15.06","μg/m³","5.26","μg/m³","4.86","μg/m³","0","mg/m³","22.47","63.77","N/A","N/A","N/A","2","49","N/A"
"24-04-2025","22:00:00","2025-04-25T04:00:00+00:00","N/A","N/A","28.98","μg/m³","0","μg/m³","59.9","μg/m³","5.06","μg/m³","6.37","μg/m³","9.52","μg/m³","3.91","μg/m³","1.33","μg/m³","0.02","mg/m³","22.13","64.31","N/A","N/A","N/A","2","47","N/A"
"24-04-2025","23:00:00","2025-04-25T05:00:00+00:00","N/A","N/A","34.56","μg/m³","0","μg/m³","50.4","μg/m³","6.75","μg/m³","8","μg/m³","11.91","μg/m³","4.68","μg/m³","3.28","μg/m³","0.16","mg/m³","21.86","64.96","N/A","N/A","N/A","2","46","N/A"
"25-04-2025","00:00:00","2025-04-25T06:00:00+00:00","N/A","N/A","32.41","μg/m³","0","μg/m³","52.14","μg/m³","9.48","μg/m³","10.92","μg/m³","16.11","μg/m³","4.37","μg/m³","1.69","μg/m³","0.28","mg/m³","21.83","64.58","N/A","N/A","N/A","2","46","N/A"
"25-04-2025","01:00:00","2025-04-25T07:00:00+00:00","N/A","N/A","22.07","μg/m³","0","μg/m³","62.71","μg/m³","6.21","μg/m³","7.82","μg/m³","11.66","μg/m³","3.29","μg/m³","0.02","μg/m³","0.06","mg/m³","22.41","62.01","N/A","N/A","N/A","2","47","N/A"
"25-04-2025","02:00:00","2025-04-25T08:00:00+00:00","N/A","N/A","19.48","μg/m³","0","μg/m³","62.02","μg/m³","4.86","μg/m³","6.43","μg/m³","9.5","μg/m³","4.14","μg/m³","1.54","μg/m³","0.01","mg/m³","22.34","61.24","N/A","N/A","N/A","2","46","N/A"
"25-04-2025","03:00:00","2025-04-25T09:00:00+00:00","N/A","N/A","21.42","μg/m³","0","μg/m³","61.82","μg/m³","4.24","μg/m³","5.78","μg/m³","8.71","μg/m³","3.39","μg/m³","1.73","μg/m³","0","mg/m³","22.1","62.33","N/A","N/A","N/A","1","81","N/A"
"25-04-2025","04:00:00","2025-04-25T10:00:00+00:00","N/A","N/A","19.8","μg/m³","0","μg/m³","63.17","μg/m³","4.05","μg/m³","5.72","μg/m³","8.4","μg/m³","3.91","μg/m³","0.02","μg/m³","0.01","mg/m³","22.55","59.97","N/A","N/A","N/A","1","77","N/A"
"25-04-2025","05:00:00","2025-04-25T11:00:00+00:00","N/A","N/A","16.82","μg/m³","0","μg/m³","64.05","μg/m³","3.82","μg/m³","5.67","μg/m³","8.32","μg/m³","3.34","μg/m³","0.01","μg/m³","0.01","mg/m³","22.22","59.13","N/A","N/A","N/A","1","44","N/A"
"25-04-2025","06:00:00","2025-04-25T12:00:00+00:00","N/A","N/A","27.43","μg/m³","0","μg/m³","52.47","μg/m³","5.07","μg/m³","6.68","μg/m³","9.73","μg/m³","5.54","μg/m³","0.81","μg/m³","0.1","mg/m³","22.19","58.02","N/A","N/A","N/A","1","31","N/A"
"25-04-2025","07:00:00","2025-04-25T13:00:00+00:00","N/A","N/A","23.87","μg/m³","0.44","μg/m³","70.51","μg/m³","2.66","μg/m³","4.51","μg/m³","6","μg/m³","5.02","μg/m³","0.09","μg/m³","0.07","mg/m³","24.66","53.13","N/A","N/A","N/A","1","36","N/A"
"25-04-2025","08:00:00","2025-04-25T14:00:00+00:00","N/A","N/A","21.54","μg/m³","1.46","μg/m³","88.8","μg/m³","1.91","μg/m³","4.71","μg/m³","5.64","μg/m³","8.83","μg/m³","0","μg/m³","0.01","mg/m³","29.36","37.75","N/A","N/A","N/A","1","47","N/A"
"25-04-2025","09:00:00","2025-04-25T15:00:00+00:00","N/A","N/A","29.19","μg/m³","0","μg/m³","92.83","μg/m³","2.6","μg/m³","5.48","μg/m³","6.39","μg/m³","17.62","μg/m³","0.16","μg/m³","0","mg/m³","31.25","35.32","N/A","N/A","N/A","1","49","N/A"
"25-04-2025","10:00:00","2025-04-25T16:00:00+00:00","N/A","N/A","46.06","μg/m³","0","μg/m³","93.42","μg/m³","6.19","μg/m³","9.27","μg/m³","12.5","μg/m³","22.84","μg/m³","2.82","μg/m³","0","mg/m³","32.58","35.26","N/A","N/A","N/A","2","49","N/A"
"25-04-2025","11:00:00","2025-04-25T17:00:00+00:00","N/A","N/A","54.14","μg/m³","0","μg/m³","97.55","μg/m³","7.52","μg/m³","10.91","μg/m³","15.26","μg/m³","24.55","μg/m³","2.34","μg/m³","0","mg/m³","33.22","35.4","N/A","N/A","N/A","1","47","N/A"
"25-04-2025","12:00:00","2025-04-25T18:00:00+00:00","N/A","N/A","63","μg/m³","0","μg/m³","97.62","μg/m³","8.03","μg/m³","11.38","μg/m³","15.7","μg/m³","26.69","μg/m³","4.63","μg/m³","0","mg/m³","33.94","35.68","N/A","N/A","N/A","0","96","N/A"
"25-04-2025","13:00:00","2025-04-25T19:00:00+00:00","N/A","N/A","73.18","μg/m³","0","μg/m³","96.61","μg/m³","4.78","μg/m³","7.68","μg/m³","9.35","μg/m³","28.43","μg/m³","2.41","μg/m³","0","mg/m³","35.07","34.98","N/A","N/A","N/A","0","246","N/A"
"25-04-2025","14:00:00","2025-04-25T20:00:00+00:00","N/A","N/A","76.11","μg/m³","0","μg/m³","89.98","μg/m³","3.27","μg/m³","6.22","μg/m³","7.07","μg/m³","30.63","μg/m³","8.83","μg/m³","0","mg/m³","35.54","33.52","N/A","N/A","N/A","1","339","N/A"
"25-04-2025","15:00:00","2025-04-25T21:00:00+00:00","N/A","N/A","56.57","μg/m³","0","μg/m³","83.32","μg/m³","4.56","μg/m³","7.46","μg/m³","9.37","μg/m³","26.75","μg/m³","23.25","μg/m³","0","mg/m³","31.29","39.85","N/A","N/A","N/A","1","333","N/A"
"25-04-2025","16:00:00","2025-04-25T22:00:00+00:00","N/A","N/A","60.82","μg/m³","0","μg/m³","81.32","μg/m³","9.39","μg/m³","13.03","μg/m³","18.57","μg/m³","23.35","μg/m³","12.92","μg/m³","0.01","mg/m³","30.99","42.18","N/A","N/A","N/A","1","344","N/A"
"25-04-2025","17:00:00","2025-04-25T23:00:00+00:00","N/A","N/A","46.95","μg/m³","0","μg/m³","69.69","μg/m³","8.31","μg/m³","11.12","μg/m³","15.75","μg/m³","20.84","μg/m³","14.01","μg/m³","0","mg/m³","29.08","44.85","N/A","N/A","N/A","1","23","N/A"
"25-04-2025","18:00:00","2025-04-26T00:00:00+00:00","N/A","N/A","32.38","μg/m³","0","μg/m³","69.4","μg/m³","10.79","μg/m³","14.18","μg/m³","21.88","μg/m³","14.13","μg/m³","11.92","μg/m³","0","mg/m³","25.19","49.82","N/A","N/A","N/A","1","43","N/A"
"25-04-2025","19:00:00","2025-04-26T01:00:00+00:00","N/A","N/A","37.84","μg/m³","0","μg/m³","57.24","μg/m³","6.98","μg/m³","8.99","μg/m³","13.24","μg/m³","11.67","μg/m³","15.07","μg/m³","0.1","mg/m³","23.17","56.68","N/A","N/A","N/A","2","37","N/A"
"25-04-2025","20:00:00","2025-04-26T02:00:00+00:00","N/A","N/A","38.64","μg/m³","0","μg/m³","53.57","μg/m³","8.07","μg/m³","10.09","μg/m³","15.07","μg/m³","8.44","μg/m³","5.78","μg/m³","0.16","mg/m³","22.77","58.65","N/A","N/A","N/A","2","36","N/A"
"25-04-2025","21:00:00","2025-04-26T03:00:00+00:00","N/A","N/A","32.39","μg/m³","0","μg/m³","52.76","μg/m³","13","μg/m³","15.45","μg/m³","24.21","μg/m³","7.23","μg/m³","2.12","μg/m³","0.22","mg/m³","22.62","57.81","N/A","N/A","N/A","2","45","N/A"
"25-04-2025","22:00:00","2025-04-26T04:00:00+00:00","N/A","N/A","30.62","μg/m³","0","μg/m³","55.91","μg/m³","5.09","μg/m³","6.94","μg/m³","9.9","μg/m³","5.61","μg/m³","2.01","μg/m³","0.08","mg/m³","22.8","55.85","N/A","N/A","N/A","2","43","N/A"
"25-04-2025","23:00:00","2025-04-26T05:00:00+00:00","N/A","N/A","36.17","μg/m³","0","μg/m³","44.5","μg/m³","7.6","μg/m³","9.87","μg/m³","14.6","μg/m³","6.93","μg/m³","4.32","μg/m³","0.36","mg/m³","22.33","56.93","N/A","N/A","N/A","2","45","N/A"
"26-04-2025","00:00:00","2025-04-26T06:00:00+00:00","N/A","N/A","22.58","μg/m³","0","μg/m³","61.33","μg/m³","5.62","μg/m³","7.96","μg/m³","11.69","μg/m³","4.58","μg/m³","0.68","μg/m³","0.1","mg/m³","22.33","54.5","N/A","N/A","N/A","2","44","N/A"
"26-04-2025","01:00:00","2025-04-26T07:00:00+00:00","N/A","N/A","14.04","μg/m³","0","μg/m³","65.23","μg/m³","5.88","μg/m³","8.55","μg/m³","12.43","μg/m³","4.79","μg/m³","0.63","μg/m³","0.08","mg/m³","22.7","51.44","N/A","N/A","N/A","2","48","N/A"
"26-04-2025","02:00:00","2025-04-26T08:00:00+00:00","N/A","N/A","9.81","μg/m³","0","μg/m³","66.77","μg/m³","2.14","μg/m³","4.35","μg/m³","5.54","μg/m³","5.21","μg/m³","2.24","μg/m³","0","mg/m³","22.43","49.84","N/A","N/A","N/A","2","49","N/A"
"26-04-2025","03:00:00","2025-04-26T09:00:00+00:00","N/A","N/A","17.62","μg/m³","0","μg/m³","60.95","μg/m³","3.66","μg/m³","5.78","μg/m³","8.05","μg/m³","6.5","μg/m³","6.91","μg/m³","0.02","mg/m³","21.62","53.42","N/A","N/A","N/A","2","51","N/A"
"26-04-2025","04:00:00","2025-04-26T10:00:00+00:00","N/A","N/A","24.1","μg/m³","0","μg/m³","55.92","μg/m³","3.43","μg/m³","5.37","μg/m³","7.48","μg/m³","5.33","μg/m³","5.24","μg/m³","0.01","mg/m³","21.3","55.42","N/A","N/A","N/A","2","49","N/A"
"26-04-2025","05:00:00","2025-04-26T11:00:00+00:00","N/A","N/A","25.56","μg/m³","0","μg/m³","52.52","μg/m³","7.07","μg/m³","9.57","μg/m³","14.22","μg/m³","5.3","μg/m³","5.82","μg/m³","0.11","mg/m³","21.01","57.1","N/A","N/A","N/A","2","48","N/A"
"26-04-2025","06:00:00","2025-04-26T12:00:00+00:00","N/A","N/A","32.5","μg/m³","0","μg/m³","46.33","μg/m³","10.27","μg/m³","12.38","μg/m³","19.03","μg/m³","13.81","μg/m³","6.07","μg/m³","0.45","mg/m³","20.87","58.95","N/A","N/A","N/A","2","49","N/A"
"26-04-2025","07:00:00","2025-04-26T13:00:00+00:00","N/A","N/A","40.4","μg/m³","0.53","μg/m³","55.65","μg/m³","14.43","μg/m³","17.04","μg/m³","26.4","μg/m³","19.48","μg/m³","1.68","μg/m³","0.77","mg/m³","24.02","54.13","N/A","N/A","N/A","2","52","N/A"
"26-04-2025","08:00:00","2025-04-26T14:00:00+00:00","N/A","N/A","27.39","μg/m³","0.33","μg/m³","80.26","μg/m³","4.85","μg/m³","7.52","μg/m³","9.92","μg/m³","11.67","μg/m³","0","μg/m³","0.05","mg/m³","29.17","41.97","N/A","N/A","N/A","2","55","N/A"
"26-04-2025","09:00:00","2025-04-26T15:00:00+00:00","N/A","N/A","28.43","μg/m³","0","μg/m³","84.41","μg/m³","4.1","μg/m³","6.93","μg/m³","8.4","μg/m³","17.78","μg/m³","0.71","μg/m³","0","mg/m³","30.7","37.84","N/A","N/A","N/A","2","58","N/A"
"26-04-2025","10:00:00","2025-04-26T16:00:00+00:00","N/A","N/A","37.83","μg/m³","0","μg/m³","91.52","μg/m³","3.74","μg/m³","6.52","μg/m³","7.79","μg/m³","19.73","μg/m³","0.21","μg/m³","0","mg/m³","31.55","36.97","N/A","N/A","N/A","2","58","N/A"
"26-04-2025","11:00:00","2025-04-26T17:00:00+00:00","N/A","N/A","46.1","μg/m³","0","μg/m³","102.12","μg/m³","4.18","μg/m³","7.1","μg/m³","8.66","μg/m³","22.51","μg/m³","0.05","μg/m³","0","mg/m³","33.42","34","N/A","N/A","N/A","2","73","N/A"
"26-04-2025","12:00:00","2025-04-26T18:00:00+00:00","N/A","N/A","60.39","μg/m³","0","μg/m³","103.29","μg/m³","6.05","μg/m³","8.97","μg/m³","11.46","μg/m³","26.92","μg/m³","2.2","μg/m³","0","mg/m³","34.52","32.88","N/A","N/A","N/A","2","72","N/A"
"26-04-2025","13:00:00","2025-04-26T19:00:00+00:00","N/A","N/A","76.4","μg/m³","0","μg/m³","104.92","μg/m³","6.09","μg/m³","8.99","μg/m³","11.12","μg/m³","29.83","μg/m³","0.94","μg/m³","0","mg/m³","36.11","31.58","N/A","N/A","N/A","2","66","N/A"
"26-04-2025","14:00:00","2025-04-26T20:00:00+00:00","N/A","N/A","85.77","μg/m³","0","μg/m³","99.66","μg/m³","12.29","μg/m³","16.12","μg/m³","19.33","μg/m³","33.13","μg/m³","10.08","μg/m³","0","mg/m³","36.78","30.16","N/A","N/A","N/A","2","38","N/A"
"26-04-2025","15:00:00","2025-04-26T21:00:00+00:00","N/A","N/A","62.26","μg/m³","0","μg/m³","86.57","μg/m³","39.23","μg/m³","45.33","μg/m³","50.68","μg/m³","29.46","μg/m³","29.89","μg/m³","0","mg/m³","31.94","36.77","N/A","N/A","N/A","2","27","N/A"
"26-04-2025","16:00:00","2025-04-26T22:00:00+00:00","N/A","N/A","51.58","μg/m³","0","μg/m³","82.09","μg/m³","5.74","μg/m³","8.17","μg/m³","11.19","μg/m³","22.87","μg/m³","19.41","μg/m³","0","mg/m³","29.36","42.56","N/A","N/A","N/A","0","68","N/A"
"26-04-2025","17:00:00","2025-04-26T23:00:00+00:00","N/A","N/A","48.34","μg/m³","0","μg/m³","77.57","μg/m³","7.31","μg/m³","9.76","μg/m³","14.28","μg/m³","19.13","μg/m³","18.49","μg/m³","0","mg/m³","27.59","47.63","N/A","N/A","N/A","1","185","N/A"
"26-04-2025","18:00:00","2025-04-27T00:00:00+00:00","N/A","N/A","44.97","μg/m³","0","μg/m³","69.14","μg/m³","5.74","μg/m³","7.28","μg/m³","10","μg/m³","16.84","μg/m³","16.26","μg/m³","0","mg/m³","26.39","53.8","N/A","N/A","N/A","1","183","N/A"
"26-04-2025","19:00:00","2025-04-27T01:00:00+00:00","N/A","N/A","38.83","μg/m³","0","μg/m³","63.3","μg/m³","6.36","μg/m³","7.91","μg/m³","11.82","μg/m³","13.56","μg/m³","10.42","μg/m³","0","mg/m³","25.18","58.39","N/A","N/A","N/A","1","181","N/A"
"26-04-2025","20:00:00","2025-04-27T02:00:00+00:00","N/A","N/A","30.37","μg/m³","0","μg/m³","63.36","μg/m³","1.52","μg/m³","3.09","μg/m³","4.34","μg/m³","9.57","μg/m³","5.2","μg/m³","0","mg/m³","24.11","59","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","21:00:00","2025-04-27T03:00:00+00:00","N/A","N/A","26.17","μg/m³","0","μg/m³","66.28","μg/m³","3.19","μg/m³","4.83","μg/m³","7","μg/m³","7.01","μg/m³","2.17","μg/m³","0.01","mg/m³","23.54","61.03","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","22:00:00","2025-04-27T04:00:00+00:00","N/A","N/A","23.94","μg/m³","0","μg/m³","66.41","μg/m³","7.02","μg/m³","9.19","μg/m³","13.28","μg/m³","5.8","μg/m³","1.22","μg/m³","0","mg/m³","23.16","61.03","N/A","N/A","N/A","N/A","N/A","N/A"
