"Averaging time data supplied by EarthSense on 27/02/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/01/2025 00:00 - 31/01/2025 23:59"
"Timestamp","31/01/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"24-01-2025","04:00:00","2025-01-24T10:00:00+00:00","N/A","N/A","14.08","μg/m³","0","μg/m³","69.5","μg/m³","0.81","μg/m³","1.94","μg/m³","3.99","μg/m³","3.03","μg/m³","1.39","μg/m³","0.01","mg/m³","21.3","71.69","N/A","N/A","N/A","2","49","N/A"
"24-01-2025","05:00:00","2025-01-24T11:00:00+00:00","N/A","N/A","14.67","μg/m³","0","μg/m³","69.46","μg/m³","1.31","μg/m³","2.44","μg/m³","4.75","μg/m³","2.38","μg/m³","0.68","μg/m³","0.01","mg/m³","21.26","72.34","N/A","N/A","N/A","2","47","N/A"
"24-01-2025","06:00:00","2025-01-24T12:00:00+00:00","N/A","N/A","14.27","μg/m³","0","μg/m³","70.98","μg/m³","2.15","μg/m³","3.24","μg/m³","5.84","μg/m³","1.11","μg/m³","0","μg/m³","0.01","mg/m³","21.17","71.31","N/A","N/A","N/A","3","45","N/A"
"24-01-2025","07:00:00","2025-01-24T13:00:00+00:00","N/A","N/A","17.43","μg/m³","0.02","μg/m³","69.1","μg/m³","4.01","μg/m³","5.11","μg/m³","8.48","μg/m³","2.21","μg/m³","0.11","μg/m³","0.1","mg/m³","21.98","69.28","N/A","N/A","N/A","2","48","N/A"
"24-01-2025","08:00:00","2025-01-24T14:00:00+00:00","N/A","N/A","23.09","μg/m³","0.29","μg/m³","75.51","μg/m³","3.11","μg/m³","5.13","μg/m³","7.95","μg/m³","7.79","μg/m³","0","μg/m³","0.02","mg/m³","25.97","56.11","N/A","N/A","N/A","3","53","N/A"
"24-01-2025","09:00:00","2025-01-24T15:00:00+00:00","N/A","N/A","11.75","μg/m³","0","μg/m³","77.79","μg/m³","0.58","μg/m³","2.45","μg/m³","3.28","μg/m³","11.71","μg/m³","0.5","μg/m³","0.01","mg/m³","26.64","55.05","N/A","N/A","N/A","3","54","N/A"
"24-01-2025","10:00:00","2025-01-24T16:00:00+00:00","N/A","N/A","13.46","μg/m³","0","μg/m³","85.51","μg/m³","0.82","μg/m³","2.8","μg/m³","3.75","μg/m³","12.73","μg/m³","0.15","μg/m³","0","mg/m³","27.29","52.1","N/A","N/A","N/A","4","52","N/A"
"24-01-2025","11:00:00","2025-01-24T17:00:00+00:00","N/A","N/A","17.75","μg/m³","0","μg/m³","87.76","μg/m³","1.53","μg/m³","3.63","μg/m³","4.71","μg/m³","14.66","μg/m³","0.42","μg/m³","0.01","mg/m³","27.88","50.41","N/A","N/A","N/A","4","44","N/A"
"24-01-2025","12:00:00","2025-01-24T18:00:00+00:00","N/A","N/A","14.52","μg/m³","0.01","μg/m³","89.14","μg/m³","0.78","μg/m³","3.03","μg/m³","3.52","μg/m³","15.78","μg/m³","0.26","μg/m³","0.01","mg/m³","28.63","46.14","N/A","N/A","N/A","5","43","N/A"
"24-01-2025","13:00:00","2025-01-24T19:00:00+00:00","N/A","N/A","21.78","μg/m³","0","μg/m³","90.89","μg/m³","2.09","μg/m³","4.62","μg/m³","5.96","μg/m³","18.42","μg/m³","0.98","μg/m³","0","mg/m³","29.73","42.85","N/A","N/A","N/A","4","41","N/A"
"24-01-2025","14:00:00","2025-01-24T20:00:00+00:00","N/A","N/A","35.97","μg/m³","0.02","μg/m³","87.4","μg/m³","1.82","μg/m³","4.53","μg/m³","5.51","μg/m³","22.78","μg/m³","1.23","μg/m³","0.01","mg/m³","31.92","38.69","N/A","N/A","N/A","4","46","N/A"
"24-01-2025","15:00:00","2025-01-24T21:00:00+00:00","N/A","N/A","27.16","μg/m³","0","μg/m³","83.91","μg/m³","1.77","μg/m³","4.28","μg/m³","4.94","μg/m³","23.44","μg/m³","10.79","μg/m³","0","mg/m³","30.43","39.23","N/A","N/A","N/A","4","40","N/A"
"24-01-2025","16:00:00","2025-01-24T22:00:00+00:00","N/A","N/A","39.55","μg/m³","0","μg/m³","84.94","μg/m³","1.14","μg/m³","3.6","μg/m³","4.21","μg/m³","21.25","μg/m³","6.94","μg/m³","0.01","mg/m³","29.78","41.7","N/A","N/A","N/A","5","43","N/A"
"24-01-2025","17:00:00","2025-01-24T23:00:00+00:00","N/A","N/A","28.41","μg/m³","0","μg/m³","81.7","μg/m³","1.33","μg/m³","3.99","μg/m³","4.54","μg/m³","21.22","μg/m³","4.34","μg/m³","0","mg/m³","30.29","38.13","N/A","N/A","N/A","4","47","N/A"
"24-01-2025","18:00:00","2025-01-25T00:00:00+00:00","N/A","N/A","19.14","μg/m³","0","μg/m³","73.14","μg/m³","1.9","μg/m³","3.99","μg/m³","5.35","μg/m³","17.63","μg/m³","25.37","μg/m³","0","mg/m³","24.86","50.17","N/A","N/A","N/A","3","47","N/A"
"24-01-2025","19:00:00","2025-01-25T01:00:00+00:00","N/A","N/A","29.51","μg/m³","0","μg/m³","64.94","μg/m³","2.29","μg/m³","3.79","μg/m³","6.17","μg/m³","11.97","μg/m³","19.37","μg/m³","0.01","mg/m³","22.23","62.8","N/A","N/A","N/A","3","50","N/A"
"24-01-2025","20:00:00","2025-01-25T02:00:00+00:00","N/A","N/A","27.25","μg/m³","0","μg/m³","65.15","μg/m³","2.42","μg/m³","3.79","μg/m³","6.19","μg/m³","6.59","μg/m³","6.95","μg/m³","0.02","mg/m³","21.5","65.53","N/A","N/A","N/A","3","49","N/A"
"24-01-2025","21:00:00","2025-01-25T03:00:00+00:00","N/A","N/A","22.52","μg/m³","0","μg/m³","62.94","μg/m³","2.15","μg/m³","3.46","μg/m³","5.94","μg/m³","4.99","μg/m³","4.36","μg/m³","0.03","mg/m³","21.16","67.6","N/A","N/A","N/A","3","52","N/A"
"24-01-2025","22:00:00","2025-01-25T04:00:00+00:00","N/A","N/A","20.9","μg/m³","0","μg/m³","62.01","μg/m³","1.91","μg/m³","3.19","μg/m³","5.73","μg/m³","4.13","μg/m³","2.83","μg/m³","0.03","mg/m³","21.04","68.5","N/A","N/A","N/A","3","54","N/A"
"24-01-2025","23:00:00","2025-01-25T05:00:00+00:00","N/A","N/A","15.66","μg/m³","0","μg/m³","65.62","μg/m³","0.71","μg/m³","2.02","μg/m³","4.02","μg/m³","3.05","μg/m³","0.34","μg/m³","0.01","mg/m³","21.08","68.69","N/A","N/A","N/A","3","53","N/A"
"25-01-2025","00:00:00","2025-01-25T06:00:00+00:00","N/A","N/A","16.62","μg/m³","0","μg/m³","63.7","μg/m³","0.09","μg/m³","1.31","μg/m³","2.83","μg/m³","3.98","μg/m³","4.58","μg/m³","0.01","mg/m³","21.13","69.59","N/A","N/A","N/A","3","58","N/A"
"25-01-2025","01:00:00","2025-01-25T07:00:00+00:00","N/A","N/A","16.62","μg/m³","0","μg/m³","65.09","μg/m³","0.04","μg/m³","1.1","μg/m³","2.78","μg/m³","3.22","μg/m³","2.89","μg/m³","0.01","mg/m³","21","72.02","N/A","N/A","N/A","3","62","N/A"
"25-01-2025","02:00:00","2025-01-25T08:00:00+00:00","N/A","N/A","13.81","μg/m³","0","μg/m³","66.63","μg/m³","0.03","μg/m³","1.19","μg/m³","2.63","μg/m³","3.11","μg/m³","1.05","μg/m³","0","mg/m³","21.44","69.45","N/A","N/A","N/A","3","65","N/A"
"25-01-2025","03:00:00","2025-01-25T09:00:00+00:00","N/A","N/A","11.24","μg/m³","0","μg/m³","67.15","μg/m³","0.01","μg/m³","1.11","μg/m³","2.75","μg/m³","3.21","μg/m³","2.61","μg/m³","0.01","mg/m³","21.18","71.51","N/A","N/A","N/A","3","64","N/A"
"25-01-2025","04:00:00","2025-01-25T10:00:00+00:00","N/A","N/A","11.57","μg/m³","0","μg/m³","67.86","μg/m³","0.12","μg/m³","1.35","μg/m³","3.12","μg/m³","2.1","μg/m³","0.31","μg/m³","0.01","mg/m³","21.03","70.54","N/A","N/A","N/A","3","57","N/A"
"25-01-2025","05:00:00","2025-01-25T11:00:00+00:00","N/A","N/A","10.16","μg/m³","0","μg/m³","67.65","μg/m³","0.47","μg/m³","1.74","μg/m³","3.67","μg/m³","2.47","μg/m³","0.13","μg/m³","0.01","mg/m³","21.24","69.39","N/A","N/A","N/A","3","60","N/A"
"25-01-2025","06:00:00","2025-01-25T12:00:00+00:00","N/A","N/A","12.55","μg/m³","0","μg/m³","64.82","μg/m³","0.83","μg/m³","2.3","μg/m³","4.37","μg/m³","3.07","μg/m³","0.42","μg/m³","0.03","mg/m³","21.38","68.39","N/A","N/A","N/A","3","59","N/A"
"25-01-2025","07:00:00","2025-01-25T13:00:00+00:00","N/A","N/A","19.94","μg/m³","0.06","μg/m³","64.72","μg/m³","1.95","μg/m³","3.39","μg/m³","6.06","μg/m³","4.38","μg/m³","0.8","μg/m³","0.08","mg/m³","21.97","67.92","N/A","N/A","N/A","3","59","N/A"
"25-01-2025","08:00:00","2025-01-25T14:00:00+00:00","N/A","N/A","22.07","μg/m³","0.34","μg/m³","63.05","μg/m³","1.41","μg/m³","2.68","μg/m³","4.63","μg/m³","6.7","μg/m³","2.12","μg/m³","0.03","mg/m³","23.06","66.36","N/A","N/A","N/A","3","60","N/A"
"25-01-2025","09:00:00","2025-01-25T15:00:00+00:00","N/A","N/A","23.47","μg/m³","0.02","μg/m³","68.59","μg/m³","0.46","μg/m³","2.06","μg/m³","3.34","μg/m³","9.19","μg/m³","0.18","μg/m³","0.05","mg/m³","25.22","62.29","N/A","N/A","N/A","4","54","N/A"
"25-01-2025","10:00:00","2025-01-25T16:00:00+00:00","N/A","N/A","18.73","μg/m³","0","μg/m³","74.58","μg/m³","0.88","μg/m³","2.59","μg/m³","3.4","μg/m³","12.64","μg/m³","0.01","μg/m³","0","mg/m³","27.29","56.19","N/A","N/A","N/A","4","59","N/A"
"25-01-2025","11:00:00","2025-01-25T17:00:00+00:00","N/A","N/A","17.44","μg/m³","0","μg/m³","82.82","μg/m³","1.57","μg/m³","3.47","μg/m³","4.31","μg/m³","14.89","μg/m³","0.5","μg/m³","0","mg/m³","28.32","51.21","N/A","N/A","N/A","4","52","N/A"
"25-01-2025","12:00:00","2025-01-25T18:00:00+00:00","N/A","N/A","20.98","μg/m³","0","μg/m³","80.45","μg/m³","0.46","μg/m³","2.5","μg/m³","2.84","μg/m³","17.04","μg/m³","1.88","μg/m³","0","mg/m³","28.76","49.55","N/A","N/A","N/A","5","52","N/A"
"25-01-2025","13:00:00","2025-01-25T19:00:00+00:00","N/A","N/A","16.89","μg/m³","0","μg/m³","80.64","μg/m³","0.69","μg/m³","2.82","μg/m³","3.27","μg/m³","16.5","μg/m³","1.89","μg/m³","0.01","mg/m³","28.16","47.46","N/A","N/A","N/A","4","48","N/A"
"25-01-2025","14:00:00","2025-01-25T20:00:00+00:00","N/A","N/A","16.55","μg/m³","0.28","μg/m³","84.96","μg/m³","0.49","μg/m³","2.98","μg/m³","3.34","μg/m³","17.77","μg/m³","0.02","μg/m³","0","mg/m³","29.79","40.1","N/A","N/A","N/A","4","47","N/A"
"25-01-2025","15:00:00","2025-01-25T21:00:00+00:00","N/A","N/A","35.93","μg/m³","0","μg/m³","82.54","μg/m³","0.55","μg/m³","3.16","μg/m³","3.48","μg/m³","24.54","μg/m³","5.42","μg/m³","0","mg/m³","31.93","37.46","N/A","N/A","N/A","4","51","N/A"
"25-01-2025","16:00:00","2025-01-25T22:00:00+00:00","N/A","N/A","16.83","μg/m³","0","μg/m³","77.22","μg/m³","0.38","μg/m³","2.73","μg/m³","3.02","μg/m³","20.46","μg/m³","11.46","μg/m³","0","mg/m³","28.12","43.13","N/A","N/A","N/A","4","57","N/A"
"25-01-2025","17:00:00","2025-01-25T23:00:00+00:00","N/A","N/A","25.93","μg/m³","0","μg/m³","75.28","μg/m³","0.23","μg/m³","2.75","μg/m³","3.21","μg/m³","19.44","μg/m³","10.21","μg/m³","0","mg/m³","28.13","42.26","N/A","N/A","N/A","3","56","N/A"
"25-01-2025","18:00:00","2025-01-26T00:00:00+00:00","N/A","N/A","18.41","μg/m³","0","μg/m³","71.63","μg/m³","0.82","μg/m³","2.93","μg/m³","3.73","μg/m³","14.93","μg/m³","16.33","μg/m³","0","mg/m³","24.29","51.47","N/A","N/A","N/A","3","54","N/A"
"25-01-2025","19:00:00","2025-01-26T01:00:00+00:00","N/A","N/A","16.67","μg/m³","0","μg/m³","69.4","μg/m³","1.37","μg/m³","3.35","μg/m³","4.8","μg/m³","9.89","μg/m³","8.6","μg/m³","0.01","mg/m³","22.51","56.3","N/A","N/A","N/A","3","53","N/A"
"25-01-2025","20:00:00","2025-01-26T02:00:00+00:00","N/A","N/A","22.19","μg/m³","0","μg/m³","65.96","μg/m³","0.95","μg/m³","2.58","μg/m³","4.04","μg/m³","9.21","μg/m³","10.79","μg/m³","0.02","mg/m³","22.07","61.29","N/A","N/A","N/A","3","54","N/A"
"25-01-2025","21:00:00","2025-01-26T03:00:00+00:00","N/A","N/A","22.15","μg/m³","0","μg/m³","60.09","μg/m³","1.46","μg/m³","2.83","μg/m³","4.73","μg/m³","7.67","μg/m³","7.28","μg/m³","0.02","mg/m³","21.79","65.11","N/A","N/A","N/A","3","53","N/A"
"25-01-2025","22:00:00","2025-01-26T04:00:00+00:00","N/A","N/A","13.58","μg/m³","0","μg/m³","68.62","μg/m³","0.4","μg/m³","1.98","μg/m³","3.29","μg/m³","4.25","μg/m³","0.03","μg/m³","0","mg/m³","21.94","62.93","N/A","N/A","N/A","3","53","N/A"
"25-01-2025","23:00:00","2025-01-26T05:00:00+00:00","N/A","N/A","8.44","μg/m³","0","μg/m³","67.3","μg/m³","0.15","μg/m³","1.83","μg/m³","2.79","μg/m³","5.38","μg/m³","1.24","μg/m³","0","mg/m³","22.27","60.81","N/A","N/A","N/A","3","54","N/A"
"26-01-2025","00:00:00","2025-01-26T06:00:00+00:00","N/A","N/A","11.87","μg/m³","0","μg/m³","64.76","μg/m³","0.62","μg/m³","2.19","μg/m³","3.51","μg/m³","5.53","μg/m³","2.82","μg/m³","0.01","mg/m³","21.66","62.63","N/A","N/A","N/A","3","53","N/A"
"26-01-2025","01:00:00","2025-01-26T07:00:00+00:00","N/A","N/A","10.13","μg/m³","0.16","μg/m³","70.6","μg/m³","0.26","μg/m³","1.94","μg/m³","2.89","μg/m³","3.62","μg/m³","0.18","μg/m³","0","mg/m³","21.91","59.79","N/A","N/A","N/A","3","53","N/A"
"26-01-2025","02:00:00","2025-01-26T08:00:00+00:00","N/A","N/A","6.88","μg/m³","0","μg/m³","68.1","μg/m³","0.39","μg/m³","2.09","μg/m³","3.19","μg/m³","5.06","μg/m³","2.55","μg/m³","0.01","mg/m³","21.69","60.64","N/A","N/A","N/A","3","54","N/A"
"26-01-2025","03:00:00","2025-01-26T09:00:00+00:00","N/A","N/A","8.38","μg/m³","0","μg/m³","69.2","μg/m³","0.33","μg/m³","1.96","μg/m³","3.04","μg/m³","4.48","μg/m³","2.06","μg/m³","0","mg/m³","21.45","61.71","N/A","N/A","N/A","3","54","N/A"
"26-01-2025","04:00:00","2025-01-26T10:00:00+00:00","N/A","N/A","8.98","μg/m³","0","μg/m³","69.29","μg/m³","1.36","μg/m³","3.18","μg/m³","4.71","μg/m³","4.46","μg/m³","1.8","μg/m³","0.02","mg/m³","21.66","59.73","N/A","N/A","N/A","4","55","N/A"
"26-01-2025","05:00:00","2025-01-26T11:00:00+00:00","N/A","N/A","9.77","μg/m³","0","μg/m³","65.42","μg/m³","0.29","μg/m³","1.78","μg/m³","2.99","μg/m³","5.15","μg/m³","6.11","μg/m³","0.01","mg/m³","20.97","63.78","N/A","N/A","N/A","4","55","N/A"
"26-01-2025","06:00:00","2025-01-26T12:00:00+00:00","N/A","N/A","15.44","μg/m³","0","μg/m³","63.3","μg/m³","0.9","μg/m³","2.43","μg/m³","4.3","μg/m³","5.02","μg/m³","3.9","μg/m³","0.02","mg/m³","21.27","65.4","N/A","N/A","N/A","3","54","N/A"
"26-01-2025","07:00:00","2025-01-26T13:00:00+00:00","N/A","N/A","19.47","μg/m³","0","μg/m³","61.79","μg/m³","0.65","μg/m³","2.28","μg/m³","4.11","μg/m³","6.19","μg/m³","1.11","μg/m³","0.07","mg/m³","22.25","65.22","N/A","N/A","N/A","3","56","N/A"
"26-01-2025","08:00:00","2025-01-26T14:00:00+00:00","N/A","N/A","20.71","μg/m³","0","μg/m³","60.69","μg/m³","0.16","μg/m³","1.92","μg/m³","2.6","μg/m³","10.31","μg/m³","0.62","μg/m³","0.03","mg/m³","25.11","58.33","N/A","N/A","N/A","4","54","N/A"
"26-01-2025","09:00:00","2025-01-26T15:00:00+00:00","N/A","N/A","13.96","μg/m³","0.01","μg/m³","67.21","μg/m³","0.2","μg/m³","1.87","μg/m³","2.52","μg/m³","10.29","μg/m³","0.91","μg/m³","0.02","mg/m³","24.9","58.78","N/A","N/A","N/A","4","53","N/A"
"26-01-2025","10:00:00","2025-01-26T16:00:00+00:00","N/A","N/A","19.92","μg/m³","0.08","μg/m³","73.3","μg/m³","0.41","μg/m³","2.41","μg/m³","2.96","μg/m³","12.61","μg/m³","0.07","μg/m³","0.01","mg/m³","27.11","52.69","N/A","N/A","N/A","4","47","N/A"
"26-01-2025","11:00:00","2025-01-26T17:00:00+00:00","N/A","N/A","20.7","μg/m³","0","μg/m³","73.42","μg/m³","0.83","μg/m³","2.89","μg/m³","3.65","μg/m³","15.8","μg/m³","3.28","μg/m³","0.01","mg/m³","27.75","51.85","N/A","N/A","N/A","4","42","N/A"
"26-01-2025","12:00:00","2025-01-26T18:00:00+00:00","N/A","N/A","26.54","μg/m³","0.02","μg/m³","80.2","μg/m³","0.71","μg/m³","2.89","μg/m³","3.51","μg/m³","17.43","μg/m³","0.67","μg/m³","0.01","mg/m³","29.09","49.71","N/A","N/A","N/A","5","42","N/A"
"26-01-2025","13:00:00","2025-01-26T19:00:00+00:00","N/A","N/A","19.75","μg/m³","0","μg/m³","80.69","μg/m³","0.04","μg/m³","2.35","μg/m³","2.62","μg/m³","19.68","μg/m³","0.38","μg/m³","0","mg/m³","30.19","43.84","N/A","N/A","N/A","6","42","N/A"
"26-01-2025","14:00:00","2025-01-26T20:00:00+00:00","N/A","N/A","36.34","μg/m³","0.54","μg/m³","83.85","μg/m³","0.11","μg/m³","2.61","μg/m³","2.93","μg/m³","23.82","μg/m³","6.78","μg/m³","0","mg/m³","32.08","39.37","N/A","N/A","N/A","6","43","N/A"
"26-01-2025","15:00:00","2025-01-26T21:00:00+00:00","N/A","N/A","59.55","μg/m³","0","μg/m³","79.31","μg/m³","0.16","μg/m³","2.8","μg/m³","3.31","μg/m³","28.29","μg/m³","5.83","μg/m³","0","mg/m³","33.89","39.05","N/A","N/A","N/A","5","39","N/A"
"26-01-2025","16:00:00","2025-01-26T22:00:00+00:00","N/A","N/A","37.76","μg/m³","0","μg/m³","72.13","μg/m³","0.06","μg/m³","2.43","μg/m³","2.68","μg/m³","27.32","μg/m³","20.44","μg/m³","0","mg/m³","31.1","42.43","N/A","N/A","N/A","3","41","N/A"
"26-01-2025","17:00:00","2025-01-26T23:00:00+00:00","N/A","N/A","42.25","μg/m³","0","μg/m³","74.28","μg/m³","0.3","μg/m³","2.39","μg/m³","2.89","μg/m³","20.95","μg/m³","13.97","μg/m³","0.01","mg/m³","28.2","48.9","N/A","N/A","N/A","3","42","N/A"
"26-01-2025","18:00:00","2025-01-27T00:00:00+00:00","N/A","N/A","19.56","μg/m³","0","μg/m³","69.44","μg/m³","0.62","μg/m³","2.5","μg/m³","3.16","μg/m³","15.59","μg/m³","14.01","μg/m³","0","mg/m³","25.35","53.66","N/A","N/A","N/A","3","48","N/A"
"26-01-2025","19:00:00","2025-01-27T01:00:00+00:00","N/A","N/A","25.99","μg/m³","0","μg/m³","66.45","μg/m³","1.85","μg/m³","3.34","μg/m³","5.15","μg/m³","11.66","μg/m³","14.37","μg/m³","0","mg/m³","22.98","62.5","N/A","N/A","N/A","3","48","N/A"
"26-01-2025","20:00:00","2025-01-27T02:00:00+00:00","N/A","N/A","21.61","μg/m³","0","μg/m³","68.87","μg/m³","1.26","μg/m³","2.63","μg/m³","4.43","μg/m³","7.16","μg/m³","4.04","μg/m³","0.01","mg/m³","22.38","65.27","N/A","N/A","N/A","3","52","N/A"
"26-01-2025","21:00:00","2025-01-27T03:00:00+00:00","N/A","N/A","18.77","μg/m³","0","μg/m³","69.89","μg/m³","2.3","μg/m³","3.59","μg/m³","6.01","μg/m³","5.82","μg/m³","4","μg/m³","0","mg/m³","22.03","66.6","N/A","N/A","N/A","3","51","N/A"
"26-01-2025","22:00:00","2025-01-27T04:00:00+00:00","N/A","N/A","17.63","μg/m³","0","μg/m³","70.86","μg/m³","2.88","μg/m³","4.11","μg/m³","6.78","μg/m³","4.7","μg/m³","1.64","μg/m³","0.01","mg/m³","21.92","67.8","N/A","N/A","N/A","3","52","N/A"
"26-01-2025","23:00:00","2025-01-27T05:00:00+00:00","N/A","N/A","14.81","μg/m³","0","μg/m³","68.64","μg/m³","2.01","μg/m³","3.26","μg/m³","5.59","μg/m³","4.55","μg/m³","0.64","μg/m³","0.01","mg/m³","22.06","67.17","N/A","N/A","N/A","3","52","N/A"
"27-01-2025","00:00:00","2025-01-27T06:00:00+00:00","N/A","N/A","12.43","μg/m³","0","μg/m³","66.98","μg/m³","1.53","μg/m³","2.86","μg/m³","5.2","μg/m³","4.33","μg/m³","1.3","μg/m³","0.01","mg/m³","21.77","67.92","N/A","N/A","N/A","3","52","N/A"
"27-01-2025","01:00:00","2025-01-27T07:00:00+00:00","N/A","N/A","6.81","μg/m³","0","μg/m³","70.65","μg/m³","1.1","μg/m³","2.6","μg/m³","4.43","μg/m³","2.04","μg/m³","0","μg/m³","0","mg/m³","21.49","64.42","N/A","N/A","N/A","3","51","N/A"
"27-01-2025","02:00:00","2025-01-27T08:00:00+00:00","N/A","N/A","3.2","μg/m³","0","μg/m³","72.01","μg/m³","1.03","μg/m³","2.7","μg/m³","4.35","μg/m³","2.13","μg/m³","0.09","μg/m³","0.01","mg/m³","21.27","62.3","N/A","N/A","N/A","3","51","N/A"
"27-01-2025","03:00:00","2025-01-27T09:00:00+00:00","N/A","N/A","5.44","μg/m³","0","μg/m³","70.71","μg/m³","0.89","μg/m³","2.57","μg/m³","4.23","μg/m³","3.17","μg/m³","2.05","μg/m³","0","mg/m³","21.06","62.47","N/A","N/A","N/A","3","52","N/A"
"27-01-2025","04:00:00","2025-01-27T10:00:00+00:00","N/A","N/A","8.17","μg/m³","0","μg/m³","70.75","μg/m³","0.88","μg/m³","2.44","μg/m³","4.16","μg/m³","2.94","μg/m³","1.43","μg/m³","0.01","mg/m³","20.86","63.94","N/A","N/A","N/A","3","53","N/A"
"27-01-2025","05:00:00","2025-01-27T11:00:00+00:00","N/A","N/A","8.88","μg/m³","0","μg/m³","68.18","μg/m³","0.68","μg/m³","2.25","μg/m³","3.89","μg/m³","2.52","μg/m³","0.41","μg/m³","0","mg/m³","20.79","63.97","N/A","N/A","N/A","3","52","N/A"
"27-01-2025","06:00:00","2025-01-27T12:00:00+00:00","N/A","N/A","16.44","μg/m³","0.03","μg/m³","63.29","μg/m³","1.43","μg/m³","3.57","μg/m³","6.41","μg/m³","2.42","μg/m³","1.02","μg/m³","0.03","mg/m³","20.86","63.45","N/A","N/A","N/A","3","52","N/A"
"27-01-2025","07:00:00","2025-01-27T13:00:00+00:00","N/A","N/A","24.33","μg/m³","0.61","μg/m³","62.04","μg/m³","2.78","μg/m³","4.95","μg/m³","8.18","μg/m³","3.97","μg/m³","0.84","μg/m³","0.22","mg/m³","22.05","61.82","N/A","N/A","N/A","2","51","N/A"
"27-01-2025","08:00:00","2025-01-27T14:00:00+00:00","N/A","N/A","19.73","μg/m³","0.61","μg/m³","74.32","μg/m³","0.83","μg/m³","3.29","μg/m³","4.88","μg/m³","8.67","μg/m³","0","μg/m³","0.02","mg/m³","26.13","49.59","N/A","N/A","N/A","2","54","N/A"
"27-01-2025","09:00:00","2025-01-27T15:00:00+00:00","N/A","N/A","13.49","μg/m³","0.04","μg/m³","78.34","μg/m³","0.66","μg/m³","3.02","μg/m³","3.94","μg/m³","12.6","μg/m³","0.02","μg/m³","0","mg/m³","27.28","48.27","N/A","N/A","N/A","2","59","N/A"
"27-01-2025","10:00:00","2025-01-27T16:00:00+00:00","N/A","N/A","10.65","μg/m³","2.19","μg/m³","91.46","μg/m³","0.81","μg/m³","3.48","μg/m³","4.39","μg/m³","12.03","μg/m³","0","μg/m³","0","mg/m³","28.28","41.95","N/A","N/A","N/A","3","59","N/A"
"27-01-2025","11:00:00","2025-01-27T17:00:00+00:00","N/A","N/A","14.91","μg/m³","0.85","μg/m³","97.21","μg/m³","0.96","μg/m³","3.72","μg/m³","4.36","μg/m³","17.14","μg/m³","0.79","μg/m³","0","mg/m³","29.96","36.53","N/A","N/A","N/A","3","54","N/A"
"27-01-2025","12:00:00","2025-01-27T18:00:00+00:00","N/A","N/A","25.71","μg/m³","0.17","μg/m³","97.91","μg/m³","1.28","μg/m³","3.84","μg/m³","4.25","μg/m³","21.24","μg/m³","4.09","μg/m³","0.01","mg/m³","30.71","36.05","N/A","N/A","N/A","3","43","N/A"
"27-01-2025","13:00:00","2025-01-27T19:00:00+00:00","N/A","N/A","43.28","μg/m³","0","μg/m³","95.89","μg/m³","1.48","μg/m³","3.94","μg/m³","4.33","μg/m³","25.33","μg/m³","9.74","μg/m³","0","mg/m³","31.67","38.45","N/A","N/A","N/A","3","32","N/A"
"27-01-2025","14:00:00","2025-01-27T20:00:00+00:00","N/A","N/A","57.04","μg/m³","0","μg/m³","90.18","μg/m³","1.62","μg/m³","4.15","μg/m³","4.56","μg/m³","27.99","μg/m³","2.25","μg/m³","0","mg/m³","33.79","36.14","N/A","N/A","N/A","2","16","N/A"
"27-01-2025","15:00:00","2025-01-27T21:00:00+00:00","N/A","N/A","59.12","μg/m³","0","μg/m³","89.53","μg/m³","2.02","μg/m³","4.56","μg/m³","5.03","μg/m³","29.12","μg/m³","1.07","μg/m³","0","mg/m³","34.58","32.99","N/A","N/A","N/A","2","360","N/A"
"27-01-2025","16:00:00","2025-01-27T22:00:00+00:00","N/A","N/A","58","μg/m³","0","μg/m³","91.05","μg/m³","1.56","μg/m³","4.37","μg/m³","4.87","μg/m³","29.74","μg/m³","2.45","μg/m³","0","mg/m³","34.81","30.58","N/A","N/A","N/A","3","10","N/A"
"27-01-2025","17:00:00","2025-01-27T23:00:00+00:00","N/A","N/A","55.8","μg/m³","0","μg/m³","84.14","μg/m³","1.38","μg/m³","4.05","μg/m³","4.47","μg/m³","30.25","μg/m³","18.8","μg/m³","0","mg/m³","33.04","33.07","N/A","N/A","N/A","2","24","N/A"
"27-01-2025","18:00:00","2025-01-28T00:00:00+00:00","N/A","N/A","35.07","μg/m³","0","μg/m³","72.27","μg/m³","1.42","μg/m³","3.64","μg/m³","4.2","μg/m³","23.4","μg/m³","30.46","μg/m³","0","mg/m³","26.95","45.06","N/A","N/A","N/A","2","41","N/A"
