"Averaging time data supplied by EarthSense on 27/02/2025"
"Source","Zephyr"
"ID","Zephyr (1653)"
"Site Name","1653"
"Time Period","01/01/2025 00:00 - 31/01/2025 23:59"
"Timestamp","31/01/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3142"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"16-01-2025","09:00:00","2025-01-16T15:00:00+00:00","N/A","N/A","24.91","μg/m³","0","μg/m³","66.13","μg/m³","1.16","μg/m³","3.52","μg/m³","3.85","μg/m³","17.85","μg/m³","1.95","μg/m³","0.04","mg/m³","30.55","45.29","N/A","N/A","N/A","3","59","N/A"
"16-01-2025","10:00:00","2025-01-16T16:00:00+00:00","N/A","N/A","26.68","μg/m³","0","μg/m³","74.57","μg/m³","0.93","μg/m³","3.12","μg/m³","3.43","μg/m³","18.64","μg/m³","8.42","μg/m³","0","mg/m³","29.4","48.65","N/A","N/A","N/A","3","55","N/A"
"16-01-2025","11:00:00","2025-01-16T17:00:00+00:00","N/A","N/A","25","μg/m³","0","μg/m³","73.5","μg/m³","1.33","μg/m³","3.42","μg/m³","4.02","μg/m³","17.25","μg/m³","7.01","μg/m³","0","mg/m³","28.3","51.38","N/A","N/A","N/A","3","48","N/A"
"16-01-2025","12:00:00","2025-01-16T18:00:00+00:00","N/A","N/A","28.02","μg/m³","0","μg/m³","70.42","μg/m³","1.5","μg/m³","3.69","μg/m³","4.23","μg/m³","17.88","μg/m³","4.54","μg/m³","0","mg/m³","28.9","49.47","N/A","N/A","N/A","3","49","N/A"
"16-01-2025","13:00:00","2025-01-16T19:00:00+00:00","N/A","N/A","17.5","μg/m³","0","μg/m³","79.55","μg/m³","1.67","μg/m³","3.53","μg/m³","4.52","μg/m³","16.25","μg/m³","16.19","μg/m³","0","mg/m³","26.6","55.43","N/A","N/A","N/A","3","51","N/A"
"16-01-2025","14:00:00","2025-01-16T20:00:00+00:00","N/A","N/A","29.92","μg/m³","0","μg/m³","72.95","μg/m³","1.31","μg/m³","3.1","μg/m³","4.15","μg/m³","13.05","μg/m³","4.8","μg/m³","0.05","mg/m³","25.88","58.1","N/A","N/A","N/A","3","47","N/A"
"16-01-2025","15:00:00","2025-01-16T21:00:00+00:00","N/A","N/A","15.18","μg/m³","0","μg/m³","73.47","μg/m³","1.48","μg/m³","3.3","μg/m³","4.25","μg/m³","12.67","μg/m³","3.34","μg/m³","0","mg/m³","26.06","55.96","N/A","N/A","N/A","3","46","N/A"
"16-01-2025","16:00:00","2025-01-16T22:00:00+00:00","N/A","N/A","8.76","μg/m³","0","μg/m³","80.69","μg/m³","1.24","μg/m³","2.77","μg/m³","4.27","μg/m³","9.33","μg/m³","11.28","μg/m³","0.02","mg/m³","22.96","63.66","N/A","N/A","N/A","3","50","N/A"
"16-01-2025","17:00:00","2025-01-16T23:00:00+00:00","N/A","N/A","13.91","μg/m³","0","μg/m³","71.19","μg/m³","1.92","μg/m³","3.57","μg/m³","5.45","μg/m³","6.85","μg/m³","2.37","μg/m³","0.07","mg/m³","22.25","63.58","N/A","N/A","N/A","3","58","N/A"
"16-01-2025","18:00:00","2025-01-17T00:00:00+00:00","N/A","N/A","6.89","μg/m³","0","μg/m³","73.23","μg/m³","2.2","μg/m³","3.57","μg/m³","5.76","μg/m³","4.61","μg/m³","5.89","μg/m³","0.09","mg/m³","20.52","68.49","N/A","N/A","N/A","3","69","N/A"
"16-01-2025","19:00:00","2025-01-17T01:00:00+00:00","N/A","N/A","22.03","μg/m³","0","μg/m³","60.98","μg/m³","3.86","μg/m³","5.1","μg/m³","8.03","μg/m³","2.82","μg/m³","5.17","μg/m³","0.37","mg/m³","19.45","70.85","N/A","N/A","N/A","3","73","N/A"
"16-01-2025","20:00:00","2025-01-17T02:00:00+00:00","N/A","N/A","29.98","μg/m³","0","μg/m³","52.35","μg/m³","6.43","μg/m³","7.51","μg/m³","11.57","μg/m³","2.68","μg/m³","7.27","μg/m³","0.55","mg/m³","18.66","77.18","N/A","N/A","N/A","3","78","N/A"
"16-01-2025","21:00:00","2025-01-17T03:00:00+00:00","N/A","N/A","29.53","μg/m³","0","μg/m³","51.03","μg/m³","5.52","μg/m³","6.58","μg/m³","10.28","μg/m³","2.85","μg/m³","3.45","μg/m³","0.52","mg/m³","19.18","77.11","N/A","N/A","N/A","3","79","N/A"
"16-01-2025","22:00:00","2025-01-17T04:00:00+00:00","N/A","N/A","22.02","μg/m³","0","μg/m³","53.38","μg/m³","2.36","μg/m³","3.24","μg/m³","5.92","μg/m³","3.14","μg/m³","2.57","μg/m³","0.45","mg/m³","19.54","76.27","N/A","N/A","N/A","3","80","N/A"
"16-01-2025","23:00:00","2025-01-17T05:00:00+00:00","N/A","N/A","15.25","μg/m³","0","μg/m³","56.46","μg/m³","1.84","μg/m³","2.82","μg/m³","5.47","μg/m³","2.5","μg/m³","2.2","μg/m³","0.33","mg/m³","19.44","76.59","N/A","N/A","N/A","3","77","N/A"
"17-01-2025","00:00:00","2025-01-17T06:00:00+00:00","N/A","N/A","4.47","μg/m³","0","μg/m³","66.13","μg/m³","1.96","μg/m³","3.04","μg/m³","5.74","μg/m³","0.46","μg/m³","0.7","μg/m³","0.15","mg/m³","18.5","76.37","N/A","N/A","N/A","3","77","N/A"
"17-01-2025","01:00:00","2025-01-17T07:00:00+00:00","N/A","N/A","3.13","μg/m³","0","μg/m³","68.46","μg/m³","1.77","μg/m³","2.84","μg/m³","5.62","μg/m³","0.02","μg/m³","0.94","μg/m³","0.17","mg/m³","17.7","77.86","N/A","N/A","N/A","3","80","N/A"
"17-01-2025","02:00:00","2025-01-17T08:00:00+00:00","N/A","N/A","4.31","μg/m³","0.01","μg/m³","66.62","μg/m³","3.3","μg/m³","4.56","μg/m³","7.8","μg/m³","0","μg/m³","0.42","μg/m³","0.2","mg/m³","17.49","77.57","N/A","N/A","N/A","3","75","N/A"
"17-01-2025","03:00:00","2025-01-17T09:00:00+00:00","N/A","N/A","2.53","μg/m³","0","μg/m³","65.41","μg/m³","4.35","μg/m³","5.7","μg/m³","9.15","μg/m³","0","μg/m³","0.37","μg/m³","0.21","mg/m³","17.29","77.11","N/A","N/A","N/A","2","74","N/A"
"17-01-2025","04:00:00","2025-01-17T10:00:00+00:00","N/A","N/A","1.87","μg/m³","0","μg/m³","65.23","μg/m³","2.23","μg/m³","3.34","μg/m³","6.27","μg/m³","0","μg/m³","0.4","μg/m³","0.22","mg/m³","16.97","77.02","N/A","N/A","N/A","3","73","N/A"
"17-01-2025","05:00:00","2025-01-17T11:00:00+00:00","N/A","N/A","3.31","μg/m³","0.28","μg/m³","67.22","μg/m³","1.59","μg/m³","2.68","μg/m³","5.32","μg/m³","0","μg/m³","0.37","μg/m³","0.24","mg/m³","17.14","77.05","N/A","N/A","N/A","3","73","N/A"
"17-01-2025","06:00:00","2025-01-17T12:00:00+00:00","N/A","N/A","8.71","μg/m³","0.01","μg/m³","54.07","μg/m³","3.17","μg/m³","4.42","μg/m³","7.65","μg/m³","0.41","μg/m³","2.49","μg/m³","0.42","mg/m³","16.77","76.95","N/A","N/A","N/A","3","74","N/A"
"17-01-2025","07:00:00","2025-01-17T13:00:00+00:00","N/A","N/A","33.96","μg/m³","6.5","μg/m³","41.23","μg/m³","4.27","μg/m³","5.74","μg/m³","9.11","μg/m³","2.97","μg/m³","2.82","μg/m³","0.82","mg/m³","18.3","74.02","N/A","N/A","N/A","3","71","N/A"
"17-01-2025","08:00:00","2025-01-17T14:00:00+00:00","N/A","N/A","36.14","μg/m³","1.12","μg/m³","47.81","μg/m³","1.03","μg/m³","3.57","μg/m³","4.02","μg/m³","13.55","μg/m³","0","μg/m³","0.23","mg/m³","29.86","43.29","N/A","N/A","N/A","3","60","N/A"
"17-01-2025","09:00:00","2025-01-17T15:00:00+00:00","N/A","N/A","35.22","μg/m³","0","μg/m³","69.11","μg/m³","0.18","μg/m³","2.66","μg/m³","2.93","μg/m³","20.09","μg/m³","3.37","μg/m³","0.03","mg/m³","32.14","40.2","N/A","N/A","N/A","3","53","N/A"
"17-01-2025","10:00:00","2025-01-17T16:00:00+00:00","N/A","N/A","25.06","μg/m³","0","μg/m³","82.17","μg/m³","0.32","μg/m³","2.59","μg/m³","2.87","μg/m³","18.52","μg/m³","12.02","μg/m³","0.02","mg/m³","29.24","45.51","N/A","N/A","N/A","3","51","N/A"
"17-01-2025","11:00:00","2025-01-17T17:00:00+00:00","N/A","N/A","19.33","μg/m³","0","μg/m³","84.25","μg/m³","0.7","μg/m³","2.75","μg/m³","3.26","μg/m³","14.37","μg/m³","11.57","μg/m³","0","mg/m³","26.13","53.62","N/A","N/A","N/A","3","51","N/A"
"17-01-2025","12:00:00","2025-01-17T18:00:00+00:00","N/A","N/A","24.62","μg/m³","0","μg/m³","77.38","μg/m³","0.93","μg/m³","2.93","μg/m³","3.56","μg/m³","13.4","μg/m³","3.24","μg/m³","0.01","mg/m³","26.7","53.5","N/A","N/A","N/A","3","51","N/A"
"17-01-2025","13:00:00","2025-01-17T19:00:00+00:00","N/A","N/A","27.67","μg/m³","0","μg/m³","78.36","μg/m³","1.25","μg/m³","3.32","μg/m³","3.8","μg/m³","15.07","μg/m³","2.74","μg/m³","0.01","mg/m³","28.16","50.8","N/A","N/A","N/A","3","46","N/A"
"17-01-2025","14:00:00","2025-01-17T20:00:00+00:00","N/A","N/A","42.73","μg/m³","0","μg/m³","71.05","μg/m³","1.54","μg/m³","3.88","μg/m³","4.27","μg/m³","20.2","μg/m³","3.42","μg/m³","0.01","mg/m³","31.83","43.64","N/A","N/A","N/A","3","48","N/A"
"17-01-2025","15:00:00","2025-01-17T21:00:00+00:00","N/A","N/A","20.95","μg/m³","0","μg/m³","83.08","μg/m³","1.02","μg/m³","3.24","μg/m³","3.68","μg/m³","18.79","μg/m³","15.2","μg/m³","0","mg/m³","28.26","48.32","N/A","N/A","N/A","3","52","N/A"
"17-01-2025","16:00:00","2025-01-17T22:00:00+00:00","N/A","N/A","22.77","μg/m³","0","μg/m³","83.03","μg/m³","1.6","μg/m³","3.42","μg/m³","4.55","μg/m³","13.64","μg/m³","14.06","μg/m³","0","mg/m³","24.93","57.22","N/A","N/A","N/A","3","55","N/A"
"17-01-2025","17:00:00","2025-01-17T23:00:00+00:00","N/A","N/A","17.8","μg/m³","0","μg/m³","79","μg/m³","2.96","μg/m³","4.44","μg/m³","6.42","μg/m³","10.88","μg/m³","10.65","μg/m³","0.02","mg/m³","23.52","62.4","N/A","N/A","N/A","2","57","N/A"
"17-01-2025","18:00:00","2025-01-18T00:00:00+00:00","N/A","N/A","17.15","μg/m³","0","μg/m³","71.56","μg/m³","3.54","μg/m³","4.79","μg/m³","7.33","μg/m³","8.2","μg/m³","8.63","μg/m³","0.08","mg/m³","22.05","67.54","N/A","N/A","N/A","2","69","N/A"
"17-01-2025","19:00:00","2025-01-18T01:00:00+00:00","N/A","N/A","17.45","μg/m³","0","μg/m³","69.86","μg/m³","3.26","μg/m³","4.34","μg/m³","7.17","μg/m³","6.24","μg/m³","9.28","μg/m³","0.17","mg/m³","20.64","73.67","N/A","N/A","N/A","2","66","N/A"
"17-01-2025","20:00:00","2025-01-18T02:00:00+00:00","N/A","N/A","14.88","μg/m³","0","μg/m³","63.84","μg/m³","3.05","μg/m³","4.09","μg/m³","6.93","μg/m³","3.65","μg/m³","2.42","μg/m³","0.19","mg/m³","19.89","74.96","N/A","N/A","N/A","2","65","N/A"
"17-01-2025","21:00:00","2025-01-18T03:00:00+00:00","N/A","N/A","13.11","μg/m³","0","μg/m³","63.05","μg/m³","3.27","μg/m³","4.37","μg/m³","7.35","μg/m³","3.26","μg/m³","3.02","μg/m³","0.24","mg/m³","19.62","75.17","N/A","N/A","N/A","2","67","N/A"
"17-01-2025","22:00:00","2025-01-18T04:00:00+00:00","N/A","N/A","13.25","μg/m³","0","μg/m³","59.48","μg/m³","3.17","μg/m³","4.25","μg/m³","7.18","μg/m³","3.38","μg/m³","1.74","μg/m³","0.25","mg/m³","19.77","75.89","N/A","N/A","N/A","2","71","N/A"
"17-01-2025","23:00:00","2025-01-18T05:00:00+00:00","N/A","N/A","23.28","μg/m³","0","μg/m³","47.93","μg/m³","5.05","μg/m³","6.02","μg/m³","9.47","μg/m³","4.66","μg/m³","5.59","μg/m³","0.51","mg/m³","19.56","77.58","N/A","N/A","N/A","2","63","N/A"
"18-01-2025","00:00:00","2025-01-18T06:00:00+00:00","N/A","N/A","5.19","μg/m³","0","μg/m³","59.49","μg/m³","2.4","μg/m³","3.52","μg/m³","6.12","μg/m³","0.9","μg/m³","0.02","μg/m³","0.14","mg/m³","18.85","74.27","N/A","N/A","N/A","2","66","N/A"
"18-01-2025","01:00:00","2025-01-18T07:00:00+00:00","N/A","N/A","4.85","μg/m³","0","μg/m³","69.71","μg/m³","2.92","μg/m³","3.91","μg/m³","6.86","μg/m³","0.59","μg/m³","4.43","μg/m³","0.19","mg/m³","18.29","77.57","N/A","N/A","N/A","2","69","N/A"
"18-01-2025","02:00:00","2025-01-18T08:00:00+00:00","N/A","N/A","11.31","μg/m³","0","μg/m³","59.32","μg/m³","3.44","μg/m³","4.32","μg/m³","7.71","μg/m³","0.63","μg/m³","3.46","μg/m³","0.27","mg/m³","17.98","81.08","N/A","N/A","N/A","3","68","N/A"
"18-01-2025","03:00:00","2025-01-18T09:00:00+00:00","N/A","N/A","8.99","μg/m³","0","μg/m³","61.54","μg/m³","2.62","μg/m³","3.33","μg/m³","6.68","μg/m³","0.14","μg/m³","2.6","μg/m³","0.26","mg/m³","17.31","84.58","N/A","N/A","N/A","2","66","N/A"
"18-01-2025","04:00:00","2025-01-18T10:00:00+00:00","N/A","N/A","8.72","μg/m³","0","μg/m³","62.63","μg/m³","2.52","μg/m³","3.24","μg/m³","6.48","μg/m³","0.01","μg/m³","0.51","μg/m³","0.26","mg/m³","17.55","83.31","N/A","N/A","N/A","2","72","N/A"
"18-01-2025","05:00:00","2025-01-18T11:00:00+00:00","N/A","N/A","7.83","μg/m³","0","μg/m³","60.48","μg/m³","2.37","μg/m³","3.1","μg/m³","6.34","μg/m³","0.09","μg/m³","1.09","μg/m³","0.24","mg/m³","17.84","83.48","N/A","N/A","N/A","2","75","N/A"
"18-01-2025","06:00:00","2025-01-18T12:00:00+00:00","N/A","N/A","7.5","μg/m³","0","μg/m³","51.8","μg/m³","2.12","μg/m³","2.85","μg/m³","5.98","μg/m³","0.22","μg/m³","0.48","μg/m³","0.26","mg/m³","17.66","83.06","N/A","N/A","N/A","2","80","N/A"
"18-01-2025","07:00:00","2025-01-18T13:00:00+00:00","N/A","N/A","24.04","μg/m³","0.01","μg/m³","51.28","μg/m³","1.41","μg/m³","2.55","μg/m³","4.96","μg/m³","3.17","μg/m³","0.68","μg/m³","0.4","mg/m³","20.4","75.9","N/A","N/A","N/A","2","63","N/A"
"18-01-2025","08:00:00","2025-01-18T14:00:00+00:00","N/A","N/A","32.08","μg/m³","0.1","μg/m³","43.64","μg/m³","0.65","μg/m³","2.79","μg/m³","3.35","μg/m³","12.34","μg/m³","0","μg/m³","0.19","mg/m³","28.55","51.07","N/A","N/A","N/A","2","55","N/A"
"18-01-2025","09:00:00","2025-01-18T15:00:00+00:00","N/A","N/A","25.46","μg/m³","0.02","μg/m³","62.82","μg/m³","0.66","μg/m³","3.19","μg/m³","3.52","μg/m³","20.49","μg/m³","5.68","μg/m³","0","mg/m³","32.39","40.93","N/A","N/A","N/A","2","54","N/A"
"18-01-2025","10:00:00","2025-01-18T16:00:00+00:00","N/A","N/A","25.4","μg/m³","0","μg/m³","80.07","μg/m³","1.92","μg/m³","4.02","μg/m³","5.06","μg/m³","16.24","μg/m³","11.54","μg/m³","0.04","mg/m³","27.34","52.52","N/A","N/A","N/A","3","45","N/A"
"18-01-2025","11:00:00","2025-01-18T17:00:00+00:00","N/A","N/A","23.29","μg/m³","0","μg/m³","72.86","μg/m³","0.92","μg/m³","3.28","μg/m³","3.64","μg/m³","16.85","μg/m³","1.49","μg/m³","0","mg/m³","29.1","48.26","N/A","N/A","N/A","3","43","N/A"
"18-01-2025","12:00:00","2025-01-18T18:00:00+00:00","N/A","N/A","34.29","μg/m³","0","μg/m³","70.31","μg/m³","1.6","μg/m³","3.95","μg/m³","4.33","μg/m³","20.21","μg/m³","4.68","μg/m³","0","mg/m³","30.53","45.93","N/A","N/A","N/A","3","41","N/A"
"18-01-2025","13:00:00","2025-01-18T19:00:00+00:00","N/A","N/A","42.01","μg/m³","0","μg/m³","74.18","μg/m³","2.11","μg/m³","4.66","μg/m³","5.25","μg/m³","20.65","μg/m³","1.54","μg/m³","0","mg/m³","31.38","44.19","N/A","N/A","N/A","3","43","N/A"
"18-01-2025","14:00:00","2025-01-18T20:00:00+00:00","N/A","N/A","55.46","μg/m³","0","μg/m³","77.54","μg/m³","1.6","μg/m³","4.13","μg/m³","4.53","μg/m³","23.38","μg/m³","2.04","μg/m³","0","mg/m³","33.48","39.25","N/A","N/A","N/A","3","42","N/A"
"18-01-2025","15:00:00","2025-01-18T21:00:00+00:00","N/A","N/A","56.74","μg/m³","0","μg/m³","81.12","μg/m³","2.3","μg/m³","4.86","μg/m³","5.22","μg/m³","24.97","μg/m³","6.82","μg/m³","0","mg/m³","33.36","38.74","N/A","N/A","N/A","3","40","N/A"
"18-01-2025","16:00:00","2025-01-18T22:00:00+00:00","N/A","N/A","32.97","μg/m³","0","μg/m³","88.63","μg/m³","2.81","μg/m³","5.01","μg/m³","5.98","μg/m³","22.38","μg/m³","24.38","μg/m³","0","mg/m³","29.06","47.32","N/A","N/A","N/A","2","42","N/A"
"18-01-2025","17:00:00","2025-01-18T23:00:00+00:00","N/A","N/A","38.38","μg/m³","0","μg/m³","77.68","μg/m³","3.19","μg/m³","5.24","μg/m³","6.53","μg/m³","19.03","μg/m³","12.3","μg/m³","0","mg/m³","28.32","50.69","N/A","N/A","N/A","2","43","N/A"
"18-01-2025","18:00:00","2025-01-19T00:00:00+00:00","N/A","N/A","17.24","μg/m³","0","μg/m³","79.7","μg/m³","5.33","μg/m³","6.83","μg/m³","9.77","μg/m³","15.24","μg/m³","22.84","μg/m³","0","mg/m³","24.01","63.64","N/A","N/A","N/A","2","54","N/A"
"18-01-2025","19:00:00","2025-01-19T01:00:00+00:00","N/A","N/A","23.69","μg/m³","0","μg/m³","67.64","μg/m³","5.75","μg/m³","7.21","μg/m³","10.83","μg/m³","9.43","μg/m³","11.82","μg/m³","0.1","mg/m³","21.32","73.37","N/A","N/A","N/A","2","64","N/A"
"18-01-2025","20:00:00","2025-01-19T02:00:00+00:00","N/A","N/A","18.33","μg/m³","0","μg/m³","60.74","μg/m³","3.45","μg/m³","4.6","μg/m³","7.51","μg/m³","6.12","μg/m³","4.48","μg/m³","0.13","mg/m³","20.56","74.34","N/A","N/A","N/A","2","65","N/A"
"18-01-2025","21:00:00","2025-01-19T03:00:00+00:00","N/A","N/A","13.46","μg/m³","0","μg/m³","61.08","μg/m³","2.8","μg/m³","3.83","μg/m³","6.64","μg/m³","4.32","μg/m³","3.7","μg/m³","0.17","mg/m³","19.97","75.52","N/A","N/A","N/A","2","73","N/A"
"18-01-2025","22:00:00","2025-01-19T04:00:00+00:00","N/A","N/A","16.96","μg/m³","0","μg/m³","50.24","μg/m³","4.53","μg/m³","5.59","μg/m³","8.96","μg/m³","2.86","μg/m³","1.86","μg/m³","0.34","mg/m³","18.77","76.8","N/A","N/A","N/A","2","85","N/A"
"18-01-2025","23:00:00","2025-01-19T05:00:00+00:00","N/A","N/A","18.34","μg/m³","0","μg/m³","46.02","μg/m³","4.92","μg/m³","5.88","μg/m³","9.45","μg/m³","2.61","μg/m³","4.73","μg/m³","0.48","mg/m³","17.88","79.27","N/A","N/A","N/A","2","85","N/A"
"19-01-2025","00:00:00","2025-01-19T06:00:00+00:00","N/A","N/A","27.01","μg/m³","0","μg/m³","36.05","μg/m³","7.86","μg/m³","9.48","μg/m³","14.15","μg/m³","2.63","μg/m³","5.67","μg/m³","0.69","mg/m³","17.06","82.29","N/A","N/A","N/A","2","91","N/A"
"19-01-2025","01:00:00","2025-01-19T07:00:00+00:00","N/A","N/A","17.49","μg/m³","0.01","μg/m³","41.86","μg/m³","6.22","μg/m³","7.54","μg/m³","11.78","μg/m³","0.95","μg/m³","1.89","μg/m³","0.44","mg/m³","16.68","82.27","N/A","N/A","N/A","2","96","N/A"
"19-01-2025","02:00:00","2025-01-19T08:00:00+00:00","N/A","N/A","11.65","μg/m³","0.02","μg/m³","44.42","μg/m³","4.1","μg/m³","5.38","μg/m³","8.95","μg/m³","0.29","μg/m³","0.95","μg/m³","0.34","mg/m³","16.76","80.46","N/A","N/A","N/A","2","96","N/A"
"19-01-2025","03:00:00","2025-01-19T09:00:00+00:00","N/A","N/A","9.35","μg/m³","0.03","μg/m³","42.63","μg/m³","3.51","μg/m³","4.48","μg/m³","7.87","μg/m³","0.13","μg/m³","0.94","μg/m³","0.32","mg/m³","16.29","81.21","N/A","N/A","N/A","2","93","N/A"
"19-01-2025","04:00:00","2025-01-19T10:00:00+00:00","N/A","N/A","5.83","μg/m³","0.03","μg/m³","38.06","μg/m³","2.64","μg/m³","3.65","μg/m³","6.92","μg/m³","0.03","μg/m³","0.81","μg/m³","0.35","mg/m³","15.24","81.19","N/A","N/A","N/A","N/A","93","N/A"
"19-01-2025","05:00:00","2025-01-19T11:00:00+00:00","N/A","N/A","7.69","μg/m³","0.16","μg/m³","37.75","μg/m³","2.17","μg/m³","3.15","μg/m³","6.31","μg/m³","0","μg/m³","1.06","μg/m³","0.38","mg/m³","14.72","81.97","N/A","N/A","N/A","2","93","N/A"
"19-01-2025","06:00:00","2025-01-19T12:00:00+00:00","N/A","N/A","10.6","μg/m³","0.75","μg/m³","39.75","μg/m³","1.69","μg/m³","2.48","μg/m³","5.54","μg/m³","0","μg/m³","0.69","μg/m³","0.46","mg/m³","14.57","82.77","N/A","N/A","N/A","2","95","N/A"
"19-01-2025","07:00:00","2025-01-19T13:00:00+00:00","N/A","N/A","23.99","μg/m³","0.72","μg/m³","35.07","μg/m³","1.37","μg/m³","2.52","μg/m³","4.87","μg/m³","1.73","μg/m³","0.07","μg/m³","0.57","mg/m³","17.3","74.26","N/A","N/A","N/A","2","85","N/A"
"19-01-2025","08:00:00","2025-01-19T14:00:00+00:00","N/A","N/A","45.87","μg/m³","1.61","μg/m³","31.25","μg/m³","0.96","μg/m³","3.64","μg/m³","4.03","μg/m³","14.36","μg/m³","0","μg/m³","0.31","mg/m³","30.43","39.65","N/A","N/A","N/A","2","58","N/A"
"19-01-2025","09:00:00","2025-01-19T15:00:00+00:00","N/A","N/A","60.1","μg/m³","0","μg/m³","62.32","μg/m³","0.27","μg/m³","3.21","μg/m³","3.53","μg/m³","24.27","μg/m³","0.25","μg/m³","0","mg/m³","35.94","31.86","N/A","N/A","N/A","2","47","N/A"
"19-01-2025","10:00:00","2025-01-19T16:00:00+00:00","N/A","N/A","50.12","μg/m³","0","μg/m³","76.19","μg/m³","0.58","μg/m³","3.32","μg/m³","3.65","μg/m³","25.54","μg/m³","10.4","μg/m³","0","mg/m³","33.54","35.2","N/A","N/A","N/A","2","42","N/A"
"19-01-2025","11:00:00","2025-01-19T17:00:00+00:00","N/A","N/A","33.01","μg/m³","0","μg/m³","82.39","μg/m³","1.09","μg/m³","3.49","μg/m³","3.89","μg/m³","21.8","μg/m³","17.27","μg/m³","0","mg/m³","29.47","44.62","N/A","N/A","N/A","3","39","N/A"
"19-01-2025","12:00:00","2025-01-19T18:00:00+00:00","N/A","N/A","48.97","μg/m³","0","μg/m³","69.2","μg/m³","1.25","μg/m³","3.8","μg/m³","4.2","μg/m³","21.92","μg/m³","2.9","μg/m³","0","mg/m³","31.57","42.22","N/A","N/A","N/A","3","37","N/A"
"19-01-2025","13:00:00","2025-01-19T19:00:00+00:00","N/A","N/A","55.28","μg/m³","0","μg/m³","72.18","μg/m³","2.81","μg/m³","5.64","μg/m³","6.37","μg/m³","24.19","μg/m³","3.38","μg/m³","0","mg/m³","33.15","39.51","N/A","N/A","N/A","3","37","N/A"
"19-01-2025","14:00:00","2025-01-19T20:00:00+00:00","N/A","N/A","51.35","μg/m³","0","μg/m³","76.08","μg/m³","3.5","μg/m³","6.44","μg/m³","7.54","μg/m³","25.41","μg/m³","9.55","μg/m³","0","mg/m³","32.92","39.32","N/A","N/A","N/A","3","30","N/A"
"19-01-2025","15:00:00","2025-01-19T21:00:00+00:00","N/A","N/A","40.18","μg/m³","0","μg/m³","82.61","μg/m³","4.17","μg/m³","6.89","μg/m³","8.67","μg/m³","22.28","μg/m³","15.06","μg/m³","0","mg/m³","29.99","44.51","N/A","N/A","N/A","2","25","N/A"
"19-01-2025","16:00:00","2025-01-19T22:00:00+00:00","N/A","N/A","42.56","μg/m³","0","μg/m³","78.13","μg/m³","4.03","μg/m³","6.51","μg/m³","8.12","μg/m³","20.82","μg/m³","8.07","μg/m³","0","mg/m³","30.26","45.05","N/A","N/A","N/A","2","34","N/A"
"19-01-2025","17:00:00","2025-01-19T23:00:00+00:00","N/A","N/A","35.73","μg/m³","0","μg/m³","80.41","μg/m³","4.34","μg/m³","6.66","μg/m³","8.45","μg/m³","19.84","μg/m³","10.49","μg/m³","0","mg/m³","29.23","47.33","N/A","N/A","N/A","2","41","N/A"
"19-01-2025","18:00:00","2025-01-20T00:00:00+00:00","N/A","N/A","17.92","μg/m³","0","μg/m³","83.36","μg/m³","4.35","μg/m³","6.09","μg/m³","8.65","μg/m³","17.29","μg/m³","26.21","μg/m³","0","mg/m³","24.92","60.14","N/A","N/A","N/A","2","59","N/A"
"19-01-2025","19:00:00","2025-01-20T01:00:00+00:00","N/A","N/A","25.53","μg/m³","0","μg/m³","70.34","μg/m³","4.14","μg/m³","5.31","μg/m³","8.5","μg/m³","11.1","μg/m³","18.01","μg/m³","0.08","mg/m³","21.32","74.64","N/A","N/A","N/A","2","68","N/A"
"19-01-2025","20:00:00","2025-01-20T02:00:00+00:00","N/A","N/A","20.91","μg/m³","0","μg/m³","60.67","μg/m³","3.91","μg/m³","4.89","μg/m³","8.15","μg/m³","5.81","μg/m³","5.4","μg/m³","0.14","mg/m³","20.09","77.22","N/A","N/A","N/A","2","67","N/A"
"19-01-2025","21:00:00","2025-01-20T03:00:00+00:00","N/A","N/A","13.92","μg/m³","0","μg/m³","60.01","μg/m³","3.18","μg/m³","4.32","μg/m³","7.33","μg/m³","3.11","μg/m³","0.68","μg/m³","0.14","mg/m³","19.5","75.94","N/A","N/A","N/A","2","70","N/A"
"19-01-2025","22:00:00","2025-01-20T04:00:00+00:00","N/A","N/A","10.36","μg/m³","0","μg/m³","60.61","μg/m³","2.88","μg/m³","4.1","μg/m³","7.05","μg/m³","2.47","μg/m³","0.63","μg/m³","0.15","mg/m³","19.38","75.91","N/A","N/A","N/A","2","82","N/A"
"19-01-2025","23:00:00","2025-01-20T05:00:00+00:00","N/A","N/A","15.54","μg/m³","0","μg/m³","50.06","μg/m³","5.86","μg/m³","7.44","μg/m³","11.41","μg/m³","3.4","μg/m³","3.56","μg/m³","0.32","mg/m³","19.13","76.28","N/A","N/A","N/A","2","83","N/A"
