"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"24-05-2025","04:00:00","2025-05-24T10:00:00+00:00","N/A","N/A","15.05","μg/m³","0","μg/m³","58.44","μg/m³","6.35","μg/m³","7.54","μg/m³","12.02","μg/m³","8.77","μg/m³","4.73","μg/m³","0.01","mg/m³","23.41","75.31","N/A","N/A","N/A","2","55","N/A"
"24-05-2025","05:00:00","2025-05-24T11:00:00+00:00","N/A","N/A","19.15","μg/m³","0","μg/m³","54.04","μg/m³","1.85","μg/m³","2.73","μg/m³","5.33","μg/m³","7.78","μg/m³","0.66","μg/m³","0.01","mg/m³","23.19","74.66","N/A","N/A","N/A","2","61","N/A"
"24-05-2025","06:00:00","2025-05-24T12:00:00+00:00","N/A","N/A","22.17","μg/m³","0","μg/m³","52.13","μg/m³","3","μg/m³","3.8","μg/m³","6.71","μg/m³","10.66","μg/m³","3.39","μg/m³","0.09","mg/m³","23.37","74.85","N/A","N/A","N/A","2","50","N/A"
"24-05-2025","07:00:00","2025-05-24T13:00:00+00:00","N/A","N/A","32","μg/m³","0","μg/m³","52.16","μg/m³","1.91","μg/m³","2.98","μg/m³","5.15","μg/m³","15.51","μg/m³","0.38","μg/m³","0.15","mg/m³","25.98","69.17","N/A","N/A","N/A","2","52","N/A"
"24-05-2025","08:00:00","2025-05-24T14:00:00+00:00","N/A","N/A","27.97","μg/m³","0","μg/m³","58.15","μg/m³","1.46","μg/m³","3.05","μg/m³","4.52","μg/m³","17.69","μg/m³","0","μg/m³","0.01","mg/m³","29.02","59.4","N/A","N/A","N/A","2","61","N/A"
"24-05-2025","09:00:00","2025-05-24T15:00:00+00:00","N/A","N/A","25.19","μg/m³","0","μg/m³","65.84","μg/m³","0.81","μg/m³","2.64","μg/m³","3.59","μg/m³","18.71","μg/m³","0.47","μg/m³","0","mg/m³","29.56","56.71","N/A","N/A","N/A","2","62","N/A"
"24-05-2025","10:00:00","2025-05-24T16:00:00+00:00","N/A","N/A","28.63","μg/m³","0","μg/m³","68.72","μg/m³","0.81","μg/m³","2.79","μg/m³","3.4","μg/m³","20.98","μg/m³","1.07","μg/m³","0","mg/m³","30.73","51.37","N/A","N/A","N/A","2","54","N/A"
"24-05-2025","11:00:00","2025-05-24T17:00:00+00:00","N/A","N/A","35.87","μg/m³","0","μg/m³","73.91","μg/m³","0.58","μg/m³","2.59","μg/m³","3.02","μg/m³","21.49","μg/m³","2.14","μg/m³","0.02","mg/m³","30.83","50.87","N/A","N/A","N/A","3","55","N/A"
"24-05-2025","12:00:00","2025-05-24T18:00:00+00:00","N/A","N/A","42.28","μg/m³","0","μg/m³","75.6","μg/m³","0.22","μg/m³","2.46","μg/m³","2.72","μg/m³","23.95","μg/m³","1.73","μg/m³","0","mg/m³","32.26","46.35","N/A","N/A","N/A","3","52","N/A"
"24-05-2025","13:00:00","2025-05-24T19:00:00+00:00","N/A","N/A","40.86","μg/m³","0","μg/m³","73.12","μg/m³","0.28","μg/m³","2.48","μg/m³","2.78","μg/m³","24.59","μg/m³","6.8","μg/m³","0","mg/m³","31.74","46.38","N/A","N/A","N/A","2","54","N/A"
"24-05-2025","14:00:00","2025-05-24T20:00:00+00:00","N/A","N/A","50.17","μg/m³","0","μg/m³","72.87","μg/m³","0.42","μg/m³","2.64","μg/m³","3.04","μg/m³","24.54","μg/m³","4.76","μg/m³","0","mg/m³","31.85","46.99","N/A","N/A","N/A","2","69","N/A"
"24-05-2025","15:00:00","2025-05-24T21:00:00+00:00","N/A","N/A","42.9","μg/m³","0","μg/m³","70.13","μg/m³","0.62","μg/m³","2.77","μg/m³","3.29","μg/m³","24.21","μg/m³","9.78","μg/m³","0","mg/m³","31.13","47.92","N/A","N/A","N/A","1","63","N/A"
"24-05-2025","16:00:00","2025-05-24T22:00:00+00:00","N/A","N/A","46.69","μg/m³","0","μg/m³","65.51","μg/m³","1.64","μg/m³","3.57","μg/m³","4.85","μg/m³","21.74","μg/m³","16.44","μg/m³","0.02","mg/m³","29.12","53.86","N/A","N/A","N/A","1","51","N/A"
"24-05-2025","17:00:00","2025-05-24T23:00:00+00:00","N/A","N/A","39.47","μg/m³","0","μg/m³","63.37","μg/m³","9.71","μg/m³","11.35","μg/m³","16.86","μg/m³","18.97","μg/m³","13.42","μg/m³","0.01","mg/m³","27.64","58.3","N/A","N/A","N/A","1","52","N/A"
"24-05-2025","18:00:00","2025-05-25T00:00:00+00:00","N/A","N/A","36.86","μg/m³","0","μg/m³","58.86","μg/m³","15.55","μg/m³","17.54","μg/m³","27.4","μg/m³","16.98","μg/m³","11.62","μg/m³","0.02","mg/m³","26.12","62.79","N/A","N/A","N/A","1","28","N/A"
"24-05-2025","19:00:00","2025-05-25T01:00:00+00:00","N/A","N/A","35.94","μg/m³","0","μg/m³","52.13","μg/m³","17.06","μg/m³","18.58","μg/m³","29.66","μg/m³","15.45","μg/m³","10.77","μg/m³","0.2","mg/m³","24.85","66.15","N/A","N/A","N/A","1","31","N/A"
"24-05-2025","20:00:00","2025-05-25T02:00:00+00:00","N/A","N/A","45.69","μg/m³","0","μg/m³","39.89","μg/m³","6.52","μg/m³","7.32","μg/m³","11.27","μg/m³","13.02","μg/m³","15.14","μg/m³","0.3","mg/m³","23.68","73.95","N/A","N/A","N/A","1","28","N/A"
"24-05-2025","21:00:00","2025-05-25T03:00:00+00:00","N/A","N/A","45.78","μg/m³","0","μg/m³","35.99","μg/m³","4.88","μg/m³","5.54","μg/m³","9","μg/m³","10.08","μg/m³","7.12","μg/m³","0.32","mg/m³","22.95","74.07","N/A","N/A","N/A","1","22","N/A"
"24-05-2025","22:00:00","2025-05-25T04:00:00+00:00","N/A","N/A","38.11","μg/m³","0","μg/m³","40.84","μg/m³","3.8","μg/m³","4.52","μg/m³","7.82","μg/m³","8.29","μg/m³","6.35","μg/m³","0.18","mg/m³","22.4","75.73","N/A","N/A","N/A","1","25","N/A"
"24-05-2025","23:00:00","2025-05-25T05:00:00+00:00","N/A","N/A","37.28","μg/m³","0","μg/m³","34.58","μg/m³","4.73","μg/m³","5.37","μg/m³","8.96","μg/m³","8.53","μg/m³","7.01","μg/m³","0.33","mg/m³","22.04","77.3","N/A","N/A","N/A","1","30","N/A"
"25-05-2025","00:00:00","2025-05-25T06:00:00+00:00","N/A","N/A","37.52","μg/m³","0","μg/m³","37.08","μg/m³","4.7","μg/m³","5.44","μg/m³","8.93","μg/m³","8.25","μg/m³","3.36","μg/m³","0.35","mg/m³","22.08","76.16","N/A","N/A","N/A","2","42","N/A"
"25-05-2025","01:00:00","2025-05-25T07:00:00+00:00","N/A","N/A","22.72","μg/m³","0","μg/m³","44.53","μg/m³","3.21","μg/m³","4.07","μg/m³","7.28","μg/m³","7.43","μg/m³","1.98","μg/m³","0.1","mg/m³","21.99","74.94","N/A","N/A","N/A","1","48","N/A"
"25-05-2025","02:00:00","2025-05-25T08:00:00+00:00","N/A","N/A","24.06","μg/m³","0","μg/m³","49.66","μg/m³","3.46","μg/m³","4.27","μg/m³","7.64","μg/m³","6.19","μg/m³","2.35","μg/m³","0.03","mg/m³","21.89","75.56","N/A","N/A","N/A","1","40","N/A"
"25-05-2025","03:00:00","2025-05-25T09:00:00+00:00","N/A","N/A","21.32","μg/m³","0","μg/m³","50.8","μg/m³","3.81","μg/m³","4.94","μg/m³","8.41","μg/m³","6.99","μg/m³","0.27","μg/m³","0.04","mg/m³","22.59","73.02","N/A","N/A","N/A","1","46","N/A"
"25-05-2025","04:00:00","2025-05-25T10:00:00+00:00","N/A","N/A","18.82","μg/m³","0","μg/m³","49.05","μg/m³","3.88","μg/m³","4.94","μg/m³","8.23","μg/m³","7.27","μg/m³","2.1","μg/m³","0.01","mg/m³","22.47","72.58","N/A","N/A","N/A","2","44","N/A"
"25-05-2025","05:00:00","2025-05-25T11:00:00+00:00","N/A","N/A","17.89","μg/m³","0","μg/m³","54.04","μg/m³","2.94","μg/m³","4","μg/m³","6.99","μg/m³","6.63","μg/m³","1.67","μg/m³","0","mg/m³","22.5","72.86","N/A","N/A","N/A","2","42","N/A"
"25-05-2025","06:00:00","2025-05-25T12:00:00+00:00","N/A","N/A","20.77","μg/m³","0","μg/m³","47.98","μg/m³","3.05","μg/m³","4.09","μg/m³","7.1","μg/m³","7.46","μg/m³","2.44","μg/m³","0.01","mg/m³","22.61","72.53","N/A","N/A","N/A","1","43","N/A"
"25-05-2025","07:00:00","2025-05-25T13:00:00+00:00","N/A","N/A","24.94","μg/m³","0","μg/m³","52.79","μg/m³","1.96","μg/m³","3.22","μg/m³","5.68","μg/m³","9.1","μg/m³","0.13","μg/m³","0.01","mg/m³","23.99","69.16","N/A","N/A","N/A","1","42","N/A"
"25-05-2025","08:00:00","2025-05-25T14:00:00+00:00","N/A","N/A","25.02","μg/m³","0","μg/m³","56.26","μg/m³","1.75","μg/m³","3.17","μg/m³","5.24","μg/m³","11.97","μg/m³","0.19","μg/m³","0.01","mg/m³","25.71","65.53","N/A","N/A","N/A","1","46","N/A"
"25-05-2025","09:00:00","2025-05-25T15:00:00+00:00","N/A","N/A","33.92","μg/m³","0","μg/m³","65.9","μg/m³","0.54","μg/m³","2.28","μg/m³","3.06","μg/m³","16.26","μg/m³","0.07","μg/m³","0.01","mg/m³","29.31","57.71","N/A","N/A","N/A","1","47","N/A"
"25-05-2025","10:00:00","2025-05-25T16:00:00+00:00","N/A","N/A","31.23","μg/m³","0","μg/m³","72.37","μg/m³","0.28","μg/m³","2.15","μg/m³","2.48","μg/m³","19.24","μg/m³","0.83","μg/m³","0","mg/m³","30.52","53.79","N/A","N/A","N/A","1","39","N/A"
"25-05-2025","11:00:00","2025-05-25T17:00:00+00:00","N/A","N/A","35.19","μg/m³","0","μg/m³","75.67","μg/m³","0.68","μg/m³","2.67","μg/m³","3.07","μg/m³","20.42","μg/m³","1.04","μg/m³","0","mg/m³","30.88","51.51","N/A","N/A","N/A","2","30","N/A"
"25-05-2025","12:00:00","2025-05-25T18:00:00+00:00","N/A","N/A","52.06","μg/m³","0","μg/m³","84.74","μg/m³","1.32","μg/m³","3.36","μg/m³","3.74","μg/m³","23.52","μg/m³","0.5","μg/m³","0","mg/m³","33.3","46.05","N/A","N/A","N/A","2","24","N/A"
"25-05-2025","13:00:00","2025-05-25T19:00:00+00:00","N/A","N/A","70.4","μg/m³","0","μg/m³","89.54","μg/m³","0.78","μg/m³","3.21","μg/m³","3.55","μg/m³","28.94","μg/m³","0.79","μg/m³","0","mg/m³","36.12","40.5","N/A","N/A","N/A","1","39","N/A"
"25-05-2025","14:00:00","2025-05-25T20:00:00+00:00","N/A","N/A","94.75","μg/m³","0","μg/m³","86.7","μg/m³","2.49","μg/m³","4.86","μg/m³","5.68","μg/m³","32.97","μg/m³","14.52","μg/m³","0.08","mg/m³","36.68","39.73","N/A","N/A","N/A","1","17","N/A"
"25-05-2025","15:00:00","2025-05-25T21:00:00+00:00","N/A","N/A","80.64","μg/m³","0","μg/m³","76.68","μg/m³","6.04","μg/m³","7.6","μg/m³","10.26","μg/m³","29.85","μg/m³","34.29","μg/m³","0","mg/m³","33.02","51.81","N/A","N/A","N/A","1","313","N/A"
"25-05-2025","16:00:00","2025-05-25T22:00:00+00:00","N/A","N/A","65.9","μg/m³","0","μg/m³","75.58","μg/m³","7.45","μg/m³","8.43","μg/m³","11.94","μg/m³","23.36","μg/m³","22.44","μg/m³","0","mg/m³","30.33","60.72","N/A","N/A","N/A","0","340","N/A"
"25-05-2025","17:00:00","2025-05-25T23:00:00+00:00","N/A","N/A","33.83","μg/m³","0","μg/m³","68.7","μg/m³","7.77","μg/m³","8.44","μg/m³","11.93","μg/m³","13.87","μg/m³","24.04","μg/m³","0","mg/m³","25.01","75.9","N/A","N/A","N/A","1","47","N/A"
"25-05-2025","18:00:00","2025-05-26T00:00:00+00:00","N/A","N/A","48.46","μg/m³","0","μg/m³","58.07","μg/m³","9.82","μg/m³","10.67","μg/m³","13.95","μg/m³","9.57","μg/m³","12.14","μg/m³","0.02","mg/m³","23.45","84.26","N/A","N/A","N/A","2","98","N/A"
"25-05-2025","19:00:00","2025-05-26T01:00:00+00:00","N/A","N/A","49.8","μg/m³","0","μg/m³","44.69","μg/m³","13.38","μg/m³","14.48","μg/m³","18.5","μg/m³","9.67","μg/m³","8.42","μg/m³","0.22","mg/m³","23.44","87.1","N/A","N/A","N/A","1","65","N/A"
"25-05-2025","20:00:00","2025-05-26T02:00:00+00:00","N/A","N/A","35.52","μg/m³","0","μg/m³","44.37","μg/m³","2.13","μg/m³","2.63","μg/m³","5.65","μg/m³","6.71","μg/m³","0.27","μg/m³","0.03","mg/m³","22.93","82.4","N/A","N/A","N/A","1","36","N/A"
"25-05-2025","21:00:00","2025-05-26T03:00:00+00:00","N/A","N/A","37.26","μg/m³","0","μg/m³","37.28","μg/m³","3.06","μg/m³","3.46","μg/m³","6.75","μg/m³","8.37","μg/m³","7.16","μg/m³","0.32","mg/m³","22.38","85.08","N/A","N/A","N/A","1","60","N/A"
"25-05-2025","22:00:00","2025-05-26T04:00:00+00:00","N/A","N/A","46.68","μg/m³","0","μg/m³","31.12","μg/m³","5.31","μg/m³","5.89","μg/m³","9.59","μg/m³","8.61","μg/m³","8.35","μg/m³","0.37","mg/m³","22.27","86.99","N/A","N/A","N/A","1","54","N/A"
"25-05-2025","23:00:00","2025-05-26T05:00:00+00:00","N/A","N/A","35.66","μg/m³","0","μg/m³","40.33","μg/m³","7.65","μg/m³","8.68","μg/m³","13.22","μg/m³","7.34","μg/m³","5.35","μg/m³","0.14","mg/m³","22.31","88.78","N/A","N/A","N/A","1","91","N/A"
"26-05-2025","00:00:00","2025-05-26T06:00:00+00:00","N/A","N/A","22.16","μg/m³","0","μg/m³","44.96","μg/m³","4.56","μg/m³","5.08","μg/m³","8.75","μg/m³","5.98","μg/m³","2.04","μg/m³","0","mg/m³","21.98","88","N/A","N/A","N/A","1","50","N/A"
"26-05-2025","01:00:00","2025-05-26T07:00:00+00:00","N/A","N/A","23.28","μg/m³","0","μg/m³","39.96","μg/m³","5.9","μg/m³","6.47","μg/m³","10.33","μg/m³","6.18","μg/m³","2.97","μg/m³","0.01","mg/m³","21.59","88.83","N/A","N/A","N/A","1","50","N/A"
"26-05-2025","02:00:00","2025-05-26T08:00:00+00:00","N/A","N/A","30.59","μg/m³","0","μg/m³","28.84","μg/m³","6.96","μg/m³","7.58","μg/m³","11.34","μg/m³","7.36","μg/m³","3.49","μg/m³","0.2","mg/m³","21.37","88.52","N/A","N/A","N/A","1","14","N/A"
"26-05-2025","03:00:00","2025-05-26T09:00:00+00:00","N/A","N/A","22.34","μg/m³","0","μg/m³","27.44","μg/m³","5","μg/m³","5.54","μg/m³","9.2","μg/m³","7.86","μg/m³","2.74","μg/m³","0.21","mg/m³","20.91","86.95","N/A","N/A","N/A","1","24","N/A"
"26-05-2025","04:00:00","2025-05-26T10:00:00+00:00","N/A","N/A","21.18","μg/m³","0","μg/m³","28.43","μg/m³","2.91","μg/m³","3.42","μg/m³","6.8","μg/m³","6.73","μg/m³","1.56","μg/m³","0.11","mg/m³","20.6","85.95","N/A","N/A","N/A","1","34","N/A"
"26-05-2025","05:00:00","2025-05-26T11:00:00+00:00","N/A","N/A","26.57","μg/m³","0.51","μg/m³","29.24","μg/m³","3.53","μg/m³","3.97","μg/m³","7.2","μg/m³","6.45","μg/m³","2.12","μg/m³","0.18","mg/m³","20.69","84.97","N/A","N/A","N/A","2","42","N/A"
"26-05-2025","06:00:00","2025-05-26T12:00:00+00:00","N/A","N/A","28.61","μg/m³","5.15","μg/m³","33.2","μg/m³","4.58","μg/m³","5.1","μg/m³","8.46","μg/m³","10.26","μg/m³","0.64","μg/m³","0.27","mg/m³","21.73","81.04","N/A","N/A","N/A","1","39","N/A"
"26-05-2025","07:00:00","2025-05-26T13:00:00+00:00","N/A","N/A","30.56","μg/m³","3.37","μg/m³","40.52","μg/m³","3.48","μg/m³","4.1","μg/m³","7.12","μg/m³","11.43","μg/m³","1.07","μg/m³","0.34","mg/m³","23.37","76.4","N/A","N/A","N/A","1","34","N/A"
"26-05-2025","08:00:00","2025-05-26T14:00:00+00:00","N/A","N/A","29.26","μg/m³","0.15","μg/m³","52.29","μg/m³","1.91","μg/m³","2.99","μg/m³","5.17","μg/m³","13.19","μg/m³","0.1","μg/m³","0.18","mg/m³","25.92","69.03","N/A","N/A","N/A","1","32","N/A"
"26-05-2025","09:00:00","2025-05-26T15:00:00+00:00","N/A","N/A","25.27","μg/m³","0","μg/m³","63.39","μg/m³","1","μg/m³","2.6","μg/m³","3.71","μg/m³","15.83","μg/m³","0.04","μg/m³","0","mg/m³","28.69","59.61","N/A","N/A","N/A","1","355","N/A"
"26-05-2025","10:00:00","2025-05-26T16:00:00+00:00","N/A","N/A","26.5","μg/m³","0","μg/m³","72.98","μg/m³","1","μg/m³","2.84","μg/m³","3.59","μg/m³","18.78","μg/m³","0.09","μg/m³","0","mg/m³","30.41","53.94","N/A","N/A","N/A","1","318","N/A"
"26-05-2025","11:00:00","2025-05-26T17:00:00+00:00","N/A","N/A","35.6","μg/m³","0","μg/m³","76.16","μg/m³","1.27","μg/m³","3.33","μg/m³","3.85","μg/m³","22.93","μg/m³","0.74","μg/m³","0","mg/m³","32.14","49.04","N/A","N/A","N/A","1","42","N/A"
"26-05-2025","12:00:00","2025-05-26T18:00:00+00:00","N/A","N/A","46.24","μg/m³","0","μg/m³","78.05","μg/m³","1.16","μg/m³","3.27","μg/m³","3.79","μg/m³","25.11","μg/m³","2.88","μg/m³","0","mg/m³","32.88","47.78","N/A","N/A","N/A","1","47","N/A"
"26-05-2025","13:00:00","2025-05-26T19:00:00+00:00","N/A","N/A","58.78","μg/m³","0","μg/m³","80.23","μg/m³","0.79","μg/m³","3.07","μg/m³","3.4","μg/m³","27.84","μg/m³","3","μg/m³","0","mg/m³","34.43","44.32","N/A","N/A","N/A","1","47","N/A"
"26-05-2025","14:00:00","2025-05-26T20:00:00+00:00","N/A","N/A","59.87","μg/m³","0","μg/m³","79.55","μg/m³","1.16","μg/m³","3.5","μg/m³","3.91","μg/m³","28.23","μg/m³","4.61","μg/m³","0","mg/m³","34.19","43.26","N/A","N/A","N/A","1","47","N/A"
"26-05-2025","15:00:00","2025-05-26T21:00:00+00:00","N/A","N/A","63.13","μg/m³","0","μg/m³","72.37","μg/m³","1.15","μg/m³","3.43","μg/m³","4.11","μg/m³","27.19","μg/m³","11.92","μg/m³","0","mg/m³","33.08","45.11","N/A","N/A","N/A","2","49","N/A"
"26-05-2025","16:00:00","2025-05-26T22:00:00+00:00","N/A","N/A","51.99","μg/m³","0","μg/m³","66.69","μg/m³","1.84","μg/m³","3.66","μg/m³","4.82","μg/m³","23.17","μg/m³","27.61","μg/m³","0","mg/m³","29.52","53.35","N/A","N/A","N/A","2","45","N/A"
"26-05-2025","17:00:00","2025-05-26T23:00:00+00:00","N/A","N/A","60.72","μg/m³","0","μg/m³","59.69","μg/m³","2.06","μg/m³","2.98","μg/m³","5.03","μg/m³","17.25","μg/m³","26.37","μg/m³","0.03","mg/m³","26.17","69.1","N/A","N/A","N/A","2","48","N/A"
"26-05-2025","18:00:00","2025-05-27T00:00:00+00:00","N/A","N/A","57.47","μg/m³","0","μg/m³","48.92","μg/m³","5.81","μg/m³","6.45","μg/m³","9.21","μg/m³","13.16","μg/m³","16.53","μg/m³","0.05","mg/m³","25.07","76.87","N/A","N/A","N/A","2","46","N/A"
"26-05-2025","19:00:00","2025-05-27T01:00:00+00:00","N/A","N/A","46","μg/m³","0","μg/m³","46.92","μg/m³","3.33","μg/m³","4.21","μg/m³","7.06","μg/m³","8.98","μg/m³","1.6","μg/m³","0.06","mg/m³","24.06","72.14","N/A","N/A","N/A","2","50","N/A"
"26-05-2025","20:00:00","2025-05-27T02:00:00+00:00","N/A","N/A","47.76","μg/m³","0.27","μg/m³","38.42","μg/m³","6.23","μg/m³","6.96","μg/m³","10.52","μg/m³","11.12","μg/m³","8.76","μg/m³","0.45","mg/m³","23.68","73.81","N/A","N/A","N/A","2","51","N/A"
"26-05-2025","21:00:00","2025-05-27T03:00:00+00:00","N/A","N/A","60.76","μg/m³","0","μg/m³","31.82","μg/m³","11.18","μg/m³","12.23","μg/m³","15.32","μg/m³","13.5","μg/m³","19.44","μg/m³","0.66","mg/m³","23.31","82.46","N/A","N/A","N/A","2","48","N/A"
"26-05-2025","22:00:00","2025-05-27T04:00:00+00:00","N/A","N/A","46.08","μg/m³","0","μg/m³","36.66","μg/m³","13.75","μg/m³","14.96","μg/m³","21.33","μg/m³","9.87","μg/m³","10.21","μg/m³","0.17","mg/m³","22.94","86.58","N/A","N/A","N/A","2","49","N/A"
"26-05-2025","23:00:00","2025-05-27T05:00:00+00:00","N/A","N/A","37.98","μg/m³","0","μg/m³","40.39","μg/m³","14.33","μg/m³","16.3","μg/m³","24.65","μg/m³","7.88","μg/m³","5.35","μg/m³","0.05","mg/m³","22.56","87.28","N/A","N/A","N/A","2","42","N/A"
"27-05-2025","00:00:00","2025-05-27T06:00:00+00:00","N/A","N/A","33.68","μg/m³","0","μg/m³","37.35","μg/m³","13.84","μg/m³","15.36","μg/m³","22.48","μg/m³","7.64","μg/m³","4.57","μg/m³","0.05","mg/m³","22.25","88.11","N/A","N/A","N/A","2","47","N/A"
"27-05-2025","01:00:00","2025-05-27T07:00:00+00:00","N/A","N/A","28.23","μg/m³","0","μg/m³","31.23","μg/m³","14.06","μg/m³","15.79","μg/m³","23.62","μg/m³","7.66","μg/m³","4.02","μg/m³","0.08","mg/m³","21.62","88.43","N/A","N/A","N/A","2","46","N/A"
"27-05-2025","02:00:00","2025-05-27T08:00:00+00:00","N/A","N/A","25.01","μg/m³","0.64","μg/m³","30.07","μg/m³","10.61","μg/m³","11.66","μg/m³","17.13","μg/m³","6.93","μg/m³","1.2","μg/m³","0.2","mg/m³","20.8","85.94","N/A","N/A","N/A","2","44","N/A"
"27-05-2025","03:00:00","2025-05-27T09:00:00+00:00","N/A","N/A","16.81","μg/m³","0","μg/m³","42.04","μg/m³","6.98","μg/m³","7.72","μg/m³","11.89","μg/m³","4.43","μg/m³","0.35","μg/m³","0.05","mg/m³","20.59","82.67","N/A","N/A","N/A","2","50","N/A"
"27-05-2025","04:00:00","2025-05-27T10:00:00+00:00","N/A","N/A","15.19","μg/m³","0","μg/m³","51.38","μg/m³","8.59","μg/m³","9.47","μg/m³","14.17","μg/m³","4.23","μg/m³","0","μg/m³","0.01","mg/m³","21.46","77.82","N/A","N/A","N/A","2","46","N/A"
"27-05-2025","05:00:00","2025-05-27T11:00:00+00:00","N/A","N/A","13.56","μg/m³","0","μg/m³","53.87","μg/m³","12.55","μg/m³","13.47","μg/m³","19.76","μg/m³","5.77","μg/m³","0.27","μg/m³","0.02","mg/m³","22.02","75.26","N/A","N/A","N/A","2","44","N/A"
"27-05-2025","06:00:00","2025-05-27T12:00:00+00:00","N/A","N/A","19.3","μg/m³","0","μg/m³","49.02","μg/m³","9.17","μg/m³","10.12","μg/m³","15.02","μg/m³","6.76","μg/m³","1.8","μg/m³","0.08","mg/m³","22.19","74.92","N/A","N/A","N/A","2","44","N/A"
"27-05-2025","07:00:00","2025-05-27T13:00:00+00:00","N/A","N/A","30.64","μg/m³","0.1","μg/m³","47.77","μg/m³","11.31","μg/m³","12.34","μg/m³","18.77","μg/m³","11.2","μg/m³","0.55","μg/m³","0.23","mg/m³","23.98","70.25","N/A","N/A","N/A","2","49","N/A"
"27-05-2025","08:00:00","2025-05-27T14:00:00+00:00","N/A","N/A","31.99","μg/m³","0.26","μg/m³","56.35","μg/m³","4.36","μg/m³","5.87","μg/m³","8.77","μg/m³","15.42","μg/m³","0","μg/m³","0.1","mg/m³","27.75","59.57","N/A","N/A","N/A","1","46","N/A"
"27-05-2025","09:00:00","2025-05-27T15:00:00+00:00","N/A","N/A","19.99","μg/m³","0","μg/m³","66.22","μg/m³","1.9","μg/m³","3.76","μg/m³","5.32","μg/m³","17.29","μg/m³","0.15","μg/m³","0","mg/m³","29.19","54.91","N/A","N/A","N/A","1","39","N/A"
"27-05-2025","10:00:00","2025-05-27T16:00:00+00:00","N/A","N/A","27.44","μg/m³","0","μg/m³","74.75","μg/m³","1.85","μg/m³","3.89","μg/m³","5.12","μg/m³","19.11","μg/m³","0.11","μg/m³","0","mg/m³","30.23","51.1","N/A","N/A","N/A","0","21","N/A"
"27-05-2025","11:00:00","2025-05-27T17:00:00+00:00","N/A","N/A","36.29","μg/m³","0","μg/m³","80.83","μg/m³","2.74","μg/m³","4.89","μg/m³","6.08","μg/m³","22.77","μg/m³","0.66","μg/m³","0","mg/m³","32.22","46.28","N/A","N/A","N/A","1","46","N/A"
"27-05-2025","12:00:00","2025-05-27T18:00:00+00:00","N/A","N/A","51.13","μg/m³","0","μg/m³","86.05","μg/m³","3.33","μg/m³","5.58","μg/m³","6.92","μg/m³","25.8","μg/m³","2.25","μg/m³","0","mg/m³","33.58","44.71","N/A","N/A","N/A","1","10","N/A"
"27-05-2025","13:00:00","2025-05-27T19:00:00+00:00","N/A","N/A","71.79","μg/m³","0","μg/m³","94.83","μg/m³","3.14","μg/m³","5.5","μg/m³","6.37","μg/m³","28.72","μg/m³","1.12","μg/m³","0","mg/m³","35.8","40.27","N/A","N/A","N/A","1","327","N/A"
"27-05-2025","14:00:00","2025-05-27T20:00:00+00:00","N/A","N/A","99.8","μg/m³","0","μg/m³","88.24","μg/m³","3.08","μg/m³","5.5","μg/m³","6.44","μg/m³","32.74","μg/m³","16.22","μg/m³","0","mg/m³","36.75","40.4","N/A","N/A","N/A","1","298","N/A"
"27-05-2025","15:00:00","2025-05-27T21:00:00+00:00","N/A","N/A","120.26","μg/m³","0","μg/m³","84.55","μg/m³","2.6","μg/m³","4.97","μg/m³","5.7","μg/m³","34.64","μg/m³","12.87","μg/m³","0","mg/m³","37.77","41","N/A","N/A","N/A","0","72","N/A"
"27-05-2025","16:00:00","2025-05-27T22:00:00+00:00","N/A","N/A","67.94","μg/m³","0","μg/m³","65.85","μg/m³","7.94","μg/m³","9.18","μg/m³","12.92","μg/m³","26.51","μg/m³","53.26","μg/m³","0","mg/m³","29.05","64.07","N/A","N/A","N/A","0","58","N/A"
"27-05-2025","17:00:00","2025-05-27T23:00:00+00:00","N/A","N/A","63.31","μg/m³","0","μg/m³","62.4","μg/m³","9.22","μg/m³","9.94","μg/m³","13.94","μg/m³","13.69","μg/m³","18.82","μg/m³","0.08","mg/m³","24.88","78.12","N/A","N/A","N/A","0","38","N/A"
"27-05-2025","18:00:00","2025-05-28T00:00:00+00:00","N/A","N/A","56.68","μg/m³","0","μg/m³","52.57","μg/m³","11","μg/m³","11.86","μg/m³","16.3","μg/m³","10.85","μg/m³","8.77","μg/m³","0.08","mg/m³","24.85","77.41","N/A","N/A","N/A","1","53","N/A"
