"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1637)"
"Site Name","1637"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2563"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"16-05-2025","11:00:00","2025-05-16T17:00:00+00:00","N/A","N/A","79.9","μg/m³","0","μg/m³","88.35","μg/m³","0.93","μg/m³","3.49","μg/m³","3.83","μg/m³","8.95","μg/m³","3.94","μg/m³","0","mg/m³","35.46","37.89","N/A","N/A","N/A","2","12","N/A"
"16-05-2025","12:00:00","2025-05-16T18:00:00+00:00","N/A","N/A","83.94","μg/m³","0","μg/m³","79.89","μg/m³","1.38","μg/m³","3.72","μg/m³","4.11","μg/m³","9.63","μg/m³","20.66","μg/m³","0","mg/m³","33.06","42.69","N/A","N/A","N/A","2","27","N/A"
"16-05-2025","13:00:00","2025-05-16T19:00:00+00:00","N/A","N/A","87.98","μg/m³","0","μg/m³","60.87","μg/m³","2.56","μg/m³","4.12","μg/m³","5.58","μg/m³","9.95","μg/m³","44.12","μg/m³","0","mg/m³","27.41","59.4","N/A","N/A","N/A","2","37","N/A"
"16-05-2025","14:00:00","2025-05-16T20:00:00+00:00","N/A","N/A","82.76","μg/m³","0","μg/m³","23.68","μg/m³","2.47","μg/m³","3.21","μg/m³","5.96","μg/m³","5.56","μg/m³","32.75","μg/m³","0","mg/m³","23.02","77.88","N/A","N/A","N/A","1","59","N/A"
"16-05-2025","15:00:00","2025-05-16T21:00:00+00:00","N/A","N/A","58.54","μg/m³","0","μg/m³","25.72","μg/m³","3.21","μg/m³","3.87","μg/m³","6.67","μg/m³","2.1","μg/m³","9.21","μg/m³","0.01","mg/m³","23.57","77.64","N/A","N/A","N/A","1","44","N/A"
"16-05-2025","16:00:00","2025-05-16T22:00:00+00:00","N/A","N/A","51.5","μg/m³","0","μg/m³","28.03","μg/m³","4.16","μg/m³","4.71","μg/m³","7.68","μg/m³","1.15","μg/m³","5.51","μg/m³","0.01","mg/m³","23.23","77.85","N/A","N/A","N/A","1","13","N/A"
"16-05-2025","17:00:00","2025-05-16T23:00:00+00:00","N/A","N/A","68.35","μg/m³","0","μg/m³","8.75","μg/m³","5.03","μg/m³","5.6","μg/m³","8.74","μg/m³","1.07","μg/m³","9.63","μg/m³","0.02","mg/m³","22.06","82.08","N/A","N/A","N/A","1","33","N/A"
"16-05-2025","18:00:00","2025-05-17T00:00:00+00:00","N/A","N/A","65.76","μg/m³","0","μg/m³","0.74","μg/m³","4.13","μg/m³","4.55","μg/m³","7.65","μg/m³","1.14","μg/m³","7.8","μg/m³","0.11","mg/m³","20.84","85.62","N/A","N/A","N/A","1","45","N/A"
"16-05-2025","19:00:00","2025-05-17T01:00:00+00:00","N/A","N/A","79.88","μg/m³","21.23","μg/m³","0.05","μg/m³","7.25","μg/m³","7.9","μg/m³","10.82","μg/m³","6.3","μg/m³","12.91","μg/m³","1.08","mg/m³","20.66","86.84","N/A","N/A","N/A","1","60","N/A"
"16-05-2025","20:00:00","2025-05-17T02:00:00+00:00","N/A","N/A","80.8","μg/m³","25.45","μg/m³","0","μg/m³","14.51","μg/m³","16.02","μg/m³","23.06","μg/m³","9.68","μg/m³","15","μg/m³","1.42","mg/m³","20.93","87.64","N/A","N/A","N/A","1","73","N/A"
"16-05-2025","21:00:00","2025-05-17T03:00:00+00:00","N/A","N/A","48.29","μg/m³","1.16","μg/m³","11.64","μg/m³","2.65","μg/m³","3.17","μg/m³","6.2","μg/m³","0.66","μg/m³","1.08","μg/m³","0.09","mg/m³","20.47","84.46","N/A","N/A","N/A","0","102","N/A"
"16-05-2025","22:00:00","2025-05-17T04:00:00+00:00","N/A","N/A","57.21","μg/m³","0","μg/m³","6.61","μg/m³","3.54","μg/m³","4.14","μg/m³","7.36","μg/m³","0.17","μg/m³","2.33","μg/m³","0.07","mg/m³","20.47","82.9","N/A","N/A","N/A","0","75","N/A"
"16-05-2025","23:00:00","2025-05-17T05:00:00+00:00","N/A","N/A","46.61","μg/m³","0","μg/m³","7.2","μg/m³","3.53","μg/m³","4.36","μg/m³","7.59","μg/m³","0.24","μg/m³","0.97","μg/m³","0.07","mg/m³","20.68","81.11","N/A","N/A","N/A","1","83","N/A"
"17-05-2025","00:00:00","2025-05-17T06:00:00+00:00","N/A","N/A","35.39","μg/m³","0","μg/m³","24.02","μg/m³","1.74","μg/m³","2.62","μg/m³","5.31","μg/m³","0","μg/m³","0.12","μg/m³","0","mg/m³","20.51","79.19","N/A","N/A","N/A","1","99","N/A"
"17-05-2025","01:00:00","2025-05-17T07:00:00+00:00","N/A","N/A","43.5","μg/m³","0","μg/m³","16.73","μg/m³","3.22","μg/m³","4.27","μg/m³","7.47","μg/m³","0.01","μg/m³","4.06","μg/m³","0","mg/m³","19.97","80.88","N/A","N/A","N/A","1","102","N/A"
"17-05-2025","02:00:00","2025-05-17T08:00:00+00:00","N/A","N/A","34.8","μg/m³","0","μg/m³","21.66","μg/m³","2.68","μg/m³","3.56","μg/m³","6.65","μg/m³","0","μg/m³","2.29","μg/m³","0","mg/m³","19.63","81.44","N/A","N/A","N/A","0","125","N/A"
"17-05-2025","03:00:00","2025-05-17T09:00:00+00:00","N/A","N/A","38.89","μg/m³","0","μg/m³","10.44","μg/m³","2.96","μg/m³","3.82","μg/m³","7.01","μg/m³","0.14","μg/m³","3.14","μg/m³","0","mg/m³","19.36","82","N/A","N/A","N/A","1","137","N/A"
"17-05-2025","04:00:00","2025-05-17T10:00:00+00:00","N/A","N/A","29.73","μg/m³","0","μg/m³","8.98","μg/m³","2.23","μg/m³","3.07","μg/m³","6.03","μg/m³","0.05","μg/m³","0.81","μg/m³","0","mg/m³","19.14","81.15","N/A","N/A","N/A","0","142","N/A"
"17-05-2025","05:00:00","2025-05-17T11:00:00+00:00","N/A","N/A","22.3","μg/m³","0","μg/m³","32.67","μg/m³","0.98","μg/m³","1.94","μg/m³","4.5","μg/m³","0","μg/m³","0.06","μg/m³","0","mg/m³","19.48","79.36","N/A","N/A","N/A","0","87","N/A"
"17-05-2025","06:00:00","2025-05-17T12:00:00+00:00","N/A","N/A","24.5","μg/m³","0","μg/m³","37.5","μg/m³","0.86","μg/m³","1.79","μg/m³","4.25","μg/m³","0","μg/m³","0.15","μg/m³","0","mg/m³","20.33","78.42","N/A","N/A","N/A","1","54","N/A"
"17-05-2025","07:00:00","2025-05-17T13:00:00+00:00","N/A","N/A","28.13","μg/m³","0","μg/m³","7.51","μg/m³","1.84","μg/m³","3.11","μg/m³","4.88","μg/m³","1.24","μg/m³","0","μg/m³","0.06","mg/m³","24.3","66.56","N/A","N/A","N/A","1","42","N/A"
"17-05-2025","08:00:00","2025-05-17T14:00:00+00:00","N/A","N/A","22.99","μg/m³","0","μg/m³","56.37","μg/m³","0.7","μg/m³","2.78","μg/m³","3.17","μg/m³","3.15","μg/m³","0","μg/m³","0","mg/m³","30.29","50.08","N/A","N/A","N/A","1","32","N/A"
"17-05-2025","09:00:00","2025-05-17T15:00:00+00:00","N/A","N/A","40.66","μg/m³","0","μg/m³","82.14","μg/m³","0.6","μg/m³","3.03","μg/m³","3.34","μg/m³","5.27","μg/m³","0","μg/m³","0","mg/m³","33.25","41.05","N/A","N/A","N/A","1","22","N/A"
"17-05-2025","10:00:00","2025-05-17T16:00:00+00:00","N/A","N/A","68.76","μg/m³","0","μg/m³","96.66","μg/m³","0.68","μg/m³","3.39","μg/m³","3.72","μg/m³","7.03","μg/m³","0.3","μg/m³","0","mg/m³","35.42","36.03","N/A","N/A","N/A","1","11","N/A"
"17-05-2025","11:00:00","2025-05-17T17:00:00+00:00","N/A","N/A","82.67","μg/m³","0","μg/m³","102.73","μg/m³","1.1","μg/m³","3.7","μg/m³","4.06","μg/m³","8.31","μg/m³","5.56","μg/m³","0","mg/m³","35.01","37.16","N/A","N/A","N/A","2","24","N/A"
"17-05-2025","12:00:00","2025-05-17T18:00:00+00:00","N/A","N/A","90.2","μg/m³","0","μg/m³","106.08","μg/m³","1.71","μg/m³","4.36","μg/m³","4.79","μg/m³","8.48","μg/m³","5.54","μg/m³","0","mg/m³","35.37","36.47","N/A","N/A","N/A","2","25","N/A"
"17-05-2025","13:00:00","2025-05-17T19:00:00+00:00","N/A","N/A","88","μg/m³","0","μg/m³","100.96","μg/m³","2.65","μg/m³","5.35","μg/m³","5.99","μg/m³","9.13","μg/m³","19.25","μg/m³","0","mg/m³","33.55","40.51","N/A","N/A","N/A","1","24","N/A"
"17-05-2025","14:00:00","2025-05-17T20:00:00+00:00","N/A","N/A","98.43","μg/m³","0","μg/m³","108.77","μg/m³","6.9","μg/m³","9.13","μg/m³","12.35","μg/m³","7.62","μg/m³","36.73","μg/m³","0.01","mg/m³","30.4","52.76","N/A","N/A","N/A","1","19","N/A"
"17-05-2025","15:00:00","2025-05-17T21:00:00+00:00","N/A","N/A","96.59","μg/m³","0","μg/m³","67.2","μg/m³","9.52","μg/m³","11.11","μg/m³","15.6","μg/m³","5.3","μg/m³","35.13","μg/m³","0","mg/m³","26.52","68.1","N/A","N/A","N/A","1","28","N/A"
"17-05-2025","16:00:00","2025-05-17T22:00:00+00:00","N/A","N/A","76.43","μg/m³","0","μg/m³","49.52","μg/m³","8.89","μg/m³","10.08","μg/m³","14.54","μg/m³","1.52","μg/m³","18.61","μg/m³","0.01","mg/m³","23.63","76.52","N/A","N/A","N/A","1","36","N/A"
"17-05-2025","17:00:00","2025-05-17T23:00:00+00:00","N/A","N/A","59.87","μg/m³","0","μg/m³","27.48","μg/m³","5.32","μg/m³","6.4","μg/m³","9.72","μg/m³","0.82","μg/m³","5.46","μg/m³","0.04","mg/m³","23.36","76.08","N/A","N/A","N/A","1","40","N/A"
"17-05-2025","18:00:00","2025-05-18T00:00:00+00:00","N/A","N/A","81.84","μg/m³","0","μg/m³","20.89","μg/m³","9.79","μg/m³","10.94","μg/m³","15.47","μg/m³","0.04","μg/m³","10.27","μg/m³","0.02","mg/m³","22.48","81.13","N/A","N/A","N/A","1","56","N/A"
"17-05-2025","19:00:00","2025-05-18T01:00:00+00:00","N/A","N/A","70.06","μg/m³","0","μg/m³","8.99","μg/m³","7.39","μg/m³","8.4","μg/m³","12.44","μg/m³","0.18","μg/m³","4.5","μg/m³","0.07","mg/m³","21.91","82.17","N/A","N/A","N/A","1","66","N/A"
"17-05-2025","20:00:00","2025-05-18T02:00:00+00:00","N/A","N/A","44.62","μg/m³","0","μg/m³","14.23","μg/m³","2.23","μg/m³","3.12","μg/m³","6.06","μg/m³","0.38","μg/m³","2.48","μg/m³","0.01","mg/m³","21.79","81.19","N/A","N/A","N/A","1","76","N/A"
"17-05-2025","21:00:00","2025-05-18T03:00:00+00:00","N/A","N/A","57.82","μg/m³","0","μg/m³","6.09","μg/m³","7.13","μg/m³","8.44","μg/m³","12.64","μg/m³","0.69","μg/m³","6.6","μg/m³","0.01","mg/m³","21.54","83.38","N/A","N/A","N/A","1","93","N/A"
"17-05-2025","22:00:00","2025-05-18T04:00:00+00:00","N/A","N/A","43.34","μg/m³","0","μg/m³","5.32","μg/m³","3.33","μg/m³","4.22","μg/m³","7.43","μg/m³","0.66","μg/m³","1.22","μg/m³","0.02","mg/m³","21.52","81.76","N/A","N/A","N/A","1","146","N/A"
"17-05-2025","23:00:00","2025-05-18T05:00:00+00:00","N/A","N/A","49.51","μg/m³","0","μg/m³","2.19","μg/m³","2.28","μg/m³","2.96","μg/m³","5.88","μg/m³","2.05","μg/m³","4.54","μg/m³","0.07","mg/m³","21.18","80.93","N/A","N/A","N/A","1","150","N/A"
"18-05-2025","00:00:00","2025-05-18T06:00:00+00:00","N/A","N/A","68.14","μg/m³","0","μg/m³","0.09","μg/m³","8.7","μg/m³","11.13","μg/m³","16.14","μg/m³","3.74","μg/m³","13.96","μg/m³","0.22","mg/m³","20.64","86.17","N/A","N/A","N/A","1","147","N/A"
"18-05-2025","01:00:00","2025-05-18T07:00:00+00:00","N/A","N/A","61.2","μg/m³","0","μg/m³","0","μg/m³","9.73","μg/m³","12.4","μg/m³","17.6","μg/m³","1.74","μg/m³","8.48","μg/m³","0.08","mg/m³","20.11","89.06","N/A","N/A","N/A","0","119","N/A"
"18-05-2025","02:00:00","2025-05-18T08:00:00+00:00","N/A","N/A","47","μg/m³","0","μg/m³","0.07","μg/m³","9.16","μg/m³","12.33","μg/m³","17.68","μg/m³","0.48","μg/m³","3.5","μg/m³","0","mg/m³","20.1","89.22","N/A","N/A","N/A","0","77","N/A"
"18-05-2025","03:00:00","2025-05-18T09:00:00+00:00","N/A","N/A","38.25","μg/m³","0","μg/m³","0.05","μg/m³","6.74","μg/m³","8.81","μg/m³","13.32","μg/m³","0.85","μg/m³","0.6","μg/m³","0","mg/m³","20.36","86.42","N/A","N/A","N/A","1","67","N/A"
"18-05-2025","04:00:00","2025-05-18T10:00:00+00:00","N/A","N/A","41.44","μg/m³","0","μg/m³","0.16","μg/m³","6.93","μg/m³","9.03","μg/m³","13.64","μg/m³","1.63","μg/m³","3.31","μg/m³","0.02","mg/m³","20.18","85.94","N/A","N/A","N/A","1","75","N/A"
"18-05-2025","05:00:00","2025-05-18T11:00:00+00:00","N/A","N/A","39.82","μg/m³","0","μg/m³","0","μg/m³","7.5","μg/m³","10.09","μg/m³","14.96","μg/m³","4.07","μg/m³","5.25","μg/m³","0.13","mg/m³","20.08","86.13","N/A","N/A","N/A","1","90","N/A"
"18-05-2025","06:00:00","2025-05-18T12:00:00+00:00","N/A","N/A","39.1","μg/m³","0","μg/m³","0","μg/m³","7.4","μg/m³","9.85","μg/m³","14.67","μg/m³","4.91","μg/m³","6.21","μg/m³","0.18","mg/m³","19.9","85.87","N/A","N/A","N/A","1","78","N/A"
"18-05-2025","07:00:00","2025-05-18T13:00:00+00:00","N/A","N/A","12.74","μg/m³","0","μg/m³","4.25","μg/m³","4.99","μg/m³","7.65","μg/m³","11.09","μg/m³","3.68","μg/m³","0","μg/m³","0.06","mg/m³","25.37","67.2","N/A","N/A","N/A","1","39","N/A"
"18-05-2025","08:00:00","2025-05-18T14:00:00+00:00","N/A","N/A","20.43","μg/m³","0","μg/m³","47.99","μg/m³","2.74","μg/m³","5.61","μg/m³","6.76","μg/m³","4.08","μg/m³","0","μg/m³","0","mg/m³","32.5","45.52","N/A","N/A","N/A","1","28","N/A"
"18-05-2025","09:00:00","2025-05-18T15:00:00+00:00","N/A","N/A","51.63","μg/m³","0","μg/m³","89.5","μg/m³","0.66","μg/m³","3.41","μg/m³","3.75","μg/m³","6.94","μg/m³","0.22","μg/m³","0","mg/m³","35.11","36.91","N/A","N/A","N/A","1","23","N/A"
"18-05-2025","10:00:00","2025-05-18T16:00:00+00:00","N/A","N/A","76.4","μg/m³","0","μg/m³","97.26","μg/m³","0.52","μg/m³","3.3","μg/m³","3.63","μg/m³","7.41","μg/m³","0.2","μg/m³","0","mg/m³","35.68","35.55","N/A","N/A","N/A","1","23","N/A"
"18-05-2025","11:00:00","2025-05-18T17:00:00+00:00","N/A","N/A","87.49","μg/m³","0","μg/m³","119.68","μg/m³","1.67","μg/m³","4.47","μg/m³","5.21","μg/m³","9.33","μg/m³","20.36","μg/m³","0","mg/m³","34.57","37.38","N/A","N/A","N/A","2","26","N/A"
"18-05-2025","12:00:00","2025-05-18T18:00:00+00:00","N/A","N/A","76.73","μg/m³","0","μg/m³","106.92","μg/m³","2.69","μg/m³","5.05","μg/m³","5.94","μg/m³","6.71","μg/m³","25.21","μg/m³","0","mg/m³","30.78","47.24","N/A","N/A","N/A","2","31","N/A"
"18-05-2025","13:00:00","2025-05-18T19:00:00+00:00","N/A","N/A","65.9","μg/m³","0","μg/m³","89.48","μg/m³","3.66","μg/m³","5.95","μg/m³","7.53","μg/m³","6.14","μg/m³","14.51","μg/m³","0","mg/m³","30.56","49.95","N/A","N/A","N/A","2","35","N/A"
"18-05-2025","14:00:00","2025-05-18T20:00:00+00:00","N/A","N/A","66.76","μg/m³","0","μg/m³","85.73","μg/m³","4.88","μg/m³","7.09","μg/m³","9.31","μg/m³","4.42","μg/m³","7.64","μg/m³","0","mg/m³","31.21","51.33","N/A","N/A","N/A","2","36","N/A"
"18-05-2025","15:00:00","2025-05-18T21:00:00+00:00","N/A","N/A","71.44","μg/m³","0","μg/m³","93.83","μg/m³","4.26","μg/m³","6.62","μg/m³","8.34","μg/m³","5.86","μg/m³","8.93","μg/m³","0","mg/m³","31.96","48.59","N/A","N/A","N/A","2","40","N/A"
"18-05-2025","16:00:00","2025-05-18T22:00:00+00:00","N/A","N/A","72.91","μg/m³","0","μg/m³","80.06","μg/m³","7.19","μg/m³","9.49","μg/m³","12.86","μg/m³","6.17","μg/m³","16.39","μg/m³","0","mg/m³","30.51","54.33","N/A","N/A","N/A","2","45","N/A"
"18-05-2025","17:00:00","2025-05-18T23:00:00+00:00","N/A","N/A","73.12","μg/m³","0","μg/m³","55.51","μg/m³","5.14","μg/m³","6.42","μg/m³","9.99","μg/m³","5.32","μg/m³","36.47","μg/m³","0","mg/m³","23.75","76.78","N/A","N/A","N/A","2","52","N/A"
"18-05-2025","18:00:00","2025-05-19T00:00:00+00:00","N/A","N/A","49.82","μg/m³","0","μg/m³","24.7","μg/m³","0.45","μg/m³","1.11","μg/m³","3.89","μg/m³","1.78","μg/m³","13.16","μg/m³","0","mg/m³","21.22","84.06","N/A","N/A","N/A","2","59","N/A"
"18-05-2025","19:00:00","2025-05-19T01:00:00+00:00","N/A","N/A","53.12","μg/m³","0","μg/m³","5.34","μg/m³","1.5","μg/m³","2.04","μg/m³","5.06","μg/m³","0.91","μg/m³","5.73","μg/m³","0.01","mg/m³","21.15","85.33","N/A","N/A","N/A","2","66","N/A"
"18-05-2025","20:00:00","2025-05-19T02:00:00+00:00","N/A","N/A","50.59","μg/m³","0","μg/m³","3.25","μg/m³","1.66","μg/m³","2.3","μg/m³","5.23","μg/m³","0.6","μg/m³","2.19","μg/m³","0","mg/m³","21.34","82.73","N/A","N/A","N/A","2","67","N/A"
"18-05-2025","21:00:00","2025-05-19T03:00:00+00:00","N/A","N/A","46.98","μg/m³","0","μg/m³","5.43","μg/m³","2.31","μg/m³","3.12","μg/m³","6.22","μg/m³","0.78","μg/m³","3.84","μg/m³","0","mg/m³","21.33","83.1","N/A","N/A","N/A","2","79","N/A"
"18-05-2025","22:00:00","2025-05-19T04:00:00+00:00","N/A","N/A","55.3","μg/m³","0","μg/m³","2.23","μg/m³","2.71","μg/m³","3.24","μg/m³","6.6","μg/m³","0.69","μg/m³","7.27","μg/m³","0.02","mg/m³","20.49","87.14","N/A","N/A","N/A","2","76","N/A"
"18-05-2025","23:00:00","2025-05-19T05:00:00+00:00","N/A","N/A","55.95","μg/m³","0","μg/m³","0.19","μg/m³","2.69","μg/m³","3.15","μg/m³","6.41","μg/m³","1.21","μg/m³","4.85","μg/m³","0.07","mg/m³","20.51","86.91","N/A","N/A","N/A","1","77","N/A"
"19-05-2025","00:00:00","2025-05-19T06:00:00+00:00","N/A","N/A","54.31","μg/m³","0","μg/m³","0.01","μg/m³","3.52","μg/m³","4.05","μg/m³","7.53","μg/m³","2.93","μg/m³","6.54","μg/m³","0.23","mg/m³","20.49","87.3","N/A","N/A","N/A","1","82","N/A"
"19-05-2025","01:00:00","2025-05-19T07:00:00+00:00","N/A","N/A","22.94","μg/m³","0","μg/m³","21.01","μg/m³","0.95","μg/m³","1.66","μg/m³","4.52","μg/m³","0.24","μg/m³","0.7","μg/m³","0","mg/m³","20.45","84.05","N/A","N/A","N/A","1","81","N/A"
"19-05-2025","02:00:00","2025-05-19T08:00:00+00:00","N/A","N/A","28.43","μg/m³","0","μg/m³","12.56","μg/m³","1.73","μg/m³","2.71","μg/m³","5.84","μg/m³","0.74","μg/m³","1.45","μg/m³","0","mg/m³","20.44","83.66","N/A","N/A","N/A","2","76","N/A"
"19-05-2025","03:00:00","2025-05-19T09:00:00+00:00","N/A","N/A","30.25","μg/m³","0","μg/m³","4.26","μg/m³","1.99","μg/m³","2.88","μg/m³","5.99","μg/m³","0.73","μg/m³","1.03","μg/m³","0","mg/m³","20.4","83.26","N/A","N/A","N/A","2","78","N/A"
"19-05-2025","04:00:00","2025-05-19T10:00:00+00:00","N/A","N/A","19.35","μg/m³","0","μg/m³","20.12","μg/m³","1.56","μg/m³","2.57","μg/m³","5.49","μg/m³","0.17","μg/m³","0.18","μg/m³","0","mg/m³","20.45","81.85","N/A","N/A","N/A","2","82","N/A"
"19-05-2025","05:00:00","2025-05-19T11:00:00+00:00","N/A","N/A","23.74","μg/m³","0","μg/m³","17.74","μg/m³","1.84","μg/m³","2.9","μg/m³","5.86","μg/m³","1.42","μg/m³","1.7","μg/m³","0","mg/m³","20.44","80.92","N/A","N/A","N/A","2","78","N/A"
"19-05-2025","06:00:00","2025-05-19T12:00:00+00:00","N/A","N/A","30.6","μg/m³","0","μg/m³","7.04","μg/m³","2.16","μg/m³","3.08","μg/m³","5.95","μg/m³","0.82","μg/m³","0.85","μg/m³","0.01","mg/m³","20.71","80.02","N/A","N/A","N/A","2","73","N/A"
"19-05-2025","07:00:00","2025-05-19T13:00:00+00:00","N/A","N/A","15.1","μg/m³","0","μg/m³","14.93","μg/m³","2.22","μg/m³","4.02","μg/m³","5.86","μg/m³","2.85","μg/m³","0","μg/m³","0","mg/m³","26.22","62.11","N/A","N/A","N/A","2","60","N/A"
"19-05-2025","08:00:00","2025-05-19T14:00:00+00:00","N/A","N/A","26.17","μg/m³","0","μg/m³","39.66","μg/m³","1.34","μg/m³","3.43","μg/m³","4","μg/m³","4.86","μg/m³","0.06","μg/m³","0","mg/m³","29.11","51.85","N/A","N/A","N/A","2","50","N/A"
"19-05-2025","09:00:00","2025-05-19T15:00:00+00:00","N/A","N/A","38.67","μg/m³","0","μg/m³","51.37","μg/m³","1.05","μg/m³","3.18","μg/m³","3.61","μg/m³","4.89","μg/m³","0.18","μg/m³","0","mg/m³","30.01","49.52","N/A","N/A","N/A","2","47","N/A"
"19-05-2025","10:00:00","2025-05-19T16:00:00+00:00","N/A","N/A","51.18","μg/m³","0","μg/m³","71.91","μg/m³","0.71","μg/m³","3.2","μg/m³","3.51","μg/m³","6.53","μg/m³","0","μg/m³","0","mg/m³","34.19","40.48","N/A","N/A","N/A","2","47","N/A"
"19-05-2025","11:00:00","2025-05-19T17:00:00+00:00","N/A","N/A","84.93","μg/m³","0","μg/m³","92.51","μg/m³","1.33","μg/m³","4","μg/m³","4.39","μg/m³","9.83","μg/m³","4.05","μg/m³","0.01","mg/m³","36.46","35.68","N/A","N/A","N/A","2","32","N/A"
"19-05-2025","12:00:00","2025-05-19T18:00:00+00:00","N/A","N/A","104.29","μg/m³","0","μg/m³","89.9","μg/m³","3.12","μg/m³","5.68","μg/m³","6.81","μg/m³","10.52","μg/m³","34.22","μg/m³","0","mg/m³","33.18","44.49","N/A","N/A","N/A","2","22","N/A"
"19-05-2025","13:00:00","2025-05-19T19:00:00+00:00","N/A","N/A","93.83","μg/m³","0","μg/m³","72.66","μg/m³","5.16","μg/m³","6.99","μg/m³","9.75","μg/m³","8.15","μg/m³","40.49","μg/m³","0","mg/m³","28.08","61.25","N/A","N/A","N/A","2","23","N/A"
"19-05-2025","14:00:00","2025-05-19T20:00:00+00:00","N/A","N/A","72.48","μg/m³","0","μg/m³","49.64","μg/m³","4.64","μg/m³","6.09","μg/m³","8.98","μg/m³","5.75","μg/m³","25.19","μg/m³","0","mg/m³","26.04","68.41","N/A","N/A","N/A","2","28","N/A"
"19-05-2025","15:00:00","2025-05-19T21:00:00+00:00","N/A","N/A","63.55","μg/m³","0","μg/m³","34.7","μg/m³","1.43","μg/m³","2.09","μg/m³","4.99","μg/m³","0.94","μg/m³","16.62","μg/m³","0.01","mg/m³","21.43","83.23","N/A","N/A","N/A","1","31","N/A"
"19-05-2025","16:00:00","2025-05-19T22:00:00+00:00","N/A","N/A","79.87","μg/m³","0","μg/m³","11.17","μg/m³","3.32","μg/m³","3.87","μg/m³","7.05","μg/m³","0.82","μg/m³","11.15","μg/m³","0.41","mg/m³","20.9","83.84","N/A","N/A","N/A","1","32","N/A"
"19-05-2025","17:00:00","2025-05-19T23:00:00+00:00","N/A","N/A","72.39","μg/m³","0","μg/m³","3.96","μg/m³","3.8","μg/m³","4.32","μg/m³","7.57","μg/m³","0.3","μg/m³","6.14","μg/m³","0.26","mg/m³","20.64","85.66","N/A","N/A","N/A","1","38","N/A"
"19-05-2025","18:00:00","2025-05-20T00:00:00+00:00","N/A","N/A","85.15","μg/m³","27.47","μg/m³","0.24","μg/m³","7.3","μg/m³","7.98","μg/m³","11.11","μg/m³","7.19","μg/m³","13.75","μg/m³","1.4","mg/m³","20.98","85.11","N/A","N/A","N/A","1","64","N/A"
"19-05-2025","19:00:00","2025-05-20T01:00:00+00:00","N/A","N/A","98.77","μg/m³","101.1","μg/m³","0","μg/m³","12.25","μg/m³","13.25","μg/m³","16.82","μg/m³","17.34","μg/m³","24.63","μg/m³","3.06","mg/m³","20.67","87.21","N/A","N/A","N/A","1","73","N/A"
"19-05-2025","20:00:00","2025-05-20T02:00:00+00:00","N/A","N/A","74.47","μg/m³","29.6","μg/m³","0.81","μg/m³","8","μg/m³","8.76","μg/m³","12.03","μg/m³","8.99","μg/m³","12.61","μg/m³","1.36","mg/m³","20.6","87.14","N/A","N/A","N/A","1","84","N/A"
"19-05-2025","21:00:00","2025-05-20T03:00:00+00:00","N/A","N/A","59.21","μg/m³","28.84","μg/m³","0.11","μg/m³","7.72","μg/m³","8.52","μg/m³","11.78","μg/m³","10.24","μg/m³","11.16","μg/m³","1.13","mg/m³","20.72","86.32","N/A","N/A","N/A","1","86","N/A"
"19-05-2025","22:00:00","2025-05-20T04:00:00+00:00","N/A","N/A","51.96","μg/m³","0","μg/m³","0.8","μg/m³","2.54","μg/m³","3","μg/m³","6.26","μg/m³","2.93","μg/m³","5.77","μg/m³","0.17","mg/m³","20.49","86.91","N/A","N/A","N/A","1","80","N/A"
"19-05-2025","23:00:00","2025-05-20T05:00:00+00:00","N/A","N/A","46.45","μg/m³","0","μg/m³","0.4","μg/m³","2.59","μg/m³","3.15","μg/m³","6.28","μg/m³","1.31","μg/m³","1.69","μg/m³","0.02","mg/m³","21","84.16","N/A","N/A","N/A","1","82","N/A"
"20-05-2025","00:00:00","2025-05-20T06:00:00+00:00","N/A","N/A","56.56","μg/m³","0.49","μg/m³","0","μg/m³","7.31","μg/m³","8.76","μg/m³","13.12","μg/m³","5.36","μg/m³","10.42","μg/m³","0.34","mg/m³","20.73","86.23","N/A","N/A","N/A","2","81","N/A"
"20-05-2025","01:00:00","2025-05-20T07:00:00+00:00","N/A","N/A","60.7","μg/m³","0","μg/m³","0","μg/m³","10.34","μg/m³","12.87","μg/m³","18.41","μg/m³","1.75","μg/m³","7.13","μg/m³","0.14","mg/m³","20.3","88.46","N/A","N/A","N/A","2","81","N/A"
