"Averaging time data supplied by EarthSense on 27/02/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/01/2025 00:00 - 31/01/2025 23:59"
"Timestamp","31/01/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"16-01-2025","11:00:00","2025-01-16T17:00:00+00:00","N/A","N/A","30.78","μg/m³","0","μg/m³","58.14","μg/m³","0.55","μg/m³","2.69","μg/m³","2.96","μg/m³","15.59","μg/m³","0.17","μg/m³","0","mg/m³","29.98","47.16","N/A","N/A","N/A","3","48","N/A"
"16-01-2025","12:00:00","2025-01-16T18:00:00+00:00","N/A","N/A","31.72","μg/m³","0.27","μg/m³","66.96","μg/m³","0.84","μg/m³","2.95","μg/m³","3.18","μg/m³","15.47","μg/m³","5.7","μg/m³","0","mg/m³","28.39","48.78","N/A","N/A","N/A","3","49","N/A"
"16-01-2025","13:00:00","2025-01-16T19:00:00+00:00","N/A","N/A","32.5","μg/m³","0","μg/m³","64.27","μg/m³","0.81","μg/m³","2.76","μg/m³","3.04","μg/m³","14.95","μg/m³","11.44","μg/m³","0","mg/m³","27.21","52.09","N/A","N/A","N/A","3","51","N/A"
"16-01-2025","14:00:00","2025-01-16T20:00:00+00:00","N/A","N/A","24.63","μg/m³","0","μg/m³","62.94","μg/m³","0.6","μg/m³","2.6","μg/m³","2.85","μg/m³","13.69","μg/m³","6.39","μg/m³","0","mg/m³","26.65","51.69","N/A","N/A","N/A","3","47","N/A"
"16-01-2025","15:00:00","2025-01-16T21:00:00+00:00","N/A","N/A","23.57","μg/m³","0","μg/m³","58.67","μg/m³","0.85","μg/m³","2.79","μg/m³","3.2","μg/m³","13.21","μg/m³","5.75","μg/m³","0","mg/m³","26.2","53.04","N/A","N/A","N/A","3","46","N/A"
"16-01-2025","16:00:00","2025-01-16T22:00:00+00:00","N/A","N/A","25.67","μg/m³","0","μg/m³","58.73","μg/m³","0.35","μg/m³","2.12","μg/m³","2.49","μg/m³","11.99","μg/m³","8.34","μg/m³","0","mg/m³","24.97","55.65","N/A","N/A","N/A","3","50","N/A"
"16-01-2025","17:00:00","2025-01-16T23:00:00+00:00","10.023091","-84.111747","13.11","μg/m³","0","μg/m³","59.47","μg/m³","0.85","μg/m³","2.64","μg/m³","3.27","μg/m³","9.48","μg/m³","5.06","μg/m³","0","mg/m³","23.54","56.13","N/A","N/A","N/A","3","58","N/A"
"16-01-2025","18:00:00","2025-01-17T00:00:00+00:00","10.023089","-84.111696","13.08","μg/m³","0","μg/m³","64.65","μg/m³","1.01","μg/m³","2.64","μg/m³","3.6","μg/m³","5.81","μg/m³","7.29","μg/m³","0","mg/m³","20.35","59.82","N/A","N/A","N/A","3","69","N/A"
"16-01-2025","19:00:00","2025-01-17T01:00:00+00:00","N/A","N/A","35.38","μg/m³","0","μg/m³","54.91","μg/m³","1.3","μg/m³","2.41","μg/m³","4.35","μg/m³","5.42","μg/m³","18.13","μg/m³","0","mg/m³","18.78","71.2","N/A","N/A","N/A","3","73","N/A"
"16-01-2025","20:00:00","2025-01-17T02:00:00+00:00","N/A","N/A","36.19","μg/m³","0","μg/m³","39.03","μg/m³","1.57","μg/m³","2.26","μg/m³","5","μg/m³","1.04","μg/m³","14.15","μg/m³","0","mg/m³","18.04","80.74","N/A","N/A","N/A","3","78","N/A"
"16-01-2025","21:00:00","2025-01-17T03:00:00+00:00","N/A","N/A","25.79","μg/m³","0","μg/m³","36.11","μg/m³","0.61","μg/m³","1.25","μg/m³","3.89","μg/m³","0","μg/m³","6.35","μg/m³","0","mg/m³","18.03","82.33","N/A","N/A","N/A","3","79","N/A"
"16-01-2025","22:00:00","2025-01-17T04:00:00+00:00","N/A","N/A","15.88","μg/m³","0","μg/m³","41.13","μg/m³","0.38","μg/m³","1.13","μg/m³","3.69","μg/m³","0","μg/m³","0.69","μg/m³","0","mg/m³","18.23","81.46","N/A","N/A","N/A","3","80","N/A"
"16-01-2025","23:00:00","2025-01-17T05:00:00+00:00","N/A","N/A","5.18","μg/m³","0.18","μg/m³","40.28","μg/m³","0.96","μg/m³","1.86","μg/m³","4.3","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","18.08","78.35","N/A","N/A","N/A","3","77","N/A"
"17-01-2025","00:00:00","2025-01-17T06:00:00+00:00","10.023091","-84.111706","1.42","μg/m³","0.07","μg/m³","45.89","μg/m³","1.09","μg/m³","2.17","μg/m³","4.3","μg/m³","0.03","μg/m³","0","μg/m³","0","mg/m³","18.28","73.57","N/A","N/A","N/A","3","77","N/A"
"17-01-2025","01:00:00","2025-01-17T07:00:00+00:00","10.023073","-84.111717","0.48","μg/m³","0","μg/m³","48.6","μg/m³","0.76","μg/m³","2.02","μg/m³","3.72","μg/m³","0.12","μg/m³","0","μg/m³","0","mg/m³","18.57","70.01","N/A","N/A","N/A","3","80","N/A"
"17-01-2025","02:00:00","2025-01-17T08:00:00+00:00","N/A","N/A","3.56","μg/m³","0","μg/m³","53.55","μg/m³","0.64","μg/m³","1.97","μg/m³","3.54","μg/m³","0.58","μg/m³","0.29","μg/m³","0","mg/m³","18.41","68.48","N/A","N/A","N/A","3","75","N/A"
"17-01-2025","03:00:00","2025-01-17T09:00:00+00:00","N/A","N/A","9.44","μg/m³","0","μg/m³","55.47","μg/m³","0.78","μg/m³","2.01","μg/m³","3.85","μg/m³","0.61","μg/m³","1.45","μg/m³","0","mg/m³","18.12","71.14","N/A","N/A","N/A","2","74","N/A"
"17-01-2025","04:00:00","2025-01-17T10:00:00+00:00","N/A","N/A","8.15","μg/m³","0","μg/m³","52.79","μg/m³","0.91","μg/m³","2.1","μg/m³","4.05","μg/m³","0.35","μg/m³","0.89","μg/m³","0","mg/m³","17.81","72.09","N/A","N/A","N/A","3","73","N/A"
"17-01-2025","05:00:00","2025-01-17T11:00:00+00:00","N/A","N/A","5.19","μg/m³","0.02","μg/m³","50.41","μg/m³","0.69","μg/m³","1.89","μg/m³","3.77","μg/m³","0.12","μg/m³","0.04","μg/m³","0","mg/m³","17.34","71.83","N/A","N/A","N/A","3","73","N/A"
"17-01-2025","06:00:00","2025-01-17T12:00:00+00:00","N/A","N/A","14.01","μg/m³","0","μg/m³","51.37","μg/m³","0.83","μg/m³","1.93","μg/m³","4.01","μg/m³","0.38","μg/m³","2.92","μg/m³","0","mg/m³","17.6","73.97","N/A","N/A","N/A","3","74","N/A"
"17-01-2025","07:00:00","2025-01-17T13:00:00+00:00","N/A","N/A","11.32","μg/m³","0","μg/m³","48","μg/m³","0.97","μg/m³","2.03","μg/m³","4.16","μg/m³","0.95","μg/m³","1.1","μg/m³","0","mg/m³","18.34","74.28","N/A","N/A","N/A","3","71","N/A"
"17-01-2025","08:00:00","2025-01-17T14:00:00+00:00","N/A","N/A","4.21","μg/m³","0","μg/m³","39.24","μg/m³","0.44","μg/m³","2","μg/m³","3.01","μg/m³","5.73","μg/m³","0","μg/m³","0","mg/m³","23.4","62.9","N/A","N/A","N/A","3","60","N/A"
"17-01-2025","09:00:00","2025-01-17T15:00:00+00:00","N/A","N/A","11.87","μg/m³","0","μg/m³","46.88","μg/m³","0.01","μg/m³","1.86","μg/m³","2.05","μg/m³","10.17","μg/m³","0","μg/m³","0","mg/m³","27.24","52.74","N/A","N/A","N/A","3","53","N/A"
"17-01-2025","10:00:00","2025-01-17T16:00:00+00:00","N/A","N/A","23.18","μg/m³","0","μg/m³","60.19","μg/m³","0.02","μg/m³","2.1","μg/m³","2.31","μg/m³","13.03","μg/m³","0","μg/m³","0","mg/m³","29.11","47.45","N/A","N/A","N/A","3","51","N/A"
"17-01-2025","11:00:00","2025-01-17T17:00:00+00:00","N/A","N/A","27.64","μg/m³","0","μg/m³","66.57","μg/m³","0.04","μg/m³","2.28","μg/m³","2.51","μg/m³","14.69","μg/m³","0.28","μg/m³","0","mg/m³","29.48","44.75","N/A","N/A","N/A","3","51","N/A"
"17-01-2025","12:00:00","2025-01-17T18:00:00+00:00","N/A","N/A","29.5","μg/m³","0","μg/m³","73.93","μg/m³","0.34","μg/m³","2.46","μg/m³","2.71","μg/m³","14.95","μg/m³","5.87","μg/m³","0","mg/m³","27.99","47.22","N/A","N/A","N/A","3","51","N/A"
"17-01-2025","13:00:00","2025-01-17T19:00:00+00:00","N/A","N/A","35.45","μg/m³","0","μg/m³","70.8","μg/m³","0.64","μg/m³","2.65","μg/m³","2.88","μg/m³","15.29","μg/m³","9.1","μg/m³","0","mg/m³","27.71","49.43","N/A","N/A","N/A","3","46","N/A"
"17-01-2025","14:00:00","2025-01-17T20:00:00+00:00","N/A","N/A","33.52","μg/m³","0","μg/m³","63.92","μg/m³","0.62","μg/m³","2.6","μg/m³","2.85","μg/m³","15.34","μg/m³","6.58","μg/m³","0","mg/m³","27.78","50.94","N/A","N/A","N/A","3","48","N/A"
"17-01-2025","15:00:00","2025-01-17T21:00:00+00:00","10.023087","-84.111702","25.52","μg/m³","0","μg/m³","60.7","μg/m³","0.35","μg/m³","2.5","μg/m³","2.74","μg/m³","14.61","μg/m³","0.24","μg/m³","0","mg/m³","28.46","47.05","N/A","N/A","N/A","3","52","N/A"
"17-01-2025","16:00:00","2025-01-17T22:00:00+00:00","10.023057","-84.111717","41.45","μg/m³","0","μg/m³","61.06","μg/m³","0.95","μg/m³","3.29","μg/m³","3.61","μg/m³","16.49","μg/m³","0","μg/m³","0","mg/m³","30.88","41.58","N/A","N/A","N/A","3","55","N/A"
"17-01-2025","17:00:00","2025-01-17T23:00:00+00:00","N/A","N/A","51.12","μg/m³","0","μg/m³","70.74","μg/m³","1.37","μg/m³","3.71","μg/m³","4.07","μg/m³","17.62","μg/m³","9.7","μg/m³","0","mg/m³","30.21","41.48","N/A","N/A","N/A","2","57","N/A"
"17-01-2025","18:00:00","2025-01-18T00:00:00+00:00","N/A","N/A","41.35","μg/m³","0","μg/m³","74.3","μg/m³","1.82","μg/m³","3.56","μg/m³","4.54","μg/m³","13.96","μg/m³","33.41","μg/m³","0","mg/m³","23.4","55.94","N/A","N/A","N/A","2","69","N/A"
"17-01-2025","19:00:00","2025-01-18T01:00:00+00:00","N/A","N/A","36.02","μg/m³","0","μg/m³","55.64","μg/m³","1.7","μg/m³","3","μg/m³","4.71","μg/m³","9.24","μg/m³","21.21","μg/m³","0","mg/m³","20.59","66.35","N/A","N/A","N/A","2","66","N/A"
"17-01-2025","20:00:00","2025-01-18T02:00:00+00:00","N/A","N/A","23.09","μg/m³","0","μg/m³","43.67","μg/m³","2.11","μg/m³","3.2","μg/m³","5.3","μg/m³","6.27","μg/m³","8.86","μg/m³","0","mg/m³","19.69","70.34","N/A","N/A","N/A","2","65","N/A"
"17-01-2025","21:00:00","2025-01-18T03:00:00+00:00","N/A","N/A","14.52","μg/m³","0.01","μg/m³","39.52","μg/m³","2","μg/m³","3.16","μg/m³","5.14","μg/m³","5.07","μg/m³","1.16","μg/m³","0","mg/m³","19.66","69.37","N/A","N/A","N/A","2","67","N/A"
"17-01-2025","22:00:00","2025-01-18T04:00:00+00:00","10.023114","-84.111744","15.57","μg/m³","0","μg/m³","38.69","μg/m³","1.58","μg/m³","2.68","μg/m³","4.67","μg/m³","4.47","μg/m³","2.29","μg/m³","0","mg/m³","19.32","70.7","N/A","N/A","N/A","2","71","N/A"
"17-01-2025","23:00:00","2025-01-18T05:00:00+00:00","10.023103","-84.111718","14.75","μg/m³","0.12","μg/m³","36.42","μg/m³","2.09","μg/m³","3.19","μg/m³","5.41","μg/m³","3.5","μg/m³","2.38","μg/m³","0","mg/m³","18.7","71.51","N/A","N/A","N/A","2","63","N/A"
"18-01-2025","00:00:00","2025-01-18T06:00:00+00:00","10.02311","-84.111708","15.32","μg/m³","0","μg/m³","34.6","μg/m³","1.4","μg/m³","2.46","μg/m³","4.51","μg/m³","2.81","μg/m³","2.66","μg/m³","0","mg/m³","17.9","72.35","N/A","N/A","N/A","2","66","N/A"
"18-01-2025","01:00:00","2025-01-18T07:00:00+00:00","10.023068","-84.111718","22.14","μg/m³","0.02","μg/m³","35.63","μg/m³","1.14","μg/m³","2.09","μg/m³","4.33","μg/m³","2.82","μg/m³","5.33","μg/m³","0","mg/m³","18.23","75.73","N/A","N/A","N/A","2","69","N/A"
"18-01-2025","02:00:00","2025-01-18T08:00:00+00:00","10.023033","-84.11175","21.76","μg/m³","0","μg/m³","35.59","μg/m³","1.86","μg/m³","2.66","μg/m³","5.29","μg/m³","1.22","μg/m³","5.34","μg/m³","0","mg/m³","18.24","78.53","N/A","N/A","N/A","3","68","N/A"
"18-01-2025","03:00:00","2025-01-18T09:00:00+00:00","10.023051","-84.111731","15.17","μg/m³","0","μg/m³","33.28","μg/m³","1.09","μg/m³","1.91","μg/m³","4.35","μg/m³","0.65","μg/m³","1.73","μg/m³","0","mg/m³","17.98","78.39","N/A","N/A","N/A","2","66","N/A"
"18-01-2025","04:00:00","2025-01-18T10:00:00+00:00","10.023047","-84.111729","16.39","μg/m³","0","μg/m³","30","μg/m³","1.01","μg/m³","1.77","μg/m³","4.31","μg/m³","0.13","μg/m³","1.6","μg/m³","0","mg/m³","17.61","79.71","N/A","N/A","N/A","2","72","N/A"
"18-01-2025","05:00:00","2025-01-18T11:00:00+00:00","10.023034","-84.111723","4.83","μg/m³","0","μg/m³","37.28","μg/m³","0.21","μg/m³","1.13","μg/m³","3.15","μg/m³","0.34","μg/m³","0.21","μg/m³","0","mg/m³","18.51","76.05","N/A","N/A","N/A","2","75","N/A"
"18-01-2025","06:00:00","2025-01-18T12:00:00+00:00","10.023016","-84.111746","1.72","μg/m³","0","μg/m³","45.05","μg/m³","0","μg/m³","1.18","μg/m³","2.46","μg/m³","2.35","μg/m³","0","μg/m³","0","mg/m³","20.54","68.39","N/A","N/A","N/A","2","80","N/A"
"18-01-2025","07:00:00","2025-01-18T13:00:00+00:00","10.023034","-84.111724","17.92","μg/m³","0","μg/m³","36.29","μg/m³","0.67","μg/m³","1.83","μg/m³","3.43","μg/m³","4.97","μg/m³","5.01","μg/m³","0","mg/m³","20.66","69.69","N/A","N/A","N/A","2","63","N/A"
"18-01-2025","08:00:00","2025-01-18T14:00:00+00:00","10.023051","-84.11171","22.59","μg/m³","0","μg/m³","24.8","μg/m³","0.69","μg/m³","2.07","μg/m³","3.38","μg/m³","8","μg/m³","2.96","μg/m³","0","mg/m³","23.63","65.55","N/A","N/A","N/A","2","55","N/A"
"18-01-2025","09:00:00","2025-01-18T15:00:00+00:00","10.023054","-84.111734","24.99","μg/m³","0","μg/m³","32.8","μg/m³","0.01","μg/m³","2.32","μg/m³","2.55","μg/m³","13.85","μg/m³","0","μg/m³","0","mg/m³","31.99","41.79","N/A","N/A","N/A","2","54","N/A"
"18-01-2025","10:00:00","2025-01-18T16:00:00+00:00","10.023051","-84.111742","71.14","μg/m³","0","μg/m³","62.55","μg/m³","0.24","μg/m³","2.74","μg/m³","3.02","μg/m³","19.08","μg/m³","3.41","μg/m³","0","mg/m³","33.25","38.67","N/A","N/A","N/A","3","45","N/A"
"18-01-2025","11:00:00","2025-01-18T17:00:00+00:00","10.023085","-84.111778","81.05","μg/m³","0","μg/m³","64.88","μg/m³","0.07","μg/m³","2.74","μg/m³","3.01","μg/m³","21.35","μg/m³","0.42","μg/m³","0","mg/m³","34.92","34.75","N/A","N/A","N/A","3","43","N/A"
"18-01-2025","12:00:00","2025-01-18T18:00:00+00:00","10.023092","-84.11173","58.63","μg/m³","0","μg/m³","74.76","μg/m³","0.12","μg/m³","2.59","μg/m³","2.84","μg/m³","22.19","μg/m³","17.2","μg/m³","0","mg/m³","31.71","39.67","N/A","N/A","N/A","3","41","N/A"
"18-01-2025","13:00:00","2025-01-18T19:00:00+00:00","10.023097","-84.111728","42.76","μg/m³","0","μg/m³","70.75","μg/m³","1.06","μg/m³","3.62","μg/m³","3.92","μg/m³","19.22","μg/m³","11.19","μg/m³","0","mg/m³","29.79","42.31","N/A","N/A","N/A","3","43","N/A"
"18-01-2025","14:00:00","2025-01-18T20:00:00+00:00","N/A","N/A","36.2","μg/m³","0","μg/m³","74.88","μg/m³","0.91","μg/m³","3.33","μg/m³","3.66","μg/m³","17.96","μg/m³","3.22","μg/m³","0","mg/m³","30.14","39.88","N/A","N/A","N/A","3","42","N/A"
"18-01-2025","15:00:00","2025-01-18T21:00:00+00:00","N/A","N/A","50.41","μg/m³","0","μg/m³","71.68","μg/m³","1.48","μg/m³","3.98","μg/m³","4.37","μg/m³","18.88","μg/m³","3.81","μg/m³","0","mg/m³","30.99","39.13","N/A","N/A","N/A","3","40","N/A"
"18-01-2025","16:00:00","2025-01-18T22:00:00+00:00","N/A","N/A","61.31","μg/m³","0","μg/m³","70.7","μg/m³","2.19","μg/m³","5","μg/m³","5.43","μg/m³","20.57","μg/m³","6.04","μg/m³","0","mg/m³","32.79","35.1","N/A","N/A","N/A","2","42","N/A"
"18-01-2025","17:00:00","2025-01-18T23:00:00+00:00","10.023065","-84.111695","84.72","μg/m³","0","μg/m³","69.06","μg/m³","2.08","μg/m³","4.71","μg/m³","5.14","μg/m³","22.14","μg/m³","12.11","μg/m³","0","mg/m³","33.28","35.12","N/A","N/A","N/A","2","43","N/A"
"18-01-2025","18:00:00","2025-01-19T00:00:00+00:00","10.023065","-84.111718","55.94","μg/m³","0","μg/m³","68.95","μg/m³","2.03","μg/m³","3.99","μg/m³","4.75","μg/m³","19.54","μg/m³","44.42","μg/m³","0","mg/m³","25.84","51.03","N/A","N/A","N/A","2","54","N/A"
"18-01-2025","19:00:00","2025-01-19T01:00:00+00:00","N/A","N/A","39.21","μg/m³","0","μg/m³","48.42","μg/m³","1.62","μg/m³","2.99","μg/m³","4.47","μg/m³","12.82","μg/m³","28.29","μg/m³","0","mg/m³","21.34","63.71","N/A","N/A","N/A","2","64","N/A"
"18-01-2025","20:00:00","2025-01-19T02:00:00+00:00","N/A","N/A","28.62","μg/m³","0","μg/m³","39.05","μg/m³","0.67","μg/m³","1.99","μg/m³","3.44","μg/m³","8.37","μg/m³","13.06","μg/m³","0","mg/m³","19.94","67.52","N/A","N/A","N/A","2","65","N/A"
"18-01-2025","21:00:00","2025-01-19T03:00:00+00:00","N/A","N/A","18.62","μg/m³","0.47","μg/m³","40.63","μg/m³","1.19","μg/m³","2.51","μg/m³","4.02","μg/m³","5.73","μg/m³","3.7","μg/m³","0","mg/m³","19.71","66.18","N/A","N/A","N/A","2","73","N/A"
"18-01-2025","22:00:00","2025-01-19T04:00:00+00:00","N/A","N/A","24.17","μg/m³","0","μg/m³","41.51","μg/m³","1.16","μg/m³","2.31","μg/m³","4.09","μg/m³","4.96","μg/m³","6.99","μg/m³","0","mg/m³","18.92","70","N/A","N/A","N/A","2","85","N/A"
"18-01-2025","23:00:00","2025-01-19T05:00:00+00:00","N/A","N/A","20.84","μg/m³","1.58","μg/m³","30.57","μg/m³","1.26","μg/m³","2.2","μg/m³","4.31","μg/m³","3.57","μg/m³","4.78","μg/m³","0","mg/m³","17.96","73.8","N/A","N/A","N/A","2","85","N/A"
"19-01-2025","00:00:00","2025-01-19T06:00:00+00:00","10.023059","-84.111698","10.63","μg/m³","0","μg/m³","27.3","μg/m³","0.54","μg/m³","1.62","μg/m³","3.41","μg/m³","1.95","μg/m³","1.27","μg/m³","0","mg/m³","17.2","71.88","N/A","N/A","N/A","2","91","N/A"
"19-01-2025","01:00:00","2025-01-19T07:00:00+00:00","10.023038","-84.111721","19.81","μg/m³","0","μg/m³","16.97","μg/m³","1.49","μg/m³","2.43","μg/m³","4.73","μg/m³","2.41","μg/m³","5.88","μg/m³","0","mg/m³","16.41","74.99","N/A","N/A","N/A","2","96","N/A"
"19-01-2025","02:00:00","2025-01-19T08:00:00+00:00","10.023012","-84.111735","19.13","μg/m³","0","μg/m³","1.8","μg/m³","3.1","μg/m³","3.97","μg/m³","7.05","μg/m³","0.55","μg/m³","5.62","μg/m³","0","mg/m³","14.11","79.84","N/A","N/A","N/A","2","96","N/A"
"19-01-2025","03:00:00","2025-01-19T09:00:00+00:00","10.023018","-84.111735","20.53","μg/m³","0","μg/m³","1.14","μg/m³","4.06","μg/m³","4.97","μg/m³","8.45","μg/m³","0","μg/m³","3.33","μg/m³","0","mg/m³","13.24","82.5","N/A","N/A","N/A","2","93","N/A"
"19-01-2025","04:00:00","2025-01-19T10:00:00+00:00","10.023027","-84.111732","16.92","μg/m³","0","μg/m³","1.26","μg/m³","1.15","μg/m³","1.88","μg/m³","4.74","μg/m³","0","μg/m³","0.85","μg/m³","0","mg/m³","13.09","82.83","N/A","N/A","N/A","N/A","93","N/A"
"19-01-2025","05:00:00","2025-01-19T11:00:00+00:00","10.023025","-84.111732","17.85","μg/m³","0","μg/m³","0.68","μg/m³","2.76","μg/m³","3.49","μg/m³","6.77","μg/m³","0","μg/m³","1.49","μg/m³","0","mg/m³","12.69","84.44","N/A","N/A","N/A","2","93","N/A"
"19-01-2025","06:00:00","2025-01-19T12:00:00+00:00","10.023021","-84.111723","17.97","μg/m³","0","μg/m³","0.41","μg/m³","2.78","μg/m³","3.43","μg/m³","6.76","μg/m³","0","μg/m³","0.85","μg/m³","0","mg/m³","12.67","85.54","N/A","N/A","N/A","2","95","N/A"
"19-01-2025","07:00:00","2025-01-19T13:00:00+00:00","10.023034","-84.111724","21.92","μg/m³","0.04","μg/m³","0.65","μg/m³","2.8","μg/m³","3.35","μg/m³","6.69","μg/m³","0","μg/m³","2.31","μg/m³","0","mg/m³","13.15","86.29","N/A","N/A","N/A","2","85","N/A"
"19-01-2025","08:00:00","2025-01-19T14:00:00+00:00","10.023035","-84.111726","11.54","μg/m³","0.22","μg/m³","6.51","μg/m³","0.78","μg/m³","2.18","μg/m³","3.71","μg/m³","5.89","μg/m³","0.11","μg/m³","0.07","mg/m³","21.9","66.05","N/A","N/A","N/A","2","58","N/A"
"19-01-2025","09:00:00","2025-01-19T15:00:00+00:00","10.023015","-84.111753","14.19","μg/m³","0.1","μg/m³","31.81","μg/m³","0.39","μg/m³","2.96","μg/m³","3.28","μg/m³","12.54","μg/m³","0","μg/m³","0","mg/m³","31.56","40.4","N/A","N/A","N/A","2","47","N/A"
"19-01-2025","10:00:00","2025-01-19T16:00:00+00:00","10.023024","-84.111759","47.48","μg/m³","0","μg/m³","58.64","μg/m³","0.48","μg/m³","3.09","μg/m³","3.39","μg/m³","17.08","μg/m³","0.01","μg/m³","0","mg/m³","32.5","37.54","N/A","N/A","N/A","2","42","N/A"
"19-01-2025","11:00:00","2025-01-19T17:00:00+00:00","10.023034","-84.111741","64.14","μg/m³","0","μg/m³","65.35","μg/m³","0.51","μg/m³","3.16","μg/m³","3.47","μg/m³","20.3","μg/m³","1.59","μg/m³","0","mg/m³","33.33","36.01","N/A","N/A","N/A","3","39","N/A"
"19-01-2025","12:00:00","2025-01-19T18:00:00+00:00","10.023052","-84.111754","50.89","μg/m³","0","μg/m³","72.81","μg/m³","0.54","μg/m³","3.02","μg/m³","3.32","μg/m³","20.28","μg/m³","14.68","μg/m³","0","mg/m³","30.7","39.76","N/A","N/A","N/A","3","37","N/A"
"19-01-2025","13:00:00","2025-01-19T19:00:00+00:00","10.023064","-84.111732","41.58","μg/m³","0","μg/m³","65.08","μg/m³","2.32","μg/m³","5.3","μg/m³","6.1","μg/m³","19.16","μg/m³","8.97","μg/m³","0","mg/m³","29.85","41.62","N/A","N/A","N/A","3","37","N/A"
"19-01-2025","14:00:00","2025-01-19T20:00:00+00:00","10.023066","-84.111739","37.24","μg/m³","0","μg/m³","67.87","μg/m³","2.78","μg/m³","5.78","μg/m³","6.39","μg/m³","18.26","μg/m³","1.15","μg/m³","0","mg/m³","30.47","38.95","N/A","N/A","N/A","3","30","N/A"
"19-01-2025","15:00:00","2025-01-19T21:00:00+00:00","10.023074","-84.111733","55.97","μg/m³","0","μg/m³","68.76","μg/m³","2.84","μg/m³","5.86","μg/m³","6.33","μg/m³","20.08","μg/m³","0.34","μg/m³","0","mg/m³","32.75","35.36","N/A","N/A","N/A","2","25","N/A"
"19-01-2025","16:00:00","2025-01-19T22:00:00+00:00","10.023097","-84.111711","73.89","μg/m³","0","μg/m³","71.81","μg/m³","3.64","μg/m³","6.48","μg/m³","7.02","μg/m³","22.5","μg/m³","8.13","μg/m³","0","mg/m³","33.45","33.52","N/A","N/A","N/A","2","34","N/A"
"19-01-2025","17:00:00","2025-01-19T23:00:00+00:00","10.023092","-84.11172","82.71","μg/m³","0","μg/m³","66.03","μg/m³","4.63","μg/m³","7.56","μg/m³","8.59","μg/m³","22.31","μg/m³","5.29","μg/m³","0","mg/m³","33.79","32.78","N/A","N/A","N/A","2","41","N/A"
"19-01-2025","18:00:00","2025-01-20T00:00:00+00:00","10.023096","-84.111735","90","μg/m³","0","μg/m³","82.69","μg/m³","6.89","μg/m³","9.13","μg/m³","12.1","μg/m³","23.64","μg/m³","68.55","μg/m³","0","mg/m³","27.13","52.68","N/A","N/A","N/A","2","59","N/A"
"19-01-2025","19:00:00","2025-01-20T01:00:00+00:00","10.023094","-84.111734","82.55","μg/m³","0","μg/m³","44.37","μg/m³","10.6","μg/m³","12.24","μg/m³","17.16","μg/m³","13.3","μg/m³","48.9","μg/m³","0","mg/m³","22.42","74.92","N/A","N/A","N/A","2","68","N/A"
"19-01-2025","20:00:00","2025-01-20T02:00:00+00:00","10.023116","-84.111747","51.49","μg/m³","0","μg/m³","10.96","μg/m³","11.1","μg/m³","12.63","μg/m³","17.92","μg/m³","2.9","μg/m³","19.69","μg/m³","0","mg/m³","20.17","80.35","N/A","N/A","N/A","2","67","N/A"
"19-01-2025","21:00:00","2025-01-20T03:00:00+00:00","10.023149","-84.111775","21.27","μg/m³","0","μg/m³","12.85","μg/m³","5","μg/m³","5.98","μg/m³","9.33","μg/m³","1.03","μg/m³","3.22","μg/m³","0","mg/m³","18.27","78.31","N/A","N/A","N/A","2","70","N/A"
"19-01-2025","22:00:00","2025-01-20T04:00:00+00:00","10.023116","-84.111777","7.13","μg/m³","0","μg/m³","32.29","μg/m³","1.92","μg/m³","3.05","μg/m³","5.16","μg/m³","1.46","μg/m³","0","μg/m³","0","mg/m³","19.01","70.95","N/A","N/A","N/A","2","82","N/A"
"19-01-2025","23:00:00","2025-01-20T05:00:00+00:00","10.023096","-84.111765","16.37","μg/m³","0","μg/m³","34.63","μg/m³","1.88","μg/m³","2.95","μg/m³","5.14","μg/m³","2.81","μg/m³","1.64","μg/m³","0","mg/m³","18.99","72.03","N/A","N/A","N/A","2","83","N/A"
"20-01-2025","00:00:00","2025-01-20T06:00:00+00:00","10.023089","-84.111722","15.09","μg/m³","0","μg/m³","33.5","μg/m³","1.7","μg/m³","2.66","μg/m³","4.97","μg/m³","1.87","μg/m³","1.19","μg/m³","0","mg/m³","18.38","74.59","N/A","N/A","N/A","2","84","N/A"
"20-01-2025","01:00:00","2025-01-20T07:00:00+00:00","10.023078","-84.111719","20.5","μg/m³","0","μg/m³","34.92","μg/m³","1.76","μg/m³","2.72","μg/m³","5.12","μg/m³","1.8","μg/m³","4.04","μg/m³","0","mg/m³","18.43","75.4","N/A","N/A","N/A","2","82","N/A"
